Station,Show,Snippet
FOXNEWS,The Real Story With Gretchen Carlson,restricting greenhouse gas emission power plant affecting coal plant specifically president calling cut far steeper previously expected new regulation part mission fight global warming
FOXNEWS,The OReilly Factor,anymore hypocritical world leading money socialist moneyed socialist capitalism tell hypocritical say global warming global
FOXNEWS,Republican Presedential Candidates Debate,million people die dysentery absolutely hoarble thing killing people would cheap fix way worry global warming
FOXNEWS,Special Report With Bret Baier,help female sexual hope fda approve addyi game changer reporter audie expected hit pharmacy shelf october doug thank obama administration war global warming
FOXNEWS,The Five,heaven awaits tool trump take advice put focus wish destroy u fun let ponder headline past clinton see crisis global warming
FOXNEWS,The Five,time fix america broken immigration system headline september 10th 2001 day 9 11 headline islamic terror lot immigration global warming
FOXNEWS,The Kelly File,help female sexual hope fda approve addyi game changer reporter audie expected hit pharmacy shelf october doug thank obama administration war global warming
FOXNEWS,Republican Presedential Candidates Debate,climate change cause many problem cnn asked astroid caused global warming coming way effect perhaps global warming oo blurring fiction reality political agenda
FOXNEWS,The Real Story With Gretchen Carlson,able reverse may able adapt sufficiently thing late come climate change
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,emission much 25 year 2020 30 year 2030 critic say little reduce affect climate change globeally speaking
FOXNEWS,Forbes on Fox,misled lied application federal loan big deal could sewing machine hillary clinton statement said keystone pipeline would worsen climate change
FOXNEWS,Shepard Smith Reporting,marketing strategy reminds two thing article new york time reminds exactly tobacco industry back day recently also reminds climate denier climate change
FOXNEWS,Justice With Judge Jeanine,said true listen actually happened would scam century would gotten money country kind corrupt go towards clinton foundation dealing climate change childhood
FOXNEWS,Shepard Smith Reporting,president say white house taking biggest step ever fight climate change president announced plan force u power plant make additional cut greenhouse gas emission president say
FOXNEWS,Happening Now,governor brown saying greenhouse gas issue seeking policy outside state john five people injured southeast alabama tornado hit gas station
FOXNEWS,The OReilly Factor,capitalism tell hypocritical say global warming global warming like coal mining stock please mean want sell
FOXNEWS,Hannity,greenhouse gas tomorrow dpoel reduce carbon emission 32 year 2030 expected presidential candidate lashing meanwhile democrat hillary clinton voicing support
FOXNEWS,Republican Presedential Candidates Debate,planet began heal admit religion head united nation climate said religion admit greenhouse gas feel like committing sin suppose preacher
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,til trying slow global warming every bit evidence indicates minimal effect global warming one part world every week new coal
FOXNEWS,Republican Presedential Candidates Debate,global warming global warming scare longer leg money give climate alarmist reason squash still debate science bought saying judith curie climate
FOXNEWS,Republican Presedential Candidates Debate,piece world shallow mean hear debate settled 9 7 percent 97 percent 9 7 percent scientist agree course believe global
FOXNEWS,Fox and Friends Sunday,would everything power prengt climate change pose threat right climate change theology president cite alaska say four
FOXNEWS,Happening Now,200 nation participate fall line climate change climate change skeptic say hiatus 15 year see president say
FOXNEWS,Outnumbered,around cut greenhouse gas emission 2030 6 could transform electricity industry look state balking
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,step united state taken affect climate change want work industry make sure fighting cause climate change way protects health
FOXNEWS,Special Report With Bret Baier,obama clean power plan cut greenhouse gas emission nation power plant fundamentally transform way american get electricity dpa setting first ever nationwide standard
FOXNEWS,The Kelly File,obama clean power plan cut greenhouse gas emission nation power plant fundamentally transform way american get electricity dpa setting first ever nationwide standard
FOXNEWS,Red Eye,day year 2 109 global warming lead rising sea level disastrous condition shore lipe property time
FOXNEWS,The OReilly Factor,francis address planned parenthood situation visit usa interesting thought linking global warming abortion doctor pope
FOXNEWS,Red Eye,thermal discomfort easing ac help combat global warming wow study confirm suspicion air con ition didding
FOXNEWS,Special Report With Bret Baier,targeting methane emission oil gas production epa announced plan cut emission greenhouse gas nearly half next decade oil industry spokeswoman say methane emission fracking already declining
FOXNEWS,Outnumbered,cutting greenhouse gas emission nation power plant estimated 25 safeguard expected join lawsuit rule already case could end supreme court critic say plan cost
FOXNEWS,The Kelly File,targeting methane emission oil gas production epa announced plan cut emission greenhouse gas nearly half next decade oil industry spokeswoman say methane emission fracking already declining
FOXNEWS,The Kelly File,twitter scott walker wisconsin governor tweeting obama plan called costly power plan cost hard working american job raise energy rate hillary clinton tweeting president right wait another generation tackle climate
FOXNEWS,The OReilly Factor,like buck share 1 12 90 2006 soros global warming coal people enemy
FOXNEWS,Red Eye,109 global warming lead rising sea level disastrous condition shore lipe property time share lead boom welcome back time find got
FOXNEWS,Americas News HQ,make call ask doctor jublia right new larger size available headline watching president obama expected finalize proposal cut greenhouse gas emission tomorrow ask power map cut emission 32 percent next
FOXNEWS,FOX  Friends,dead yep heard despite told past global warming effect bear population made claim third time 30 moose gone
FOXNEWS,The OReilly Factor,troying convince world global warming real threat guess investing 2 million coal mining company would one george soros u lou dobbs
FOXNEWS,The OReilly Factor,amazing situation tonight george soros far left guy spent ten million troying convince world global warming real threat guess investing 2 million coal mining
FOXNEWS,Republican Presedential Candidates Debate,leonardo dicaprio said fly world order flight global warming quite get disconnect got successful movie ever one av car villain mining
FOXNEWS,Republican Presedential Candidates Debate,time four different class global warming none like hot kid also watch story stuff explains radio made metal probably mined south africa petroleum probably
FOXNEWS,Forbes on Fox,get auto insurance quote see 92 member plan stay life epa wherein rule fight global warming heat cooling bill slowest pace since 33
FOXNEWS,Republican Presedential Candidates Debate,fossil fuel irrigation pump still global warming may become big problem worst prediction never materialized harm done made decision respond
FOXNEWS,Fox Report Saturday,iran north korea global warming china president meantime make state visit white house next month fox news course america election headquarters getting eye opening new polling
FOXNEWS,The OReilly Factor,sanction make deal strength look biggest problem world right nuclear weapon global warming big problem big problem maniac controlling weaponry never like
FOXNEWS,The OReilly Factor,soros global warming coal people enemy soros decided throw little money 2 million nothing bought stock best
FOXNEWS,Republican Presedential Candidates Debate,guy movie day hear lolthsts scary thing never hit storm quite like global warming unprecedented event gone hand hand murk mir ran journalist
FOXNEWS,The Real Story With Gretchen Carlson,specific policy point come global warming plan come one little different looking thing done today respect free college cornerstone belief college
FOXNEWS,Republican Presedential Candidates Debate,warming agrees globe warm 97 percent scientist global warming real people something climate change climate change 4 degree called little
FOXNEWS,Fox Report Saturday,susan rice meeting top chinese official beijing white house say talked expanding cooperation iran north korea global warming china president meantime make state visit white house next month fox news course
FOXNEWS,Cavuto on Business,defunding planned parenthood gop presidential candidate vowing week hillary clinton accuses waging war woman debate epa brand new rule fight global warming heat energy bill
FOXNEWS,Republican Presedential Candidates Debate,cancel christmas one better tell kid scared dissent allowed teach g kid global warming going told one view view face ad climate danger
FOXNEWS,The Five,side issue favorite thing liberal say conservative people would say rush head long global warming pact actually look science immediately called know nothing flat earther science
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,confronting directly significant cause carbon pollution climate change critic argue lot job argue effect
FOXNEWS,The Five,quinnipiac told disillusioned democrat left party believe global warming much fun none true course wow even answering admit television know got phone
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,heather new white house regulation combat climate change overreach administration reporter president going destroy people country economically
FOXNEWS,Fox and Friends Sunday,morning president obama calling biggest step yet combat climate change tomorrow unveils tough new rule coal powered power plant goal gcut 32
FOXNEWS,The Real Story With Gretchen Carlson,say single weather event entirely caused climate change seen stronger storm deeper drought longer wildfire season charleston miami flood
FOXNEWS,Fox and Friends Saturday,laser focused solving climate crisis right chance al gore probably would brought back 2016 race spokesperson john kerry msnbc andrea mitchell interviewed asked
FOXNEWS,The Real Story With Gretchen Carlson,decade one year make trend 14 15 warmest year record fallen within first 15 year century climate change longer
FOXNEWS,The Kelly File,illegal second expensi expensive third prevent climate change doubt special interest politician pocket fight tooth
FOXNEWS,The Kelly File,snow hell obama doj go hillary willing entertain belief climate change going tweet right see online show
FOXNEWS,The Real Story With Gretchen Carlson,climate change last generation committed united state leading world challenge believe thing late
