Station,Show,Snippet
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Around the World,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Piers Morgan Live,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Fareed Zakaria GPS,overriding priority remains growth course strength survival like recommend book china leader collection essay called arab spring climate change
CNN,The Situation Room,enjoy year lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Starting Point,get tv air nature climate change say global warming could double amount turbulence experience transatlantic flight car dioxide air
CNN,The Situation Room,like oh gosh ran direction lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,EarlyStart,united kingdom climate change cause turbulence offer next couple decade say global warming strengthen air current creates bump study focused north atlantic researcher said expected find similar result elsewhere world
CNN,Around the World,without global warming forecast model say jet stream move north global warming warm air move jet stream north plane fly plane flying
CNN,Fareed Zakaria GPS,found way convince china start worrying global warming explain morgan stanley predicted china india brazil russia slow
CNN,Fareed Zakaria GPS,friedman richard haass talk global economy found way convince china start worrying global warming explain morgan stanley predicted
CNN,EarlyStart,mean using fuel equal higher ticket price potentially emission could add global warming british airway report already investing system effectively help pilot
CNN,Around the World,let ask fly time ready let get rid fact fiction survey say global warming amount
CNN,EarlyStart,global warming road warrior may heard jason collins yesterday bet seeing lot nba trail blazer coming could mean endorsement deal coming
CNN,The Situation Room,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Around the World,climate change model work happens talking clear air turbulence cloud sky sudden plane drop go
CNN,Around the World,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,EarlyStart,republic korea giving syria cooperation global climate change issue united state republic korea working closely critical
CNN,The Situation Room,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Erin Burnett OutFront,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Fareed Zakaria GPS,book china leader collection essay called arab spring climate change preface book ann marie slaughter make clear one say climate changed arab spring
CNN,Erin Burnett OutFront,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Starting Point,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,The Situation Room,let sure get global climate change control whether come politics turner son teddy different view teddy recently lost bid republican nomination special house election south
CNN,CNN Newsroom,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life going amazing
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Your Money,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Starting Point,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Situation Room,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,The Situation Room,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life going amazing
CNN,Starting Point,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,Anderson Cooper 360,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Piers Morgan Live,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,CNN Newsroom,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Situation Room,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life going amazing
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,The Situation Room,everything tree talk network talk scientist climate change car talk road sensor talk efficiency ambulance talk patient record talk doctor
CNN,CNN Newsroom,network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,The Situation Room,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Your Money,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record
CNN,Weekend Early Start,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,CNN Newsroom,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life going amazing
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Fareed Zakaria GPS,ann marie slaughter make clear one say climate changed arab spring simplistic enough proof show climate change creates stress trigger social revolution consider fact
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Erin Burnett OutFront,call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record
CNN,CNN Newsroom,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,EarlyStart,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Fareed Zakaria GPS,simplistic enough proof show climate change creates stress trigger social revolution consider fact book 2010 climate driven factor led 33 drop wheat production russia 19
CNN,CNN Newsroom,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,Around the World,want bring chad myers talk science behind know connected climate change putting together let explain make sense
CNN,CNN Newsroom,human brain cure disease continue march towards energy independence address threat climate change rebuild america partnership attract private investment put construction worker back job rebuilding road
CNN,The Situation Room,half carrying dangerous fuel cause runaway climate change proponent say however would lessen u dependence oil mideast transporting pipeline far safer road rail would equipped
CNN,Fareed Zakaria GPS,degrogation cost country 230 billion tried address issue never slowing growth way issue pollution climate change troubling long term trend immediate threat chinese communist party
CNN,Erin Burnett OutFront,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
