Station,Show,Snippet
FOXNEWS,Red Eye,yeah meant ription meant ring curious believe think scientist worried global warming said believe global warming
FOXNEWS,The OReilly Factor,fast furious chaos story may explode later stossel politics gambler also miller global warming ahead
FOXNEWS,The OReilly Factor,water food resource fooden insecure woman may vulnerable situation sex work transactional sex unquote linking global warming
FOXNEWS,Fox and Friends Saturday,different championed obama amnesty led gang 8 tax favor mandate go design cap trade carbon tax program
FOXNEWS,FOX  Friends,far foreign relation concerned another year left sure president talking global climate change gun control country yeah report want emphasize climate change
FOXNEWS,The OReilly Factor,bill reilly thanks watching u tonight president obama parallel universe subject evening talking point memo economy terror threat posed islamic killer president obama apparently belief global warming
FOXNEWS,Special Report With Bret Baier,new job second best job creation since 1999 also president checklist renewed relation cuba iran nuclear deal initiative climate change
FOXNEWS,The OReilly Factor,presentation sounded like timing everything life paris talked climate change way people concerned 132 people slaughtered right timing diminish big picture climate change
FOXNEWS,Americas Election HQ,three top three believe framed initiative need wage go need ploy people recognize climate change
FOXNEWS,FOX  Friends,chinese order make u manufacturing noncompetitive well think climate change expensive form tax lot people making lot money know much climate
FOXNEWS,The Greg Gutfeld Show,wolf know like one know anymore talk everyone denial yes true interesting contrast say climate change
FOXNEWS,The Greg Gutfeld Show,okay gun sale need background check happen timely manner make efficient job great like said climate change
FOXNEWS,Republican Presidential Debate,issue climate change 2008 wanted florida get ahead state establish cap trade system program carbon emission many republican thought time would hurt florida economy skeptic climate
FOXNEWS,FOX  Friends,misplaced priority term spending money yes say also focusing thing spend time tell well look debate want climate change example
FOXNEWS,Red Eye,global warming said believe global warming care actually 100 agreement gonna around kid little
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,ask job important climate change job climate change agenda kill american job lot job created construction lot restaurant
FOXNEWS,FOX  Friends,stage donald trump still attacked democratic candidate beyond comprehension elect president united state somebody like trump belief climate
FOXNEWS,Republican Presidential Debate,skeptic climate change science fact warn federal effort fight climate change u hurt economy cost job change first entirely story time liberal governor florida charlie
FOXNEWS,Republican Presidential Debate,skeptic climate change science fact warn federal effort fight climate change u hurt economy cost job change first entirely story time liberal governor florida charlie
FOXNEWS,Outnumbered,well beyond concern much concern isi climate change isi homeland security well gun certainly gun safety certainly even climate change see talking audience
FOXNEWS,Republican Presidential Debate,change 2008 wanted florida get ahead state establish cap trade system program carbon emission many republican thought time would hurt florida economy skeptic climate
FOXNEWS,Republican Presidential Debate,people people work u attitude government servanthood matter serve serve u listen act senator rubio applause issue climate
FOXNEWS,The OReilly Factor,fast furious chaos story may explode later stossel politics gambler also miller global warming ahead 73 american try
FOXNEWS,The Kelly File,control climate change ignored storm criticism chris stirewalt tavis smiley
FOXNEWS,The OReilly Factor,call presidential winner miller global warming black life matter blocking bridge san francisco caution enter spin zone factor begin right
FOXNEWS,Happening Now,seen jeb push p conservative policy john kasich attacked republican immigration conservative global warming stressed different candidate reading interview
FOXNEWS,The Five,live igloo made snow worst thing global warming privacy drowning privacy right jesse one call old snowman
FOXNEWS,The Kelly File,action immigration gun control climate change ignored storm criticism chris stirewalt tavis smiley
FOXNEWS,Republican Presidential Debate,end dependence foreign oil spark new innovation create million new job solving climate crisis start 50 clean energy 2030 waiting
FOXNEWS,The OReilly Factor,liberal like debate like smear use global warming controversy may god bless america forgive far left intolerance hatred toward country affords
FOXNEWS,The Five,hurt republican strong view global warming gun big gulp like people new york lot affection would translate across country would conservative
FOXNEWS,The OReilly Factor,liberal like debate like smear use global warming controversy may god bless america forgive far left intolerance hatred toward country affords
FOXNEWS,The OReilly Factor,winner miller global warming black life matter blocking bridge san francisco caution enter spin zone factor begin right hi bill reilly thanks watching u
FOXNEWS,The OReilly Factor,oh humanity little hamster running engine heard rumor bunny ranch nevada candlelight global warming using light bulb putin another good friend
FOXNEWS,Fox and Friends Saturday,favor mandate go design cap trade carbon tax program tax hike amnesty republican obama marco rubio one hit immigration one paint republican obama tough
FOXNEWS,The OReilly Factor,going get happy carbon tax big big deal left want eliminate fossil fuel want ruin economy take people
FOXNEWS,Republican Presidential Debate,change science fact warn federal effort fight climate change u hurt economy cost job
FOXNEWS,The OReilly Factor,atmospheric response anything global warming el nino around ever yeah happens every several year know el nino mean child happened around christmas time fisherman
