Station,Show,Snippet
CNN,CNN Newsroom Live,world applaud pope francis sign declaration calling bold action modern slavery part two day vatican summit climate change human trafficking conference paper explains quote global warming
CNN,CNN Newsroom Live,campaign trail joke ron appreciate thank something talked time yesterday vatican conference human trafficking global warming
CNN,New Day Sunday,material marked classified time intricate insider detail hurt wider sense hillary clinton trying talk policy talking economy talking global warming week
CNN,CNN Newsroom Live,paris december climate change wanted help influence discussion meeting mayor coming grass root level trying deal urban area question climate change human
CNN,New Day,answer agree take back democratic side hillary giving answer given huge broad economic speech giving speech today climate change
CNN,The Situation Room,earlier year president obama declared proclaimed greatest threat future generation global warming climate change well mr president respectfully disagree
CNN,CNN Newsroom Live,tweeted e l doctorow one greatestists book taught much missed come back pope seems determined ever tackle two major global problem calling climate change
CNN,CNN Newsroom Live,declaration calling bold action modern slavery part two day vatican summit climate change human trafficking conference paper explains global warming one
CNN,Early Start With John Berman and Christine Romans,decision going second guess democratic rival bernie sander told reporter hard understand clinton concerned climate
CNN,CNN Newsroom Live,climate change modern day slavery deal climate change come encyclical saying bluntly something save planet
CNN,CNN Newsroom With Poppy Harlow,united state g global economic system 21st century profoundly unjust sign chunk human family poverty got rethought going hear argue stronger action climate
CNN,New Day,president answer question first malley sander say let hillary clinton thing mine say wait minute hard understand one concerned climate
CNN,Early Start With John Berman and Christine Romans,bunch want get done got started early climate change good example doubled fuel efficiency car increased solar power 20 time got paris conference climate change coming later year
CNN,CNN Newsroom With Carol Costello,innocent people suffering every day every hour every minute something lawrence kobilinsky thank stopping appreciate still come new york city mayor bill deblasio talk hillary clinton climate
CNN,Fareed Zakaria GPS,scientist james hanson man many credit bringing global warming world attention 1980s striking congressional testimony adjunct professor
CNN,CNN Newsroom With Carol Costello,meeting environment hosted pope francis citizen consumer company recognize threat earth global warming inspired one went rome announcing
CNN,CNN Newsroom With Poppy Harlow,change global warming deforestization threat let forget head catholic church think hear talk need defend family union one man one woman
CNN,CNN Newsroom With Poppy Harlow,slum say lot also come heel incyclical big word long long paper apt environment talked manmade global warming serious risk pose
CNN,Fareed Zakaria GPS,former director institute space study man credit bringing global warming world attention 1980s striking congressional testimony adjunct professor columbia university earth institute say ten foot rise 50 year
CNN,CNN Newsroom Live,following developing story one world busiest airport group climate change activist shut one
CNN,Early Start With John Berman and Christine Romans,climate change demonstrate or chained gate member plain stupid group chained gate picture show
CNN,New Day,governor scott walker wisconsin saying twitter make presidential announcement later today chris thank much climate change causing delay london heathrow
CNN,New Day,current ocean important understanding climate change people studying current challenge though 500 day plus
