Station,Show,Snippet
BBCNEWS,HARDtalk,clearly society sane least degree make insane scheme universal manipulation trickery make insane see fundamental threat well overcome order even talk physical threat warfare climate change
BBCNEWS,BBC News,paris climate agreement despite city across united state stepped attempt manage impact global warming nada tawfik report new york one city vulnerable climate change invading water jamaica bay
BBCNEWS,BBC News,pulled paris climate agreement despite city across united state stepped attempt manage impact global warming nada tawfik report new york one city vulnerable climate change invading water jamaica bay
BBCNEWS,BBC News,environmentalist say ironic original planning application referred effect global warming given u president scepticism climate change several group appealing planner decision give permission trump firm proposal irish national trust among dune move every often winter storm come take part dune away
BBCNEWS,World News Today,obviously related climate
BBCNEWS,Outside Source,norm 30 year time keep emitting greenhouse gas looking impact heatwave tell u may lie ahead also tonight foreign secretary
BBCNEWS,BBC News at Ten,year time keep emitting greenhouse gas important say also trajectory future climate depends much whether mankind continues increase emission whether possible
BBCNEWS,BBC News at Ten,seeing could potentially become norm 30 year time keep emitting greenhouse gas looking impact heatwave tell u may lie ahead also tonight
BBCNEWS,Newsday,heatwaves likely seeing sort temperature seeing could potentially become norm 30 30 year time also keep emitting greenhouse gas important
BBCNEWS,Feeling the Heat,way done past risk heatwave continue future doctor chris got emitting greenhouse gas rate moment different world look
BBCNEWS,Afternoon Live,saw 2003 seeing summer really extreme temperature building spain moment become common pattern future year continue emitting greenhouse gas key part
BBCNEWS,BBC News at Five,emission greenhouse gas atmosphere increasingly loading dice towards extreme weather condition witnessed past continue expect incidence future man made
BBCNEWS,Feeling the Heat,tax employ people tax thing want discourage big emission greenhouse gas would take tax thing wa nt want encourage like employing people good service change way live adapt home
BBCNEWS,BBC News,made long may continue growing industry around 750 commercial vineyard uk producing 500 million bottle wine year winemaker say global
BBCNEWS,Newsday,keep emitting greenhouse gas important stay also trajectory future climate depends much whether mankind continues increase emission whether possible reduce emission injapan past day set new record temperature several dozen people died
BBCNEWS,The Papers,talking mp made warning pointed begun deliberation best east blowing u real problem extreme way part global
BBCNEWS,The Papers,named smart likely climate change seen edging climate change seen edging climate increase injapan climate change seen edging climate increase japan heat wave limited one disturbing heat
BBCNEWS,Afternoon Live,fungus block pause skin dehydrates quickly linked global warming must thrilled ” linked global warming must thrilled highlight career fact frog carry name granddaughter ever
BBCNEWS,Outside Source,sexual misconduct including rape whole installation china blamed massive rise emission cream gas greenhouse gas search
BBCNEWS,BBC News,unprecedented one place half metre fell 2a hour across western japan four time averagejuly rainfall came one week link global climate
BBCNEWS,BBC Newsroom Live,aggressive move reduce greenhouse gas emission could potentially keep unusual summer question whether people really rather enjoying summer mentioned
BBCNEWS,Victoria Derbyshire,kim sunley national officer royal college nursing conservative councillor peter fleming deputy chairman local government association serious threat climate
BBCNEWS,Afternoon Live,board instrument reveal spike methane greenhouse gas air pollutant carbon monoxide back ground team work smoke exact chemical make potentially type fire
BBCNEWS,BBC News,damaging wildfire fire ignite rapidly like throwing gas type fire scientist say human activity natural weather pattern man made climate
BBCNEWS,Asia Business Report,two thing need ensure bill bipartisan support similar bill passed uk house ten year ago supported side house done well reduce uk greenhouse gas emission
BBCNEWS,Outside Source,2006 third case brought 70 woman accused sexual misconduct home insulation china blamed massive rise emission greenhouse gas damage ozone layer
BBCNEWS,Feeling the Heat,issue make thing difficult country already suffer climate change rich country look impact climate change 80 90
BBCNEWS,BBC News at Five,people always thought climate change something future seem seem witnessing trend last ten year uk consistent climate change especially warmer summer
BBCNEWS,Victoria Derbyshire,whether trashing global time climate change action slapping ta riff climate change action slapping tariff british steel people remember surly remember looking forward good resemblance
BBCNEWS,Outside Source,attributed climate change seeing consistent climate change scenario extreme heat consistent heat persistent heat heavy precipitation japan one best prepared country world come disaster
BBCNEWS,BBC News,called climate change con job called climate change conjob myth overturned 0bama era ban offshore drilling separated kid parent isa
BBCNEWS,Outside Source,express might dislike whole range trump policy people think protester sake sure howl feel noise palette policy climate
BBCNEWS,Breakfast,climate change photo seeing course fire red potential drought drop uk flood injapan life lost greece japan 0n subject climate change daily mail patting
BBCNEWS,Beyond 100 Days,0 2 celsius climate change already 1 degree 0 2 celsius climate change already1 degree locally saw usa last year strong hurricane would confident saying weather pattern
BBCNEWS,Victoria Derbyshire,make make officer adapt climate change make sure workplace take account increased temperature ultimately answer addressing climate change tuc decade time policy
BBCNEWS,Breakfast,aircraft collect analysis way line 0nboard instrument show chemical smoke including methane important greenhouse gas air pollutant carbon monoxide 0nly back ground team able work exact
BBCNEWS,BBC News,really dried drought condition lot dry heather give lot fuel fire become huge board instrument reveal spike methane greenhouse gas air pollutant carbon monoxide
BBCNEWS,Breakfast,morning mentioned morning sea around uk could soon home large specie shark like hammerhead usually found coast spain portugal researcher national oceanography centre say warm sea caused climate
BBCNEWS,Feeling the Heat,joining discus doctor chris hope work today climate change advisor uk government obama administration lead author third fourth assessment report panel climate change nobel peace prize 2007
BBCNEWS,BBC Newsroom Live,questioned scientist claim climate change stripped back regulation protection making target public anger protester deserve somebody actually protect environment someone belief climate change take seriously benefit u
BBCNEWS,BBC News at Five,whether particular weather event ascribed climate change much clearer quite lot confidence say something like extreme weather event linked climate change would unlikely happened without averagejune
BBCNEWS,BBC Newsroom Live,emitted therefore going affect atmosphere going future flight part much bigger global study greenhouse gas emission today though captured sample eventually reveal exactly drifting town city
BBCNEWS,Afternoon Live,basically check list executive order past 18 month immigration woman right trans right immigration woman right tra n right climate change immigration woman right trans right climate change real sense donald trump president personifying lot people
BBCNEWS,The Papers,disagrees trump climate change fair enough 0ne trump climate change fair enough one thing picked instance showing inaccuracy one picked supposedly bow queen supposed equal rank
BBCNEWS,Beyond 100 Days,temperature topped 30 degree celsius swedish official say year drought worst seen decade joined norwich professor corinne le quere professor climate change science university east anglia also sits committee climate change thank forjoining u keep
BBCNEWS,Victoria Derbyshire,change daily life climate change daily life climate change pose significant threat life biggest risk country face flood risk tends medium attention government attention money fall see wet
BBCNEWS,Feeling the Heat,possible say whether particular weather event ascribed climate change becoming much clearer quite lot confidence big wake extreme weather event linked climate change least would likely happened without
BBCNEWS,BBC News at One,whether particular whether event ascribed climate change much clearer quite lot confidence say something like extreme weather event linked climate change would unlikely happened without average june
BBCNEWS,Afternoon Live,ago would said possible say whether particular weather event ascribed climate change becoming much clearer quite lot confidence say something like extreme weather event linked climate change least would
BBCNEWS,The Papers,point hypocrisy sit around dinner party talk global warming fair trade fair trade cocaine film 15
BBCNEWS,Breakfast,therefore going affect atmosphere going future flight part much bigger global study greenhouse gas emission today though captured sample eventually reveal exactly drifting town city victoria gill bbc news looking ahead
BBCNEWS,Victoria Derbyshire,greenhouse gas emission also adapt change already happening adapt future heatwaves severe year got adapt think public ta kes adapt think public take seriously
BBCNEWS,BBC News,disaster told neighbour evacuate need die lost many people volume rain unprecedented one place half metre fell 2a hour across western japan four time averagejuly rainfall came one week link global climate
BBCNEWS,BBC News at Five,global warming globalwarming literally spontaneous combustion contributing wildfire think spontaneous combustion greece possibly deliberately started accidentally human produced
BBCNEWS,Feeling the Heat,like white roof rather dark roof produce two picture much much climate policy global warming witnessing reversible changed behaviour stop
BBCNEWS,HARDtalk,think changing whether changing fast enough meet challenge faced term global warming state river mentioned reef think way grandchild
BBCNEWS,Afternoon Live,fit larger picture larger picture global warming uk experiencing well warming world temperature uk one celsius warmer
BBCNEWS,BBC Newsroom Live,think plume hit button take sample air outside aircraft collect analysis way line onboard instrument show chemical smoke including methane important greenhouse gas air pollutant carbon monoxide back ground
BBCNEWS,BBC News at One,greenhouse gas air pollutant carbon monoxide back ground team work smoke exact chemical make potentially type fire going happen often changing climate potentially drier climate uk need understand emitted therefore
BBCNEWS,Victoria Derbyshire,air conditioning increase greenhouse gas emission short term fix may nice short term fix may nice short would disaster child essa 9 e disaster child message come one talking somebody saying
BBCNEWS,The Papers,enormous facebook police enormou5job facebook police enormous job never going happen think would need huge resource guardian time speaking awful lot weather guardian particular time well face climate
BBCNEWS,Afternoon Live,made heatwave last month interesting point well winemaker say global warming actually helping notjust yorkshire across uk thrive
BBCNEWS,The Papers,winemaker say global warming helping thrive look water winter crop struggling dry condition root run deep enough access water season could prove disastrous
BBCNEWS,HARDtalk,whether changing fast enough meet challenge faced term global warming state river mentioned reef think way grandchild consider place island
BBCNEWS,Victoria Derbyshire,becoming hotter hotter generally also extreme heatwaves experiencing happening uk happening around world global warming climate changing
BBCNEWS,The Papers,wa nt coming bridging point want say second referendum ideal looking likely let move guardian 0ne likely let move guardian one lead story front page apart horrific fire greece climate
BBCNEWS,Breakfast,storm recent day week 90000 lightning bolt guardian climate change lot
BBCNEWS,BBC News,norwegian meteorological institute think busily related climate change difficult
BBCNEWS,BBC Newsroom Live,committee mp say uk ill prepared committee mp say uk ill prepa red cope committee mp say uk ill prepared cope weather office sort seeing would agree analysis expect see greenhouse gas emission continue continue warming
BBCNEWS,BBC News at Five,impact global warming despite fact president trump pulled paris climate agreement nada tawfik report new york one vulnerable city leading effort fight problem invading water jamaica bay
BBCNEWS,Newsday,service industry france le figaro pick extreme heat around globe front page say due global warming month record temperature northern hemisphere cite higher air temperature winter
BBCNEWS,Newsday,climate change threatens wipe forest century kasia story sparking discussion online
BBCNEWS,BBC News,scientist say human activity natural weather pattern man made climate change blame immediate forecast worrying
BBCNEWS,BBC News,quantify whether see time climate change likely see strong
BBCNEWS,HARDtalk,climate change think woman issue beyond getting medium
BBCNEWS,Afternoon Live,heatwave judged factory 2000 death climate change may treble number unless government act quickly message
BBCNEWS,The Briefing,devastating incredibly sad city really failing cope financial time page climate change could
BBCNEWS,Newsday,policy towards brexit paper say city expert calling plan real blow london financial service industry france le figaro pick extreme heat around globe front page say due global warming month record temperature
BBCNEWS,Victoria Derbyshire,wonder iran deal climate change accord nato next trans atlantic agreement trampled president trump
BBCNEWS,HARDtalk,walk away iran deal walking away climate change treaty donal trump represents something british government possibly support
BBCNEWS,BBC News,climate change list thing wrong longer going stop trump protest
BBCNEWS,Newsday,tree peril say climate change threatens wipe forest century story sparking discussion online
BBCNEWS,HARDtalk,whether changing fast enough meet challenge faced term global warming state river mentioned reef think way grandchild consider place island different way grandparent parent felt
BBCNEWS,BBC News,climate change list thing wrong going stop trump think peaceful protest beautiful thing
BBCNEWS,The Briefing,heatwaves sustained high temperature provokes debate climate change question whether aberration 80 one year
BBCNEWS,Victoria Derbyshire,bit bit away unlike brexit climate change going play decade requires u prepare hundred
BBCNEWS,BBC News,said devastating wildfire fuelled climate change become new normal large fire could happen every year almost 3500 firefighter battling control
BBCNEWS,BBC News,said devastating wildfire fuelled climate change become new normal large fire could happen every year almost 3500 firefighter battling control
BBCNEWS,BBC News at Five,risen 16cm since start twentieth century let discus corinne le quere professor climate change science policy
BBCNEWS,BBC News at Five,first city report progress tackling climate change united nation across united state city stepped effort manage
BBCNEWS,BBC News,long awaited also kind dreaded ally wonder iran deal climate change accord nato next transatlantic
BBCNEWS,BBC Newsroom Live,environment want ranching piece environmental legislation would looking abolition water pollution climate change specie habitat
BBCNEWS,BBC News at Five,perfect storm interacting set factor yes climate change global phenomenon earth one celsius sound like much
BBCNEWS,Victoria Derbyshire,head policy head policy much thought moment completely de prioritised climate change political issue
BBCNEWS,Feeling the Heat,summer adapt diet plant based diet livestock weed towards climate change degree temperature
BBCNEWS,World News Today,change much difficult quantify whether moment climate change component unusual term
BBCNEWS,HARDtalk,whether changing fast enough meet challenge faced term global warming state river mentioned reef think way grandchild consider place island different way grandparent parent felt life happens strange way
BBCNEWS,Afternoon Live,life skin frog frog frog one specie world never drink drink everything skin chytrid fungus block pore skin frog dehydrates really quickly linked global warming must thrilled
BBCNEWS,HARDtalk,uncontrolled climate change one weapon war another including biological weapon thing face clearly society sane least degree
BBCNEWS,BBC Newsroom Live,constituency president trump recently locked child cage instigated ban muslim styled action climate change threatening woman reproductive right
BBCNEWS,Afternoon Live,north east somerset protecting british people always first priority british people always ourfirst priority climate change chaos cyber attack act
BBCNEWS,BBC News,thing hear climate change expectation talking seeing extreme event flood drought
BBCNEWS,Breakfast,racism thing like travel ban anti trade union position denial climate change list go demonstration theresa may extended
BBCNEWS,The Briefing,kind thing emission pollution major problem throughout world whatever think climate change pollution dairy meat company probably greater
BBCNEWS,BBC News at Five,human produced climate change wildfire see several place particularly greece possible put rate blaze
BBCNEWS,BBC News,arctic circle japan looking happening link climate change also programme hundred people missing lao dam break unleashing massive deadly flood want get touch hashtag bbcos
BBCNEWS,BBC News at Six,calling new rule back serious increasing evidence problem obviously climate change going become
BBCNEWS,Feeling the Heat,california southern australia suffered worst heatwave 100 year researcher oxford university assessing impact climate change europe
BBCNEWS,HARDtalk,currently existential threat specie uncontrolled climate change one weapon war another including biological weapon thing face
BBCNEWS,BBC News,ignite rapidly like throwing gas type fire human activity natural weather pattern man made climate change blame say expert
BBCNEWS,BBC News,like throwing gas fire spread fast december california governor said devastating wildfire fuelled climate change become new normal large fire could
BBCNEWS,BBC News,man made climate change blame immediate forecast worrying hot dry dangerous weather way james cook bbc news los angeles
BBCNEWS,BBC News,said devastating wildfire fuelled climate change become new normal large fire could happen every year almost 3500 firefighter battling control carr fire working
BBCNEWS,Breakfast,talk weather tell u climate change generally daily telegraph say mike 0 brien served energy minister gordon brown removed smart meter
BBCNEWS,BBC News,climate challenge climate change signal level need take precaution time also need mitigate reduce climate gas emission talk
BBCNEWS,BBC News at Five,university east anglia make finding climate change action seeing particularly moment currently wage
BBCNEWS,Afternoon Live,white house deleted reference climate change white house web page cut funding going climate organisation including green climate fund help poorer
BBCNEWS,BBC News,one place half metre fell 2a hour across western japan four time averagejuly rainfall came one week link global climate change extreme weather event
BBCNEWS,BBC News,footprint huge significant cannotjust ignore say usual climatic variation course man made climate change interesting used word victim
BBCNEWS,BBC News,sturgeon publicly criticised president policy climate change minority treatment woman mr trump turnberry resort lorna gordon report described private visit scotland
BBCNEWS,BBC Newsroom Live,immediate cause dam break monsoon rain last day also climate change factor actually contributed disaster
BBCNEWS,Outside Source,see several part northern hemisphere know people asking whether climate change action difficult question ask
BBCNEWS,Victoria Derbyshire,periodic freak weather event could climate change mean kind heatwave becomes new normal sun frazzled hampstead heath north london met angela
BBCNEWS,BBC News at One,southern australia suffered worst heatwave hundred year researcher oxford university assessing impact climate change europe strong
BBCNEWS,Afternoon Live,unlikely happened without climate change averagejune afternoon temperature rising britain since 1900 trend likely continue according computer modelling
BBCNEWS,Afternoon Live,forest fire california southern australia suffered worst heatwave hundred year researcher oxford university assessing impact climate change europe
BBCNEWS,Afternoon Live,number arresting heatwave 2003 uk judged factor 2000 death 2050 mp expect climate change travel number 7000 death
BBCNEWS,BBC News,already starting june already starting injune early july climatologist speak say really climate change vegetation tree grass dry
BBCNEWS,BBC News,fire ignite rapidly like throwing gas type fire scientist say human activity natural weather pattern man made climate change blame forecast rolling
BBCNEWS,The Briefing,one place half metre fell 2a hour across western japan four time averagejuly rainfall came one week link global climate change extreme weather event complicated
BBCNEWS,The Papers,canada justin trudeau macron merkel whether iran tariff climate change nato support none found donald trump easy deal let play happened today
BBCNEWS,World News Today,opposed man policy criticised climate change minority language woman scotland correspondent lorna gordon report described private visit scotland
BBCNEWS,Afternoon Live,reciprocal arrangement relating state aid corporative arrangement competition commit maintaining high regulatory standard environment climate change social employment human protection third begin joint
BBCNEWS,BBC News at Five,southern australia suffered worst heatwave hundred year researcher oxford university assessing impact climate change europe strong increase
BBCNEWS,Feeling the Heat,climate change afternoon temperature rising britain since 1900 trend likely continue according computer modelling decade scientist predicted heatwave like one would
BBCNEWS,BBC News,drought part california year course climate change many scientist say effect government looking making political advert online transparent people know
BBCNEWS,BBC News,december california governor said devastating wildfire fuelled climate change become new normal large fire could happen every year almost 3500 firefighter battling control carr fire working
BBCNEWS,BBC News,man made climate change blame immediate forecast worrying hot dry dangerous weather way james cook bbc news los angeles four men charged
BBCNEWS,BBC News,past 30 degree celcius water restriction brought area behind weather event extent linked climate change 0ystein hov professor
BBCNEWS,BBC News at Five,warming environmental condition thank u professor climate change policy time look weather alina jenkins forecast wet spell weather
BBCNEWS,Beyond 100 Days,u dragging foot climate change lot done across country tackle issue city start taking action still come another day plenty warm
BBCNEWS,The Briefing,scott pruett always controversial choice lead america environmental protection agency questioned claim climate change stripped back relation protection making target public angle protester tjust
BBCNEWS,BBC News,erosion continues environmentalist say ironic original planning application preferred effect global warning given u president skepticism climate change several group appealing several group appealing
BBCNEWS,Newsday,search foal japan worst flooding decade blamed unpredictable weather caused climate change japan one best prepared country world come
BBCNEWS,BBC News,climate change japan one best prepared country world come disaster response supremely well prepared magnitude casualty destruction seeing
BBCNEWS,BBC News,european soil long awaited also kind dreaded ally wonder iran deal climate change accord nato next trans atlantic agreement trampled
BBCNEWS,Newsday,metre fell 2a hour across western japan four time averagejuly rainfall came one week link global climate change extreme weather event complicated many year climate
BBCNEWS,Afternoon Live,world trade organisation international agreement climate change un nato european union world actually work need cooperation systematically destroying becoming enemy
BBCNEWS,Afternoon Live,country adapt climate change trashed support solar power renewables given green light fossil fuel extraction famously withdrew u paris climate agreement someone
BBCNEWS,Afternoon Live,gone record level said incumbent business leader inform climate change actually would delighted business leader inform
BBCNEWS,The Film Review,cha rles together know prince charles view climate change environmental issue say nope president trump position could invitation would problematic also know
BBCNEWS,Newsday,across western japan four time averagejuly rainfall came one week link global climate change extreme weather event complicated many year climate scientist predicting
BBCNEWS,Asia Business Report,fighting climate change one polluted place russia ceasefi re polluted place russia ceasefires soviet era defined coal mine coalmine poisoning air local say
BBCNEWS,Newsday,dreaded ally wonder iran deal climate change accord nato next trans atlantic agreement trampled president trump tweet morning
BBCNEWS,BBC News,accident shooting terrorism climate change come severe “ car car accident want somebody responsible u politician interested hard really
BBCNEWS,BBC News,talked importance polar research antarctic remote desolate unknown somewhere vitally important planet knowledge vitally important understanding climate change described one
BBCNEWS,The Papers,said available prince charles allegedly sort minor kind disagreement donald trump climate change even though charlie
BBCNEWS,Sportsday,nicola sturgeon publicly criticised president policy climate change minority treatment woman mr trump turnberry resort 0ur scotland correspondent lorna gordon report described private visit scotland
BBCNEWS,BBC News,scotland first minister nicola sturgeon publicly criticised president policy climate change minority treatment woman mr trump turnberry resort lorna gordon report described private visit scotland
BBCNEWS,World News Today,evacuation inside village perception related climate change stay u bbc world news still come clinging side mountain daring helicopter
BBCNEWS,BBC News,enormous boost poll becoming important traditionally oceanographer discovered studied season middle planet climate change progress discovering important antarctic important antarctic
BBCNEWS,Afternoon Live,including employment said statement commit maintaining high regulatory standard environment climate change social employment consumer protection said plan
BBCNEWS,BBC News at Five,progressing 1 5 2 degree see increasing frequency consider extreme event making real concrete term climate change mean humanity thank
BBCNEWS,Beyond 100 Days,signature least contribution climate change understand look southern hemisphere separate phenomenon going heard report suffering report el nino
BBCNEWS,Victoria Derbyshire,approach real frustrating thing went first meeting climate change 25 year ago minister civil service government known consequence non
BBCNEWS,Victoria Derbyshire,wildlife struggling keep saying political ambition political ambition look climate change seen something
BBCNEWS,BBC Newsroom Live,extreme heat much benign britain part world live interconnected world live interconnected world notjust climate change may cause refugee
BBCNEWS,Feeling the Heat,summer unprecedented extreme level heat new record set across week meteorologist say direct result climate change expert say current
BBCNEWS,Feeling the Heat,polar region well think happening surely surprised happening climate change increasing risk heatwave around world well known
BBCNEWS,Feeling the Heat,climate change throughout whole hemisphere whole northern hemisphere summer though heat wave come around world time extremely unusual one heatwave lead another get pattern
BBCNEWS,Afternoon Live,recent year forest fire california southern australia suffered worst heatwave 100 yea r year researcher oxford university assessing impact climate change
BBCNEWS,HARDtalk,see fundamental threat well overcome order even talk physical threat warfare climate change thing united state ourformer
BBCNEWS,The Briefing,control fuel debate pardon pun climate change talking wildfire footage impact california seen europe
BBCNEWS,BBC News,man made climate change blame immediate forecast worrying hot dry dangerous weather way james cook bbc news los angeles dale kasler covering wildfire sacramento bee
BBCNEWS,BBC News,also natural weather pattern drought part california year course climate change many scientist say effect government looking making political advert online
BBCNEWS,Breakfast,one closed yosemite national park damaging blow tourism scientist say human activity natural weather pattern man made climate change blame immediate forecast worrying hot dry dangerous
BBCNEWS,Breakfast,natural weather pattern man made climate change blame immediate forecast worrying hot dry dangerous weather way james cook bbc news los angeles later hearing
BBCNEWS,World News Today,temperature climate change also component adaptation need take precaution time thing need mitigate reduce climate gas emission
BBCNEWS,BBC News at Five,climate change wetter winter heavy rainfall cause increased risk flooding expecting summer seen summer drier condition drought uk
BBCNEWS,BBC News at Five,carbon emission done planet mankind climate change caused human emission activity beyond reasonable doubt continue go like
BBCNEWS,BBC News at Five,event summer learn lesson decide prepared future term reducing future climate change adapting current environment
BBCNEWS,Outside Source,epa proceeded roll back lot regulation barack 0bama administration implement particularly one governing power plant lack emission attempt address climate change fuel efficiency
BBCNEWS,The Papers,let burn sure ourfire service equipped huge field fire need think going forward consequence climate change whether need different equipment thinking going forward whether need
BBCNEWS,HARDtalk,existential threat specie uncontrolled climate change one weapon war another including biological weapon thing face clearly society sane least degree make insane
BBCNEWS,The Briefing,porto portugal former u president ba rack obama attends conference climate change annual san fermin bull running festival pamplona spain world cup thing getting pretty serious
BBCNEWS,BBC News at Ten,president think policy awful way talk people way talk woman way talk disabled people policy climate change going stop trump
BBCNEWS,Victoria Derbyshire,would understand reason introduced restriction need everybody help play part let discus dr claire hoolohan tyndall centre climate change research university manchester
BBCNEWS,HARDtalk,india mrmodi personal please see totality india mr modi global leader whole europe others democracy performance good governance today mr modi voice heard climate change sustainable development
BBCNEWS,HARDtalk,away iran deal walking away iran deal walking away climate change treaty represents something british government possibly support seems crisis relation u uk
BBCNEWS,Victoria Derbyshire,reduce sanction company trading iran appalling turned back paris climate change agreement warming planet biggest challenge want disrupt moved
BBCNEWS,Victoria Derbyshire,walked away paris climate agreement biggest polluter humanity u climate change next essential threat ripped nuclear deal iran say want bomb iran talk sexually
BBCNEWS,BBC News,think way talk people way talk woman way talk disabled people policy climate change list thing wrong going stop trump
BBCNEWS,BBC News,president think policy awful think way talk people way talk woman way talk disabled people policy climate change list thing wrong
BBCNEWS,Outside Source,threatened around world coral bleaching bike ocean acidification climate change quick solution scientist say protecting coral reef future eradicate rat island three
BBCNEWS,Asia Business Report,taking commitment fight climate change next level current administration working zero carbon bill call zero carbon economy year 2050 possible honourable james shaw say
BBCNEWS,HARDtalk,others democracy performance good governance today mr modi voice heard issue climate change sustainable development climate justice see emerging global profile india ravi shankar prasad
BBCNEWS,Newsday,think next time time dip sea new research suggests increasing number shark could migrate uk water result climate change one people behind research dr ken collins
BBCNEWS,BBC News,policy immigration approach climate change different perspective people coming aim making know u president know visit scotland eye
BBCNEWS,BBC News,sturgeon said opposed man policy criticised climate change minority language woman scotland correspondent lorna gordon report described private visit scotland
BBCNEWS,BBC News,climate change list thing wrong longer well going stop trump think peaceful protest beautiful thing make many british people coming
BBCNEWS,BBC Business Live,time around think breaking news summit consolidation trade investment consensus climate change policy come key issue europe
BBCNEWS,BBC News,better cold wind rain lashed problem hot weather wider impact behaviour productivity thing become frequent become norm climate change economy suffer
BBCNEWS,Newsday,year meandering great loop ended south mean getting hotter weather add sea temperature similar previous heatwaves climate change warming atmosphere making
BBCNEWS,Beyond 100 Days,natural variability addition el nino anticipated year el nino brings heat atmosphere much le fact climate change el nino pattern bring globally
BBCNEWS,Beyond 100 Days,warmer climate impact extreme event increasing around world seeing consistent understand implication implication climate change donald trump fear russia try
BBCNEWS,BBC News at Five,heart lung kidney especially vulnerable number arresting 2003 heatwave uk wasjudged factor 2000 death 2050 mp expect climate change treble number 7000 death
BBCNEWS,BBC News at Five,hemisphere summer scientist studying whether link climate change feel answer absolutely yes perhaps 15 20 year ago would said possible say
BBCNEWS,BBC News at Six,mp calling recognising future pressure climate change becoming aware water precious resource think water company planning future
BBCNEWS,Victoria Derbyshire,year period dutch find much difficult think planning long term also difficult many action climate change require u effective planning good government smart
BBCNEWS,BBC Newsroom Live,definitely risk people conscious also perhaps longer term serious level could cause country badly affected climate change may contributed problem first place
BBCNEWS,Feeling the Heat,heat wave killed many 40 celsius maybe normal part world normal injapan japan climate injapan climate change frightening hit people never experienced
