Station,Show,Snippet
CNN,CNN Newsroom,joining christine roman strong view climate change vocal carol senate democrat trying stir base talk liberal want talk climate change
CNN,New Day,really odd guess folk watching night cspan something legislation movement think around climate change epa
CNN,CNNI Simulcast,build world better prepared deal climate change fundamentally better world minute talk lead author u n panel report climate
CNN,CNNI Simulcast,week ago wall mud smashed town northern washington 30 people still reported missing united nation say time running reduce effect climate change
CNN,Piers Morgan Live,extreme climate change argument tends follow familiar pattern scientist say clear science global warming climate changing
CNN,Wolf,vote concluded continue 9 00 eastern senator use time speak senate floor throughout night urge action barbara boxer california said anyone concerned climate change
CNN,Piers Morgan Live,wild weather extreme climate change argument tends follow familiar pattern scientist say clear science global warming climate changing
CNN,Early Start With John Berman and Christine Romans,warns greenhouse gas reined world food supply could jeopardy coastal community put risk early start continues right early start continues right
CNN,Early Start,military instead use 500 billion budget expand cyber warfare capability develop high tech weapon cut controversial light happening ukraine meanwhile final new rule aimed reducing greenhouse gas coming car
CNN,Early Start With John Berman and Christine Romans,detail rising ocean melting arctic ice dwindling water supply warns greenhouse gas reined world food supply could jeopardy coastal community put risk right four kentucky punching ticket
CNN,CNNI Simulcast,diminishing land possible specie extinction report urge government reduce greenhouse gas emission reduce risk late
CNN,CNNI Simulcast,6000 life climate change felt world according new report released u n panel climate change report also look ahead predicting big problem
CNN,CNNI Simulcast,extreme weather condition across globe report predicts massive problem ahead biggest threat due climate change think report say first climate change already actually already seeing
CNN,CNNI Simulcast,president 2007 convicted could sentenced life prison face death penalty serious charge u n say make mistake global warming pose increasingly clear threat
CNN,Your Money,chipotle say global warming may raise ingredient price could force chain cut back salsa guacamole great american gun grab roll smith wesson say handgun sale jumped 30 last quarter fdi said total sale
CNN,CNNI Simulcast,unequivocal climate change experiencing impact natural world predominant cause human
CNN,New Day,year come climate change worst yet come headline new report say eye cap
CNN,Early Start,floor two dozen senate democrat pulling nighter effort get congress wake danger global warming kind filibuster senator concede right climate bill would almost certainly fail marathon speech fest
CNN,Crossfire,first thank ditto unite get crazy idea canning brought u together outrage somewhat different outraged enough stop global warming home might say eh care
CNN,New Day,senate floor show live look trying draw attention climate change massachusetts senator tried teach lesson dr seus
CNN,The Lead With Jake Tapper,unitedhealthcare welcome back lead new report climate change state nothing done soon human civilization could risk
CNN,New Day,action climate change participating debate vul unusually senate democrat year perry landrew louisiana
CNN,New Day,would decimate fix shoot remind climate change legislation think republican worried though alternative plan
CNN,The Situation Room,search specifically 122 object revealed new satellite image joining u oceanographer ervik van seville climate change research center new south wale australia
CNN,New Day,melting report concludes climate change sweeping effect every corner planet federal regulator looking general motor 2007 2010 declined
CNN,CNNI Simulcast,deescalate situation ukraine newly released u n report say climate change felt world warns could major consequence including le fresh water available
CNN,CNNI Simulcast,done solve report highlight impact climate change universal felt every part world course
CNN,CNN Newsroom,meaningful legislation table ceo saying climate change denier stay way particular richard branson billionaire recently put blog post allotting
CNN,New Day,think coming sleepless senate still going democrat nighter climate change latest chapter bad book political
CNN,CNNI Simulcast,say chance right reduce danger detail ahead welcome back cnn newsroom world opportunity diminish impact climate change slipping away
CNN,CNNI Simulcast,neil ager lead author report u n panel climate change spoke neil thank talking u course witnessed
CNN,CNNI Simulcast,sea border breakthrough u russian diplomat hold hour discussion remain deadlocked ukraine u n say climate change already impacting people around globe worst
CNN,CNNI Simulcast,ivan watson cnn istanbul right going take quick break right ahead record heat catastrophic storm new u n report say impact climate change already
CNN,New Day,watch jim acosta thanks much sobering warning climate change sweeping united nation report concludes worst yet come u n researcher say ice cap melting heat wave
CNN,CNN Newsroom,see court decide thanks much still come newsroom democrat wrapping nighter talking hour hour climate change overnight talk thon wake
CNN,Piers Morgan Live,get great deal wherever mosey reckon reckon vámonos priceline express deal senate democrat holding night session climate change next guest sam champion
CNN,CNN Newsroom,taking chance know angering stock holder tim cook said invest company going climate change denier pretty rare
CNN,New Day,happen anyway thank much 6 13 east let take look headline senate democrat trying prove serious climate change 26 democrat taking part
CNN,Piers Morgan Live,get professionally monitored security 29 99 month limited availability select market senate democrat holding night session climate change next guest san champion
CNN,CNN Newsroom,cooperation asian pa sieve physic pasieve combat climate change much focus situation ukraine russia action ukraine one country
CNN,CNNI Simulcast,experience climate change extreme weather one biggest impact society drought heat wave thing much attributable human activity much
CNN,CNNI Simulcast,diplomat russia u met paris u n warns world prepared climate change beautiful day baltimore people probably know geico could save money car insurance right
CNN,The Lead With Jake Tapper,scientist climate change say running time turn back clock government get serious reducing carbon dioxide emission could see shortage food water
CNN,New Day,intensifying climate change sweeping effect greenhouse emission must brought control quickly former israeli prime minister convicted bribery one ten defendant found guilty calling largest corruption scandal
CNN,Wolf,street american export china continue monitor watch market capitol hill 2000 democratic senator go sleepless call attention climate change expected begin
CNN,Reliable Sources,immune called scientific fact reason yet million climate denier evolution denier vaccine denier speech climate change president obama summed war science way
CNN,Early Start,applauding applauding frankly climate change senate democrat big think sounded little nervous know unknown make nervous airline executive
CNN,New Day,bedwetting panic race like care climate change maybe night watching united state senate democrat decided stage nighter see right
CNN,CNN Newsroom,another ceo stance say business following apple stance encouraging investment sustainability told skeptic get stock urge climate change denier get way
CNN,Reliable Sources,going forward without regress back cave cosmos seems like example using medium good come science talked climate change two equal
CNN,CNN Newsroom,moment ago washington democrat wrapped overnight talk thon senate floor stunt draw attention issue stalled congress could climate change 14 plus hour lot time fill
CNN,CNN Newsroom,president obama obviously lot topic table meeting one mentioned also climate change trade said ukraine top issue going right
CNN,Early Start With John Berman and Christine Romans,sobering warning climate change morning new report u n scientist say worst yet come second three planned report nation try find consensus new global climate treaty next year
CNN,CNNI Simulcast,climate change impact detect around world see natural world water ice plant animal really good evidence starting bite going forward risk
CNN,Early Start With John Berman and Christine Romans,sobering warning climate change new report u n scientist say worst yet come second three planned report nation try find consensus new global climate treaty next year detail rising ocean melting arctic ice dwindling water supply
CNN,Crossfire,begin deal serious crisis climate change elizabeth warren hillary clinton got say voter decide think need debate country trouble worry senator worry na voter
CNN,Reliable Sources,side come climate change sometimes television medium pretend way responsibility think member medium portray science correctly think medium sort come ethos think principle good
