Station,Show,Snippet
FOXNEWS,Tucker Carlson Tonight,three year later record snow last winter another effect global warming period wrote overabundance ice sign global warming
FOXNEWS,Fox and Friends First,joking donald trump office sure look outside hard believe global warming
FOXNEWS,Tucker Carlson Tonight,four year ago new york time piece remember reading predicted quoting deathmb snow global warming going end snow three year later hadng record snow last winter another effect global warming
FOXNEWS,Fox and Friends First,support silver patriot hunch willing bet life show powered wind solar fighting global warming
FOXNEWS,Fox and Friends First,president davos look outside could hard believe global warming obviously invite anybody skeptical global
FOXNEWS,Americas News HQ,irrelevant let look polling climate change everything else democrat view priority healthcare 28 say environment climate change top
FOXNEWS,Tucker Carlson Tonight,private jet could thanks coming thank tucker one story resist seems really believe global warming
FOXNEWS,Tucker Carlson Tonight,homicide make le believable totally think climate change framed moral term put practical pragmatic term facing cataclysmic climate change
FOXNEWS,The Next Revolution With Steve Hilton,broke camel back davos event billionaire fly pontificate climate change
FOXNEWS,Tucker Carlson Tonight,speed climate change happening caused human instead happening time scale million year happening time scale decade year climate change
FOXNEWS,Tucker Carlson Tonight,tucker middle something called bomb cyclone weather event sure came mean sent temperature plunging country severe cold prompted assertion product global warming
FOXNEWS,Tucker Carlson Tonight,tucker wow may living different world christy thank joining u bill de blasio regime new york suing oil company climate change talk activist say okay break law fight climate change
FOXNEWS,The Five,hold put past palestinian make order get attention juan got lot angle anyway sandwich lunch today may destroying planet according global warming
FOXNEWS,Outnumbered,right man made global warming much factor actually subject disagreement substantive disagreement climate change many man role go climate change matter dispute google get saying
FOXNEWS,Americas News HQ,ridiculous whole debate become scientific debate anymore political debate year told climate propaganda every extreme weather event due climate change
FOXNEWS,Tucker Carlson Tonight,person whoo frame little debate moral term fall far short f shoexman peta operate slaughter house side le believable make sense think climate change
FOXNEWS,Fox Report Saturday,limit opportunity open area supply growing demand ready opposing state california environmentalist promise fight drilling proposal western governor accuse president ignoring climate change
FOXNEWS,Fox and Friends Sunday,enough trade president trump take credit accomplishing global warming global warming done president trump eradicated griff stop president trump fighting
FOXNEWS,Tucker Carlson Tonight,10x justifiable believe global warming real present danger believe global warming real present danger point tucker exactly point people flying
FOXNEWS,Tucker Carlson Tonight,period wrote overabundance ice sign global warming look ice global warming three year later sale lack ice saying true tucker isel true
FOXNEWS,The Daily Briefing With Dana Perino,change keeping led drinking water greenhouse gas emission join u whae expect state union address
FOXNEWS,Tucker Carlson Tonight,flying plane want put thing context air travel everybody going davos equal one second total annual global emission tucker guess depends look insisting people travel global
FOXNEWS,Tucker Carlson Tonight,climate change activist say okay break law fight climate change hey need fast heartburn relief try cool mint zantac
FOXNEWS,Tucker Carlson Tonight,global warming real cold stuff happens shut cold symptom fast
FOXNEWS,Tucker Carlson Tonight,company climate change putting people money mouth ken say okay break law sake climate change thanks thanks
FOXNEWS,Tucker Carlson Tonight,said hamburger cause global warming every time eat sausage egg mcmuffin polar bear loses
FOXNEWS,Fox and Friends First,migrant refugee like paris agreement religious attachment climate change fixing climate change mean care united state care thing like
FOXNEWS,Americas News HQ,among climate change number four 18 people saying important thing right know issue climate change environment never leading issue leland may
FOXNEWS,Tucker Carlson Tonight,making climate hotter question weather phenomenon prove global warming documentary director environmental activist
FOXNEWS,The Daily Briefing With Dana Perino,38 minute send false alarm message hawaii governor release result press conference later today learning epa administrator scott pruitt capitol hill today testifying senate committee issue like climate
FOXNEWS,Tucker Carlson Tonight,mcmuffin polar bear loses art slow apparently sandwich responsible global warming far bad
FOXNEWS,Tucker Carlson Tonight,global warming one feel central rate making 50 grand care daca
FOXNEWS,Tucker Carlson Tonight,ice flote entire planet could kaput cause global warming tucker next january going let show
FOXNEWS,Americas News HQ,east could coldest new year eve record maybe could use global warming country going protect
FOXNEWS,The Ingraham Angle,insane left screaming sky wearing hat genitalia bernie sander think global warming threat isi
FOXNEWS,The Ingraham Angle,insane left screaming sky wearing hat genitalia bernie sander think global warming threat isi
FOXNEWS,Tucker Carlson Tonight,make pay global warming mark steyn ass irony next time want bowling team laugh rodney bowling classic
FOXNEWS,Fox and Friends First,accused stealing thousand dollar fema superstorm sandy two month save kid global warming according washington democratic governor j lee urging lawmaker
