Station,Show,Snippet
CNN,Reliable Sources,recorded history question climate change blame people suggest maybe link climate change scientist say whether climate change contributed particular typhoon believe global warming making
CNN,Piers Morgan Live,soon know yet exactly scientist finally come particular typhoon much caused global warming point 2013 global warming
CNN,New Day,price wind dropped 50 last four year happening u beginning displace coal fired power plant clean energy united state reduced greenhouse gas emission
CNN,Anderson Cooper Special Report,religious opposition based 70 hysteria based science saying internalize pollution cost resource absolutely carbon pollution limit solve global warming
CNN,New Day,look ominous looking give u idea condition created climate change finger point look individual storm link climate change
CNN,Crossfire,always advocate solar wind actually lobbied subsidy solar wind look happening world early 70 back one worried global warming
CNN,The Situation Room,brian todd looking part story joining u live noaa say reporter expert believe climate change
CNN,Reliable Sources,evidence overwhelming 98 scientist agree ipc international panel climate change came report talking fact unequivocally human being contributing climate
CNN,Anderson Cooper Special Report,explain really disappointed see almost coverage interview expert energy efficiency renewable energy like solar wind cleanest fastest cheapest solution climate change
CNN,The Situation Room,sanjay gupta thanks much report got wolf anytime violent storm often batter philippine killer typhoon may powerful history question climate change blame
CNN,Piers Morgan Live,climate change worst happen clean world little bit doctor back good point compensate result reacting climate
CNN,Reliable Sources,going write thing go wrong get prominent attention always unique president challenge speaking blame come climate change
CNN,Fareed Zakaria GPS,start dumb everything going get hopelessly left behind next one year hurricane sandy mayor bloomberg others city deal effect climate change
CNN,Fareed Zakaria GPS,mayor come without permission central government sit around complain chinese look mirror america people believe climate change
CNN,The Situation Room,creates greater number storm say global warming could make storm intense philippine delegate u n climate change conference also happens
CNN,Around the World,cost economic challenge industry face course want solve global warming stop climate crisis cheapest fastest way focused energy efficiency renewables best solution solution
CNN,Fareed Zakaria GPS,tried even particularly sandy lay plan new york term investment make resilient strike run two big political problem first still big debate certainly washington whether climate change
CNN,The Situation Room,describe feel loss reporter say go hunger strike meaningful outcome climate change sight belief intensity typhoon result global warming many scientist believe man made
CNN,Fareed Zakaria GPS,greenhouse gas developing world really difficult city credit worthy 500 largest city developing world 4 internationally credit worthy
CNN,Fareed Zakaria GPS,greenhouse gas developing world really difficult city credit worthy 500 largest city developing world 4 internationally credit worthy
CNN,Piers Morgan Live,u n governmental panel climate change would lead u expect seeing last year hurricane sandy typhoon haiyan overheated atmosphere see stronger storm much storm global warming 10 90 something need scientific research find deny kind connection point
CNN,New Day,clearest connection related coastal flooding sea level risen global 8 inch due 40 increase carbon dioxide greenhouse gas gone put fossil fuel
CNN,Piers Morgan Live,global warming point 2013 global warming advanced every weather event earth relationship certainly climate scientist consensus opinion came
CNN,Piers Morgan Live,particular typhoon much caused global warming point 2013 global warming advanced every weather event earth relationship certainly climate scientist consensus
CNN,Piers Morgan Live,spencer believe even agree climate change man made last time checked revised position would love hear listening talk climate change man made climate change reject
CNN,New Day Sunday,curiosity literally unassailable see record even frozen material soil today collecting new measurement give analyzing data give better understanding climate
CNN,Piers Morgan Live,would love hear listening talk climate change man made climate change reject 99 stand 97 scientist say pier tell
CNN,Reliable Sources,make climate change seeing medium interesting today still discussion debate united state climate change happening skeptic powerful voice country
CNN,Fareed Zakaria GPS,unwilling make investment grandchild getting point unwilling make investment child climate change gotten trouble view climate change would argue make argument
CNN,Erin Burnett OutFront,gone far arborist stanford look future climate change happens tree going adaptable climate change level detail looking cupertino mayor point apple product help
CNN,The Situation Room,sanjay gupta global warming blame super typhoon c 130 landed badly needed supply
CNN,Fareed Zakaria GPS,grandchild getting point unwilling make investment child climate change gotten trouble view climate change would argue make argument world going different 50 year nobody care 50 year
CNN,Piers Morgan Live,bit doctor back good point compensate result reacting climate change end dangerous well even though skeptic know anyone denied climate change always changed george clooney analogy
CNN,New Day,country last five year fact reduced greenhouse gas pollution level seen since 1992 reason accumulating huge inventory clean energy film good
CNN,Fareed Zakaria GPS,greenhouse gas emission look rockefeller foundation think key building kind resilience resilience ability rebound quickly effectively shock stress need much robust syst
CNN,The Lead With Jake Tapper,head hammer point time want tell stop going start hurt always say blame one storm climate change blame one storm climate change sudden got 10 20 storm biggest ever seen start blaming
CNN,Anderson Cooper Special Report,vo opportunity real walmart welcome back talking promise peril nuclear energy wake fukushima also shadow global warming neither risk hypothetical
CNN,Fareed Zakaria GPS,higher percentage nationally credit worthy need technology know plan build city cleaner greener livable time make contribution need make reducing greenhouse gas emission look rockefeller foundation
CNN,CNN Newsroom,safety issue could make le expensive carbon tax get cost competitive going market based way
CNN,Anderson Cooper Special Report,religious opposition based 70 hysteria based science saying internalize pollution cost resource absolutely carbon pollution limit solve global warming think agree
CNN,Reliable Sources,get trouble report report uncertain role global warming driving hurricane pattern intensity going forward unfortunate medium public generally focus dramatic extreme
CNN,The Situation Room,past couple decade warmer water sheer volume water region fuel energy typhoon scientist say single weather event like typhoon haiyan cannot conclusively linked global warming
CNN,Reliable Sources,journalist report global climate change joining discus washington cnn special correspondent philippe cousteau
CNN,CNN Newsroom,working tackle climate change working going direction huge set
CNN,Piers Morgan Live,atmosphere see stronger storm much storm global warming 10 90 something need scientific research find deny kind connection point
CNN,Piers Morgan Live,medical use misused million example disease know occur cure case global warming one patient earth earth little warmer right
CNN,Piers Morgan Live,dangerous well even though skeptic know anyone denied climate change always changed george clooney analogy
CNN,Piers Morgan Live,way involved climate change ridiculous worst happen clean world little
CNN,Fareed Zakaria GPS,community fabric resilience really element climate change next shock could terror economic crisis
CNN,CNN Newsroom,different side situation supporting use nuclear power fight climate change president breakthrough institute new york debbie siez
CNN,Anderson Cooper Special Report,talking promise peril nuclear energy wake fukushima also shadow global warming neither risk hypothetical disaster japan chernobyl three mile island show question made safe accident
CNN,Piers Morgan Live,much storm global warming 10 90 something need scientific research find deny kind connection point think irresponsible justice
CNN,Crossfire,sad year country face many problem virtually nothing address problem whrgs see filibuster filibuster dealing scientist tell u maybe agree maybe global warming one great
CNN,CNN Newsroom,look wantw winn winner importantly individual want stand someone belief climate change belief something
CNN,CNN Newsroom,desert geological world kind boring rock exciting blooming world history include warm wet time climate change dynamic atmosphere landslide buried ice unbelievable
CNN,State of the Union,understanding climate change red planet history thank joining u stay tuned state union candy crowley start
CNN,CNN Newsroom,carbon tax going attack somebody attack environmentalist trying get cost right make clean energy go forward weird thing film attacking environmentalist environmentalist
CNN,Piers Morgan Live,change end dangerous well even though skeptic know anyone denied climate change always changed george clooney analogy
CNN,Crossfire,qaudruple amount energy consumes next century want something serious climate emission need go zero energy sector even care global warming think much problem consider
CNN,Crossfire,early 70 anymore back one worried global warming world going triple qaudruple amount energy consumes next century want something serious climate emission need go zero energy sector
CNN,Crossfire,even care global warming think much problem consider earlier year former nasa climate scientist james hansen study found nuclear energy last 40 year used worldwide saved 1 8 million life producing
CNN,CNN Newsroom,advanced nuclear technology combat climate change met dismissal leadership think doubled epic think show leadership
CNN,Fareed Zakaria GPS,climate change great set panelist recently clinton global initiative michael bloomberg mayor new york city judith roden jim kim president world
CNN,The Situation Room,problem luis say could link queen climate change storm necessarily increasing number storm mixed result seeing intense
CNN,Crossfire,amount energy consumption always advocate solar wind actually lobbied subsidy solar wind look happening world early 70 anymore back one worried global warming world going triple
CNN,Piers Morgan Live,case global warming one patient earth earth little warmer right exactly sure whether 100 due mankind 50 due mankind 50 due nature chance today dr spencer true sir true
CNN,Piers Morgan Live,medical issue misplaced million example disease know occur cure case global warming one patient earth earth little warmer right exactly sure whether 100 due mankind 50
CNN,New Day,become increasingly alarmed last decade everything environmentalist tried tackle climate change failed need nuclear energy advanced better nuclear
CNN,Piers Morgan Live,clean world little bit doctor back good point compensate result reacting climate change end
CNN,New Day Sunday,sun turn red barren gone desert geological world kind boring rock exciting blooming world history include warm wet time climate change dynamic atmosphere land
CNN,CNN Newsroom,like obvious american people behind stalled nothing may humanity greatest challenge catastrophic climate change republican willing work
