Station,Show,Snippet
CNN,Early Start With John Berman and Christine Romans,fund instead fund thousand community health center provide service without performing abortion obama administration announce climate change plan reduce greenhouse gas
CNN,Early Start With John Berman and Christine Romans,halt federal funding planned parenthood democrat confident get vote needed republican calling government shutdown obama administration announce climate change reduce greenhouse gas
CNN,The Lead With Jake Tapper,welcome back lead president obama afternoon announcing controversial plan try slow harmful effect climate change new proposal would require every state reduce nearly third greenhouse gas
CNN,Early Start With John Berman and Christine Romans,washington expect better reporter president warned severe weather event triggered climate change mr obama return issue next week travel alaska see effect global warming first hand
CNN,Situation Room With Wolf Blitzer,historic trip alaska debate global warming
CNN,CNN Newsroom Live,show took least tweet context need global warming reporter donald tweeted frooesz freezing snowing new york need global warming
CNN,CNN Newsroom With Carol Costello,california torched yet hell broke loose everyone house ash dry windy condition feeting flame firefighter stop also president ready toy crack greenhouse gas
CNN,CNN Newsroom With Brooke Baldwin,country change warming planet today america leading way country representing 70 carbon pollution world energy sector announced plan cut greenhouse gas emission
CNN,CNN Newsroom With Brooke Baldwin,think headed catastrophic warming climate model project heading towards importantly think regulation going make dent overall global amount greenhouse gas emission
CNN,CNN Newsroom Live,actually government consulate climate change people probably way person called said carmen thought climate change refugee
CNN,CNN Newsroom Live,2015 world hottest year ever recorded allison said past july also set heat record scientist point statistic like support argument global warming
CNN,CNN Newsroom Live,turmoil political upheaval greece fire rage across western united state 2015 go wrltd hottest year recorded history scientist say even proof global warming real
CNN,CNN Newsroom Live,government leading scientist curve grown house gas emission limit minimize effect climate change leading conference cnn covering climate change
CNN,CNN Newsroom Live,10000 marshallese actually live actually government consulate climate change people probably way one person called said carmen thought climate change refugee
CNN,CNN Newsroom Live,springdale 10000 already live area many government consulate climate change people probably way person call said carmen thought climate change refugee
CNN,The Lead With Jake Tapper,talking pop later year climate summit parris something obviously democrat like talk something public ready severe weather event triggered global warming
CNN,CNN Newsroom Live,cnn unable get comment officer video anyone meeting representing short break often cnn come back president obama call new climate plan major step fight global warming
CNN,CNN Newsroom With Brooke Baldwin,tackling climate change well announced today end result month year work regulation series step taken executive authority get climate change
CNN,Situation Room With Wolf Blitzer,detail jim president obama touting climate change plan major step step global warming pointing wildfire drought
CNN,New Day,steph watching take care several political show down brewing capitol hill morning republican threatening legal action block president obama new plan combat climate change
