Station,Show,Snippet
CNN,CNN Newsroom Live,protest saying never melting ice arctic caused climate change arwa damon antarctica reporting natural way region helping fight global
CNN,CNN Newsroom Live,protest saying never melting ice arctic caused climate change arwa damon antarctica reporting natural way region helping fight global
CNN,CNN Newsroom With Brooke Baldwin,like hillary clinton barack obama folk resonate blue collar labor democrat make lot western pennsylvania conor lamb ran blue dog democrat talking gun talking energy see climate change
CNN,Fareed Zakaria GPS,pushed arctic air europe downward trend expect future despite president trump tweet colder air mean could use little bit global
CNN,Fareed Zakaria GPS,place strong circulating wind warm air moved towards arctic passed vast shield sea ice weakened warm air system point effect polar vortex decade global
CNN,Early Start with Christine Romans and Dave Briggs,trump administration moving loosen regulation greenhouse gas emission fuel economy car time report detail influx plan could rollback obama
CNN,New Day,global warming problem going russia insulates matt schlapp administration proof using fisa court
CNN,Fareed Zakaria GPS,could use bit global warming already got ironically making u quite chilly answer gps challenge question win winnie pooh
CNN,Fareed Zakaria GPS,warm air system point noticeable effect polar vortex decade global warming national oceanic atmospheric administration report arctic sea ice cover smallest area ever time year warm air system hit polar
CNN,CNN Newsroom Live,reporting antarctica week effect global warming increasing level carbon monoxide atmosphere one tiny creature water antarctica helping offset harmful emission arwa damon take look
CNN,Anderson Cooper 360,support nancy pelosi talking climate change important lesson pro union pro medicare
CNN,CNN Newsroom Live,120 kilometer wind looking taking bottom earth right antarctic may changing playing important role combating climate change joined kpa doition find
CNN,CNN Newsroom Live,yeah antarctic cooling temper mitigates effect climate change happens effect climate planet ocean current driven
CNN,CNN Newsroom Live,summarize fingerprint climate change written natalie george seen thing ice continues shrink see clearly derek thank guess
CNN,Anderson Cooper 360,insulating marine good looking got great family name say catholic say right thing social conservative sort thing talk climate change coal area gas area
CNN,CNN Newsroom With Brooke Baldwin,barack obama number one thing climate change coal miner steelworker district lamb ran district say trump yeah really district really democrat
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,administration particularly area climate change next week scheduled roll back historic agreement obama administration auto industry improve fuel economy car truck think story
CNN,CNN Newsroom Live,carbon sink though still studied antarctica potential act buffer climate change know much krill came certainly keystone specie holding antarctica food web together
CNN,CNN Newsroom With John Berman and Poppy Harlow,lot success result iran deal climate change agreement willing time think give opportunity talk republican called naive opponent called naive thought ridiculous
CNN,Anderson Cooper 360,commercial talking climate change lot issue democrat important lesson democrat ran middle class economics pro union pro medicare pro social security also pro roe v wade
CNN,CNN Newsroom Live,goe get strike campaign build case larngest sanctuary antarctic say vital carbon sink come learn antarctic potential act buffer climate change started chile
CNN,CNN Newsroom Live,reporter may sound like massive amount krill largest biomass specie earth number decreased though unclear whether climate change factor green peace pushing action reach crisis
CNN,Fareed Zakaria GPS,favor climate change deal much cleaner alliance north korea know anything going happen term direct talk partially fact weak secretary state also partly president respect better someone
CNN,Fareed Zakaria GPS,think people different view certain important thing said earlier show iran deal mike pompeo share president view rex tillerson rex tillerson know favor climate change deal much cleaner alliance
