Station,Show,Snippet
CNN,CNN Newsroom,government going solve know man street little bit big government need make decision need stop clear cutting forest protect forest simplest way cutting greenhouse gas
CNN,Your Money,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly reduce greenhouse gas emission significantly
CNN,Anderson Cooper 360,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly reduce greenhouse gas emission significantly
CNN,CNN Newsroom,safely store get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
CNN,John King USA,safely store get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
CNN,Anderson Cooper 360,sneak go ac360 com watch part one two special coming next getting truth climategate new development behind controversy global warming
CNN,CNN Newsroom,decision need stop clear cutting forest need protect forest simplest way cutting greenhouse gas yeah prevent global warming either respond make say question
CNN,CNN Newsroom,decision need stop clear cutting forest need protect forest simplest way cutting greenhouse gas yeah ask prevent global warming either respond make say question
CNN,CNN Newsroom,face major roadblock reporter right fact dana confirming republican senator lindsey graham abruptly announcing pulling separate climate change talk
CNN,American Morning,asking white house stop five year plan drilling offshore continental united state get bottom know president want pas climate change bill later
CNN,CNN Newsroom,happen copenhagen think hope dashed one government member prepared say one government leader prepared really going something climate change
CNN,John King USA,important national security national economy big part america population know answer senator graham already said feel senator reid broke promise climate change
CNN,CNN Sunday Morning,bill could lead racial profiling say section mirror law federal government thousand people gathering national mall washington c rally climate change james cameron
CNN,CNN Newsroom,happen copenhagen think hope dashed one government member prepared say one government leader prepared really going something climate change
CNN,CNN Newsroom,skeptic somebody jump 20th floor hotel 19 floor tell everybody hey fine nothing wrong crazy imagine serious problem climate change frankly
CNN,State of the Union,reasonable cautious manner let emotion people run away simply stated serious issue go rather put climate change
CNN,American Morning,environmental message coming dvd today people critical thinking much environmental lecture time talk thisth day interesting note people becoming skeptical whole idea global warming
CNN,The Situation Room With Wolf Blitzer,alienating base report circulating week plan want undertake immigration reform rather climate change immigration reform could help hispanic vote lot liberal believe best time year pas bill global
CNN,John King USA,good senator demint gloria borger change topic moment one controversy dealing today whether senate immigration reform energy reform climate change
CNN,Campbell Brown,pretty much decided going victory year democrat benefit much democrat president obama saw today financial regulatory reform issue country overwhelmingly want see passed climate change
CNN,John King USA,house president stood state union list house passed bill senate know mechanism give minority ability block legislation passed climate change
CNN,CNN Newsroom,supposed big news conference monday going unveil det l detail new environmental piece legislation frustrated white house senate democrat want push immigration reform ahead climate change
CNN,John King USA,tornado killed 12 people mississippi alabama hear mississippi governor give latest recovery effort show dramatic picture one one independent senator joe lieberman middle big climate change debate
CNN,Reliable Sources,fact work done climate change immigration whichever ready go would likely come get wall street reform let add record stunned could get climate
CNN,CNN Newsroom,project effort hour behalf find way reduce greenhouse gas emission milk production go come thought factory going biggest part contribution climate change lo behold
CNN,American Morning,scientist climate change hacked posted internet showed scientist trying exaggerate threat global warming well parliamentary committee uk investigating
CNN,CNN Newsroom,may tedious may big impact wallet congress taking financial reform week cnn political editor mark preston explains might happen mean coming also treat rock legend sting talking climate change
CNN,CNN Newsroom,either respond make say question climate change global warming trudy said fight year well addressed u n general assembly five day
CNN,CNN Newsroom,closely monitor situation examine civil right implication legislation reporter fact know right president engaged big battle wall street reform white house belief win next couple week turn big issue like climate change
CNN,Reliable Sources,surface immigration interesting democratic leadership signalled way decided switch thing instead global warming climate change next issue financial reform going go immigration
CNN,American Morning,make case climate change remember e mail leaked late last year giving global warming sceptic slew ammunition make case mary snow following story u came head right
CNN,CNN Newsroom,climate change global warming trudie say fight year well addressed u n general assembly five day went copenhagen great feeling representative u n something going
CNN,CNN Newsroom,1000 buck better gas mileage driver could get extra money back within three year britain remember controversy global
CNN,American Morning,investigation cleared jones hiding manipulating data concluded found reason unfortunate episode challenge scientific consensus global
CNN,Anderson Cooper 360,personal issue moved home four woman said affair james climate gate scientist accused tampering global
CNN,The Situation Room With Wolf Blitzer,suzanne monitoring closely oil spill plules greenhouse gas effect earth anderson cooper dr sanjay gupta investigate planet peril saturday night
CNN,John King USA,reid make promise move climate change financial reform met harry reid said would take energy climate change bill soon ready
CNN,CNN Newsroom,actually milk production cow burp cow release methane potent greenhouse gas lot people think hear gas cow
CNN,American Morning,something think lot american prepared hear thinking term century thing moving much quickly political institution still relatively mature thing horizon nuclear proliferation climate
CNN,American Morning,whoa oh male announcer quattron sharp see see engineer laugh got new development tell morning involving scientist accused cooking book make case climate
CNN,CNN Newsroom,technology could used reduce greenhouse gas emission significantly keller graduate school management professor every step way whether take class campus online
CNN,The Situation Room With Wolf Blitzer,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly male announcer designed function way function lexus rx
CNN,Anderson Cooper 360,optimistic technology could used reduce greenhouse gas emission significantly still ahead killed popular middle schoolteacher one student crime punishment
CNN,CNN Newsroom,privately white house warned senator graham going bolt climate change talk spat spilled public top white house aide said president still going push forward climate change immigration reform harry reid fact put
CNN,CNN Newsroom,get done theoretically protest right got legitimate fact point immigration vaulted controversial issue yep hard deal put plate getting energy reform also tough dealing climate
CNN,The Situation Room With Wolf Blitzer,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly 15th anniversary oklahoma city bombing much trust american
CNN,John King USA,immigration policy make sense make difference control border got thousand mexican killed border federal government job control border secure country want climate
CNN,CNN Newsroom,reduce greenhouse gas emission significantly missed pollen air kept hunter cooped itching eye sneezing found zyrtec® 1 allergist recommended child zyrtec® get 24 hour allergy relief
CNN,The Situation Room With Wolf Blitzer,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly worried white house mid term congressional election president trying pump
CNN,CNN Newsroom,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly okay blackberry google
CNN,American Morning,cleared jones hiding manipulating data concludes found reason unfortunate episode challenge scientific consensus global warming happening
