Station,Show,Snippet
CNN,CNN Special Program,also said need much scientific research know know methane release bad bad environment bad greenhouse gas emission
CNN,CNN Tonight With Don Lemon,nuclear weapon world okay japan hear obama get say biggest threat world today global warming global warming
CNN,CNN GOP Presidential Town Hall,north korea supposed protect saying want nuclear weapon world okay japan south korea nuclear weapon hear obama get say biggest threat world today global warming say guy kidding global warming
CNN,The Lead With Jake Tapper,like see lot happening think catastrophic happen quickly gee logic term recovering take thousand year even global warming
CNN,CNN Newsroom With Poppy Harlow,point believe take message talking standing hard working american people raising minimum wage combatting climate change
CNN,Democratic Presidential Debate,immigration reform path toward citizenship miami miami much city america know got combat climate change
CNN,CNN Newsroom With Fredricka Whitfield,peaked interest pertains two democrat think issue much united moving continuing move forward health care fighting climate change
CNN,CNN Special Program,want safe clean place law nothing environment clarify mayor talk reality scientific consensus climate change
CNN,Democratic Presidential Debate,subject two dozen florida mayor asked u raise asked u share concern effect rising sea level climate change
CNN,Anderson Cooper 360 Post Debate Special,senator sander possible move forward issue get bipartisan consensus would first karen republican candidate president congress telling climate change
CNN,Fareed Zakaria GPS,come end became lot fond planet u human part plan way unique perspective looking earth space motivated climate change really
CNN,CNN Newsroom With Carol Costello,advantage natural resource poison planet people asked brushed even though know earthquake certainly storm result factory farming know proof world climate change
CNN,New Day,actually pret close think gap certainly closed chris even main point main point bernie sander got race address stunning issue income inequality stagnant wage action climate change
CNN,CNN GOP Presidential Town Hall,world today global warming say guy kidding global warming global warming worried nuclear global warming single biggest threat afford anymore sitting tremendous bubble 21 trillion concern japan south korea getting
CNN,CNN Tonight With Don Lemon,say biggest threat world today global warming global warming worried nuclear global warming single biggest threat think answer thought trump
CNN,CNN GOP Presidential Town Hall,world okay japan south korea nuclear weapon hear obama get say biggest threat world today global warming say guy kidding global warming global warming worried nuclear global warming single biggest threat afford anymore sitting tremendous
CNN,The Lead With Jake Tapper,yes could happen whole lot faster maybe twice fast seen far jake deeply might affect coastal region happens world cut way back greenhouse gas stop warming could
CNN,CNN GOP Presidential Town Hall,global warming worried nuclear global warming single biggest threat order anymore sitting tremendous
CNN,New Day,rise nearly twice much predicted end century greenhouse gas emission continue unabated
CNN,Anderson Cooper 360 Post Debate Special,introduced comprehensive climate change legislation history united state senate hope secretary clinton would join serious climate change imposing tax carbon
CNN,CNN Special Program,environment bad greenhouse gas emission know water contaminated bad allow go forward know loophole law disagree
CNN,Fareed Zakaria GPS,lot fond planet u human part plan way unique perspective looking earth space motivated climate
CNN,Fareed Zakaria GPS,policy actually work far fascinating look thank much thank next former astronaut decided spend rest life shouting roof top climate
CNN,CNN Special Program,university tuition free pay equity woman dealing climate change washg talk enough climate change american want republican moving opposite direction said
CNN,CNN Special Program,pay equity woman dealing climate change way talk enough climate change american people want republican moving opposite direction said president bernie
CNN,Americas Choice 2016 AZ Primary ID  UT Caucuses,expanding opportunity making sure protect right citizen bernie sander good candidate sense democrat would like see party take real principal position income equality climate
CNN,Early Start With John Berman and Christine Romans,scientist sound alarm global warming new york time say heat trapping gas could cause disaster scenario play sooner predicted climate researcher say ice
CNN,CNN Special Program,colleague going reability debate well think go right depth distinction talked global warming
CNN,CNN Tonight With Don Lemon,worried nuclear global warming single biggest threat think answer thought trump worst moment night come commander chief
CNN,Erin Burnett OutFront,weapon world okay japan south korea nuclear weapon hear obama saying biggest threat world today global warming say guy kidding
CNN,Americas Choice 2016 Super Tuesday 1,know many republican colleague think climate change hoax well believe
CNN,Fareed Zakaria GPS,carry work climate change incredible career like walk space incredible
CNN,CNN Newsroom Live,pressure reduce carbon footprint era climate change affect india indian quite seriously
CNN,Fareed Zakaria GPS,course something like global warming perspective one place home ought take care working right working
CNN,At This Hour With Berman and Bolduan,address challenge climate change continue seek ensure security citizen home also create stability
CNN,Fareed Zakaria GPS,surprise easily affect call something like global warming something perspective really one place home ought take step take care
CNN,CNN Special Program,jim climate change denigher decent guy like find find fact
CNN,New Day Sunday,switched light various landmark eiffel tower empire state building went event designed bring awareness climate change bernie sander talking
CNN,CNN Flint MI Democratic Debate,child may healthy habitable introduced comprehensive climate change legislation history senate among thing called tax
CNN,Anderson Cooper 360,effort decade delegitimize mainstream medium right mainstream medium say climate change happening seeing unwillingness trump
CNN,CNN Special Program,one conservative member senate fellow named jim inhofe oklaho oklahoma jim climate change denier really really
CNN,CNN Special Program,scientific conscience honor request pledge acknowledge reality scientific consensus climate change one reason climate changing
CNN,At This Hour With Berman and Bolduan,great thing throughout history beach norman di free trade agreement today climate change president share common goal
CNN,Democratic Presidential Debate,hillary clinton time displaying dazzling mastery policy nuance clean energy question abortion question enough climate change question table
CNN,CNN Flint MI Democratic Debate,million decent paying job thank senator sander issue climate change major talking point wanted bring sarah bel
CNN,At This Hour With Berman and Bolduan,aligned shape international agenda meet challenge climate change example going big problem everybody
CNN,At This Hour With Berman and Bolduan,responsible lot carbon pollution causing climate change agree aggressive farsighted pool research
CNN,Anderson Cooper 360 Post Debate Special,mastery policy nuance clean energy question abortion question enough climate change question table hillary clinton response clean energy question
CNN,CNN Newsroom With Fredricka Whitfield,taking account wart candidate disagreement senator area abortion lgbt right name climate change however particular
CNN,At This Hour With Berman and Bolduan,vision inspiring young people home governing commitment inclusivity economy leading climate change care deeply development perspective
CNN,CNN Flint MI Democratic Debate,going leave child may inhabitable introduced comprehensive climate change legislation history senate among thing called tax
CNN,CNN Newsroom Live,fingerprint climate change within frequency intensity rain event like one endless amount heavy rain event taking place across world serbia brazil
CNN,CNN Special Program,take money fossil fuel industry destroying destroying planet emission carbon creating terrible climate change seeing
CNN,CNN Special Program,correct colleague conservative radio talk show host think going react debate well think go right depth distinction carved social security israel global warming jake asked mayor miami specifically
CNN,CNN Special Program,mayor miami find wanted hear morning told quote climate change mean rising ocean level south florida mean flooding downtown neighborhood
CNN,CNN Special Program,governor kasich would say mayor miami believe contribute climate change think either environmental stringent rule
CNN,Early Start With John Berman and Christine Romans,wage america low tell people ohio wage low guy belief defiance science climate change hoax
CNN,CNN Special Program,reached republican mayor miami find wanted hear morning told quote climate change mean rising ocean level south florida
CNN,At This Hour With Berman and Bolduan,example agreement symbolic declaration cooperation climate change well practical guide growing economy responsible sustainable way canada u
CNN,CNN Special Program,please debate thank let clear looking senator introduced comprehensive climate change legislation history united state senate
CNN,At This Hour With Berman and Bolduan,translator climate change security world commitment toward vulnerable population canada united state lucky country many way always lot order
CNN,Anderson Cooper 360 Post Debate Special,america know got combat climate change transform energy system leave planet way healthy habitable kid grandchild thank senator
CNN,CNN Special Program,would first karen republican candidate president congress telling climate change hoax donald trump candidate position
CNN,New Day,climate change happening show law stop sea level rising thought bit contortionist come running conservative caulk
CNN,Anderson Cooper 360,jim climate change denier really really conservative know decent guy like friend brianna join u
CNN,CNN Special Program,climate change talk mayor miami endorsed say wrong would say law could pas would impact
CNN,Early Start With John Berman and Christine Romans,japan south korea hoping improve relation two asian nation president sit china president discus climate change north korea recent provocation stock market higher around world
CNN,CNN Newsroom With Carol Costello,canadian count live safety freedom even protect country community especially arctic climate change acted together paris reach
CNN,CNN Newsroom With Carol Costello,sitting canada prime minister allowed get glimpse inside meeting discussing issue sometimes divide ally trade deal climate change effort secure shared
CNN,Anderson Cooper 360,issue climate change major talking point wanted bring sarah bel air student university michigan dearborn said currently undecided
CNN,CNN Special Program,miami miami much city america know got combat climate change transform energy system leave planet way
CNN,CNN Special Program,republican tv event say wage america low tell people ohio guy belief defiance science climate change hoax bernie sander supporter
CNN,CNN Newsroom With Poppy Harlow,viking came ashore 800 year ago melt iceland biggest lake le 50 year due climate change yes many thing happening along
CNN,CNN Special Program,mayor told climate change mean rising ocean level south florida mean flooding downtown neighborhood every day reality city president acknowledge reality
CNN,CNN Special Program,working family governor kasich would say mayor miami believe contribute climate change think either environmental rule
CNN,Anderson Cooper 360 Post Debate Special,asked u share concern effect rising sea level climate change community take look map see state
CNN,CNN Newsroom With Carol Costello,ambitious agreement history fight climate change applause guided value even together advance human development around world saving child preventable disease giving
CNN,CNN Special Program,effect rising sea level climate change community take look map see state stake florida city stake
CNN,Democratic Presidential Debate,serious climate change imposing tax carbon fossil fuel industry making massive investment energy efficiency sustainable energy way subject energy hope
CNN,Democratic Presidential Debate,let clear looking senator introduced comprehensive climate change legislation history united state senate hope secretary clinton would join
CNN,CNN Flint MI Democratic Debate,way anderson glad raised issue climate change medium talk enough scientist telling u get act together planet
CNN,CNN Flint MI Democratic Debate,contribution take money industry first let say comprehensive plan combat climate change half billion solar panel end first term
CNN,Anderson Cooper 360 Post Debate Special,process take course today america middle class disappearing massive level income wealth inequality climate change threatens whole planet 47 million people live poverty
CNN,Democratic Presidential Debate,class disappearing massive level income wealth inequality climate change threatens whole planet 47 million people live poverty going focus issue facing working family
CNN,New Day,yes scientist say anything environment yeah look climate change measurable sea level rise something measure question
CNN,New Day,sure losing something important florida climate change people fear miami soon water marco rubio said something different heard sure science
CNN,New Day,acknowledge man role climate change sitting watching monitor saying nothing something sure afraid offending republican voteers
CNN,The Lead With Jake Tapper,super pac wall street support one plan higher education universal health care dealing climate change ream information behind get chance say
CNN,CNN Special Program,pledge acknowledge reality scientific consensus climate change pledge something sure climate changing one reason climate always changing think fundamental question
CNN,Wolf,high speed rail going competitive economy 21st century going fight climate change getting car road passenger high speed rail
CNN,Anderson Cooper 360,oklahoma jim climate change denier really really conservative know decent guy like friend sure clinton campaign would love stop sander
CNN,Situation Room With Wolf Blitzer,oklahoma jim climate change denier really really conservative know decent guy like friend reporter sander trailing clinton considerably
CNN,CNN Special Program,disagree fella named jim inhofe oklahoma jim climate change denier really really conservative know decent guy like friend
CNN,CNN Special Program,today america middle class disappearing massive level income wealth inequality climate change threatens whole planet 47 million people live poverty going focus issue facing working family
CNN,Anderson Cooper 360,climate change medium talk enough scientist telling u get act together planet going leave child may healthy habitable
CNN,At This Hour With Berman and Bolduan,compassionate leadership front especially pleased say united state canada fully united combatting climate change first u president visit arctic saw nation threatened
CNN,At This Hour With Berman and Bolduan,like conclude extending deepest thanks barack obama leadership climate change file date want assure american people real partner canada canada u stand
CNN,Anderson Cooper 360 Post Debate Special,destroying planet emission carbon creating terrible climate change seeing think true served congress many year check record
CNN,Democratic Presidential Debate,republican candidate president congress telling climate change hoax donald trump candidate position really saying gut take fossil fuel industry
CNN,New Day,country one departure climate change spoke last night spoke practically done make difference say weather speak science
CNN,CNN Newsroom With Fredricka Whitfield,extreme interest state washington seen climate change carbon pollution state income inequality something feel strongly attacking state washington year strong
CNN,Fareed Zakaria GPS,saving currently director earth science nasa great academic interest climate change working life got unexpected news decided vote life
CNN,CNN Flint MI Democratic Debate,million decent paying job thank senator sander issue climate change major talking point wanted bring sarah bel air student university michigan dearborn said currently undecided
CNN,CNN Flint MI Democratic Debate,way anderson glad raised issue climate change medium talk enough scientist telling u get act together planet going leave
CNN,CNN Special Program,low tell people ohio wage low guy belief defiance science climate change hoax course top issue
CNN,Fareed Zakaria GPS,understood intellectually problem climate change scientist field worked life really brought home space could see thin atmosphere like onion skin around world
CNN,Anderson Cooper 360,introduced comprehensive climate change legislation history senate among thing called tax carbon massive investment energy efficiency wind solar sustainable energy crisis got deal applause
