Station,Show,Snippet
CNN,World Business Today,degree way oil produced canada extraction process removed oil sand environmentalist really like say raise problem greenhouse gas
CNN,Erin Burnett OutFront,washington c month warm weather caused blossom earlier global warming affecting animal world producer talking global warming talking
CNN,Erin Burnett OutFront,washington c month warm weather caused blossom earlier global warming affecting animal world producer talking global warming talking
CNN,Piers Morgan Tonight,ground source carbon dioxide take ground finite supply could damage environment cause global warming
CNN,The Situation Room With Wolf Blitzer,case say police shot suspect apprehending new study say 5 million people u coastline risk flooding next 30 year form organization climate central predicts global warming
CNN,CNN Newsroom,warming climate change hoax yeah rick wait minute let ask something rick think global warming climate change say hoax explain sleeveless sweater welcome back special hour cnn newsroom
CNN,Erin Burnett OutFront,insurance company liberty mutual insurance responsibility policy amen omen right climate change global warming appears full effect
CNN,Erin Burnett OutFront,control mayan right climate change global warming appears full effect past week people across country enjoying kind spring frankly summer activity benefit
CNN,Erin Burnett OutFront,blocking acid prilosec otc get heartburn first place male announcer one pill day 24 hour zero heartburn right climate change global warming appears full effect last week people new york across country
CNN,CNN Newsroom,car america build extended range electric chevy volt heart detroit health country chevy run deep rick santorum think global
CNN,Erin Burnett OutFront,month warm weather caused bloom much earlier cherry blossom global warming affecting animal world producer talking global warming caused horse shrinkage size cat
CNN,Erin Burnett OutFront,result shark trying survive climate change warn
CNN,CNN Newsroom,someone federal mandate 20 year speaker house someone going give issue away climate
CNN,Erin Burnett OutFront,speculate interbreeding result shark trying survive climate change warn shark ray
CNN,Your Money,world united state need move direction nuclear think keep table option emit greenhouse gas emission resolve waste issue cost issue issue
CNN,World Business Today,combat global warming airbus say already feeling impact planemaker say three chinese airline refusing finalize order 45 airbus long haul jet worth 12 billion
CNN,Piers Morgan Tonight,climate profess man made global warming climate science convinced many many republican including two running president republican ticket mitt romney newt gingrich
CNN,World Business Today,air bus eads executive say chinese government hitting back europe eu airline carbon tax say air bus paying price
CNN,Early Start,flooded expecting coming deck atds expert blaming rise sea level global warming entire american coastline risk factor half nation risk population living florida
CNN,The Situation Room With Wolf Blitzer,finally sign massachusetts climate change action plan need contrast difference tweedel dumb tweedledee santorum declined speculate whether
CNN,World Business Today,emission airline coming serious sustained attack airline also foreign government like china europe carbon tax airline finally found international support particularly world academia
CNN,The Situation Room With Wolf Blitzer,obviously sensitive subject many people million home along u coastline could face flooding new warning global warming want listen take ride boeing new dreamliner
CNN,Your Money,relating safety public leery nuclear nuclear company would recommend ban environmentalist climate change know fight
CNN,Erin Burnett OutFront,57 hybrid shark found shore trying survive climate change warn closely related shark ray specie around world may
CNN,World Business Today,airbus eight europe top airline say european union plan carbon tax could dire economic consequence warn tax carbon pollution could put thousand job jeopardy cost billion dollar lost
CNN,Early Start,concept like evolution climate change misrepresented controversial needing special evaluation instead presented scientific explanation event process supported
CNN,Early Start,engage debate critique evolution climate change classroom thought tennessee voted 24 8 tennessee state senate passing highly controversial
CNN,Early Start,academic freedom bill protects teacher engage challenging evolution climate change student tennessee state senator bo watson author bill kind enough join u
CNN,Erin Burnett OutFront,people 4 foot tall impact climate change shark according rep atlantis dubai warm weather saying something dubai believe
CNN,Early Start,upside thank 11 minute past 6 00 east coast coming heated debate tennessee topic like evolution climate change okay challenge school find going take look two
CNN,CNN Newsroom,receive federal declaration lot state going left terrible devastation lot debate whether climate change problem happenstance senator talk damage illinois saw
CNN,CNN Newsroom,tornado believe climate change take notice last year time 50 300 going comparatively say worst going
CNN,CNN Newsroom,side think maybe climate change one example seems another almost everybody security expert really looked military option closely think right would really bad
CNN,The Situation Room With Wolf Blitzer,comparing president obama opened new line attack environment trying say mitt romney like case health care following laying path president obama issue climate change romney campaign
