Station,Show,Snippet
FOXNEWS,The Five,climate change climate change make hurricane worse therefore feel like punished success capitalism solution going priest global warming
FOXNEWS,FOX  Friends,debunk climate change theory author live wash water splash city global warming scared
FOXNEWS,Your World With Neil Cavuto,climate change real help government see effect climate change playing around world anyone belief thing global
FOXNEWS,Happening Now,remains unclear many variable second report federal agency atmospheric study definitive saying premature conclude omission cause global warming
FOXNEWS,FOX  Friends,climate change make hurricane worse get bottom geological consultant author inconvenient fact gregory writestone right gate global climate change
FOXNEWS,Tucker Carlson Tonight,tucker right roberto good luck thank tucker next revisit interview bill neither television personality guy one said people question global warming
FOXNEWS,Tucker Carlson Tonight,grateful degree climate change caused human activity 100 74 3 settled science please tell u percentage word degree word chose speed climate change
FOXNEWS,The Five,consider somebody like dogma obviously strongly life got help people say something celebrity yes okay everybody admit problem global warming meaning
FOXNEWS,Happening Now,news climate change real help government see reject science behind anyone belief thing global
FOXNEWS,Americas News HQ,president pulled paris climate accord storm giving administration pause give thought climate change
FOXNEWS,Tucker Carlson Tonight,advocate former chair earth atmospheric climate judith curry thanks coming tonight think people raise question climate change
FOXNEWS,Special Report With Bret Baier,exerted modest influence intensity sandy global warming alarmist really disservice public debate saying spending trillion dollar try reduce greenhouse gas emission fact
FOXNEWS,The Five,leonardo dicaprio spoke john kerry warned planet peril watch vote next year midterm election candidate admit climate change
FOXNEWS,Hannity,think need find way people pay product whatever look advertise nfl ford everything supposedly cause climate change guy beer
FOXNEWS,Hannity,think need find way people pay product whatever look advertise nfl ford everything supposedly cause climate change guy beer
FOXNEWS,FOX  Friends,political headline saying harvey climate change look like rolling stone called global warming event usa today said climate change juiced storm new york time editorial writer said human helped cause storm really true
FOXNEWS,The Five,catastrophic hurricane irma alone left trail death destruction southern united state prepared come next greg climate change
FOXNEWS,Watters World,created public health crisis climate change way create far bigger crisis global warming seems contributing spread
FOXNEWS,Watters World,created public health crisis climate change way create far bigger crisis global warming seems contributing spread
FOXNEWS,Fox and Friends First,confusing reporter time saying find donald trump confusing jennifer lawrence say find confusing think know exactly also tried lay trump supporter climate change
FOXNEWS,The Five,warned planet grave peril julio lashing trump administration jumping bandwagon vote next year midterm election candidate admit climate change
FOXNEWS,The Five,real believe science believe one important issue need address nation make sure next administration belief science climate change
FOXNEWS,The Five,building code smarter evacuation talking get glossed juan would respond dana said think epa weather service need thinking climate change right
FOXNEWS,The Five,think basically saying think gosh crazy stuff weather prayed hear scott pruitt know heru talking saying insensitive darling insensitive bring climate change
FOXNEWS,Tucker Carlson Tonight,raise price energy really hurt people might moral imperative act layer disin tear ri real problem know climate change
FOXNEWS,Tucker Carlson Tonight,democracy ready consequence gay marriage would law land global warming even concern people never get carbon tax direct democracy word idea
FOXNEWS,Tucker Carlson Tonight,democracy ready consequence gay marriage would law land global warming even concern people never get carbon tax direct democracy word idea
FOXNEWS,Tucker Carlson Tonight,american believing global warming proven science climate change due human activity voice voting
FOXNEWS,FOX  Friends,governor said hot work also salvation army red cross pete god bless texas shown u grateful everyone pitching brian brian 12 minute hour forget climate change
FOXNEWS,Special Report With Bret Baier,meteorological society wrote within limitation method used suggested climate change date exerted modest influence intensity sandy global warming alarmist really disservice
FOXNEWS,Fox and Friends First,global warming must blind unintelligent celebrity jab stop beyonce houston native described hurricane pile moment america even applying climate change blame recent
FOXNEWS,Your World With Neil Cavuto,phenomenon know neil talked lot clam ecologist say global warming climate change subdued hurricane drought much like 2014
FOXNEWS,Tucker Carlson Tonight,tucker well recent hurricane harvey irma maria killed dozen american many across globe global warming activist saying skeptic climate change charged murder death
FOXNEWS,Tucker Carlson Tonight,global warming activist saying skeptic climate change charged murder death next see actual scientist think proposition stay tuned tuned started passion
FOXNEWS,FOX  Friends,spit blood brush floss may gum problem could journey much worse help stop journey gum disease try parodontax toothpaste pete take long climate alarmist blame hurricane harvey suv climate change
FOXNEWS,FOX  Friends,think issue disturbing parental right absolutely left picture pete see california criticized allowing transgender issue taught classroom right pete new york school board want climate change
FOXNEWS,FOX  Friends,proponent catastrophic global warming including intergovernment panel climate change agree pete know else agrees article washington post recently title caught eye truth harvey
FOXNEWS,Tucker Carlson Tonight,global warming activist saying skeptic climate change charged murder death next see actual scientist think proposition stay tuned tucker 2017 intense hurricane season emboldened climate
FOXNEWS,Tucker Carlson Tonight,lost california know global warming even concern people never get carbon tax direct democracy change population country word idea majority rule great idea populace side
FOXNEWS,The Five,star came raise money hurricane relief course brought opinion climate change great always go musical artist science anyone belief thing global warming must blind
FOXNEWS,The Five,star came raise money hurricane relief course brought opinion climate change great always go musical artist science anyone belief thing global warming must blind
FOXNEWS,FOX  Friends,telethon say anyone think thing global warming must blind unintelligent brian said anyone question global warming must blind
FOXNEWS,Watters World,climate change blamed thought occur maybe something climate change thing evidence show effect climate change making extreme weather
FOXNEWS,FOX  Friends,headline doubling climate change attack nation saying climate change denialism literally killing u outline climate change denial crime well new react climate
FOXNEWS,Tucker Carlson Tonight,tucker bill nye new show netflix may worst cultural atrocity since visigoth sacked rome 2000 year ago show launched called science guy discus claim anyone question global
