Station,Show,Snippet
CNN,CNN Newsroom,invest technology long term start giving u tool reduce greenhouse gas solve problem epa court order say greenhouse gas
CNN,The Situation Room With Wolf Blitzer,take big impact president climate change agenda let go give sense contender stand particular tly th global warming
CNN,The Situation Room With Wolf Blitzer,joe barton apologized bp saying sure global warming mostly man made john shim kus said last year calling global warming carbon
CNN,Parker Spitzer,tradeoff context would disagree ask global fund malaria b hiv actually tell u seen declining level investment global warming
CNN,Parker Spitzer,believe going fix problem welcome bjorn thank joining u anti al gore much anti post al gore al gore good getting attention global warming real
CNN,Parker Spitzer,development green energy fundamentally long solar panel cost ten time much fossil fuel rich well meaning westerner take make solar panel cheaper fossil fuel would solve global warming
CNN,Parker Spitzer,made dollar analysis language get best result spending limited resource would better example provide drinking water people sub sahara africa right change fact global warming exists
CNN,Parker Spitzer,climate change denier leadership position republican party wonder going give hope con fronting real economic scientific problem well think pressing pause button climate change
CNN,CNN Newsroom,former nurse former lawyer official mama grizzly congressman hurt support entire obama agenda stimulus health care reform package climate change
CNN,American Morning,country largest muslim majority country world democracy basically one engaged west basically working u trade noted climate change
CNN,CNN Newsroom,long last top two phrase 2010 number two climate change used call global warming number one phrase 2010 anger rage according global language
CNN,Parker Spitzer,al gore good getting attention global warming global warming real scaring pant u good way go going make good dpe six
CNN,CNN Newsroom,dependence foreign oil reducing greenhouse gas narrate move forward able last two year increase first time 30 year fuel efficiency standard car truck
CNN,Parker Spitzer,right back sort anti al gore much anti post al gore al gore good getting attention global warming global warming real scaring pant u
CNN,CNN Newsroom,see get democrat republican room serious energy independence series keeping air clean water clean dealing issue greenhouse gas seeing way make progress short term
CNN,Parker Spitzer,seen declining level investment global warming know focused many thing focus quite much allow real point say deal global warming say
CNN,Parker Spitzer,climate change business professor founder copenhagen consensus center argues consequence climate change exaggerated money spent policy would effective used fight global
CNN,The Situation Room With Wolf Blitzer,rare serious side effect may occur important update global warming brian todd monitoring top story coming
CNN,The Situation Room With Wolf Blitzer,happening airport republican takeover house likely change political climate issue global warming also reporter kate bolduan
