Station,Show,Snippet
MSNBC,All In With Chris Hayes,unprecedented recent global warming became icon climate change debate described experience sort accidental public figure climate change
MSNBC,All In With Chris Hayes,ago graph called hockey stick show unprecedented recent global warming became icon climate change debate described experience sort accidental public figure climate change
MSNBC,Hardball With Chris Matthews,american mother eligible run president ted cruz mr president explain conundrum also latest u n report lay rest lingering doubt climate change global warming
MSNBC,All In With Chris Hayes,much bring topic global warming room full tea party conservative idea someone like democratic senator barbara boxer might attribute growing severity california wildfire climate change
MSNBC,Hardball With Chris Matthews,warming planet increasing greenhouse gas concentration fossil fuel burning human activity maybe gravity maybe proposition science high level certainty issue human caused climate change
MSNBC,All In With Chris Hayes,topic revenue central government shrinking carbon tax said yes interest say focusing solution revenue neutral carbon tax
MSNBC,PoliticsNation,republican bubbling hysterical denial global warming listen gop congressman jeff miller year ago problem existed global warming
MSNBC,NOW With Alex Wagner,spin coming oklahoma senator james inhof represents certain antirepublican party book greatest hoax global warming threat
MSNBC,Hardball With Chris Matthews,scientific credential surprisingly funding climate change denial come industry lose fossil fuel company obvious want climate change true long climate change
MSNBC,All In With Chris Hayes,destroy discredit one prominent people scientific community scientist warning u happening earth global warming
MSNBC,All In With Chris Hayes,get united nation crunched number said eating meat cause 40 global warming train plane car automobile form transportation combined al gore global warming survival handbook came said best thing individual decrease contribution global
MSNBC,Andrea Mitchell Reports,greenhouse gas bottom line still finite resource climate change real planet getting warmer got several billion chinese indian african
MSNBC,Hardball With Chris Matthews,real scientific credential surprisingly funding climate change denial come industry lose fossil fuel company obvious want climate change true long climate change
MSNBC,Hardball With Chris Matthews,issue coming president obama cancel joint military exercise egypt yesterday bloody crackdown u still sending money military government slaughter critic also reality denier deny existence global warming
MSNBC,All In With Chris Hayes,belly beast horrible thing attacked barbara boxer noting fire country state due global warming
MSNBC,The Rachel Maddow Show,woman people invent biology woman going negotiate people energy people deny climate change think great example climate change question
MSNBC,All In With Chris Hayes,sale last long mattress discounter later show sneak preview new climate change
MSNBC,Hardball With Chris Matthews,love issue thank thanks coming president obama cancel joint military exercise egypt yesterday bloody crackdown question u still sending money military government slaughter critic also reality denier deny existence global warming
MSNBC,Hardball With Chris Matthews,various talking point going listen politician advocating fossil fuel interest world scientific community u national academy science founded republican president abraham lincoln firmly record global warming real
MSNBC,Hardball Weekend,able run president ted cruz mr trump would explain conundrum also report lay rest lingering doubt climate change
MSNBC,The Ed Show,jimmying around thing election year know tomorrow job number doubt cook book gun violence plummeting totally made crisis fact bet like global warming
MSNBC,All In With Chris Hayes,global warming denialism basically go like global warming real government would need intervene fix like government intervention therefore global warming cannot real logic behind pervasive view climate change right like solution problem officially declare
MSNBC,All In With Chris Hayes,party patriot monthly meeting future earth peril room right belly beast horrible thing attacked barbara boxer noting fire country state due global warming
MSNBC,Hardball With Chris Matthews,fact life planet earth even exist without carbon dioxide republican plan deal carbon emission every major scientific organization said contributing climate change
MSNBC,Hardball With Chris Matthews,happen using u n estimate one fahrenheit degree warming largely harmless beneficial think really important people realize climate change denial
MSNBC,All In With Chris Hayes,come issue climate change need something unfortunately whether like whether climate scientist going attacked special interest want discredit want kill messenger effort try discredit case concern climate change
MSNBC,All In With Chris Hayes,base right denial climate change real war climate change unfortunately nation good follow every time exhale exhale carbon dioxide know global warming total fraud
MSNBC,The Rachel Maddow Show,undergo drug test order get mortgage interest deduction 1040s comparable yeah exactly democratic congressman much getting done know need deal climate change
MSNBC,Hardball With Chris Matthews,poll show pressing issue american issue examine documentary let take look work according recent gallup poll one third american greatly worried climate change
MSNBC,Up WSteve Kornacki,sort social medium thing video aggregator make easy collect curate share video across web cross youtube buzz feed 30 bear explaining climate change something
MSNBC,All In With Chris Hayes,disturbing glimpse current situation gay living russia outrage grows olympics draw near way become full blown firestorm plus special documentary climate change
MSNBC,All In With Chris Hayes,pundit start seeing momentum feel situation feel momentum example college republican wisconsin recently passed resolution saying let act let something climate change
MSNBC,Melissa Harris-Perry,natural gas mean another 50 year burning fossil fuel enormous amount leakage methane atmosphere potent greenhouse gas talking accelerating global warming losing water substrata
MSNBC,All In With Chris Hayes,cold war could still today destroy earth nuclear weapon sort solve undercut rush argument clearly human kind responsible creation steward need exercise responsible come climate change
MSNBC,The Cycle,campaign come taking atance undocumented worker country called solution fair two issue norm real chris christie please stand done climate change abortion
MSNBC,All In With Chris Hayes,way engage limiting emission president proposed epa regulation congress proposed cap trade system focus core reality climate change problem
MSNBC,All In With Chris Hayes,ago graph called hockey stick show unprecedented recent global warming became icon climate change debate described experience sort accidental public
MSNBC,Hardball With Chris Matthews,run president ted cruz would explain conundrum also latest u n report lay rest lingering doubt climate change global warming denier still
MSNBC,Hardball With Chris Matthews,greatly worried climate change possibly explain apathy 99 8 scientific study support existence human caused global warming well credit go called expert peddle
MSNBC,All In With Chris Hayes,republic thank right back click3 largest solar electric generating system world set come online year u took camera see look like one part brand new documentary climate change
MSNBC,Weekends With Alex Witt,getting serious climate change carbon tax serious health care american want universal single pay medicare really want stop spying american
MSNBC,NOW With Alex Wagner,australia went whole series really awful fire took step global warming still controversial still debating think climate change every time something like happens think people
MSNBC,Hardball Weekend,would explain conundrum also report lay rest lingering doubt climate change global warming denier still deny obvious scientist republican governor
MSNBC,All In With Chris Hayes,causing climate change happens much bring topic global warming room full tea party conservative idea someone like democratic senator barbara boxer might attribute growing
MSNBC,Hardball With Chris Matthews,climate change possibly explain apathy 99 8 scientific study support existence human caused global warming well credit go called expert peddle dubious science counter government attempt tack
MSNBC,Hardball With Chris Matthews,president plan hardly surprising reasoning issue climate change flatout shocking heard president say science behind global warming man contribution problem doubt way
MSNBC,Hardball With Chris Matthews,hardly surprising reasoning issue climate change flat shocking heard president say science behind global warming man contribution problem doubt way republican tell
MSNBC,All In With Chris Hayes,government would need intervene fix like government intervention therefore global warming cannot real logic behind pervasive view climate change right like solution problem officially
MSNBC,Hardball With Chris Matthews,coming something wacko saying causing cancer nobody said said causing climate change oklahoma senator jim inhofe worst breed written book denying science subtly called greatest hoax global warming conspiracy threatens future ignore
