Station,Show,Snippet
FOXNEWS,FOX and Friends,hostage name global warming agency anouncing deny disaster preparedness money state whose governor include global warming
FOXNEWS,Happening Now,proposed ranking method would lower search result web site get fact wrong like obama born kenya conspiracy moon landing global warming denier
FOXNEWS,Red Eye,buy point premise valid believe climate change danger believe run people belief climate change
FOXNEWS,Hannity,bergdahl investigation charged desertion good news president obama inside story long guy climate change denier cannot president united state climate change denier
FOXNEWS,The OReilly Factor,charged desertion good news president obama inside story long guy climate change denier cannot president united state climate change denier
FOXNEWS,FOX and Friends,even answer hurricane term landing hurricane land cannot answer question complicated issue expert climate change
FOXNEWS,The OReilly Factor,going take pot shot know may charge stop charge fair enough climate change denier
FOXNEWS,Red Eye,result food insecure woman may vulnerable situation sex work transactional sex early marriage urged congress pas law using gender sensitive framework due desperate impact climate change
FOXNEWS,Red Eye,result food insecure woman may vulnerable situation sex work transactional sex early marriage urged congress pas law using gender sensitive framework due desperate impact climate change
FOXNEWS,The OReilly Factor,warming vote person diminish unqualified ridiculous extreme joining u miami purveyor bernard goldberg com mr goldberg climate change
FOXNEWS,On the Record With Greta Van Susteren,hazardous duty army finally making statement bo bergdahl investigation charged desertion good news president obama inside story long guy climate change
FOXNEWS,The Five,terrorism focus earth focusing everything climate change global warming limit influence america whereas war terror expands american influence
FOXNEWS,Your World With Neil Cavuto,arctic thingamajig cold say global warming climate change creating well creating natural cyclical process seen year year
FOXNEWS,Red Eye,hyperbole fact none story red eye tonight hello everyone gavin mcginnis let welcome guest hotter global
FOXNEWS,FOX News Sunday With Chris Wallace,climate change agenda
FOXNEWS,The OReilly Factor,foolish unfair foolish unfair believe person qualified higher office conscience tell life begin conception fact prove man made global
FOXNEWS,FOX and Friends,26 minute top hour epa hoping budget 8 6 mi 8 6 million climate would think could answer question climate
FOXNEWS,FOX and Friends,go towards climate change regulation climate change regulation already costed 51 billion year economy top rated show business congratulation
FOXNEWS,The Five,climate change united state attractive basically left war terror good america fighting evil war climate change fighting
FOXNEWS,FOX and Friends Saturday,thank call climate change climate change love coming show governor scott walker fought hard union make wisconsin latest right work state type leadership republican voter want
FOXNEWS,The OReilly Factor,charged desertion good news president obama inside story long guy climate change denier cannot president united state climate change denier far left continuing
FOXNEWS,The OReilly Factor,fact follow segment tonight left crazed senator ted cruz running president bottom line guy climate change denier cannot president united state climate change denier gay denier
FOXNEWS,Red Eye,transactional sex urging woman work difficult situation due impact climate change woman news joanne know climate change affect woman worse men get vapor guess saying
FOXNEWS,The OReilly Factor,president bottom line guy climate change denier cannot president united state climate change denier gay denier woman right choose denier listen sorry
FOXNEWS,Red Eye,gotta go patti anne get well let go route security expert al gore global warming wipe u
FOXNEWS,Red Eye,resolution house asserting global warming create conflict instability world result insecure woman could vulnerable situation access work
FOXNEWS,The Journal Editorial Report,climate change agenda welcome journal
FOXNEWS,The Five,coming today problem blame jew joke america blame global warming controlled jew obama
FOXNEWS,FOX News Sunday With Chris Wallace,plus difference defense spending threaten derail budget blueprint silencing global warming skeptic tell democratic campaign intimidate professor organization dare question
FOXNEWS,The Journal Editorial Report,plus difference defense spending threaten derail budget blueprint silencing global warming skeptic tell democratic campaign intimidate professor organization dare question
FOXNEWS,Red Eye,nervous collapse coming global warming know get bed morning get bed coffee
FOXNEWS,The OReilly Factor,global warming portrayed neanderthal politically bill liberal smarter bash ted cruz would praise ted cruz go easy ted cruz
FOXNEWS,The OReilly Factor,pro life going portrayed antiwoman buy al gore version cataclysmic global warming portrayed neanderthal politically bill liberal smarter
FOXNEWS,Happening Now,commonly believed fact wrong say global warming denier scientist journalist scientist journalist trained evaluate fact supporterers say
FOXNEWS,The OReilly Factor,fact matter anymore talking point belief conservative american maligned mainstream group usa believe global warming loon believe life begin conception
FOXNEWS,Red Eye,turn trick order provide family making california congresswoman proposed resolution house asserting global warming create conflict instability
FOXNEWS,Red Eye,turn trick order provide family making california congresswoman proposed resolution house asserting global warming create conflict instability
FOXNEWS,The Journal Editorial Report,academic organization dare question climate change break
FOXNEWS,The Journal Editorial Report,congressional democrat trying quiet climate change skeptic toewing liberal
FOXNEWS,The OReilly Factor,conception fact prove man made global warming vote person diminish unqualified ridiculous extreme joining u miami purveyor bernard
FOXNEWS,Your World With Neil Cavuto,coal plant concern global warming still paying higher electric amazing try stay warm thank much guess get blame supreme court take obama care subsidy away
FOXNEWS,On the Record With Greta Van Susteren,denier cannot president united state climate change denier far left continuing jihad ted cruz conservative american general tonight continue reporting bernie goldberg
FOXNEWS,The Journal Editorial Report,kim goal witch hunt designed send message everyone agree president plan agenda global warming going get harassed
FOXNEWS,The Journal Editorial Report,impossible republican congress larger political strategy behind larger global warming crowd want shut skeptic lot good fact right terrible decade
FOXNEWS,FOX and Friends,two year double mastecto mastectomy angelina jolie facing another surgery lawmaker deny climate change may risk lose
FOXNEWS,Red Eye,woman know climate change affect woman worse men get vapor guess hot
FOXNEWS,Red Eye,woman know climate change affect woman worse men get vapor guess hot
FOXNEWS,The Five,seems like madness think right extent global warming stuff stuff little tired identity politics think u woman agree one element
FOXNEWS,The Journal Editorial Report,thing fact ground bad might call controversy industry global warming industry trying muzzle opponent right thank take one break come back hit miss week
FOXNEWS,Special Report With Bret Baier,federal emergency management agency want conservative pushback reporter new fema rule would complicate ability governor skeptical climate change receive federal disaster preparaedness
FOXNEWS,The OReilly Factor,climate change denier foolish unfair foolish unfair believe person qualified higher office conscience tell life begin
FOXNEWS,FOX and Friends,session pressed fda chief number issue including climate change data mccarthy little trouble answer hurricane last decade
FOXNEWS,FOX and Friends,answer question complicated issue land water huge difference expert climate change cannot talk hurricanesism stuart varney english accent
FOXNEWS,Your World With Neil Cavuto,falling providence rhode island climate change activist say due rising ocean temperature meteorologist joe bastardy say one big snow job natural
FOXNEWS,FOX News Special,staking restoration back 1990s wear tear instrument high aside physical stress change climate change temperature change humidity certain point
FOXNEWS,Red Eye,like oh yeah okay totally pro solar environment help climate change another example looking like idiot try get involved
FOXNEWS,Hannity,announcement may signing obamacare cannot president united state climate change denier gay people denier woman right denier denying everything
FOXNEWS,Red Eye,yes usually thing learned still yapping regret way wonderful protest right climate change turn woman prostitute
FOXNEWS,Red Eye,johnny walker blue something like oh god think way around come first sex andy good know climate change crowd engaging hypebole
FOXNEWS,The Five,think flaw ointment guy bring climate change stuff reality bin laden killed president killed bin laden
FOXNEWS,The Five,war terror term fundamental disdain would rather focus domestic issue home climate change retreat america back like roll back real
FOXNEWS,Hannity,signing obamacare cannot president united state climate change denier gay people denier woman right denier denying everything listen sorry going take pot shot
FOXNEWS,The OReilly Factor,goldberg com mr goldberg climate change denier actually want get right see going thing yeah used okay
FOXNEWS,Happening Now,according president said rebuild everything also blamed climate change disaster vanautu one poorest country world many building building built withstand powerful storm
FOXNEWS,FOX News Sunday With Chris Wallace,spend way trim minute left president obama bear responsibility taking executive action ignoring congress whether come immigration climate change cuba
FOXNEWS,FOX and Friends,jenna mccarthy missed asking money asking half billion dollar opportunity go say see extreme weather climate change give money fight totally blew
FOXNEWS,MediaBuzz,guy set heart flutter al gore saying run make climate change think legitimate story plenty democrat saying happens hillary implodes plan b
FOXNEWS,Red Eye,scare tactic completely blown buy premise point valid believe climate change huge danger fine believe stupid
FOXNEWS,Red Eye,scare tactic completely blown buy premise point valid believe climate change huge danger fine believe stupid
FOXNEWS,FOX and Friends,climate change say globe even warming led effort shut government ask people boston jumping two story window 18 foot snow let say
FOXNEWS,FOX and Friends Saturday,favorite idea democrat mind link said hey click one thing like best healthcare reform action climate change expanding equality see
FOXNEWS,The Journal Editorial Report,group funded somebody like tom stire billionaire clear agenda climate change difference difference put context trend
FOXNEWS,Red Eye,thing guy learned regret way wonderful protest climate change turn woman prostitute saying year week democrat barbara lee claimed rising temperature force woman
FOXNEWS,Red Eye,thing guy learned regret way wonderful protest climate change turn woman prostitute saying year week democrat barbara lee claimed rising temperature force woman
FOXNEWS,MediaBuzz,guy set heart flutter al gore saying run make climate change think legitimate story plenty democrat saying happens hillary implodes plan b could potential plan
FOXNEWS,On the Record With Greta Van Susteren,immigration amnesty obviously illegal said least dozen time want regulate want stuff climate change unilaterally overstep authority got agenda domestic agenda liberal left
FOXNEWS,Red Eye,end discussion believe one people belief climate change huge danger planet common sense people feel effect people likely margin economically
FOXNEWS,Red Eye,end discussion believe one people belief climate change huge danger planet common sense people feel effect people likely margin economically
FOXNEWS,Hannity,welcome back hannity texas senator ted cruz first officially announce running president kicking road 2016 take long mainstream liberal medium left attack everything stance climate change latest
FOXNEWS,Red Eye,ill drunk time yeah gavin sound like good idea well first load hogwash like climate change scientist go think might something might happen future everyone give accolade
FOXNEWS,On the Record With Greta Van Susteren,obviously illegal said least dozen time want regulate want stuff climate change unilaterally overstep authority got agenda domestic agenda liberal left wing agenda
FOXNEWS,Your World With Neil Cavuto,becoming climate change knob everything else oft course fact matter seen similar situation weather go back forth weather nature way balancing imbalance never correct design
FOXNEWS,FOX and Friends Sunday,climate change would bold know anything inconvenient truth al gore think yeah go facebook page weigh weigh put video weigh tell u thought funny
FOXNEWS,Hannity,welcome back hannity texas senator ted cruz first officially announce running president kicking road 2016 take long mainstream liberal medium left attack everything stance climate change latest announcement may
