Station,Show,Snippet
CNN,Early Start with Christine Romans and Dave Briggs,apparently realizing climate change weather thing fired tweet perhaps could use little bit good old global warming
CNN,Situation Room With Wolf Blitzer,dangerous windchill value across nation standby latest weekend forecast american bundle president doubling skepticism climate change confused difference weather global warming
CNN,The Lead With Jake Tapper,temperature east talk global warming
CNN,Anderson Cooper 360,made today recent president statement twitter global warming pulled u paris climate accord everyone white house pressed pressed pressed mr president believe global warming would ask press secretary believe global warming right
CNN,Anderson Cooper 360,vanity fair even though nemesis longer old school trump palm beach like josh said unstaffed global warming tweet reminded
CNN,Early Start with Christine Romans and Dave Briggs,president golf course ireland recently received permission build sea wall preve prevent erosion company cited global warming application wall acknowledging global
CNN,Anderson Cooper 360,never see think got deliver thing constituent use example last hour let say wrote twitter global warming basically suggesting cold temperature northeast feeling right know prove global warming exist
CNN,New Day,tiny part big heated planet sort like understanding sun go naked dark everywhere well know david case closed global warming
CNN,Anderson Cooper 360,skeptic evidence obvious warmer temperature rising sea level forest fire heat wave evidence away washington alarming indication planet part one global warming arctic melt
CNN,Situation Room With Wolf Blitzer,also magnifies misunderstanding science behind climate change tonight scientist calling president weather tweet irresponsible president using cold snap u cast doubt climate change
CNN,CNN Newsroom Live,distinction climate weather right get fact new year eve forecast looking absolutely frigid new york city mentioned kind almost suggesting global warming exist
CNN,CNN Newsroom Live,french president emmanuel macron take lead climate change tuesday one planet summit paris meeting happening two year day nearly 200 government agreed take action slow climate change
CNN,Anderson Cooper 360,kind free wheeling exchange information used almost 72 year life undermines sense discipline white house try impose ultimately tweet global warming come
CNN,Inside Politics,president trump catching heat tweet global warming appears poking fun notion climate change suggesting good old global warming would welcome east coast cold day
CNN,Wolf,russia putin belief would good russia good u good world fight terrorism climate change
CNN,Smerconish,tweeting earlier week talking cold going east coast new year eve let read tweet east could coldest new year eve record perhaps could use little bit good old global warming
CNN,The Lead With Jake Tapper,like erie pennsylvania extreme cold slam two third united state president using cold snap cast doubt climate change
CNN,Situation Room With Wolf Blitzer,power plant initiative curb greenhouse gas emission coal fired power plant rejecting international agreement fight climate change united state withdraw paris climate
CNN,CNN Newsroom With Ana Cabrera,paris 2018 40 minute firework display midnight famous arch de treon many became symbol climate change
CNN,CNN Newsroom Live,build better website hour gocentral godaddy 2017 go history book one warmest ever nowhere climate change
CNN,CNN Newsroom Live,temperature living planet earth say happening human activity become dominant agent change last 150 year climate change observe
CNN,Anderson Cooper 360,federal government study released earlier month found convincing investigation change climate human activity concern president would try interfere report nominated climate change
CNN,CNN Newsroom Live,wow derek van dam u devastating fire follow one recent week wine country correct might people california thinking b live thinking climate change situation
CNN,Erin Burnett OutFront,senate floor late february evidence cold snowball therefore global warming climate change real like saying really hot past summer therefore
CNN,Situation Room With Wolf Blitzer,report say russia also well case could russia trying pose diplomatic solution broker russia involved syria peace process u china stepped come leading climate change
CNN,Inside Politics,understand set lot record low set half dozen record high yesterday southwestern u hear climate change often called global warming global scale look earth
CNN,CNN Newsroom With Ana Cabrera,meanwhile washington climate change denial senator james inhofe pulled snowball senate floor prove global warming issing nothing hoax tweet
CNN,New Day,tweet tweeting east coast could use little bit good old global warming bitter cold temperature grip much nation trying undermine science behind climate change knowing rest planet
CNN,CNN Newsroom Live,average climatologically speaking eastern united state donald trump tweeted going cold eastern u new year eve representative happening across rest world right see picture like go global climate change
CNN,CNN Newsroom With John Berman and Poppy Harlow,man made something still trying get think regard global warming climate change made position really clear pulling paris climate accord making sure best interest american
CNN,CNN Newsroom With John Berman and Poppy Harlow,think going continue see clearly believe global warming think climate change hoax certainly going get change quite clear stand wrong appreciate
CNN,Anderson Cooper 360,recent history balance power shifted responsibility something clarissa ward cnn greenland going part ii clarissa report global
CNN,CNN Newsroom Live,point engineer zoe korville explained isolation greatest asset pristine climate
CNN,CNN Newsroom With Ana Cabrera,reference climate change website link adapt climate change gone epa web page nation contaminated super fund site click climate change link find
CNN,The Lead With Jake Tapper,environmental regulation including obama era clean power plan initiative curb greenhouse gas emission coal fired power plant president trump withdrew
CNN,CNN Newsroom Live,minnehaha fall freezing say global warming global warming well marked difference weather climate george mentioned trying explain weather phenomenon something measured atmosphere behaves minute let say far
CNN,CNN Newsroom Live,cuyahoga national park froze right cold u president also weighing cold temperature take look tweet east could coldest new year eve record perhaps could use little bit good old global
CNN,New Day Sunday,political weapon make political statement cover chirp listen elf health care coverage settle label dispute address climate
CNN,CNN Newsroom Live,commitment climate change study withdrawal paris climate change people say listen ice age heat wave natural fluctuation
CNN,State of the Union With Jake Tapper,directly climate change denier meaning think belief climate change real manmade hopefully call question
CNN,CNN Newsroom With Ana Cabrera,record bundle obviously complaining climate change said attitude towards climate change help driving young voter away republican party
CNN,Anderson Cooper 360,bit chilly tonight finding way manage meanwhile president talking cold temperature northeast tweeting hour ago quote east could coldest new year eve record perhaps could use little bit good old global
CNN,Anderson Cooper 360,ultimately know tweet global warming come michael shere josh dawsey
CNN,CNN Newsroom Live,trump administration actively dismantling legislation president obama curb use fossil fuel frustrate become political issue notion climate
CNN,Anderson Cooper 360,human activity concern president would try interfere report president called climate change hoax nominated climate change skeptic pulled paris
CNN,Early Start with Christine Romans and Dave Briggs,warming important distinction whether believe climate change man made acknowledging differs local weather climate change important distinction
CNN,CNN Newsroom With Fredricka Whitfield,history going back long long way long drought california getting returning bad get returning often climate
CNN,CNN Newsroom With Brooke Baldwin,washington discus taxpayer expense enormous waste main issue administration denies climate change fact climate change caused human activity plain stupid
CNN,CNN Newsroom Live,congress threat posed climate change direct connection intensity hurricane seeing climate change direct connection often hear
CNN,CNN Newsroom With John Berman and Poppy Harlow,climate change close former president got referring current administration either approach climate change handling situation united state
CNN,CNN Newsroom With Ana Cabrera,difference reflective current administration priority first time trump administration wiped away reference climate change april agency scrubbed page devoted climate change instead message popped
CNN,CNN Newsroom Live,adapt climate change gone epa web page contaminated superfund site click climate change link find updated reflect epa priority leadership president trump
CNN,CNN Newsroom Live,politically charged issue trump administration actively dismantling legislation president obama curb use fossil fuel frustrate become political issue notion climate
CNN,CNN Newsroom Live,bow scientist people think maybe climate change real right scott lucas thank appreciate thank talk climate change tweet little later show confusing climate weather
CNN,Early Start with Christine Romans and Dave Briggs,lacking scientific knowledge president suggested climate change good thing apparently realizing climate change weather exactly thing fired tweet east could coldest new year eve
CNN,CNN Newsroom Live,atlanta atlanta cope well though even tiny bit u president donald trump climate change denier u environmental protection agency seems removing reference climate change website
CNN,State of the Union With Jake Tapper,directly climate change denier think surprised answer meaning meaning think belief belief climate change real manmade well going let hopefully guy call
CNN,The Lead With Jake Tapper,could coldest winter perhaps could use little global warming study show 2017 track beat 2016 2017 temperature
CNN,New Day,idea global warming new tweet need remind global warm something causing severe weather rank u one
CNN,State of the Union With Jake Tapper,bit global warming ourically w country going pay trillion protect bupd bundle appropriate
CNN,CNN Newsroom With Brooke Baldwin,education component national park talking public climate change important issue important think spend huge amount time climate change issue people government
CNN,CNN Newsroom With Ana Cabrera,issue especially anna pointed young voter absurd way blaming donald trump much following way position republican party whole whole climate
CNN,Situation Room With Wolf Blitzer,puerto rico deadly wildfire west exacerbated rising temperature president dismissed seriousness global warming something causing hardship american today
CNN,Erin Burnett OutFront,new year eve record perhaps could use little global warming country others going pay trillion bundle
CNN,Early Start with Christine Romans and Dave Briggs,record perhaps could use little bit good old global warming country going pay million protect president tweet
CNN,Early Start with Christine Romans and Dave Briggs,record perhaps could use little bit good old global warming country country going pay trillion dollar
CNN,CNN Newsroom With Brooke Baldwin,explain difference global warming weather huge difference ana best analogy give weather outfit wearing today climate entire wardrobe
CNN,Anderson Cooper 360,statement global warming pulled u paris climate accord everyone white house press corp pressed pressed ask press secretary
CNN,Anderson Cooper 360,talking good global warming talking good government shutdown taking people see negative saying maybe good side john kelly
CNN,New Day,perhaps use little bit good old global warming country countri country bundle president said hoax
CNN,Situation Room With Wolf Blitzer,presidential politics 2020 climate confusion deep freeze blanket much country president tweet could use good old global warming change
CNN,Situation Room With Wolf Blitzer,presidential politics 2020 climate confusion deep freeze blanket much country president tweet could use good old global warming change
CNN,CNN Newsroom With Brooke Baldwin,going well cold enough president trump suggest tweet east coast could use quote little bit global warming research
CNN,Anderson Cooper 360,law sorry get break incredible report largest ice sheet northern hemisphere mean planet global warming arctic melt next
CNN,Anderson Cooper 360,bit good old global warming country country going pay trillion dollar protect bundle white house provide context assume talking
CNN,Early Start with Christine Romans and Dave Briggs,distancing climate policy vast majority scientist habit linking global warming white house official respond asked whether tweet indicates anything
CNN,CNN Newsroom Live,everything get intense remember one thing different topic talking man last night denied climate change went twitter flat said know going really cold new year eve therefore climate change must happening course shot across
CNN,Anderson Cooper 360,believe goelobal warming read statement president made certainly seem believe global warming far tell comment incendiary among many
CNN,Anderson Cooper 360,well know going read statement president made tonight certainly seem believe global warming least far tell right comment
CNN,Early Start with Christine Romans and Dave Briggs,one place existence global warming something climate scientist said iaccurate white house official respond asked whether tweet indicates anything administration policy worth pointing
CNN,Early Start with Christine Romans and Dave Briggs,permission build sea wall prevent erosion president company cited global warming application meteorologist derek van dam new year forecast good friday morning headed watch
CNN,New Day,think way trying project everything fine control president trump mocking global warning new tweet need remind global warming making country
CNN,The Lead With Jake Tapper,president trump tweet east coast could use little global warming joke may lost american suffering wildfire flood hurricane welcome lead jake tapper
CNN,The Lead With Jake Tapper,absolutely tragic scott thank much delivering news horrible lot talk next including president trump tweet saying east coast need global warming panel back stick around
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,use good old global warming tweet conflating obviously climate weather please explain difference u understand huge difference talked earlier weather outfit
CNN,Situation Room With Wolf Blitzer,tweeting east could coldest new year eve record perhaps could use little bit gold old global warming country country going pay trillion doll hars
CNN,Anderson Cooper 360,scientist tell global warming work aside north korea tell u reporter talking tough china role relates situation north korea put strong missive
CNN,Anderson Cooper 360,temperature northeast prove global warming exist word exactly gist writing someone feel like deal issue got choice say fight
CNN,Anderson Cooper 360,substance remind global warming causing severe weather pattern get freezing temperature seeing across country 17 michigan working president working
CNN,CNN Newsroom Live,bit good old global warming country country going pay trillion protect tweet put president step majority scientist worldwide real happening
CNN,CNN Newsroom Live,tweet still denying thing called global warming arctic melting glacier becoming largest source sea level rise around world affecting coastal u cnn clarissa ward traveled miami beach florida
CNN,Early Start with Christine Romans and Dave Briggs,frigid outside global warming end 2017 way spent much reading bizarre tweet president united state case confusing weather climate explain next oh sorry late sir
CNN,New Day,democrat board president think tweeted global warming cold maybe put last night okay east could coldest new year record
CNN,Inside Politics,coe jeff bezos target past also owns washington post trump tweet bitter cold east could use bit good old global warming mean
CNN,Anderson Cooper 360,part report global warming arctic melt next came good comfort side nutritious twist like mashed potato yummy cauliflower taste love see mean
CNN,New Day Saturday,friday east could use global warming conflating climate weather please explain difference right yes actually huge difference victor christi best analogy give look wearing right
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,right blue indicates area average temperature orange red area indicate average yes really cold called global warming reason look global scale take look
CNN,Erin Burnett OutFront,global warming seriously next video game dance music burke abstract accident seen covered know thing two seen thing two farmer bum pa dum bum bum bum bum hey pas please
CNN,Anderson Cooper 360,extent told magazine world right vintage trump talking vanity fair even though nemesis longer felt like old school trump palm beach unstaffed one thing global warming tweet reminded
CNN,Anderson Cooper 360,substance need remind global warming causing severe weather pattern ie get kind freezing temperature seeing across country 17 michigan working
CNN,Anderson Cooper 360,responsibility something clarissa ward cnn greenland going part ii clarissa report global warming arctic melt tomorrow night thanks much watching time hand thing lemon cnn tonight start right
CNN,CNN Tonight With Don Lemon,responsibility something clarissa ward cnn greenland going part ii clarissa report global warming arctic melt tomorrow night thanks much watching time hand thing lemon cnn tonight start right
CNN,CNN Newsroom With Ana Cabrera,president similar argument east could coldest new year record perhaps could use little bit good old global warming today cnn anthony scaramucci reacted tweet way love president sense
CNN,Anderson Cooper 360,100 sure scientific accuracy president tweet tonight comparing global warming cold temperature northeast president taking another controversial issue twitter feed john scientist flat tell
CNN,Anderson Cooper 360,tonight pretty inkrecendia among many many supporter probably believe global warming either speaking directly million american probably voted share view seen time time white house try manage
CNN,CNN Newsroom Live,global warming happening water fall freezing minnesota well marked difference weather climate point trying make weather measured minute week specific event taking place specific time whereas
CNN,New Day,president trump contradicting supporter saying feel robert mueller treat fairly think way protect everything fine control president trump mocking idea global warming new tweet need remind global
CNN,CNN Newsroom With John Berman and Poppy Harlow,two different thing talking extreme cold tweet saying east could coldest new year record perhaps could use little bit good old global warming country going pay trillion
CNN,New Day,global warming happening reference let put map entire planet see bright red spot normal temperature arctic alarming part blue sphrofp living right little
CNN,Anderson Cooper 360,climate accord evidence obvious warmer temperature rising sea level forest fire heat wave evidence away washington alarming indication planet part one global warming arctic melt reporter imagine world sail right north pole
CNN,State of the Union With Jake Tapper,coldest new year eve record prance could use little bit global warming country country pay trillion dollar protect bundle appropriate president joke something scientist believe harming country
CNN,The Lead With Jake Tapper,epa sidelined scientist wiping reference climate change website administration putting end war coal rolling back many
CNN,Anderson Cooper 360,climate change observe today least 80 due human activity force nature force good
CNN,Early Start with Christine Romans and Dave Briggs,million climbing california governor jerry brown blaming huge late fall wildfire climate change new normal something happens every
CNN,CNN Newsroom With Brooke Baldwin,consensus human activity driving force behind climate change prompted zinke fly california washington could give quote trip
CNN,Early Start with Christine Romans and Dave Briggs,life president obama taking shot successor record climate change mr obama speaking saturday invitation event paris reuters report obama drew
CNN,The Lead With Jake Tapper,back politics lead president trump tweet boalmy florida suggess climate change could good thing wrote east
CNN,The Lead With Jake Tapper,science going president misunderstanding science behind climate change scientist call president tweet irresponsible record snow fall place
CNN,The Lead With Jake Tapper,suggesting cold weather mean climate change president word hoax miss bigger picture local weather indicator change local
CNN,Smerconish,turned back completely climate change history may show overridingly important issue time mean unusual wildfire hurricane glacier melting
CNN,New Day,removed climate change epa document websi website removing question various survey state department said instead saying sex ed sexual
CNN,Early Start with Christine Romans and Dave Briggs,heard mitt romney weigh heard president obama france talking absence leadership climate change old voice
CNN,CNN Newsroom With Ana Cabrera,say true regulation climate change would hurt study destroys kentucky coal obama coal regulation
CNN,Anderson Cooper 360,little bit know talking good global warming like talk good government shutdown sympathetic like taking people see negative thing saying like maybe good side trump john kelly
CNN,New Day Saturday,year ago banned reference climate change seems like seems pretty close parallel dictum back trump administration
CNN,CNN Newsroom Live,climate change reporter told already happening right right primary cause power stop
CNN,Erin Burnett OutFront,outside careful chris let go home president called climate change hoax tonight making light extreme temperature nonsensical
CNN,Erin Burnett OutFront,climate change real weather climate much longer term accurate frankly reflection science thanks fact chris go home
CNN,Fareed Zakaria GPS,becoming dangerous climate change believe world facing kind threat important come together important
CNN,Anderson Cooper 360,climate change told already happening right right primary cause power stop
CNN,Anderson Cooper 360,last 150 year climate change observe today least 80 due human activity force nature force good
CNN,CNN Newsroom Live,colonial penn jingle welcome back cnn newsroom george howell matter religious view people hold climate change ultimately affect everyone planet fact ocean around
CNN,CNN Newsroom Live,hottest year record top study national oceanic atmospheric association say climate change causing severe weather event like heat wave extreme sea temperature
CNN,Situation Room With Wolf Blitzer,continue future completely irresponsible effort undermine science ongoing since took office wiping ref renlss climate change website
CNN,Early Start with Christine Romans and Dave Briggs,stream next say fabio frederik pleit tweet bizarre lacking scientific knowledge president trump sarcastically suggested climate change good thing
CNN,CNN Newsroom With John Berman and Poppy Harlow,girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
CNN,Fareed Zakaria GPS,misplaced semicolsemicolon see much distortion deception ordinary example donald trump talked climate change important scientific decision probably
CNN,CNN Newsroom With Ana Cabrera,stor sorry stepping president called climate change hoax repetitive guess way go president
CNN,Smerconish,country country going pay trillion dollar protect bundle conflating climate change republican pollster say attitude towards
CNN,Fareed Zakaria GPS,climate change paragraph suggests want deceptive confusing want ob fiscate turn sentence lot subordinate clause
CNN,Erin Burnett OutFront,breaking news president trump tweeted extreme cold slamming 17 million american tonight breaking part also mocked science climate change east could coldest
CNN,Early Start with Christine Romans and Dave Briggs,protect mr trump history linking temperature one place existence climate change something scientist said inaccurate president golf course ireland recently received
CNN,Situation Room With Wolf Blitzer,paris climate change accord going advancing u influence go ally regard jerusalem supporting iran agreement think real question
CNN,Anderson Cooper 360,president trump put staying climate change agreement aligned people think happen virtually power power time
CNN,Anderson Cooper 360,developing response reporter summit station weather pattern climate change focus much research remote american outpost funded national science foundation perched
CNN,Anderson Cooper 360,important study climate change specifically making measurement since 1980 also drilled bedrock ice core extends back 140000 year 140000 year
CNN,Early Start with Christine Romans and Dave Briggs,climate change new normal could something happens every year every year happens degree intense widespread ready
CNN,CNN Newsroom With Brooke Baldwin,smith may step trump administration take climate change make wrong tweet important public
CNN,The Lead With Jake Tapper,plus trump administration war science reference epa website climate change disappearing quickly ice sheet greenland good afternoon everyone begin politics lead
CNN,CNN Newsroom With Brooke Baldwin,going fascinating watch climate change dynamic want get nikki haley second chris two democratic senator booker merkley
CNN,CNN Newsroom With Brooke Baldwin,nasa funding area earth science includes study climate change going get ahead president announcement detail process completed cecilia
CNN,CNN Newsroom Live,barbara let talk new normal governor called get used climate change look 1980s average far many wildfire break
CNN,CNN Newsroom With Fredricka Whitfield,climate change government role everything thought image real point view vantage point perfect reflection oil water made little bit extra
CNN,Situation Room With Wolf Blitzer,required terrorist never get hand material example dealing challenge climate change already coming home roost part
CNN,Situation Room With Wolf Blitzer,notice frigid weather across country even enjoys sunny florida sound lovely process raising new question view understanding climate change government regulation
CNN,Situation Room With Wolf Blitzer,cold inhoff president mistakenly suggesting cold weather mean climate change president word hoax like saying everybody around wealthy poverty problem
CNN,Situation Room With Wolf Blitzer,agree climate change real pose threat map university maine show deep freeze rest planet average scientist say devastating hurricane florida texas
CNN,CNN Newsroom Live,feeling impact melting arctic glacier speaking climate change got report coming cnn newsroom resolution 1 binge join un carrier get four unlimited line forty buck
CNN,Early Start with Christine Romans and Dave Briggs,science technology president trump suggested climate change good thing apparently realizing thing president fired tweet east could coldest new year eve
CNN,New Day,think sometimes president trolling u good time disagreement climate science impact climate man made climate change done
CNN,The Lead With Jake Tapper,climate 97 climate scientist agree climate change real pose threat map university maine show deep freeze rest planet average right
CNN,New Day,expected include climate change national security threat chris alisyn joe thank news joining u john avlon jeffrey toobin jeffrey want start legal
CNN,Inside Politics,different president obama different predecessor bad thing mentioned climate change security threat issue
CNN,Fareed Zakaria GPS,challenge like climate change mr secretary general pleasure thank much next gps state terror around world terror attack death decline
CNN,Anderson Cooper 360,casualty think politics short term game long term environmental pain reporter box say frustrated white house lack commitment climate change study decision withdraw paris
CNN,CNN Newsroom Live,got office say epa slowly erasing fact happened environmental protection agency scrubbing reference climate change agency website epa website link
CNN,CNN Newsroom Live,face governor jerry brown sobering message californian get used yeah say climate change exacerbating flame going get intense
CNN,Fareed Zakaria GPS,want clear direct know use good short punching english climate change paragraph suggests want deceptive confusing want
CNN,CNN Newsroom With Ana Cabrera,want say actually chinese around world move aggressively adjust climate change would help economy term job created solar
CNN,Smerconish,serious donald trump conflating two different issue understanding difference weather climate change importantly seriously even understanding taking fact planet affected human
CNN,Early Start with Christine Romans and Dave Briggs,former president barack obama taking shot successor leadership climate change mr obama spoke saturday invitation event paris reuters say obama drew laugh comment grant moment
CNN,Early Start with Christine Romans and Dave Briggs,temporary absence american leadership issue climate change mr obama say u still track meet target thanks work city state business june president trump
CNN,Anderson Cooper 360,working expand great confidence girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
CNN,Inside Politics,influence benefit interesting first year sense confrontation united nation confrontation nato ally confrontation world walking away climate change agreement yet effort despite traditional republican policy
CNN,CNN Newsroom Live,take epicenter climate change moment russian president vladimir putin launch bid fourth term grip power hold cannot live without live without
CNN,CNN Newsroom Live,upcoming presidential race north korea making military move could sign regime getting ready test another ballistic missile seeing climate change space former astronaut mark kelly say scar leaving
CNN,Erin Burnett OutFront,climate change approval rating time square filled police tonight bomb sniffing dog nothing overlooked cop celebrating new year eve america largest city jack jill went hill fetch pail water
CNN,Situation Room With Wolf Blitzer,declaration absolute right want justice department understand scope limit power president trump cold temperature across country cast doubt climate change made
CNN,Erin Burnett OutFront,president take twitter tonight tweeting arctic blast mocking climate change jeanne moo trump water rubio revenge last chance year get best offer year
CNN,CNN Newsroom Live,good confuse muddle line climate weather short term short lived cold snap air weather long term average climate climate change let break noaa
CNN,CNN Newsroom Live,base risk reporter sound like saying climate change impact national security vitally important national security one biggest risk
CNN,CNN Newsroom With John Berman and Poppy Harlow,donald trump signing executive order doca watch watching really quickly though want get alice president coming mocking climate change equating weather
CNN,The Lead With Jake Tapper,look like play republican base little bit one issue hold president position climate change among 30 stick
CNN,Wolf,read obama 2015 almost large big chunk prioritizing homeland defense missile defense kind thing key difference particularly climate change one found
CNN,Smerconish,year losing momentum educating society make change climate change picked one could go see know gutting environmental protection agency 33
CNN,Smerconish,change climate change pick one go see know gutting environmental protection agency 33 could save money right could make money mining leasing public land
CNN,CNN Newsroom With Ana Cabrera,sound good kyung lah thank stay safe coming polar ice cap thing disappearing day reference climate change period epa website detail next live cnn newsroom
CNN,Fareed Zakaria GPS,linked problem global terrorism climate change probably defining one time believe world facing kind threat important come together
CNN,CNN Newsroom With Fredricka Whitfield,please heed think anything climate change gotting heter drier sure cause definitely seeing drought like continues last five
CNN,Anderson Cooper 360,indicates time get mine word problem time start developing response reporter summit station weather pattern climate change focus much
CNN,CNN Newsroom With Ana Cabrera,thank push desire serve country thank joining u tonight happy new year happy new year thank much let stay touch coming became symbol climate change denial washington
CNN,CNN Newsroom With Ana Cabrera,senate floor say climate change hoax new tweet president making strikingly similar argument stay right amanda vo adopted scrappy fluke totally super power know allergic ibuprofen
CNN,CNN Newsroom With Ana Cabrera,humor also think saying something else think guy ask directly climate change denier think surprised answer think really saying deal paris accord
CNN,CNN Newsroom Live,problem framed climate change cause storm cause hurricane right way think question climb change amplifying impact hurricane absolutely mann explains arctic
CNN,New Day,happening puerto rico need massive fema administrator acknowledge climate change driving new normal want everybody rethink way calvary coming hill
CNN,CNN Tonight With Don Lemon,north korea making military move could sign regime getting ready test another ballistic missile seeing climate change space former astronaut mark kelly say scar leaving planet visible
CNN,CNN Newsroom Live,national security one thing got plan national security reporter america slow wake threat posed climate change part become politically charged issue
CNN,The Lead With Jake Tapper,issue like climate change type issue cleveland people away republican party might otherwise fiscal conservative fairly right center issue like wish party would get onboard embrace
CNN,At This Hour With Kate Bolduan,climate change causing sort weather incidence fascinating interview although name donald trump mentioned single time mentioned social medium clip clear president obama talking sure agree
CNN,CNN Newsroom With John Berman and Poppy Harlow,one thing included though national security threat obama 2015 climate change would note difference let get john said russia russia framed
CNN,At This Hour With Kate Bolduan,reference russian meddling vague reference resilience american democracy third biggest key take away speech believe climate change national security threat direct reversal
CNN,CNN Tonight With Don Lemon,came scrutiny e mail time report multiple epa employee different job different city spoke budget cut climate change policy agency conservative campaign research group consulting epa filed foia
CNN,CNN Tonight With Don Lemon,different job different city spoke budget cut climate change policy agency conservative campaign research group consulting epa filed foia freedom information act request federal e mail
CNN,Erin Burnett OutFront,could solution climate change girl girl could next nobel peace prize winner right waiting poll closing le 20 minute go poll closed alabama senate race
CNN,The Nineties,could solution climate change girl girl could next nobel peace prize winner ten month since new management team took apple hard work really pleased
CNN,Fareed Zakaria GPS,vital interest preserve global security vital interest address challenge like climate change mr secretary general pleasure sir thank much next gps state terror around world terror attack death
CNN,Anderson Cooper 360,pristine site free local influence pollution reporter think summit important study climate change specifically making measurement since 1980 also drilled bedrock ice core
CNN,Anderson Cooper 360,science foundation many fear summit could first casualty think politics short term gain long term environmental pain reporter box say frustrated white house lack commitment climate change study decision
CNN,CNN Newsroom Live,bubble pop insider say grow stable widespread acceptance paris leading world climate change hard time cleaning pollution problem story ahead break stay u
