Station,Show,Snippet
MSNBC,MSNBC Live With Ali Velshi,let take quick look goal cut global emission 40 60 level 2010 2030 neutralize human caused greenhouse gas entirely
MSNBC,MSNBC Live With Ali Velshi,thing unique location baseline observatory one four site world taking critical greenhouse gas measurement important sample gas happening greenhouse gas may
MSNBC,Meet the Press,number one would attack climate change lot people coming north climate refugee fact donald trump waved white flag climate change
MSNBC,MSNBC Live With Hallie Jackson,reduce greenhouse gas reverse climate change seeing right nobody know course done anything really make reversal happen jury
MSNBC,MSNBC Live With Ali Velshi,reducing greenhouse gas late time tell al roker u arctic issue countering climate change administration taken several step u accountability office called
MSNBC,MSNBC Live With Ali Velshi,defeat climate change nationally make priority today asking democratic colleague running office call climate change debate get everybody putting plan need debate climate change
MSNBC,MSNBC Live With Stephanie Ruhle,particular drained people talent opportunity come time care climate change solve climate change way break back working american key deal climate change
MSNBC,All In With Chris Hayes,starting 1970s exxon began discovering fossil fuel discussed doubt climate change
MSNBC,Andrea Mitchell Reports,everything changing everything harder coming presidential candidate join talk number one issue climate change
MSNBC,PoliticsNation With Al Sharpton,show reverend appreciate understand let ask climate change central part campaign say also impact social justice area explain want see done climate change
MSNBC,The 11th Hour With Brian Williams,agent orange vital degradation honor scientist like president call climate change hoax
MSNBC,Morning Joe,greatest comeback sport history youngest person list 16 year old greta sunburg climate change activist really sort captured international attention davos force behind youth led climate change
MSNBC,The Beat With Ari Melber,beat watched work government homeland front greatest threat right think three fold cyber security sure impact climate change
MSNBC,MSNBC Live With Katy Tur,week month also eu issue really governs environmental issue mentioned anyone else could mention important climate change
MSNBC,The 11th Hour With Brian Williams,environmental deg regation honor scientist special way early 1960s expert today many people know disregard scientist trump administration kind call climate change hoax
MSNBC,All In With Chris Hayes,calling committee putting together kangry committee saying educated adult know secret would secret analysis climate change
MSNBC,MSNBC Live With Stephanie Ruhle,use legal mechanism get comply subpoena comply 2020 vision vice president biden score major endorsement beto rourke unveils new sweeping plan combat climate change
MSNBC,MSNBC Live With Velshi and Ruhle,climate top priority something could help push beto line hear health care school better wage think american becoming aware climate change
MSNBC,MSNBC Live With Stephanie Ruhle,example thing like hurricane harvey levy reservoir screwed houston rebuilt level rebuilt stronger back end rourke central valley california place bleeding edge climate crisis
MSNBC,All In With Chris Hayes,company well aware climate changing eventually energy may regulated use 2007 exxon started disclosing climate change posed risk mean threat regulation climate
MSNBC,Weekends With Alex Witt,lay groundwork voter expect hear time time vote make good point flood farming big de moines keep focus climate change sure
MSNBC,MSNBC Live With Craig Melvin,biden front runner vulnerable one lead narrow time former congressman beto rourke something first time well campaign rolling major policy plan climate change
MSNBC,MSNBC Live With Ali Velshi,earth going happen want watch happen able give people warning planet make commitment change something reverse damage done climate change continues
MSNBC,MSNBC Live With Velshi and Ruhle,number 27 try harder recognize climate changing act lack information united state remains polarized climate change
MSNBC,MSNBC Live With Stephanie Ruhle,future opposed hearing leader want leader put ahead partisan politics problem important people today beto rourke released sweeping trillion dollar plan address climate change
MSNBC,MSNBC Live With Craig Melvin,campaign boy taken lot hit candidate light made policy initiative likely pacify critic least little reporter well chris lot detail plan climate change
MSNBC,MSNBC Live With Katy Tur,health care called short medicare 30 year advocated action climate change yet endorsed green new deal carbon tax support row v wade voted multiple time
MSNBC,PoliticsNation With Al Sharpton,secure citizen fighting notion every one deserves opportunity matter condition birth fighting build better future confront big challenge face whether climate change income
MSNBC,MSNBC Live With Ayman Mohyeldin,obviously 200 people building right talking voter hoping bring back fold taking dozen question trip asked medicare education climate change
MSNBC,MSNBC Live With Velshi and Ruhle,fact impacting strongly president trump base republican wrong side issue need celebrate success work take care biggest environmental public health challenge time climate change
MSNBC,First Look,center right middle think sweet spot nobody yet quite addressed interesting see voter think beto rourke leading first proposal policy proposal leading something like climate change
MSNBC,MSNBC Live With Stephanie Ruhle,campaign climate change campaign dig dinged specific policy rolling four pillar plan addressing climate crisis country
MSNBC,MSNBC Live With Ali Velshi,scientist cutting edge work determine damage extent climate change global warming happening see alaska temperature warming twice rate rest world mean u happens arctic
MSNBC,MSNBC Live With Ali Velshi,know lot debate 62 american say global warming mostly due human activity 53 say global warming serious impact come important
MSNBC,MSNBC Live With Ali Velshi,know causing heat absorbed atmosphere greenhouse gas atmosphere heat available thing like storm gas targeting earth ozone layer job monitor
MSNBC,MSNBC Live With Hallie Jackson,important sample gas happening greenhouse xwgases may know causing heat observed atmosphere greenhouse gas atmosphere heat available thing like storm gas targeting
MSNBC,First Look,think raheally fascinating al talk real detail think fascinating kick climate
MSNBC,MSNBC Live With Ali Velshi,measure disclose climate risk greenhouse gas emission operation supply chain part four strengthening defense severe weather increasing weather
MSNBC,Morning Joe,cabinet kangaroo court calling committee putting together kangaroo committee would secret analysis climate
MSNBC,Andrea Mitchell Reports,affordable care act made sure everybody got health care 20 million people got health care leader climate
MSNBC,The 11th Hour With Brian Williams,close ally across pond eye truly wild week united kingdom used brexit debate strip protest climate
MSNBC,All In With Chris Hayes,still today speaking spanish announcing ambitious climate plan history united state ensure net zero greenhouse gas emission
MSNBC,MSNBC Live With Ali Velshi,regression government accountability office 2016 high risk report read quote federal government made measurable progress reduce fiscal exposure climate
MSNBC,MSNBC Live With Ali Velshi,learning organism starting succumb climate change climate change caused lot u
MSNBC,All In With Chris Hayes,make sure advance agenda get zero net greenhouse gas emission 2050 ipcc goal track green new deal half 2030 net zero 2050
MSNBC,All In With Chris Hayes,ensuring reduce methane many time dangerous greenhouse gas carbon dioxide going restrict future drilling public land public waterway also going ensure
MSNBC,PoliticsNation With Al Sharpton,2020 democratic presidential field get crowded diversity idea candidate running also jam packed one candidate singularly focused issue climate
MSNBC,MSNBC Live With Katy Tur,elector proportional vote would every candidate show every state give chance carve policy issue like climate
MSNBC,MSNBC Live With Ali Velshi,pollution invest zero emission vehicle like electric car deal call working farmer rancher eliminate pollution greenhouse gas emission agricultural sector build sustainable fooled system ensure access
MSNBC,All In With Chris Hayes,ensuring 2050 get net zero greenhouse gas emission halfway 2030 little bit ten year day one administration going
MSNBC,All In With Chris Hayes,cutting pollution rejoining paris climate agreement important ensuring reduce methane many time dangerous greenhouse gas carbon dioxide going restrict future drilling public land
MSNBC,All In With Chris Hayes,small town shared interest cleaner future country going work listen everyone anytime anywhere make sure advance agenda get zero net greenhouse gas emission 2050
MSNBC,MSNBC Live With Ali Velshi,green new deal proposing compare green new deal aspiration largely look know first generation feel sting climate
MSNBC,MSNBC Live With Stephanie Ruhle,taking responsibility saying let get better agree let get better also trail today beto rourke fresh release first big policy proposal centered climate
MSNBC,All In With Chris Hayes,ambitious climate plan history united state ensure net zero greenhouse gas emission year 2050 halfway 2030 little ten year democratic presidential candidate former congressman
MSNBC,The Beat With Ari Melber,done economy climate change something increasing dramatically say voter hear green climate change candidacy think sacrificing economic prosperity think
MSNBC,All In With Chris Hayes,centralized plan bring enterprise system compare civ advantage help u scale focused decarbonizing united state making sure leading world reversing climate
MSNBC,All In With Chris Hayes,energy electricity every sector economy contributing towards 2030 2050 goal lastly maybe importantly visited central valley california bearing brunt climate
MSNBC,All In With Chris Hayes,net zero greenhouse gas emission halfway 2030 little bit ten year day one administration going cutting pollution rejoining paris climate agreement important
MSNBC,Headliners,climate change directly challenging democratic leadership like hey planning sit nancy pelosi taking climate change seriously knew midst race speaker midst
MSNBC,MSNBC Live With Craig Melvin,bloomberg go alaska al roker see american dealing effect climate change dealing effect climate change want preventive screening thing like stroke heart disease well symptom
MSNBC,MSNBC Live With Craig Melvin,problem previous plan today al roker report alaska hear american dealing effect climate change mericans dealing effect climate change e trade whose tech complicated
MSNBC,Andrea Mitchell Reports,send dollar make sure climate change message part debate iowa need debate climate change mentioned two nano second last debate proposing ddidacy
MSNBC,Hardball With Chris Matthews,administration point flooding wildfire disease caused higher temperature see trump belief taking action climate change work belief free market trump caring climate change take side
MSNBC,MSNBC Live With Velshi and Ruhle,police fire department biggest champion climate change much going climate change state city across country absence policy action federal level
MSNBC,Morning Joe,people owe owed truth transparency said tell constantly working issue elected work working health care dealing issue climate
MSNBC,MSNBC Live With Hallie Jackson,running mate presumptuous going make commitment point announced morning running president think look record somebody progressive record almost unparalleled spoke climate
MSNBC,MSNBC Live With Craig Melvin,sort stuff thank flooding coastline warming winter temperature drastic effect global warming made new normal people alaska
MSNBC,AM Joy,puerto rico president like climate change know say climate change hoax chinese invented course ireland suing put 2000 foot 10 foot high wall protect course rising
MSNBC,AM Joy,climate change suing water overlapping beach coming course got climate change needed paris agreement make mexico pay
MSNBC,Headliners,climate change directly challenging democratic leadership like hey planning sit nancy pelosi taking climate change seriously knew midst race speaker midst democrat winning
MSNBC,MSNBC Live With Craig Melvin,rourke policy arena choosing climate change start really line voter expectation tell covered dozen town hall event climate change one first question candidate get
MSNBC,Morning Joe,safest big city america taken bold step reduce global warming reduced emission 30 brought police community together addressed police community paid sick leave
MSNBC,MSNBC Live With Velshi and Ruhle,money make country employ lot people tied climate change sure deny climate change much would like interesting threatening executive order concern
MSNBC,The Rachel Maddow Show,got climate change subcommittee got voting right subcommittee got term limit leadership going allow historically diverse class freshman actually chance lead think climate change subcommittee would happened without challenge
MSNBC,Morning Joe,new york city past five year proven time time take big issue like income equality public safety global warming done
MSNBC,Hardball With Chris Matthews,cnn poll key thing voter want person beat donald trump high medicare global warming high ratio much higher quite frankly progressive
MSNBC,All In With Chris Hayes,change pose risk business nonetheless aware threat see national policy national climate policy global carbon tax missed
MSNBC,All In With Chris Hayes,threat see however national policy national climate policy global carbon tax agreement threshold missed meantime giant publicly traded
MSNBC,MSNBC Live With Stephanie Ruhle,employee rural america talking dealing climate change way build co 2 pipeline ever going actually deal climate change extract carbon atmosphere put back earth going need whole new pipeline
MSNBC,Morning Joe,uncurious president come wrong place example president insists global warming hoax well think scientist whose measurement making money deal lying result scientific
MSNBC,MSNBC Live With Ali Velshi,watch show know discus ongoing crisis global warming deliberating fight issue yet see information get u evidence gathered nbc al roker travrld teled
MSNBC,Kasie DC,global warming issue seem even table conversation top level government good point also want zero one thing really learned mueller report reveals
MSNBC,MSNBC Live With Velshi and Ruhle,loss wilderness today face climate crisis gotten worse year national oceanic administration revealed 2018 fourth warmest year
MSNBC,Morning Joe,idea like new york city green new deal important understand talking people every day life talking thing feeling like global warming surprised donald trump back white house get new york green
MSNBC,MSNBC Live With Velshi and Ruhle,citizen change tax policy regulation addressing climate go list think generation looking someone get thing done best solution best solution common ground climate put carbon tax place like
MSNBC,Up With David Gura,push new deal versus say care climate change care
MSNBC,MSNBC Live With Stephanie Ruhle,governor jay inslee based essentially entire rationale combatting climate crisis one aide tweeted saying essentially talk cheap rourke record
MSNBC,Morning Joe,massie former secretary state john kerry hearing climate change rolling stone posted question dumbest
MSNBC,Morning Joe,goodall leonardo jane goodall friend climate change really jane wildlife con ver vaguvagu
MSNBC,MSNBC Live With Ali Velshi,carbon tax place like bipartisan bill introduced democrat republican able put together put price carbon take revenue return american people dividend get done first year president democrat republican live coastal state
MSNBC,Morning Joe,solve climate change issue come experience congress seven year mean
MSNBC,MSNBC Live With Velshi and Ruhle,trump administration lack commitment understanding growing climate crisis look strike president signed two executive order wednesday specifically designed speed oil gas pipeline
MSNBC,All In With Chris Hayes,chairman cummings shown want cooperate participate talking climate change see
MSNBC,All In With Chris Hayes,exxon began researching lobbying effort block action prevent climate change today exxon preparing future rapidly changing
MSNBC,MSNBC Live With Hallie Jackson,al roker northern town alaska climate change driving temperature 20 30 degree normal al join u next
MSNBC,Andrea Mitchell Reports,arctic region climate change key issue mind democratic primary voter governor thank much know testifying today
MSNBC,MSNBC Live With Ali Velshi,alaska resident experiencing firsthand climate change see normally freezing temperature rising rapid rate watching msnbc
MSNBC,MSNBC Live With Ali Velshi,also wind pressure need forecast weather city climate change data ignatius bringing u absolutely critical national oceanic
MSNBC,Morning Joe,mika brewing generational conflict see le one seven believe official care climate change consistent
MSNBC,MSNBC Live With Ali Velshi,neutrality best gender pay realize solve climate change issue issue moot
MSNBC,Meet the Press,usual stay safe trail thanks climate change piece well man 2 proof le joint pain woman 3 clearer skin
MSNBC,MSNBC Live with Kendis Gibson,greatest security issue time climate change climate disruption region country immune threat seen flood
MSNBC,Kasie DC,dinosaur beloved specie mammal native ice planet hauf real solution climate change veen joke
MSNBC,MSNBC Live With Hallie Jackson,velshi think impeachment table make climate change number one priority house democrat set huddle via conference call later today
MSNBC,MSNBC Live With Velshi and Ruhle,earth day first celebrated 1970 going speak former epa secretary next 50 year climate change watching velshi ruhle
MSNBC,First Look,plus democratic presidential candidate beto rourke unveils ambitious 5 trillion plan combat climate change looking help save planet right back planet
MSNBC,First Look,democratic presidential candidate beto rourke rolled ambitious 5 trillion plan combat climate change rourke lined idea combine proposed executive action legislation plan
MSNBC,The Beat With Ari Melber,weflg joined lye presidential candidate state governor jay inslee thank let get right advocating climate change important resolve
MSNBC,Weekends With Alex Witt,candidate climate change specifically rourke linked talking climate scientist say warm another degree celsius train track
MSNBC,Meet the Press,trump word came tumbling guest morning kellyanne conway also candidate confronting climate change moment put threat existence
MSNBC,MSNBC Live With Craig Melvin,talking drastic change way life gone thousand year climate change warming ewarm ing earth whale hunting season begin
MSNBC,Deadline White House,climate change fading inaction weekend beto rourke campaign kicked ernest six month gone little known texas democrat
MSNBC,Up With David Gura,throttling environmental regulation subjecting every american threat extreme climate change think major figure based report avoiding constitutional crisis
MSNBC,First Look,obamao beto rourke dropping climate chang poe policy make leading climate change think going resonate voter
MSNBC,MSNBC Live With Velshi and Ruhle,beto rourke rolling policy climate change big long term goal getting united state net zero emission 2050 today jewish community
MSNBC,MSNBC Live With Craig Melvin,new cnn national poll overnight show 80 democratic voter see climate change important issue fitting rourke unveiled first major policy proposal
MSNBC,MSNBC Live With Craig Melvin,imagine central american country become uninhabitable climate trying put climate change centerropho holistic see town hall
MSNBC,MSNBC Live With Stephanie Ruhle,1 5 trillion rolling back corporate tax cut thing spur innovation fund research really address climate crisis square one step zero long term planning goal get united state net zero emission
MSNBC,The Beat With Ari Melber,jay inslee talking climate change ari melber watching beat dr scholl kiosk recommends best custom fit orthotic relieve foot knee lower back pain
MSNBC,MSNBC Live,critic say bannon weaponizing crisis target pope francis liberal view homosexually climate change immigration pope last week kissing foot rival leader south
MSNBC,Hardball With Chris Matthews,several address global climate change greatest urgent threat humanity people understand leadership
MSNBC,MSNBC Live With Craig Melvin,town scientist called ground zero climate change al roker talking local changing climate changing day day routine along north slope
MSNBC,Andrea Mitchell Reports,difference u europe russia climate change iran defense alliance celebrates 70th anniversary washington trying withstand sharp criticism past two
MSNBC,Andrea Mitchell Reports,wage talk combatting climate change talking sexism racism issue concern ordinary american worry work trump advantage
MSNBC,MSNBC Live With Velshi and Ruhle,congratulation thank much look forward conversation coming next talk climate change city right resident might think
MSNBC,MSNBC Live With Ali Velshi,next earth day talking presidential candidate jay inslee push make climate change america number one priority watching msnbc e america number one priority watching msnbc
MSNBC,MSNBC Live With Velshi and Ruhle,absolutely president went rampage say climate change real say thing normal weather pattern know
MSNBC,PoliticsNation With Al Sharpton,defeating climate change building federal government around organizing principle build clean energy economy must build central tenet economic justice racial
MSNBC,PoliticsNation With Al Sharpton,someone saying case congresswoman ocasio cortez green new deal talking climate change environmental racism talking bigotry black la tee know woman lgbtq
MSNBC,MSNBC Live With Richard Lui,outside another issue asked every thing covered climate change come time time make point come state generates wind power iowa big issue
MSNBC,MSNBC Live with Kendis Gibson,commitment dealing climate change resolution people voted grand vision point real thing wish
MSNBC,MSNBC Live With Hallie Jackson,growing send friend today show al roker scientist looking way protect planet hallie utqiagvik ground zero climate change seen temperature rising
MSNBC,MSNBC Live With Hallie Jackson,top world scientist utqiagvik alaska ground zero climate change seeing unprecedented change happening happening 30 50
MSNBC,MSNBC Live With Ali Velshi,known climate change change happening happening 30 50 year reporter made trip 330 mile boabove arctic circle onto ice
MSNBC,The Last Word With Lawrence ODonnell,war generation pete buttigieg say taking business end climate change generation moulton make case need replace okay ta angenerians running party
MSNBC,MSNBC Live With Velshi and Ruhle,new four pillar climate plan rourke say climate change quote greatest threat face test country democracy every single one u adding quote one
MSNBC,MSNBC Live With Velshi and Ruhle,5 trillion climate change call funding infrastructure needed cut pollution across sector supporting pension health care benefit owed energy worker even protecting
MSNBC,All In With Chris Hayes,climate change astonishing level bad faith trolling idiocy one exchange yesterday hearing former secretary state john kerry thomas massey kentucky smart guy
MSNBC,All In With Chris Hayes,know secret would secret analysis climate change let get back science science quoting science science expert
MSNBC,MSNBC Live With Ali Velshi,epa budget cut defending white house proposal slash funding 30 top official obama administration also testified climate change tech executive google facebook testifying
MSNBC,The Beat With Ari Melber,number four terrorism thing associated exacerbated climate change task get people think term economic issue going
MSNBC,The Beat With Ari Melber,climate change bob mueller great work bill barr remains seen disturbed worried approach taking partisan justice former obama counsel greg
MSNBC,The 11th Hour With Brian Williams,president call climate change hoax kind belief technology big project brings country together joe biden talking cancer moonshot kill cancer
MSNBC,All In With Chris Hayes,text listen27 500500 today le two week ago special green new deal zapped alexandria debate deal climate change astonishing level
MSNBC,The 11th Hour With Brian Williams,similar governor inslee washington saying climate change candidate tim ryan ohio focusing dignified job sound like pulled little bit sherrod brown home state senator
MSNBC,All In With Chris Hayes,climate knew would come almost half century ago big business hedging apocalypse look business finance preparing climate change jeff biggers author
MSNBC,MSNBC Live With Craig Melvin,dollar investment proposal go rebuilding bridge road airport sort kitchen sink proposal addressing climate change clean water updating public infrastructure public subway metro
MSNBC,MSNBC Live,seems nothing climate change promise lot voter maybe would health care income inequality aoc said meant
MSNBC,MSNBC Live,left wing social democratic idea nothing fighting climate change think max rose keep mind purple district staten island
MSNBC,AM Joy,former senator secretary state john kerry science climate change true science degree yale bachelor art degree political science degree yes political science
MSNBC,Meet the Press,separating large field challenge jay inslee trying meet focusing one issue confronting climate change state many sanctuary city kind place president
MSNBC,MSNBC Live,health care climate change filibuster need go archaic time passed time democracy movement constitutional framer wise say democrat
MSNBC,MSNBC Live with Kendis Gibson,business end climate change long live generation stand first ever america come worse economically parent
MSNBC,MSNBC Live With Stephanie Ruhle,sounding alarm bell scientist leader around world speaking climate change sent al roker alaska front line save planet stephanie
MSNBC,MSNBC Live With Stephanie Ruhle,switch going hanging scientist cutting edge scientist running test determine severe climate change measuring ice example
MSNBC,Hardball With Chris Matthews,candidate washington state governor jay inslee trump border issue climate change big issue back ssue back kind plant captured
MSNBC,Hardball With Chris Matthews,washington first generation feel sting climate change last generation something telling today given high honor
MSNBC,Hardball With Chris Matthews,beat spread need president said must address climate change regain place stage space race china green agency say let
MSNBC,MSNBC Live With Velshi and Ruhle,second administrator edward wheeler think climate change thing former co lobbyist rick scott running senate campaign spokesperson said quote governor taken responsibility company
MSNBC,Andrea Mitchell Reports,like kind remarkable sad true worried traditional way life change going climate change way
MSNBC,Andrea Mitchell Reports,election russia mission one thank much coming heat state local government fighting back climate change get report al
MSNBC,Andrea Mitchell Reports,folk lived life thousand year however way life changing good climate change seeing whiale huntin
MSNBC,Andrea Mitchell Reports,proving mettle campaign trail good thing love fact sints mentioned people want see climate change stage iowa people opportunity
MSNBC,MSNBC Live With Stephanie Ruhle,usual political question going ask special guest building interview kamala way interview kanye ask climate change obamacare
MSNBC,MSNBC Live With Ali Velshi,northern portion alaska city considered ground zero climate change saw firsthand scientist gathering information absolutely vital level go
MSNBC,Hardball With Chris Matthews,person conservation environmental award know much climate change received many environmental award know numerous environmental award believer
MSNBC,First Look,mueller mueller talking health care talking raising minimum wage living wage talking combatting climate change talking sexism racism issue
MSNBC,MSNBC Live With Katy Tur,unmentioned climate change priority whack much whack see news every night especially vivid given incredible mobilization seen last
MSNBC,MSNBC Live With Velshi and Ruhle,good see always thank fighting fight climate change catch jay inslee today 3 00 p eastern time thought
MSNBC,MTP Daily,new green deal right notice aspirational document even pass really anything establish climate change primary issue democratic party
MSNBC,The Rachel Maddow Show,candidate difference around concentrated wealth corporate power status democratic institution climate change thing using primary debate
MSNBC,MSNBC Live With Ali Velshi,leader climate change exciting know beto fighting leadership mantle though candidate make bidding war heading primary
MSNBC,First Look,rourke climate change mark first policy proposal campaign joining david drucker david talk u beto rourke think plan going far 2020
MSNBC,First Look,general electi alexandria climate change government needing get involved attractive voter want see know voter believe doom
MSNBC,All In With Chris Hayes,enough vast majority fellow american existential threat climate change think divided country need someone unify people across difference towards common
MSNBC,MSNBC Live With Craig Melvin,garrett haake california would seem beto rourke betting climate change galvanizing issue democratic primary reporter yeah craig right got evidence support
MSNBC,Weekends With Alex Witt,wait meet challenge crisis climate change choice build clean energy economy hold polluter accountable ensure every child drink water
MSNBC,The Beat With Ari Melber,governor jay inslee democratic presidential candidate want climate change lead 2020 issue looking forward also want tell one thing let
MSNBC,MTP Daily,governor washington state want make climate change big issue presidential trail local nbc station miss richard engel stove banning going pope
MSNBC,MSNBC Live With Velshi and Ruhle,tax prepared somebody else thank series wrong people hire someone help pay tax right coming next climate change president trump signed two executive order speed oil
MSNBC,All In With Chris Hayes,eventually energy source may use course mean threat regulation climate change pose risk business nonetheless aware aware
