Station,Show,Snippet
FOXNEWS,Red Eye,universally problem minute jedediah think climate change
FOXNEWS,Red Eye,commitment fact know hit obviously okay today hillary rio u n environment conference giving away 2 billion mon tote third world climate change
FOXNEWS,Greta Van Susteren,commitment fact know hit obviously okay today hillary rio u n environment conference giving away 2 billion mon tote third world climate change
FOXNEWS,Red Eye,serious step would transfer jurisdiction much environmental legislation climate change global warming cap trade carbon united nation
FOXNEWS,Greta Van Susteren,agreement serious step would transfer jurisdiction much environmental legislation climate change global warming cap trade carbon
FOXNEWS,FOX and Friends,bypass senate confirmation process marcher 2011 april grant waiver dodge tougher greenhouse gas regulation way argument
FOXNEWS,Hannity,climate change gave away 2 billion money fund turned third world dictator allegedly help deal climate change much two billion payment 100 billion fun
FOXNEWS,The FOX Report With Shepard Smith,regulation meant limit greenhouse gas emission number three u intelligence official say despite report syria army stable number two firefighter battle record triple digit temperature colorado today
FOXNEWS,Red Eye,balogna thing like anything spending spending taxation care spending class warfare whether like policy pro climate
FOXNEWS,Special Report With Bret Baier,global warming enthusiast grapevine next prilos fast relief try alka seltzer kill heartburn fast yeehaw
FOXNEWS,Red Eye,would appear delicacy possibly eat possibly boil global warming heat u french soup message sending alien leave
FOXNEWS,Your World With Neil Cavuto,vigorous fashion past several year first thing want say folk last year trying use irene example global warming either frightingly ignorant
FOXNEWS,Red Eye,thanks global warming know insect population soaring killing forest montana bigger picture scientist say earth could nearing point mass extinction would undermine
FOXNEWS,FOX and Friends First,address climate change goal include renewable energy like wind solar hydro power reducing energy consumption 25 percent 2015 bank america already spends
FOXNEWS,The Five,street star cold play chris martin actor mark ruffalo tax would fund pet cause like climate change course strategy defacing currency best way simplify
FOXNEWS,The FOX Report With Shepard Smith,across range challenge vital shared prosperity food security green economic growth combat climate change financial education protection consumer combating corruption stifle
FOXNEWS,Your World With Neil Cavuto,north carolina north five major hurricane moral similar pattern get similar result east coast long overdue global warming hear know someone ignorant
FOXNEWS,Red Eye,selling skeptical book climate change first thank reading question feel awesome feel awesomer awesomer every year go best selling uber best selling
FOXNEWS,FOX and Friends,green could save taxpayer seeing red way bank got 45 billion bailout announcing spend 50 billion address climate change indiana becoming first state allow citizen shoot police unlawfully enter
FOXNEWS,FOX and Friends First,27 9 billion climate change issue story first brought everyone yesterday told cry principal brooklyn new york decided take patriotic song program could offend culture
FOXNEWS,The Five,tax would fund pet cause like climate change course strategy defacing currency best way simplify dollar bill george washington symbol country want put
FOXNEWS,Hannity,unemployed well poll independent want note something predicted book screwed came pas last year hillary went rio conference conference climate change gave away
FOXNEWS,The OReilly Factor,100 billion dollar fund climate change help third world country course opened door new global epa well talking american politics administration giving country away
FOXNEWS,FOX Report,security sustaining fight climate change agenda may get discussion lot thought sideline first time president obama russian president putin talk since mr putin returned helm
FOXNEWS,The OReilly Factor,100 billion dollar fund climate change help third world country course opened door new global epa well talking american politics administration giving country away
FOXNEWS,The OReilly Factor,controversy predict screwed book gave 2 billion dollar present toward 100 billion dollar fund climate change help third world country course opened
FOXNEWS,Hannity,2 billion money fund turned third world dictator allegedly help deal climate change much two billion payment 100 billion fun negotiating
FOXNEWS,The Five,time sarah greg done 28 celebrity rundraisers hollywood favorite cause like human walking version climate change come ribbon raise awareness cool obama
FOXNEWS,The Five,time sarah greg done 28 celebrity rundraisers hollywood favorite cause like human walking version climate change come ribbon raise awareness cool obama
