Station,Show,Snippet
FOXNEWS,FOX and Friends,called alarmist came hypothesis say responsible global warming started getting questioned fairly significantly decided change climate change nobody disagree climate
FOXNEWS,Red Eye,replaced science emotion thing okay reason global warming thing emotion trump science smoker fight back wondering would get global warming
FOXNEWS,The OReilly Factor,brian smith tucson arizona say mike wallace brian remember said global warming
FOXNEWS,FOX and Friends,start talking human cause global warming let take let take apart two issue cause climate change cause climate change studying climate change century
FOXNEWS,Red Eye,pay flurry negative comment meant say people spread false information held accountable scientist blaming global warming
FOXNEWS,Red Eye,guest red eye stay greg neighbor carl offering pull couch futon beanbag chair watch sleep global warming real
FOXNEWS,Huckabee,people one surprise never scientist chemist training went oxford chemistry early proponent idea global warming
FOXNEWS,FOX and Friends,obama administration white house keep going solar wind road joining u chris porter senior fellow competitive enterprise institute also author politically incorrect guide global warming
FOXNEWS,Your World With Neil Cavuto,wind solar competed rear end kicked people still resurrecting technology saying destroyed stopped idea subsidize mandate way get u global warming
FOXNEWS,The Five,sarah palin gregg book book called sell coat harold ambler self made expert climate change
FOXNEWS,FOX and Friends,nasa lowered scientific standard score political point joining u houston former apollo 7 astronaut walter cunningham signed letter nasa chief condemning agency position climate change
FOXNEWS,Special Report With Bret Baier,alarmist say prediction others like al gore james lovelock developed guya theory say earth single self regulating organism tell msnbc climate change
FOXNEWS,Red Eye,wrong michael man know michael man miami advice know going make come back surprising truth climate change
FOXNEWS,Red Eye,attack ever dare question god forbid money involved think normal people came affect sudden get million different organization study climate change
FOXNEWS,The Five,warming first global warming climate change want look cover time magazine 1977 one favorite decade partying big freeze
FOXNEWS,The Five,type pollution dealt problem climate change global warming going fact people gaining power america american individualality making money well greg increase
FOXNEWS,Your World With Neil Cavuto,addressing global warming contributing guest yes study published nature climate change journal university new york scientist 1 3 degree increase temperature fahrenheit ground around wind
FOXNEWS,The Five,president obama intends greg think bob point certain type pollution dealt problem climate change global warming going fact people gaining power america
FOXNEWS,The Five,swearing chewing gum good smoking good thing mislabeled science year dana like global warming kimberly go bob unproven unlike global warming habit
FOXNEWS,The Five,swearing chewing gum good smoking good thing mislabeled science year dana like global warming kimberly go bob unproven unlike global warming habit
FOXNEWS,The Five,andrea scare medium trying scare scared kimberly frightened know talking 42 american say exaggerate big exaggerator shame threat global
FOXNEWS,The Five,canadian border mid west gulf coast benefiting hundred thousand family throughout country economy need right andrea welcome back five right climate
FOXNEWS,FOX and Friends,steve bueller bueller thanks brian global warming hiss hysteric could face cold hard truth glacier actually
FOXNEWS,America Live,greenhouse gas miss vehicle far reaching impact left unelected regulator judge one thing talk decision supreme court made criticize
FOXNEWS,Americas Newsroom,charged huge greenhouse gas emitted plan cap trade system electricity rate would necessarily sky pocket martha great sound good
FOXNEWS,The OReilly Factor,brian smith tucson arizona say mike wallace brian remember said global warming fact
