Station,Show,Snippet
CNN,CNN Newsroom With Carol Costello,million review tripadvisor make destination better noticed last flight unusually bumpy get used scientist say climate change
CNN,State of the Union With Candy Crowley,seem monday could think wow culture war two birth control number issue whether gay right whether climate change
CNN,CNN Newsroom With Carol Costello,johannesburg cnn george howell reporter flight like lately recent study may reaching seat belt suggesting could see turbulence year come result climate change
CNN,Your Money,billion 2030 time greenhouse gas expected increase 25 world trash nearly doubled half world live area threatened lack water mean city 60 u live one
CNN,New Day,suggests could see air turbulence future result climate change never able say one particular person flight experience bumpy caused climate change course say
CNN,New Day,nowhere think climate change air traffic think contributes think know think air traffic think know anything climate change feel many plane
CNN,Fareed Zakaria GPS,slowly anyone expected energy cost renewables fallen much anyone expected getting major reduction greenhouse gas emission look much closer anybody really thought possible year
CNN,CNN Newsroom With Carol Costello,called greenhouse gas atmosphere mission expected last least two year cost 465 million tropical storm arthur churning wave along florida coast storm path eastern seaboard expected become season first
CNN,Fareed Zakaria GPS,greenhouse gas emission look much closer anybody thought possible year ago obama thing push u still closer point end day kind grade give president obama particularly domestic policy
CNN,CNN Newsroom With Carol Costello,care clock ticking immigration reform immigration border dpeel global warming raging wildfire mysterious hole tension russia temperature flaring world mess go great vacation enjoy deserve
CNN,New Day,climate change odds encountering turbulence flight increasing reporter williams say climate change heating bottom part atmosphere increased carbon dioxide level
CNN,CNN Newsroom With Carol Costello,feel difference jet stream wind shear becoming stronger climate change believe causing atmosphere become turbulent causing airplane flight become bumper consequence
CNN,CNN Newsroom With Carol Costello,ever reporter bumpy ride every flight get get choppier choppier reporter climate change making friendly sky friendly one small step man reporter landing moon
CNN,CNN Newsroom With Carol Costello,stomach actually physically hurt flight choppy never able say one person flight experience bumpy caused climate change course say climate
CNN,CNN Newsroom With Carol Costello,change odds encountering turbulence flight increasing reporter dr paul williams say climate change heating bottom part atmosphere computer model show increased carbon dioxide level also changing
CNN,New Day,special message considering democrat white house council economic adviser today releasing report saying anything climate change going cost much message coal country
CNN,New Day,sleep threat candidate west virginia especially west virginia page joe march playbook took shotgun shot climate change legislation joe manchin worked
CNN,New Day Saturday,classroom general outreach able make 31 day mission mission 31 climate change pollution marine life learn science solid course
CNN,State of the Union With Candy Crowley,whether climate change president put issue front center culture war back play ballot box favor well first
CNN,New Day,spend money paperwork whether fill trip instead anything job anything economy anything education anything climate change way throw hand
CNN,At This Hour With Berman and Michaela,pay terrific work done around climate change transitioning clean energy economy going urging going continually pushing throughout year
CNN,CNN Tonight,cyberwarfare problem climate change host thing u russia treating one another fundamentally adversary ambiguity believe case going enormous implication foreign policy u russia international
CNN,CNN Newsroom With Carol Costello,know link possible link climate change turbulence found study interesting insightful point course take data take time broader study determine conclusively happening still said important study
