Station,Show,Snippet
FOXNEWS,Red Eye,know global warming alarm mist objective term reaching say animal said definitely true nothing causing global warming
FOXNEWS,Special Report With Bret Baier,fire state history political attack pressed obama campaign official whether president belief global warming caused wildfire official said president generally talking global
FOXNEWS,America Live,policy global warming emission greenhouse gas human activity changing atmosphere way affect climate resigned say statement
FOXNEWS,The OReilly Factor,contact would benefit harm humanity bill sat one study author discus finding use hypothetical extraterrestrial make point global warming point paper really talk global
FOXNEWS,The OReilly Factor,save life eventually get usama bin laden immoral bill think agree 100 yesterday fact al gore comparing global warming racism
FOXNEWS,Special Report With Bret Baier,religious climate change stuff become whether believe global warming real idea direct connection global warming assuming real fire texas worst pseudoscience
FOXNEWS,Special Report With Bret Baier,sindcated columnist charles krauthammer charles hard know start start global warming part example much religious climate change stuff become whether believe global warming real
FOXNEWS,Americas Newsroom,suffering instead finding point disagreement think need come together around core theme bill think lot agreement let stay question moment talked global warming
FOXNEWS,Special Report With Bret Baier,bret fresh picking political grapevine al gore 24 hour reality climate change program ended thursday night online presentation consisted one hour slide show 13 language highlighting suppose danger manmade climate
FOXNEWS,Special Report With Bret Baier,bret fresh picking political grapevine al gore 24 hour reality climate change program ended thursday night online presentation consisted one hour slide show 13 language highlighting suppose danger manmade climate
FOXNEWS,The Five,polar ice cap anymore actually disnt capture dead satellite boy screw global warming climate change globe warms cool
FOXNEWS,The Five,notice notice polar ice cap anymore actually disnt capture dead satellite boy screw global warming climate change globe warms cool
FOXNEWS,Justice With Judge Jeanine,energy government loan guarantee bush administration program reduce greenhouse gas solyndra awaiting decision candidate barack obama promising spend
FOXNEWS,Justice With Judge Jeanine,energy government loan guarantee bush administration program reduce greenhouse gas solyndra awaiting decision candidate barack obama promising spend
FOXNEWS,Justice With Judge Jeanine,greenhouse gas one measure co sponsor congressman fred upton said would create job michigan republican wrote press release saying quote today incandescent bulb
FOXNEWS,Justice With Judge Jeanine,gradually starting january 2012 main idea reduce greenhouse gas one measure co sponsor congressman fred upton said would create job michigan republican wrote
FOXNEWS,The OReilly Factor,well negative global warping really talking expansion civilization greenhouse gas going atmosphere one sign greenhouse gas u
FOXNEWS,The OReilly Factor,well negative global warping really talking expansion civilization greenhouse gas going atmosphere one sign greenhouse gas u
FOXNEWS,The OReilly Factor,guy use phrase terrorism thing herman world everybody sitting around night putting together proposal get funding policy sustainability greenhouse
FOXNEWS,The OReilly Factor,greenhouse gas going atmosphere one sign greenhouse gas u burning fassel fuel going especially since industrial revolution sign u expanding alien
FOXNEWS,FOX and Friends,accurate describe debate like way global warming global warming think ever wildfire mean aire texas texas become
FOXNEWS,Red Eye,say global warming one affect pro mini everything say global warming going happen side affect mini dolphin mini bear
FOXNEWS,The Five,everything global warming yes raining snowing hot tornado earthquake everything explained global warming racism think lot way becoming like could applies anything come criticism
FOXNEWS,The OReilly Factor,point global warming point paper really talk global warming explore would happen encounter extraterrestrial think unlikely happen happen could go lot
FOXNEWS,The OReilly Factor,point global warming point paper really talk global warming explore would happen encounter extraterrestrial think unlikely happen happen could go lot
FOXNEWS,The OReilly Factor,like khalid sheikh mohammed save life eventually get usama bin laden immoral bill think agree 100 yesterday fact al gore comparing global
FOXNEWS,America Live,climate change said belief climate change human pay contributing role went reminded saw bit rick perry republican need looking white knight came
FOXNEWS,The Five,hpv thing think handled differently chance agree handled hpv question well still think answer need bit sharper time next week fox news debate got hone climate
FOXNEWS,The Five,hpv thing think handled differently chance agree handled hpv question well still think answer need bit sharper time next week fox news debate got hone climate
FOXNEWS,The OReilly Factor,later al gore equating racism anti global warming sentiment coming right back
FOXNEWS,The Five,kimberly according bob politics totally fine like going say told change okay dana look testimony example sign scientist worked noah climate
FOXNEWS,America Live,fizzist resigned top science group colleague pushing global warming theory say add reporter nobel
FOXNEWS,America Live,okay discus whether mass proton change time multi universe behave evidence global warming incontrovertible claim temperature
FOXNEWS,The OReilly Factor,better autobots completely gone get curious negative besides global warming alien may get teed
FOXNEWS,The OReilly Factor,better autobots completely gone get curious negative besides global warming alien may get teed
FOXNEWS,The OReilly Factor,global warming situation may sound odd team researcher penn state university explored scenario among others recently published study examined extraterrestrial
FOXNEWS,Special Report With Bret Baier,procedural deviation report provides ammunition republican industry lawyer battling obama administration decision use clean air act fight global warming census bureau dramatically
FOXNEWS,Special Report With Bret Baier,idea direct connection global warming assuming real fire texas worst pseudoscience democrat accuse republican
FOXNEWS,The Five,bravo sure end really flat sound better really little racism like racism like global warming explain everything gbal
FOXNEWS,The Five,every color bravo sure end really flat sound better really little racism like racism like global warming explain
FOXNEWS,The OReilly Factor,appreciate moment alien going attack planet earth global warming bill talk penn state researcher possibility alien invasion going believe coming
FOXNEWS,The OReilly Factor,book segment tonight could alien attack u earthling global warming situation may sound odd team researcher penn state university explored scenario among others recently published study
FOXNEWS,Your World With Neil Cavuto,christie position man made global warming gun control controversial judicial pick become prominent great hope candidate neil buddy rush limbaugh say
FOXNEWS,The OReilly Factor,sustainability greenhouse gas work late sometime evening let order pizza herman cain cat made pay zas got time fed people bill subject get done attitude talk congresswoman water
FOXNEWS,The OReilly Factor,sustainability greenhouse gas work late sometime evening let orr pizza herman cain cat made pay zas got time fed people bill subject get done attitude talk congresswoman water
FOXNEWS,Red Eye,mong among american hope republican misguided run one think become cliche gotta give bit even though buy global warming thing getting rid
