Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,conclusive believer climate change global warming extreme weather room hot start believe need global warming freezing
MSNBC,MSNBC Live With Ali Velshi,people entertainment go shoot go range personally believe climate change believe change weather think change way forget used called global warming working called climate change
MSNBC,Democratic Candidates Debate,first generation feel sting climate change last something town burning field flooding miami inundated climate crisis
MSNBC,Morning Joe,even realize bad problem climate change called global warming climate crisis actually bill would big thing protecting
MSNBC,MSNBC Live With Velshi and Ruhle,breakdown carbon molecule burning coal release harmful pollutant air lead dirty air dirty water global warming
MSNBC,Democratic Candidates Debate Post-Debate Analysis,going one two word existential threat climate change confront late senator warren climate change castro nuclear climate change
MSNBC,Morning Joe,everywhere going get touched climate change
MSNBC,Dateline Extra,everywhere going get touched climate change
MSNBC,MSNBC Live With Ali Velshi,better system go policy battle climate change puerto rico third district world affected climate change passed new climate change pledge
MSNBC,MSNBC Live With Stephanie Ruhle,america smart democrat focus climate change right progressive brand necessarily connect rust belt voter well think climate change
MSNBC,MSNBC Live With Ayman Mohyeldin,policy laid really want feminist elected concerned climate change want detailed climate change action plan
MSNBC,Morning Joe,melting pot impacted specie everywhere going get touched climate change
MSNBC,Kasie DC,vote primary election day party rule one party rule least decision came vetoed debate climate change climate change focused
MSNBC,MSNBC Live With Hallie Jackson,express opinion politically far queen example one everybody talking climate change look reality president united state listen prince charles climate change
MSNBC,Hardball With Chris Matthews,climate change global warming thing global warming heat energy causing climate change extreme weather increase extreme weather event thing
MSNBC,The 11th Hour With Brian Williams,fuel thought melting pot impacted specie everywhere going get touched climate change
MSNBC,The 11th Hour With Brian Williams,tum tum tum tum melting pot impacted specie everywhere going get touched climate change
MSNBC,Morning Joe,book direct choicehotels com melting pot impacted specie everywhere going get touched climate change
MSNBC,The 11th Hour With Brian Williams,patch roll cream hisamitsu melting pot impacted specie everywhere going get touched climate change
MSNBC,MSNBC Live With Ali Velshi,thank u thank excited thinking whether separate debate single issue particularly climate change think climate change
MSNBC,All In With Chris Hayes,sorry report luck believe climate change believe sign side accurate believe scientist science prof man causing climate change
MSNBC,Up With David Gura,term leadership rhetoric president trump interview like clearly conflating climate change weather clear sense talking climate change
MSNBC,Weekends With Alex Witt,change worked 11th hour leonardo decaprio seen difference position climate change
MSNBC,MSNBC Live With Stephanie Ruhle,new environment living different tougher condition climate change couple week ago chance sit north american president unilever tackling climate change
MSNBC,The Rachel Maddow Show,focus criticism trail starting change washington governor jay inslee recently ripped joe biden plan fix climate change
MSNBC,Morning Joe,pay need liberty liberty liberty liberty melting pot impacted specie everywhere going get touched climate change
MSNBC,MSNBC Live With Velshi and Ruhle,climate change believe change weather think change way used called global warming working climate change called extreme weather extreme weather
MSNBC,First Look,also slammed biden plan going part enough telling reporter express disappointment vice president proposal really lack teeth lack ambitious necessary defeat climate crisis
MSNBC,Morning Joe,get triggered occasionally know readout meeting prince charles prince charles life long environmentalist tried explain climate change
MSNBC,The 11th Hour With Brian Williams,fuel reward member automatically entered fill shell melting pot impacted specie everywhere going get touched climate change
MSNBC,Democratic Candidates Debate,galápagos really challenging place work el niño starting go haywire everywhere going get touched climate change
MSNBC,Democratic Candidates Debate,wildfire flooding climate change major concern state pretty obvious state well last night voter heard many candidate weigh proposal explain specifically well first call climate change
MSNBC,MSNBC Live With Craig Melvin,global warming climate change extreme weather whatever calling craig think said think climate change go way called extreme weather even went far blame china india russia
MSNBC,Weekends With Alex Witt,would surprising want photo ops joel white house blocked state department staffer written testimony saying human cause climate change could
MSNBC,Hardball With Chris Matthews,climate change believe change weather think change way used called global warming working climate change extreme weather miss thing tornado
MSNBC,MSNBC Live with Kendis Gibson,try bring promise american health care guarantee ending gun violence addressing climate che thing hearing climate change
MSNBC,MSNBC Live With Craig Melvin,yes efficient got punch fewest number word yeah actually thought good night chance make sure people saw dedicated think uniquely solving climate crisis problem
MSNBC,MSNBC Live With Ali Velshi,day atlanta washington governor 2020 contender clashing party slamming democratic national committee refusing dedicate one primary debate sole issue climate change
MSNBC,The Rachel Maddow Show,month president trump singular focus criticism trail starting change washington governor jay inslee recently ripped joe biden plan fight climate change
MSNBC,Hardball With Chris Matthews,right right welcome back hardball early week australian think tank warned civilization danger crumbling year 2050 done confront climate change
MSNBC,MSNBC Live with Kendis Gibson,protect many marched decade ago let appeal discriminatory hyde amendment every woman access health care come climate change let stop calling climate
MSNBC,First Look,check forecast potential severe weather today potential severe weather today welcome back trump administration refusing osto publicize dozen climate change study
MSNBC,MSNBC Live With Craig Melvin,climate change believe change weather think change way forget used called global warming working called climate change actually called extreme weather able give prince charles comfort
MSNBC,Up With David Gura,privilege david working vast majority remarkable people everyone running president belief everyone access quality affordable health care understand climate change
MSNBC,MSNBC Live with Kendis Gibson,would may attempting block warning major environment damage new report washington post trump administration official barred state department intel agency officially warning climate change
MSNBC,MSNBC Live,senator harris tracking speaking time used keeping track world cloud trump candidate mentioned 36 time followed health care word tax climate change
MSNBC,MSNBC Live With Hallie Jackson,number one job united state america number one number one get done worked decade consistently said job next president defeat climate crisis
MSNBC,Morning Joe,weather change way called global warming climate change called extreme weather tornado look back 40 year ago
MSNBC,Hardball With Chris Matthews,threatening extinction one million specie causing rising sea level could swamp major city displace nearly 200 million people look miami evidence president trump consistently dismissed threat climate change
MSNBC,Hardball With Chris Matthews,lower tier looking breakout moment performed political well thought jay inslee washington state governor outperformed expectation room number people say much known climate change
MSNBC,Democratic Candidates Debate,city waiting national government catch pittsburgh summit well rejoining paris agreement said oil gas company part solution climate change
MSNBC,Democratic Candidates Debate,teenage abortion 64 first state legalize marijuana transformed justice system process passed universal background check purple state got universal health care coverage attacked climate change
MSNBC,First Look,number democrat said something interested wait take back control senate even probably focus issue first like climate change health care
MSNBC,MSNBC Live with Kendis Gibson,called global warming working climate change actually called extreme weather extreme weather miss also went say thought side well
MSNBC,MSNBC Live With Ali Velshi,least folk think get 2 talking 150 million death 25 holocaust health issue health care talking immigration climate change
MSNBC,Weekends With Alex Witt,lake attempt light gas pocket high concentration methane highly flammable see positive flame test contain methane hbo latest climate change documentary ice fire show immediate effect climate
MSNBC,MSNBC Live With Hallie Jackson,told president many time honored much happy relaxed le stressful senior adviser american first pac sean spicer thank bet champion climate change
MSNBC,MSNBC Live With Ali Velshi,plan lack teeth climate piece take reporter pretty smart fight pick punching frontrunner issue staked entire campaign also cover rourke put climate change plan
MSNBC,The 11th Hour With Brian Williams,state organize trip based around presenting image trump know whatever come going respond whether monologue vietnam war went sort area comment climate change
MSNBC,MSNBC Live With Ali Velshi,host pier morgan aired today sitting winston churchill war room eve day 75th anniversary president claimed increase defense funding made fact serve vietnam war dismissed climate change
MSNBC,Democratic Candidates Debate,climate change midwest well reality need begin adapting right away also skip beat protecting climate change getting worse need aggressive ambitious endeavor need carbon tax dividend would propose way rebated progressive fashion american made
MSNBC,MSNBC Live With Velshi and Ruhle,dnc would focusing something narrow candidate get talk thing matter report week australian policy paper reveals climate change
MSNBC,Saturday Night Politics with Donny Deutsch,know yes called loser watching show world living ultimate well went announcement blizzard went talking climate change
MSNBC,MSNBC Live With Hallie Jackson,defense appreciated lot different putting life line uniform serve country general clark always good see thank much taking time talk u still ahead climate change controversy
MSNBC,Deadline White House,place said hospital sea blood floor let try try big great conversation would call climate change really climate
MSNBC,MSNBC Live With Katy Tur,according court filing trump international explicitly cited global warming consequence justification building barrier resort claim taking beating climate change resort president first lady
MSNBC,The Rachel Maddow Show,decision need made congress name people mayor deblasio new york interjecting national security matter saying something add bringing family personal story governor jay inslee washington everybody know declared climate change
MSNBC,Squawk Alley,dnc particularly interested debate single issue either governor bullock good job showing u democrat fossil fuel hater republican climate denier look polling place like iowa new hampshire climate change
MSNBC,Morning Joe,senator foreign relation committee member chris coon join u weigh watching morning joe back two minute oe back two minute reporter new york time melting pot impacted specie everywhere going get touched climate change
MSNBC,MSNBC Live with Kendis Gibson,attack existential threat climate crisis first generation first generation feel sting climate change last generation something
MSNBC,Democratic Candidates Debate,talk constant engagement first country understand stealing intellectual property china deal public health thank deal challenge globe got relationship everyone mr yang trying squeeze couple thing go another break china need cooperate climate change
MSNBC,The Beat With Ari Melber,let see global warming global warming rip yeah story ducking vote entirely make sense weather like know part
MSNBC,Democratic Candidates Debate,climate change confront late climate change booker climate change castro china climate change ryan china without question
MSNBC,MSNBC Live With Ali Velshi,late climate change nuclear proliferation climate change china climate change first issue presidency climate change lack economic mobility bernie
MSNBC,First Look,welcome back former vice president joe biden massachusetts senator elizabeth warren climate
MSNBC,First Look,right going middle east iran threat climate change nuclear proliferation climate change china climate
MSNBC,Democratic Candidates Debate,climate change nuclear proliferation climate change china climate change china without question wiping u economically russia trying undermine
MSNBC,Hardball With Chris Matthews,senator warren plus trump international road show prince charles tried vain convince trump climate
MSNBC,Morning Joe,right going middle east iran threat climate change nuclear proliferation climate change china climate change russia trying undermine democracy
MSNBC,First Look,climate change climate change lack economic mobility would pas 1000 freedom dividend every adult one two issue throughout first call prime minister new ze
MSNBC,First Look,need defeat climate crisis former congressman current governor washington climate author jay inslee campaign single focus know climate crisis burning town flooding field causing disease
MSNBC,First Look,able look grand kid eye say everything could prevent climate crisis degrading life defeating climate crisis jay inslee big idea harry smith nbc news ankeny
MSNBC,Andrea Mitchell Reports,trump health care climate change climate change health care really top issue
