Station,Show,Snippet
MSNBC,In Other News,jackson washington c important legislative battle barely registered public house expected vote today landmark climate change legislation one aim create cap trade system cut greenhouse gas emission
MSNBC,In Other News,lead creation new business entire new industry lead american job pay well outsourced urge every member congress democrat republican come together support legislation global warming climate
MSNBC,All In With Chris Hayes,fought legislation address climate change keeping open mind science know convinced climate change manmade
MSNBC,In Other News,handcuffed u term go obama bunch republican always backed climate change
MSNBC,All In With Chris Hayes,wrong know matt drudge recently said nobody evacuate home hurricane coming right liberal medium conspiracy conspiracy number made projection made gin fear global warming
MSNBC,In Other News,long term goal zero net emission fossil fuel carbon significant agreement give world structure address climate change
MSNBC,In Other News,failed think would happen disappointed give everyone worked harder six year later european leading way climate change preventive measure
MSNBC,In Other News,agreed long term goal zero net emission fossil fuel carbon significant agreement give world structure address climate change
MSNBC,In Other News,26 nation continues mourn death michael jackson washington c important legislative battle barely register public house expected landmark climate change
MSNBC,In Other News,important legislative battle barely register public house expected vote landmark climate change legislation wofb one aim greenhouse gas emission bill help save planet
MSNBC,MSNBC Live With Craig Melvin,say answering question voted hillary clinton responsible thoughtful two issue important e climate change
MSNBC,In Other News,two thing three thing going noniran massive mostly peaceful protest alleged stealing election u capital political storm erupts ground breaking climate change
MSNBC,MSNBC Live,unfortunately still many people washington campaign trail face happening right front u donald trump quote big believer climate change
MSNBC,In Other News,landmark climate change legislation one aim greenhouse gas emission bill help save planet raise business competition cost everyone called cap trade provision
MSNBC,MSNBC Live,way help bring table estimation certainly bring table position held long time people climate change
MSNBC,In Other News,failed think knew would happen obviously disappointed go everyone went worked harder six year later european leading way climate change preventative measure
MSNBC,MSNBC Live,introduced going main event miami say want able reach millennial voter part advocacy climate change
MSNBC,In Other News,landmark climate change legislation one aim greenhouse gas emission bill help save planet raise business competition cost everyone called cap trade provision combination
MSNBC,MSNBC Live,today frosty past relationship hillary clinton al gore see playing dynamic today see enemy enemy friend donald trump called climate change hoax
MSNBC,MSNBC Live,welcome back time check headline hillary clinton ol gore making first campaign appearance together florida wrapping minute ago clinton gore wrapping environment climate change
MSNBC,MSNBC Live,gore obviously al gore understands importance getting vote florida going talk saw recent hurricane enormous amount infrastructure work prepare change coming climate change hurricane
MSNBC,In Other News,opposing anything administration congressman penny president wrong appreciate president said today nothing national energy tax literally cost million american job 2009 climate change bill
MSNBC,In Other News,congress democrat republican come together support legislation global warming climate change scientific story also political story time kind
MSNBC,In Other News,pay well outsourced urge every member congress democrat republican come together support legislation global warming climate change scientific story
MSNBC,In Other News,pay well sourced urge every member congress democrat republican come together support legislation global warming climate change scientific story
MSNBC,In Other News,support legislation global warming climate change scientific story also political story time kind handcuffed u term go
MSNBC,In Other News,support legislation global warming climate change scientific story also political story time kind handcuffed u term go
MSNBC,Hardball With Chris Matthews,strongman word bull e look al gore accepted defeat year 2000 even though believed people voted florida even though new 600000 vote rival addion believing climate change
MSNBC,With All Due Respect,keeping momentum going tried today little bit introducing new policy proposal actually introduced new policy proposal trotting al gore go twofer al gore climate change
MSNBC,In Other News,landmark policy victory got overshadowed grand scheme thing horrendous news death michael jackson bill passed house representative went senate never reached vote fact american pas climate change
MSNBC,In Other News,urge every member congress democrat republican come together support legislation global warming climate change scientific story also political story time kind
MSNBC,First Look,man okay tell accomplishment keep mind important describe way highlight experience might relevant potential employer okay well brokered international deal slowed impact climate change
MSNBC,The Rachel Maddow Show,hillary clinton statement turned toward american people right conversation issue actually matter life donald trump robbed american people experience election debate talk climate change job
MSNBC,In Other News,cost everyone called cap trade provision combination cap emission greenhouse gas allow business spend money emit
MSNBC,In Other News,help save planet kill business competition raise energy cost everyone corner bill cap trade provision cap emission greenhouse gas allow business spend money
MSNBC,In Other News,called cap trade provision combination cap emission greenhouse gas allow business spend money emit trade alounss trade part cap
MSNBC,MSNBC Live,america effort negotiate kyoto protocol cut greenhouse gas emission cheer applause take together
MSNBC,In Other News,bill even small climate change bill going remembered future generation think moral failure generation already scientific consensus climate change real fact matter climate change already happening
MSNBC,MSNBC Live,kind toxic crazy stuff mean first whole rther thing start saying climate
MSNBC,The Rachel Maddow Show,happened 2000 last time chance campaign clinton 2000 jumped away chance toward today today back first message climate
MSNBC,In Other News,december 2015 195 country met paris enter agreement 185 country committed reducing greenhouse gas emission significantly
MSNBC,In Other News,entered agreement 185 country committed reducing greenhouse gas emission significantly agreed long term goal zero net emission carbon
MSNBC,In Other News,december 2015 195 country met paris entered agreement 185 country agreed reduce greenhouse gas emission significantly also
MSNBC,MSNBC Live,best guess would al gore made post vice presidential career climate change facing one premier climate change skeptic put ballot
MSNBC,In Other News,country met paris entered agreement 185 country committed reducing greenhouse gas emission significantly agreed
MSNBC,MTP Daily,enthusiastic enthusiastic former candidate president climate change guru thing climate change think lot younger
MSNBC,In Other News,pas small climate change bill remembered future generation think moral failure generation already scientific consensus climate change real already happening
MSNBC,All In With Chris Hayes,23 thank god 24th big issue think debated weirdly immigration climate change climate change people care climate
MSNBC,All In With Chris Hayes,23 thank god 24th big issue think debated weirdly immigration climate change climate change people care climate
MSNBC,In Other News,december 2015 195 country met paris entered agreement 185 country committed reducing greenhouse gas emission significantly agreed
MSNBC,In Other News,december 2015 195 country met paris entered agreement 185 country committed reducing greenhouse gas emission significantly agreed
MSNBC,All In With Chris Hayes,time tonight pleasure first lebron james say hillary announcement much celebrity endorsement sherrod brown join discus ahead donald think climate
MSNBC,All In With Chris Hayes,got governor course mean seen sea level rise due climate change human caused climate change got governor continues deny existence also got insurance company developer
MSNBC,Morning Joe,elect climate change donald trump believer climate change say say hoax created chinese first debate two week ago tried deny saying
MSNBC,MSNBC Live,casey message officially heard hillary speech climate change message climate change also lot history al gore florida lot history al gore clinton
MSNBC,The Place for Politics 2016,work done climate change heard clinton talking climate change think something resonates millennial voter younger voter key obama coalition president
MSNBC,In Other News,never reached vote fact american pas climate change bill even small climate change bill going remembered future generation think moral failure generation already scientific
MSNBC,In Other News,conclusively prof still remarkable make death even sad really final final curtain call bill passed passage climate
MSNBC,In Other News,entered agreement 185 country committed reducing greenhouse gas emission significantly agreed long term goal zero net emission fossil fuel carbon significant
MSNBC,MSNBC Live,keystone pipeline switch climate change bernie sander really challenging ended upbeating resoundingly new hampshire know interaction stage going awkward today climate change theme
MSNBC,MSNBC Live,video keep popping aing climate change believe climate change policy boxed last four week side least addressing issue think people see taking election seriously think
MSNBC,In Other News,consensus climate change real fact matter climate change already happening effect already causing conflict around world causing shortage water causing crop problem going get worse time formally
MSNBC,Morning Joe,climate change importantly going talking work climate change could help rally important millennial voter group secretary clinton struggling right could help really unify mobilize obama
MSNBC,MSNBC Live,campaign hoping millennials climate change largely millennials campaign describes al gore triple threat done much work climate change feel though going energize win
MSNBC,The Place for Politics 2016,control health care decision gone people care climate change care future planet denies climate change happening think hoax perpetrated chinese specific plan make happen think much
MSNBC,MSNBC Live With Andrea Mitchell,friend united state senate give people lot credit election somebody e mail server life whether going runaway climate
MSNBC,MSNBC Live,extremely clear hillary clinton make solving climate crisis top national priority important opponent based idea
MSNBC,MSNBC Live,presented would take u towards climate catastrophe first message climate crisis must regarded top national
MSNBC,MSNBC Live,florida climate crisis real yes true elected official realized real every night like major hike
MSNBC,MSNBC Live,tropical storm category five hurricane 3 year reason happened climate crisis trapping much extra heat equivalent
MSNBC,The Rachel Maddow Show,thing hillary clinton statement turned towards american people right conversation issue really matter life donald trump robbed american people experience debate talk climate
MSNBC,The Place for Politics 2016,worse consequence climate change help nation rachet time
MSNBC,The Rachel Maddow Show,first message climate crisis must regarded top national priority top global priority second message vote really really really count lot
MSNBC,With All Due Respect,climate change al gore 30 year leadership led al gore awarded nobel
MSNBC,With All Due Respect,former vice president albert gore reportedly hit trail talk global warming often also warn third party spoiler topic
MSNBC,In Other News,leading way climate change preventive measure december 2015 195 country met paris
MSNBC,With All Due Respect,advising president united state hillary clinton make solving climate crisis top national priority vote really really really count consider
MSNBC,Hardball With Chris Matthews,water around florida atlantic warm course concern talk global warming go land get broken problem
MSNBC,MSNBC Live,protecting defending social security medicare privatization wall street scheme fighting climate change stake
MSNBC,In Other News,2009 climate change bill show become ir redeemably partisan issue cut president said
MSNBC,The 11th Hour With Brian Williams,shut started birther movement say climate change home invented china pronounced matter
MSNBC,All In With Chris Hayes,polling seemingly unprecedented volatile campaign falling familiar pattern explain ahead paris agreement alone solve climate crisis agreement help delay avoid worst
MSNBC,All In With Chris Hayes,switched tide pod super concentrated get better clean tide number one rated got tide paris agreement alone solve climate crisis agreement help
MSNBC,The Rachel Maddow Show,last time chance campaign clinton 2000 jumped away chance toward today today back first message climate crisis must regarded
MSNBC,All In With Chris Hayes,mind set hostility call reduce inequality warning climate change appeal build bridge wall
MSNBC,MTP Daily,combatted climate change hope invigorate standing young voter facing new question following wikileaks
MSNBC,MSNBC Live,citizenship unlike opponent patrick actually belief science belief effect climate change night
MSNBC,In Other News,european leading way climate change preventative measure speaking foreign language december 2015 195 country met paris
MSNBC,In Other News,happened obviously disappointed six year later european leading way climate change preventive measure speaking foreign language
MSNBC,The Rachel Maddow Show,message rejecting mind set hostility call reduce inequality warning climate change appeal build bridge
MSNBC,In Other News,curtain call bill passed passage climate change bill fleeting victory environmentalist trugal
MSNBC,In Other News,failed knew happened give everyone worked harder european leading way climate change preventative measure speaking foreign language
MSNBC,In Other News,disappointed give everyone worked harder six year later european leading way climate change preventive measure december 2015 195
MSNBC,All In With Chris Hayes,message rejecting mind set hostility call reduce inequality warning climate change appeal build bridge
MSNBC,Hardball With Chris Matthews,woman child raising child bearing caused climate change stop war build atomic bomb
MSNBC,MSNBC Live,world foremost leader climate change al gore cheer applause know decade ago al made movie called inconvenient truth
MSNBC,MSNBC Live,payment united nation climate change program use money fix america water environmental infrastructure paying million
MSNBC,MSNBC Live With Stephanie Ruhle,election talking e mail immigration domestic policy foreign policy climate change mention reproductive right issue completely
MSNBC,Morning Joe,tax revenue think going look new revenue source like carbon tax people going get kind rate need business stay competitive world think particularly business community
MSNBC,All In With Chris Hayes,fear global warming idea sort context tu wal environment trump flourished environment important trump environment environment self contained untethered
MSNBC,MSNBC Live With Stephanie Ruhle,entrepreneur know privilege also one one lunch hillary clinton know lunch talked global warming talked death penalty talked gun control talked woman right
MSNBC,Hardball With Chris Matthews,started birther movement say climate change hoax invented china pronounced ji na released tax
MSNBC,Pulse of America,movement say climate change hoax invented china pronounced gina pronounced tax return mean either
MSNBC,The Rachel Maddow Show,message rejecting mind set hostility call reduce inequality warning climate change appeal build bridge wall
MSNBC,The Place for Politics 2016,2009 chaotic weather establishing principle nation role play combatting climate change set nationwide standard
MSNBC,First Look,mindset hostility call reduce inequality warning climate change appeal built bridge wall inspite tough tone
MSNBC,First Look,movement say climate change hoax invented china pronounced jina released tax return mean either
MSNBC,In Other News,passage climate change bill fleeting victory environmentalist struggle intensify every year environmentalist waon
MSNBC,In Other News,long term goal zero net emission carbon giver world structure address climate change unfaithful
MSNBC,MSNBC Live With Thomas Roberts,saved autoindustry tackled healthcare education climate change civil right much else work done strengthen relationship
MSNBC,MTP Daily,climate change whether election legitimate laughing hillary clinton laugh laugh lot laugh thing
MSNBC,Morning Joe,warning climate change appeal build bridge wall willie think strong end yeah moment
MSNBC,The 11th Hour With Brian Williams,man clearly unfit commander chief shut started birther movement say climate change home invented china
MSNBC,The Place for Politics 2016,voter want win voter hear talk college affordability climate change job appeal alineal voter
MSNBC,With All Due Respect,necessarily appeal directly millennials kind bank shot appeal two group millennials care climate change get immediate change
MSNBC,MSNBC Live,representing florida committed climate change hope elect patrick murphy united state senate need leader get result
MSNBC,In Other News,nothing national energy tax literally cost million american job 2009 climate change bill show become anner redeemably partisan issue
MSNBC,All In With Chris Hayes,audience miami vote democratic front unacceptable response marco rubio asked climate change say scientist
MSNBC,MSNBC Live,let let remember let remember stake running guy denies science denies climate change say hoax created chinese
MSNBC,MSNBC Live,people climate change activist wait al gore advising president united state please join welcoming
MSNBC,In Other News,bill passed passage climate change bill fleeting victory environmentalist struggle intensify every year environmentalist
MSNBC,All In With Chris Hayes,fat expletive absolutely treat woman respect say either donald think climate change hoax perpetrated chinese
MSNBC,MSNBC Live With Kate Snow,seeing reality climate change every day florida seeing area miami even sunny day without drop rain street
MSNBC,MSNBC Live,also national security pentagon identified climate change threat national security u atlantic fleet based norfolk virginia
MSNBC,MSNBC Live,west virginia texas maryland former vice president al gore miami speaking right climate change rally hillary clinton heard hillary clinton
MSNBC,In Other News,bill passed passage climate change bill fleeting victory environmentalist struggle would intensify every year environmentalist
MSNBC,MSNBC Live,southeast mean matthew storm surge higher flooding severe plus know impact climate change go beyond extreme event like hurricane
MSNBC,MSNBC Live With Kate Snow,election two week today know important florida many issue need remind people know last time campaigned al gore said lot climate crisis know
MSNBC,The Rachel Maddow Show,warning climate change appeal build bridge wall may know running mate tim catholic went jesuit school one
MSNBC,The Place for Politics 2016,wrong shut started birther movement say climate change hoax invented china pronounced gina released tax return mean either
MSNBC,All In With Chris Hayes,activity quote impact climate fought legislation address climate change keeping open mind science know convinced
MSNBC,All In With Chris Hayes,climate change manmade look know resolved issue science today tomorrow night vice presidential debate democratic vice presidential nominee tim kaine likely press mike
MSNBC,All In With Chris Hayes,marco rubio asked climate change say scientist well ask scientist maybe understand important
