Station,Show,Snippet
CNN,CNN Newsroom Live,rigged system brianna keilar story government study contradicts administration position climate change greenhouse gas emotion hemissio
CNN,CNN Newsroom Live,report say humidity activity especially emission greenhouse gas dominant cause global warming decade report cite warming temperature rising sea level forest fire
CNN,Fareed Zakaria GPS,encouraging public become ecofriendly improves people health upgrade rule stove china example showed reduction lung cancer 30 even accept fact global warming
CNN,Smerconish,worked climate change thing happened department energy one guy rolled asked list anybody associated climate change thing sent memo saying use phrase climate change
CNN,Smerconish,interest told people inside department agriculture rooting people worked climate change thing happened department energy one guy rolled asked list anybody associated climate change
CNN,CNN Newsroom Live,heat wave proof climate changing academic expert contributed study one point president trump referred climate change
CNN,CNN Newsroom Live,dominant cause decade prove scientist wrote said forest fire rising water donald trump called climate change hoax
CNN,CNN Newsroom Live,market watching trip closely michael thank much joining u u government study released friday contradicts trump administration position climate change
CNN,Debate Night The Fight Over Tax Reform,university tuition free presidential campaign put trillion dollar rebuilding skrulbling infrastructure creating 15 million presidential campaign unlike believed climate change real
CNN,Smerconish,finally someone know run thing degree management ineptitude like nothing federal government ever seen telling employee department agriculture permitted utter print word climate change
CNN,Smerconish,got made china 2025 project massively invest new technology 21st century new material kind cyber et cetera contrast president denying climate
CNN,Early Start with Christine Romans and Dave Briggs,syria 2015 negotiation climate agreement strengthens nation ability deal effect global warming nicaragua hold said part plan
CNN,CNN Newsroom With John Berman and Poppy Harlow,build within resilient formation thing global warming real happen thank u happy holiday thank much royal wedding alert breaking news
CNN,Fareed Zakaria GPS,stove rural china showed link reducing lung cancer 30 even accept fact global warming moving clean energy eco friendly policy simple powerful way save life
CNN,Situation Room With Wolf Blitzer,role climate change environmental director dismantling program drew paris
CNN,CNN Newsroom With John Berman and Poppy Harlow,island generated southern part distributed throughout rest puerto rico transform grid power get generated one area island get hit global warming real
CNN,Smerconish,climate change agenda messing business guessing dare flect derelicf moneyball
CNN,Situation Room With Wolf Blitzer,sending korea china world meeting right climate change treaty bohn germany
CNN,Situation Room With Wolf Blitzer,anti free trade anti climate change white house paul ryan say republican need deliver promise poll show 40 think president
CNN,Smerconish,think china one interesting contrast book argues middle climate change china investing massively
CNN,Situation Room With Wolf Blitzer,quickly ron give thought yeah look think collusion agenda science observed reality american living climate change something
CNN,Situation Room With Wolf Blitzer,climate change agreement think choice first man dated release report secondly made public would really
CNN,CNN Newsroom Live,wow selling balloon selling mask despite smog india whole track meet goal paris climate change agreement according recent carbon emission
CNN,CNN Newsroom Live,report come al gore attends u n talk climate change germany u president trump said united state withdraw paris accord gore say american business remain committed agreement
CNN,Smerconish,sent memo saying use phrase climate change got use thing obsessed one thin
CNN,Smerconish,thing cy think behind fossil fuel economic business want climate change agenda messing business guessing would derelict
CNN,Smerconish,federal government ever seen telling employee department agriculture permitted utter print word climate change never explained
CNN,Situation Room With Wolf Blitzer,observational evidence surprised statement coming white house well look fair question president called climate change hoax past secretary energy doubted whether man playing
CNN,CNN Newsroom With John Berman and Poppy Harlow,touting accomplishment taking swipe predecessor pretty unusual one thing struck particularly remark morning administration officially denies existence climate change yet yet talking
CNN,Smerconish,kind cyber et cetera contrast president denying climate change globalization yes pulled u asean free trade agreement may pull u nafta home tax bill based theory
CNN,CNN Newsroom Live,poorest country asia two country vulnerable climate change couple issue around trip hearing pope well sure right cnn delia gallagher traveling pope visit
