Station,Show,Snippet
FOXNEWS,Bulls and Bears,okay scientist fickle 13 year old daughter make mind went global warming climate change smoking
FOXNEWS,Special Report With Bret Baier,posed terrorism proliferation nuclear weapon climate change global warm ing whatever anybody preferenced call increasingly national security threat climate change present security
FOXNEWS,The Kelly File,person burn man nuclear weapon existential threat climate change existential threat killed american hostage today climate change kill
FOXNEWS,Outnumbered,document greatest threat society right seen 500 page strategy isi one cheese burger remember study said fat people cause global warming
FOXNEWS,Bulls and Bears,money go green necessary absolutely go global warming climate change climate change something every sing dale little hotter cooler
FOXNEWS,Red Eye,everyone work comparing language would fascinating today talking threat jewish people face saw week ago paris threat people supposedly facing global warming
FOXNEWS,The Five,change absolutely almost president saying seems implying threat climate change greater threat terrorism aththe president saying seems implying threat climate change
FOXNEWS,The Five,level alarm people terrorism kind chaos opposed longer term problem climate change absolutely almost president saying seems implying threat climate change
FOXNEWS,The Five,legislation without partner one two believe get argument believe climate change long run warming say climate change know b everyone agrees climate
FOXNEWS,FOX and Friends First,seen senate floor cold unseasonal mr president catch throw snowball disputing climate change
FOXNEWS,Americas Newsroom,pentagon leader disagree think going wrong misunderstands people interested medium coverage shavie martha said climate change
FOXNEWS,Outnumbered,outnumbered white house tone deaf many asking white house press secretary josh earnest asked yesterday something president obama said interview climate change listen president saying seems implying threat climate change
FOXNEWS,Cashin In,president clear tree swree think relates issue using word random president need clearer language transparent public know got clear strategy climate reduction global warming
FOXNEWS,The Five,feeling stressed feeling stressed asking isi term morale feeling stressed personally pause worry climate change care climate
FOXNEWS,FOX News Sunday With Chris Wallace,clinical scientific way noted brain surgeon would democrat say element republican party voter deny science whether vaccination climate change evolution
FOXNEWS,Bulls and Bears,entirely wrong global humanitarian forum 2009 predicted true would lose 125 billion per year 300000 death per year globally climate change
FOXNEWS,The Five,reoccurring game show parlizing case phobia link islam terror whether christian murder synagogue never threat unless count climate change
FOXNEWS,The Five,climate change think medium sometimes overstates sort level alarm people terrorism kind chaos opposed longer term problem climate
FOXNEWS,Forbes on FOX,wasting time death bad people death bad weather occupy time treasure president already record saying climate change
FOXNEWS,FOX and Friends Saturday,outside cold unseasonable mr president catch awesome jim inhoff using snowball make point global climate change
