Station,Show,Snippet
FOXNEWS,The Five,renewed used dinosaur fuel renewable global warming climate change climate change
FOXNEWS,The Five,renewed used dinosaur fuel renewable global warming climate change climate change
FOXNEWS,Special Report With Bret Baier,must set world due course climate change defining issue age reporter last attempt hammer agreement copenhagen failed china world largest greenhouse gas
FOXNEWS,The Five,deal climate change peace global warming violent engaged jihad world way see going say link climate
FOXNEWS,The Five,deal climate change peace global warming violent engaged jihad world way see going say link climate
FOXNEWS,Forbes on FOX,break must suffer consequence global warming alarmist take note supposed terribly cold winter last year right contradiction way global warming alarmist
FOXNEWS,Your World With Neil Cavuto,fact scientist saying side mark pointing past 17 year actual sleep anything prof global warming increasing season yes carbon emission gone correlation global warming
FOXNEWS,The OReilly Factor,best speech never watched thing barack obama finally giving speech usually give global warming terror
FOXNEWS,Stossel,really need deal climate change global problem start home reducing carbon pollution responsible climate change john use lot thing pollution climate change
FOXNEWS,The Journal Editorial Report,advocate democracy cannot persuade public give price pay price would pay higher energy price australia repealed carbon tax
FOXNEWS,Stossel,confused think fair say lot people assume talking climate change talking pollution nothing epa put table climate change actually
FOXNEWS,FOX and Friends Sunday,concerned last time never met anyone rich still worried climate change
FOXNEWS,FOX and Friends,heart president obama see climate change bigger threat isi john kerry said yeah exist essential threat right ed henry came said president still going talk climate change
FOXNEWS,The Five,sound ridiculous say climate change global warming dangerous terrorism blooish believe everybody climate change world like
FOXNEWS,The Five,sound ridiculous say climate change global warming dangerous terrorism blooish believe everybody climate change world like
FOXNEWS,The Five,would say urgent challenge facing country right isi maybe iran nuke well according hillary clinton climate change
FOXNEWS,FOX and Friends Sunday,homeland security department said increasingly moving security focus resiliency focus people change name know telling truth first global warming moved climate
FOXNEWS,FOX and Friends,rented one largest petroleum executive world talking topaz yes little bit hypocrisy talking climate change
FOXNEWS,The OReilly Factor,get u war fast yeah would much rather overestimate estimate obama interesting point replaced isi global warming would got standing ovation panic global
FOXNEWS,Red Eye,living home trying find work making much money either anyway talking coming song climate change wore
FOXNEWS,Your World With Neil Cavuto,border enforce immigration law secure cyberspace prepare natural disaster even follow two five mission want take preparing natural disaster claim caused climate change
FOXNEWS,The Journal Editorial Report,russia big fossil fuel producer right number one number three number four emitter guy need get appreciable effect climate change going
FOXNEWS,FOX and Friends First,cost taxpayer 761 million year hillary clinton al gore one thing common nevada national clean energy summit secretary state came hard support action climate change even
FOXNEWS,Bulls and Bears,1 billion people world make living culture india china 70 work force making living 40 woman two industry affected climate change
FOXNEWS,Stossel,confused fair say lot people assume talk climate change talking pollution also fair say nothing epa put table climate change actually anything affect global warming concerned
FOXNEWS,Your World With Neil Cavuto,say want turbine need feed people know classic liberal european liberal really look poor country say know going take climate change
FOXNEWS,Special Report With Bret Baier,goal forge lasting peace avert another war gaza along israel southern boarder brett back home said talk cheap kind talk fixing climate change
FOXNEWS,The Five,science matter climate change mean idea scripture address pause warming going least 15 year 26 year nothing bible number two shown climate
FOXNEWS,The Five,science matter climate change mean idea scripture address pause warming going least 15 year 26 year nothing bible number two shown climate
FOXNEWS,Your World With Neil Cavuto,right u versus country normally talk part coalition yeah interesting neil terrorism president saying going act others act first climate change
FOXNEWS,Your World With Neil Cavuto,sure good job coordination fbi let face border secure enforcing immigration law two five essential mission claim getting climate change let bring
FOXNEWS,FOX and Friends First,role oil smuggling continue see change direction today thank much joining u morning thank heather 26 minute past top hour u air strike syria could shadow climate change
