Station,Show,Snippet
FOXNEWS,Happening Now,remaining uncontrolled source greenhouse gas transportation sector reporter epa say american airplane responsible 3 u greenhouse gas emission 1 3 greenhouse gas emission among aircraft
FOXNEWS,Hannity,nuclear submarine make quieter avoid detection stole copied technology embarrassing problem guy really caused global warming president obama correct number one threat global warming global warming heat
FOXNEWS,Hannity,steal seekcrets nuclear submarine information stole copied technology embarrassing problem guy really caused global warming president obama correct number one threat global warming global warming heat china china building island greg threat creating global warming
FOXNEWS,The Five,steal seekcrets nuclear submarine information stole copied technology embarrassing problem guy really caused global warming president obama correct number one threat global warming global warming heat china china building island greg threat creating global warming
FOXNEWS,The Greg Gutfeld Show,done beyond demonizing brother happen scientist global warming 15 evil scale men sandal pelican worse global
FOXNEWS,Hannity,live reality obama netanyahu say climate change biggest military national security threat take ramadi climate change
FOXNEWS,MediaBuzz,figuring global warming climate change people right skeptical global warming big shut day popular video portrays republican
FOXNEWS,Hannity,level 62 5 ozone level 23 carbon dioxide 9 matter global climate change
FOXNEWS,FOX and Friends Sunday,important power president obviously running president important power president power bully pulpit imagine instead president spending time global warming
FOXNEWS,Your World With Neil Cavuto,emission commercial aircraft agency proposes find commercial aircraft endanger health welfare american emitting greenhouse gas contribute climate change epa say today action support goal climate
FOXNEWS,Americas Newsroom,today switching focus global issue welcome brand new hour america newsroom greg bill hemmer climate change terrorism
FOXNEWS,The Greg Gutfeld Show,need act missing context hottest history even 17 year pause road suv agree climate change
FOXNEWS,The Journal Editorial Report,interesting point extent president agenda wrapped court net neutrality regulation internet immigration reform example also jeopardy court got climate change
FOXNEWS,MediaBuzz,interrogatorya bad guy defend somethingke global warming climate change john general people right skeptical global warning popular video portrays republican
FOXNEWS,MediaBuzz,fear lot personality get three science superstar john toply debated science issue day global warming course mean climate change three science superstar stand
FOXNEWS,The OReilly Factor,political nonstarter next pope francis wade debate climate change blaming global warming man use fossil fuel talk panel come right back
FOXNEWS,FOX News Sunday With Chris Wallace,vote democrat party hell else interpret pope come sound like al gore global warming climate change never thought ask respond rush
FOXNEWS,The OReilly Factor,come mind somewhat humble continuing teach sign well case economics politics also flaw logic logic pope care poor want u everything stop climate change
FOXNEWS,FOX News Sunday With Chris Wallace,sound like al gore global warming climate change never thought ask respond rush limbaugh limbaugh one great blessing america speak mind even
