Station,Show,Snippet
MSNBC,The 11th Hour With Brian Williams,unfair construction know vladimir putin climate change think climate change threat world existential threat decision paris
MSNBC,MSNBC Live,climate change temperature rose briefing room press secretary deflected question president view climate change candidate trump mocked science president believe
MSNBC,The Rachel Maddow Show,authoritarian institution value want influence reality hillary clinton week criticizing overreaction donald trump tweet feature climate
MSNBC,Hardball With Chris Matthews,climate change let watch think make sense believe climate change willing immediately work democratic leader either negotiate way back
MSNBC,First Look,industrial job president cited particular study widely debunked make sort incorrect assumption america role paris agreement reporter paris agreement u pledged reduce greenhouse gas emission 26 2025
MSNBC,The 11th Hour With Brian Williams,one white house would answer whether president believed climate change real yes president believe climate change real threat united state
MSNBC,MSNBC Live,binding important really landmark agreement one without really address climate change climate change fundamentally global problem deal way
MSNBC,Meet the Press,hugh conservative movement country skeptical climate change conservative movement canada uk france germany skeptical climate change thought secretary
MSNBC,MSNBC Live,getting rimmed country something belief firmly climate change global climate change accord fell category great see like tie like curly
MSNBC,Morning Joe,president injected uncertainty relationship middle east syria north korea china recently withdrawing paris climate change whatever think climate change certainly sound like advocating leadership
MSNBC,The Rachel Maddow Show,basically entire world able get board plan collectively lower greenhouse gas emission republican nominee president president trump railed paris accord said would cancel since taken office
MSNBC,MTP Daily,climate change senator well let ask case president obama able get anything climate change house senate white house
MSNBC,The 11th Hour With Brian Williams,answer whether president believed climate change real yes president believe climate change real threat united state example interesting discussion
MSNBC,MSNBC Live,climate change hoax yes president believe climate change real president actually believe believe reporter neither pruitt spicer answer
MSNBC,MSNBC Live With Alex Witt,president believe climate change apparently president rather nikki haley given interview cnn say believe climate change human role
MSNBC,MSNBC Live,say whether president belief climate change epa administrator able tell american people whether president belief climate change hoax stand indicated
MSNBC,MSNBC Live With Alex Witt,climate change number state mayor said president believe represent united state going go ahead climate change protocol important
MSNBC,Deadline White House,russia interfere topic russia climate change sean spicer colleague press office spoken authoritatively whether president trump belief climate change real hold true
MSNBC,MSNBC Live,quick question relates climate change simple definition climate change change earth weather pattern epa administrator said today feel value study say
MSNBC,For the Record With Greta,believe climate change real paris good country discussion president president believe today climate change hoax answer question president
MSNBC,For the Record With Greta,unwilling answer know voter really care climate change never top five issue ask voter care election know climate change deal get back
MSNBC,MSNBC Live With Stephanie Ruhle,get conversation kidding playing devil advocate minute next week climate change affect u tomorrow climate change affect everyone world share air build border wall
MSNBC,First Look,word disappointment one often used someone noting u company two country nicaragua syria rejecting pact like mary robinson former u n envoy climate
MSNBC,AM Joy,progress moving going reduce greenhouse gas emission going create job rebuild america clean way continue conversation thank coming next hour
MSNBC,First Look,climate change president say whether belief manmade climate change know president belief well frankly think whole question effort get point issue whether paris good
MSNBC,All In With Chris Hayes,climate change hoax believe climate change hoax thank everybody thank much say whether president belief tt human activity contributing warming climate honestly asked
MSNBC,MSNBC Live,hoax president believe climate change real epa administrator able tell american people whether president still belief climate change hoax stand enough deal
MSNBC,Morning Joe,climate change yes ballot message dnc worried preexisting condition climate change financial reform control wall street democratic party party party need get
MSNBC,Morning Joe,question kept coming back russia putin perfect want want u talk lecturing u climate change rich russia banking climate change happening climate
MSNBC,MTP Daily,may simple question donald trump believe climate change exists try might reporter cannot seem get answer matter ask president believe climate change real threat united state
MSNBC,For the Record With Greta,another instance u pulling international agreement pledged believe climate change think kill job going job important climate change nuance thing
MSNBC,Andrea Mitchell Reports,beyond outright denial science still denying problem denying impact climate change halving state oklahoma much front line climate change impact saw worse drought
MSNBC,MTP Daily,strong america way get president obama want get record climate climate change know stand climate change paris agreement feel president withdrawing
MSNBC,The 11th Hour With Brian Williams,talking president decision leave paris climate accord joined former climate change denier evolved interest something climate change activist former republican congressman great state south carolina bob think list
MSNBC,AM Joy,definitively answer whether donald trump belief climate change real real thing attempting answer question sort want clear willing acknowledge calling climate change chinese hoax
MSNBC,Morning Joe,whatever believe climate change believe climate change last thing talk 2 issue running north atlanta talk job talk nothing congress talk getting let go shake
MSNBC,MSNBC Live,climate change said chance conversation 48 72 hour president actually believe climate change still believe hoax clarify apparently one else
MSNBC,MSNBC Live With Alex Witt,ongoing ever since birth planet one point planet ice ball another point heat great people like could possibly existed climate
MSNBC,MSNBC Live,happened hiding know thing president trump think nothing happened turn documentation open thing innocent anything hide mr president trump let tackle another big topic pivoting climate
MSNBC,The Point With Ari Melber,trump intended lot trump said almost everything trump said thk job killer backed coherent factual reality point good thick china think leader global climate
MSNBC,Morning Joe,assistant chief staff certainly present president got able say make sense sure anybody say president bag climate
MSNBC,MSNBC Live With Craig Melvin,environment without talking going bill country around world could potentially destabilize coming country third world economy place infrastructure place deal effect climate
MSNBC,MSNBC Live,president yet whether belief climate change hoax would possible conversation report back u next briefing say president stand climate change mean member
MSNBC,MSNBC Live,sean spicer trying get sweet side reporter right talking national donut day course white house got lot question talking climate change exactly president stand climate change believe believe
MSNBC,MSNBC Live With Hallie Jackson,always seen eye eye administration fellow republican come climate change president staying pulling paris deal correct stand issue climate change making sure leading issue america
MSNBC,The Point With Ari Melber,paris climate change acourt president trump say help country expense u economy elected represent citizen
MSNBC,The 11th Hour With Brian Williams,discussion president last several week focused one key issue paris good bad country epa administrator able tell american people whether president still belief climate
MSNBC,The Rachel Maddow Show,reduce greenhouse gas emission three country whole planet belong syria nicaragua u united state america making good campaign promise get accord president signaled world u longer interested kind
MSNBC,For the Record With Greta,actually believe climate change believe hoax opportunity discussion administration sort backed away using term climate change mentioned opportunity specifically talk president joining heidi sior
MSNBC,MSNBC Live,common misconception idea want stay paris mean believe climate change youant protect thing want get climate change denier case president trump expected announce today could
MSNBC,The Last Word With Lawrence ODonnell,united state battle climate change also jim comey answering question russia investigation one week today also late news trump
MSNBC,Morning Joe,goal set voluntary want important american know important american know whether president belief global warming hatched conspiracy theory china
MSNBC,MTP Daily,trump sign global warming effect build seawall next golf course ireland making nothing traditional small business come technology
MSNBC,Deadline White House,anti global warming anti globalist speech treading across top nicolle wallace hour another studio waiting take baton nicolle several mention city town kind
MSNBC,For the Record With Greta,hint climate change came baby cry fly
MSNBC,MTP Daily,dust also global warming pollution convinced country country shift away fact based cultural based hard part break someone tennessee
MSNBC,MSNBC Live With Hallie Jackson,paris pull global deal ducking seems pretty central question president still lieve global warming hoax president belief clean environment clean air
MSNBC,MSNBC Live With Stephanie Ruhle,threatens future world content global warming precaution got one world okay paul pile paul want stay subject joe let separate know british authority
MSNBC,The 11th Hour With Brian Williams,fix problem simply putting cost fuel eliminating subsidy effective carbon tax paired dollar dollar reduction tax
MSNBC,Hardball With Chris Matthews,country sandy terrible storm different used used tornado kansa oklahoma stuff everywhere well thing interesting thing thing really odd white house willing say whether belief manmade climate
MSNBC,Andrea Mitchell Reports,always opposed dealing climate change walked away science today fact gave
MSNBC,The 11th Hour With Brian Williams,constrained well going constrands otherwise going take economic hit del first time entire world come agreement way everyone could move forward together address global warming united state
MSNBC,MSNBC Live With Hallie Jackson,clean water believe global warming hoax belief clean air clean water clean environment belief negotiate better deal country balance environmental protection economic ask one time
MSNBC,MTP Daily,thought candidate trump take listen obama talking global warming lot hoax hoax money making industry hoax lot think change
MSNBC,Deadline White House,like aremind scott pruit secretary environmental protection agency long ago said cnbc would agree human activity primary contributor global warming see unusual
MSNBC,The 11th Hour With Brian Williams,climate change let something fellow republican friend frequent contributor steve
MSNBC,Andrea Mitchell Reports,announcement hour president trump scheduled speak white house rose garden whether u leave paris climate change agreement let get right reporter analyst peter alexander
MSNBC,MSNBC Live With Craig Melvin,president view climate change tweet small business question msnbc biz watch sunday 7 30 eastern msnbc
MSNBC,The 11th Hour With Brian Williams,approach better capping trade simple carbon tax paired reduction tax dividend money back people exciting opportunity really move new energy
MSNBC,First Look,emission restriction clear chinese long one president favorite antagonist see climate change rare opportunity exert global leadership
MSNBC,MSNBC Live With Velshi and Ruhle,lot comment climate change lot ceo talked bob egger disney moved climate issue
MSNBC,The 11th Hour With Brian Williams,going constrained otherwise going take economic hit deal first time entire world come agreement way everyone could move forward together address global warming united state stepping away suggests fairly remarkable
MSNBC,MSNBC Live With Hallie Jackson,believe global warming hoax ask would love held news conference little answer shouted question rose garden yesterday joined kristen welker joining white house
MSNBC,The 11th Hour With Brian Williams,trade simple carbon tax paired reduction tax dividend money back people exciting opportunity really move new energy fix economics congressman thank
MSNBC,The 11th Hour With Brian Williams,fix problem simply putting cost fuel eliminating subsidy effective carbon tax paired dollar dollar reduction tax apply import
MSNBC,MTP Daily,listen wish made different decision think odds serious challenge humidity ever faced going solve climate crisis spite president trump put inconvenient
MSNBC,MTP Daily,changed ability right kid face climate crisis got pull reserve patriotismnd dedication future ou one two people
MSNBC,First Look,got house minority leader nancy pelosi issued statement saying part walking away pact president trump abandoning america leadership position fight climate crisis senate minority leader chuck schumer calling deaf
MSNBC,Meet the Press,deal guarantee successor assuming climate change skeptic walk away paris climate agreement approach
MSNBC,MSNBC Live,mic microsoft apple criticized donald trump pledge part fight climate change even lloyd blankfein twitter since 2011
MSNBC,Meet the Press,hugh conservative movement country skeptical climate change conservative movement uchlk france germany think secretary kerry
MSNBC,The 11th Hour With Brian Williams,russian president senator al franken remark think greater threat putin climate change 11th hour friday night begin
MSNBC,The 11th Hour With Brian Williams,going hundred million k4r50i789 refugee something climate change write book want kid grandchild
MSNBC,The 11th Hour With Brian Williams,unilaterally china may need constrained well going constrands otherwise going take economic hit del first time entire world come agreement way everyone could move forward together address global warming united state
MSNBC,Meet the Press,macron teresa america wimay know whole staff tell whether belief climate change hoax say truly
MSNBC,The 11th Hour With Brian Williams,applies whole set security issue applies environmental protection climate change strong economic entity yes biggest economic
MSNBC,MSNBC Live,battling climate change without president former maryland governor martin malley share shthoughts top hour ripple effect issue sanction russia
MSNBC,MSNBC Live,briefing room epa administrator scott pruitt press secretary deflected question president view climate change candidate trump mocked science president believe
MSNBC,MSNBC Live With Alex Witt,science one count say mr trump tweeted skepticism climate change 115 time many tweet coming cold winter spell joining phone congressman mo brick congressman
MSNBC,AM Joy,ironically think biggest fear terrorism united state angry disaaffected people climate change going make 1 million time worth
MSNBC,PoliticsNation With Al Sharpton,monument tter alien invasion climate change heck paper cut nope nothing could worse monument racist traitor removed public space followed tweeting
MSNBC,Morning Joe,advertising linking nancy pelosi also mika closing bob said closing argument climate change issue instead
MSNBC,For the Record With Greta,believe climate change believe totally manmade cause partially manmade cause gray area like nobody sean said asked sean
MSNBC,All In With Chris Hayes,climate change needed going change anytime soon well national academy science every country world concluded planet dangerously warming
MSNBC,MTP Daily,undoing alternative cuba wall street regulation russia trade climate change get picture spirely sure entirely told u
MSNBC,The 11th Hour With Brian Williams,president stand climate change new new york building new airport across state new road bridge new mass transit new business friendly environment
MSNBC,The 11th Hour With Brian Williams,show 11th hour continues climate change one major issue time already changing daily life global everyone impacted
MSNBC,Morning Joe,right julia said beginning mika guy trolling absolutely unbelievable lecturing u climate change vladimir putin
MSNBC,MSNBC Live With Craig Melvin,must done climate change number 67 suspect going play senator well importantly current panelist
MSNBC,All In With Chris Hayes,last week dancing around saudi happy one country definitely hypocritical whole climate change issue want selling oil
MSNBC,Meet the Press,agreement co 2 reduction believe co 2 primary cause co 2 contributes climate change meth aid methan sech methane potent cause many
MSNBC,The Last Word With Lawrence ODonnell,underscore point donald trump week abdicated america leadership definitive issue facing planet mankind fight slow effect climate change today united
MSNBC,The 11th Hour With Brian Williams,environment world certainly need make step forward mr putin like said undoubtedly proper pay attention climate change paris accord
MSNBC,The 11th Hour With Brian Williams,started six year congress saying climate change non sense anything except al gore represented conservative district
MSNBC,Hardball With Chris Matthews,believe climate change continue negotiation even think carbon said went trump look happy yesterday sort read guy
MSNBC,MSNBC Live With Alex Witt,straight answer white house ambassador nikki haley tried respond whether president belief climate change hear response morning president trump belief climate changing
MSNBC,The Rachel Maddow Show,iran deal north korea pan democratics environmental crisis friend ally work climate change laura kennedy thank much joining u tonight
MSNBC,Morning Joe,time international agenda disagreement administration climate change trade issue strong relationship u allie germany vital importance
MSNBC,First Look,gathered amid growing call leader make climate change policy following trump administration withdrawal paris climate accord mitch landrieu join conversation morning joe moment away
MSNBC,Andrea Mitchell Reports,leadership decade even president george h w bush republican signed rio 1992 try work issue climate change voluntarily come
MSNBC,Andrea Mitchell Reports,climate change president cast enmy thing economic fact backing interesting point make
MSNBC,MSNBC Live,administration make decision withdw fromhe paris accord without knowing president stand knowing think climate change know individual gave briefing
MSNBC,MTP Daily,ensconced generically country favor climate change priority priority go whoever democratic nominee running put u back paris
MSNBC,All In With Chris Hayes,international response climate change needed going change anytime soon well national academy science every country world concluded planet dangerously warming right
MSNBC,All In With Chris Hayes,around saudi happy one country definitely hypocritical whole climate change issue want selling oil year ahead
MSNBC,MSNBC Live,going ahead whatever america decides couple phrase vatican morning trump met pope francis talked climate change would slap
MSNBC,MSNBC Live With Craig Melvin,ally climate change think lower list sort pressing national security issue foreign policy issue involving russia involve national security climate
MSNBC,Meet the Press,campaign issue climate change regret making treaty ratified united state senate forcing codified really happened
MSNBC,Morning Joe,performance putin never criticized donald trump climate change course want make judgment president trump well understand president trump mean bromance continues
MSNBC,All In With Chris Hayes,carbon emission causing problem believe science republican belief science obviously climate change exists hoax real thing saying
MSNBC,All In With Chris Hayes,sense show year ago christine todd whitman saying reason republican get board climate change liberal mean abo hear want
MSNBC,The 11th Hour With Brian Williams,brian right started six year congress saying climate change non sense anything except al gore represented conservative district
MSNBC,The Last Word With Lawrence ODonnell,underscore point donald trump week abdicated america leadership definitive issue facing planet mankind fight slow effect climate change today united state cease
MSNBC,MSNBC Live,motivator think people made decision whether believe science climate change prefer think administration framed spend energy time producing domestic
MSNBC,MSNBC Live,small portion american electorate think going damaging going election people understand climate change real regardless science denier say want clean water clean air
MSNBC,MSNBC Live,lot talk environment environment important conservation important typically voter make mind climate change environment certainly paris accord
MSNBC,MSNBC Live,answer yes convince everyone side good disavow people think climate change china hoax trump
MSNBC,Velshi  Ruhle,going protect american job american business fact sake corporate america board president decision president trump claim paris agreement climate change disaster u
MSNBC,MSNBC Live With Alex Witt,next president trump thought climate change evolving new reaction u ambassador u n nikki haley next hour defiant determined kathy griffin fight back amidst tear flash humor
MSNBC,PoliticsNation With Al Sharpton,congress folk forth actually paris paris agreement signed delegation historically black college university climate change consortium
MSNBC,AM Joy,city middle east literally hot human live climate change going feel unbelievable refugee flow going make syrian refugee crisis look like small potato
MSNBC,AM Joy,care longer effect best impact climate change fixating pulling paris accord travel ban exact wrong thing
MSNBC,Meet the Press,paris climate change accord president trump say agreement help country expense u economy elected represent citizen pittsburgh paris reaction swift extraordinary
MSNBC,Meet the Press,paris climate change acourt president trump say help country expense u economy elected represent citizen pittsburgh paris reaction swift extraordinary andy ca abdica
MSNBC,Morning Joe,400000 job core climate change human impact focus discussion merit tee merit paris sought achieve
MSNBC,Morning Joe,nation get natural gas position laid much different climate change hoax perpetrated chinese human hand difficult measure
MSNBC,The 11th Hour With Brian Williams,whether climate change epa celebration going trump year talked nicole wallace asked interesting question value utteran
MSNBC,The 11th Hour With Brian Williams,obviously pulling back thing obama year well seeing obama regulation rolling back whether climate change epa celebration going trump
MSNBC,The Rachel Maddow Show,majority people support paris agreement deal climate change number two whole premise somehow paris agreement loses job exact opposite mr trump wrong job wrong fact
MSNBC,The 11th Hour With Brian Williams,representing general electric say climate change real today decision mean thus president announced getting great ironry brian decision
MSNBC,The Rachel Maddow Show,majority people support paris agreement dealing climate change number two whole premise somehow paris agreement loses job exact opposite mr trump wrong job wrong fact
MSNBC,The 11th Hour With Brian Williams,american president happened today show 11th hour continues climate change one major issue time already changing daily life global
MSNBC,First Look,nicaragua syria rejecting pact mary robinson former u n envoy climate change say trump decision render u rogue state international stage global leader seemed alarmed president trump
MSNBC,First Look,favorite antagonist seen climate change rare opportunity assert global leadership united state cedes yasmin feeling fallout decision beginning u
MSNBC,Morning Joe,chancellor angela merkel main competitor upcoming election martin schultz outspoken distaste trump tweeting withdraw climate agreement climate change mr trump reality
MSNBC,Morning Joe,hear repeat maybe patriotic russian involved hacking bit change perhaps setting evidence emerge unlikely talk climate change news paris
MSNBC,Morning Joe,regulation white house official would answer yesterday whether president belief climate change okay ideological problem listening corporation president believe
MSNBC,Morning Joe,much scary sad people dismayed lack american leadership probably fundamental issue time climate change sense real sadness
MSNBC,MSNBC Live With Hallie Jackson,let right take get u back think zoom reason addressing climate change economic plenty study hurt agricultural
MSNBC,Andrea Mitchell Reports,pittsburgh paris appeal american voter fair row way understand deal climate change spent billion dollar cleaning
MSNBC,Andrea Mitchell Reports,world contributed anything climate change hardly say going pay largest emission world going happen president trump today walk away american
MSNBC,MSNBC Live,earth warming somewhat president share epa administrator thought topic administration sort backed away using word climate change mentioned
MSNBC,MSNBC Live,white house president stand climate change reporter history record twitter candidate believe new deal negotiated actually believe
MSNBC,MSNBC Live,answer kelly donnell white house get climate change little later want get answer joining talk two people practicing something
MSNBC,MSNBC Live,ran saying climate change hoax point white house press secretary say case refusing answer simple question okay yesterday speech
MSNBC,Deadline White House,foreign trip tell ing reporter president thinking climate change evolving leaning toward european position understanding rule binding fact renegotiate
MSNBC,For the Record With Greta,political reporter usa today sabrina first get answer whether belief climate change seems either yes yes question
MSNBC,For the Record With Greta,question initial question well acknowledging whether climate change telling u scientific body information president use come really important conclusion
MSNBC,The 11th Hour With Brian Williams,majority constituent result sea rise climate change across world recent time part man made activity paris agreents attempt civilized world
MSNBC,MSNBC Live,governor jerry brown speaking saying move pull paris climate agreement energize people want combat climate change underscore critical point already state
MSNBC,MSNBC Live,boston yesterday local level said stand stand another super storm sandy example continue come bat climate change way
MSNBC,MSNBC Live,doubt state city corporation dealing climate change right regardless president announces moment thank raise point importantly word deal
MSNBC,MSNBC Live,commitment addressing climate change 56th hard get world many different country many different interest united state economically
MSNBC,MTP Daily,treaty like climate change treaty china party treaty whole point getting board involved least first time ever
MSNBC,Hardball With Chris Matthews,negotiate mean whole argument climate change already debated rest world except one country basically know politics critical issue
MSNBC,All In With Chris Hayes,trump administration people associated donald trump people choose debate real issue facing american people whether disastrous health care bill climate change whether
MSNBC,MSNBC Live With Velshi and Ruhle,intellectual conversation climate change people say science settled done believe skeptic luddite buy think mean america
MSNBC,MSNBC Live With Velshi and Ruhle,know science climate change wrong skeptic think something talking going massive impact american economy joining u live man
MSNBC,Meet the Press,support climate change staying paris know understand political divide president feel politically secure base comfortable decision tell message penetrated essentially
MSNBC,First Look,still ahead president trump believe climate change dodge question play exchange coming plus vladimir putin one one interview megyn kelly one rumor called load nonsense
MSNBC,MSNBC Live With Hallie Jackson,g7 nato president last week trying thread needle came climate change saying look thumbing nose ally speaking one
MSNBC,All In With Chris Hayes,one climate change made guess chinese scientist across world must pulled u paris accord
MSNBC,All In With Chris Hayes,stand climate change still think hoax answer republican understood reason answer position republican party
MSNBC,The 11th Hour With Brian Williams,exclusive interview russian president senator al franken remark think greater threat putin climate change 11th hour friday night begin good evening headquarters new
MSNBC,The 11th Hour With Brian Williams,visit volvo dealer take advantage midsommar sale event offer welcome back become president donald trump pretty clear stood climate change people vox put together list 115 time trump posted
MSNBC,The 11th Hour With Brian Williams,security going hundred million k4r50i789 refugee something climate change write book want kid grandchild saying grandpa
MSNBC,The 11th Hour With Brian Williams,applause prime minister modi said take action climate change would criminal message president trump translator think know many people know make hot news everything
MSNBC,The 11th Hour With Brian Williams,saying grandpa united state senator knew climate change happening anything also still alive 116 point going say
MSNBC,MSNBC Live,question create wedge president daughter something want jonathan much might democrat able profit cmateecision duringhe midterm election sure much climate change persuasive
MSNBC,MSNBC Live,employed throughout united state coal donald trump withdrawal part politics fear xenophobia wall united state reality wall u physic climate change real
MSNBC,MSNBC Live With Alex Witt,briefing room reporter tried get epa administrator advising president sean spicer kind answer president actually belief president believe climate change real
MSNBC,Velshi  Ruhle,could also lucrative effort spur growth clean technology industry favor american company president jeopardizing nothing combat climate change sure costly trillion dollar loss
MSNBC,MSNBC Live With Alex Witt,congressman darrell issa holding town hall meeting loud protester gathered outside event constituent inside asking pretty tough question climate change health care beth fouhy joining u san juan capistrano outside
