Station,Show,Snippet
FOXNEWS,FOX  Friends,sunday heading court climate change one something else eight child suing washington state well suing washington state say failure protect effect global warming
FOXNEWS,Americas Election HQ,redirecting immigration enforcement relaxes restriction energy production halting effort combat global warming
FOXNEWS,Fox Report Saturday,pipe line cross beneath river going make people rich aggravate global warming
FOXNEWS,Outnumbered,regard climate change care le say problem president obama prioritized left wing ideology climate climate change
FOXNEWS,Your World With Neil Cavuto,energy including shale oil natural gas clean coal going put miner back work going put steel worker back work cancel billion dollar global warming
FOXNEWS,FOX  Friends,climate change mainstream medium decided broad consensus climate change everyone agrees big government proposal way handle problem actually true many different idea tackle climate
FOXNEWS,The Real Story,mind president president elect trump made referendum legacy agree obama care climate change foreign
FOXNEWS,The Kelly File,racist bigot home foamic might sending message way one thing bothered climate change
FOXNEWS,The Kelly File,racist bigot home foamic might sending message way one thing bothered climate change
FOXNEWS,Shepard Smith Reporting,peace israel palestinian end quote think climate change possibly connected human activity staying international global warming accord reporter quote climate change trump say also thinking
FOXNEWS,Special Report With Bret Baier,global warming climate change negotiation one two classified e mail new batch released ed tonight state department jennifer thank latest wikileaks learning
FOXNEWS,Special Report With Bret Baier,global warming climate change negotiation one two classified e mail new batch released ed tonight state department jennifer thank latest wikileaks learning
FOXNEWS,FOX  Friends,great heading court climate change kid age 12 16 suing washington state say failure protect effect global warming want department ecology save natural
FOXNEWS,The Five,clinton side aisle talk awful lot climate change global warming fossil fuel course seemed like consume like consume donald trump think conversation people tired
FOXNEWS,The OReilly Factor,clinton side aisle talk awful lot climate change global warming fossil fuel course seemed like consume like consume donald trump think conversation people tired
FOXNEWS,The Kelly File,dooz en gave triple pinocchio maximum rating repeated ad got pinocchios said koch brother largely responsible global
FOXNEWS,Special Report With Bret Baier,everything said reporter next president presented new position major policy including global warming back 2012 said quote concept global warming created chinese make u
FOXNEWS,Red Eye With Tom Shillue,understand gripe pick trash think agree well environmental policy focus clean environment clean air clean water instead idea global
FOXNEWS,Red Eye With Tom Shillue,understand gripe pick trash think agree well environmental policy focus clean environment clean air clean water instead idea global
FOXNEWS,Red Eye With Tom Shillue,talking fact obama named global warming said funny think funny look failed thing stop global warming first year presidency continues promote
FOXNEWS,Special Report With Bret Baier,repudiates everything said everything said reporter next president presented new position major policy including global warming back 2012 said quote concept global warming created chinese make u
FOXNEWS,Red Eye With Tom Shillue,madison talking fact obama named global warming said funny think funny look failed thing stop global warming first year presidency continues promote
FOXNEWS,Fox News Sunday With Chris Wallace,thought got exactly right climate change look accept false liberal consensus climate change conversation climate man
FOXNEWS,The Five,order climate change flooded miami beach anyone noticed proven climate change yeah right facetious super moon cab driver told great thing
FOXNEWS,Hannity,even though say example view owns climate change oh look back paddling climate change turned exactly said open side
FOXNEWS,Hannity,fascinating thing even though say example view owns climate change oh look back paddling climate change turned exactly said open
FOXNEWS,Fox News Sunday With Chris Wallace,thought new york time interview encouraging look answer thought got exactly right climate change look accept false liberal consensus climate change conversation
FOXNEWS,Fox News Sunday With Chris Wallace,trump supporter might disappointment took thing said campaign seriously one move back climate change rhetoric climate change example maybe trade softens well
FOXNEWS,Red Eye With Tom Shillue,te stick 90 scientist agree happening essentially true follow 97 agree catastrophic scenario people alarmed climate
FOXNEWS,Red Eye With Tom Shillue,te stick 90 scientist agree happening essentially true follow 97 agree catastrophic scenario people alarmed climate
FOXNEWS,Forbes on Fox,large number regulation around energy production including u involvement paris climate accord would curb greenhouse gas emission energy sector feeling positive expect go lot ink first 100 day neil
FOXNEWS,Fox News Sunday With Chris Wallace,look answer thought got exactly right climate change look accept false liberal consensus climate change conversation climate man role 0
FOXNEWS,The Kelly File,major quality loyalty people feel comfortable capable job everybody named certainly let talk saw emily protester fearful issue climate
FOXNEWS,Americas Election HQ,climate change called people get engaged speech several hundred scientist staff though comment president elect trump know doubted climate change manmade called dismantling u n
FOXNEWS,Shepard Smith Reporting,table table president elect told time keep open mind climate change used call hoax want president elect believe climate change hoax said record
FOXNEWS,Red Eye With Tom Shillue,global warming good fewer people logical tom liked
