Station,Show,Snippet
MSNBC,MSNBC Live With Velshi and Ruhle,coming born word like global warming took image film like inconvenient truth took picture oil wreckage site show destruction marine life could travel around world inspire people get behind
MSNBC,All In With Chris Hayes,project gold standard thing half american think global warming harming local community 57 think fossil fuel company bear either moderate amount great deal responsibility climate right climbing priority list democratic
MSNBC,All In With Chris Hayes,standard thing half american think global warming harming local community 57 think fossil fuel company bear either moderate amount great deal responsibility climate right climbing priority list democratic primary voter tellingly
MSNBC,Democratic Candidates Debate,need carbon tax dividend would propose way rebated progressive fashion american made whole theoretical u part california fire talking sea level rise
MSNBC,Hardball With Chris Matthews,carbon tax dividend call want need order get economy closer carbon neutral least quadruple federal r undertake building retrofit create lot job addition make
MSNBC,All In With Chris Hayes,people care climate crisis know trump administration unremarkably understand political problem talk problem
MSNBC,MSNBC Live With Craig Melvin,campaign last debate think people want see climate crisis front center yesterday senator sander put
MSNBC,The Rachel Maddow Show,busy already wednesday yesterday senator sander announced house senate resolution declare climate crisis national emergency emergency resolution
MSNBC,The Rachel Maddow Show,example busy already wednesday yesterday senator sander announced house senate resolution declare climate crisis national emergency
MSNBC,AM Joy,want timidity want transition stuff climate change medical care different age group
MSNBC,The 11th Hour With Brian Williams,melting pot impacted specie everywhere going get touched climate change get yourfree shipping ir
MSNBC,Hardball With Chris Matthews,racism political strategy actually bad think winning political fight plus senator cory booker president remark senator brian schatz new push address climate change senate
MSNBC,Hardball With Chris Matthews,issue intergenerational justice generation future made worse deal definitely carbon price dividend carbon tax dividend call want need order get
MSNBC,MSNBC Live With Hallie Jackson,melting pot impacted specie everywhere going get touched climate change liberty mutual customizes car insurance hmm exactly
MSNBC,MSNBC Live With Velshi and Ruhle,mean fate nation intertwined ever climate change nuclear proliferation international transnational terrorism cyber
MSNBC,First Look,barack obama brought together 196 nation commit deal climate change increased background check president president obama
MSNBC,All In With Chris Hayes,stro stra teejic obviously 2000 obviously declined message accepteding great climate crisis thing polluting
MSNBC,All In With Chris Hayes,natural caused human cause republican trump confronted fact majority public realizes climate crisis genius trump took
MSNBC,The Rachel Maddow Show,yemen calling declare climate crisis national emergency yesterday released anti endorsement list quote fdr ask judge enemy made
MSNBC,The 11th Hour With Brian Williams,melting pot impacted specie everywhere going get touched climate change like plan activity take trip
MSNBC,The 11th Hour With Brian Williams,melting pot impacted specie everywhere going get touched climate change really something yoyou want buy
MSNBC,Morning Joe,melting pot impacted specie everywhere going get touched climate change people think button button
MSNBC,All In With Chris Hayes,accepting great climate crisis thing polluting country progress deal even make point fallacious
MSNBC,Morning Joe,america climate crisis handled pushing science fiction instead embracing science fact could tell fan senator harris running president think probably make
MSNBC,Up With David Gura,give power senate lock control country fossil fuel industry prevent action climate crisis seeing real time flood fire california
MSNBC,PoliticsNation With Al Sharpton,need make defeating climate crisis number one priority united state going support whatever democrat emerges need make donald trump blip history raised issue
MSNBC,All In With Chris Hayes,change course american history gulp louisiana already declared state emergency climate tollists agree climate change crisis may precipitati
MSNBC,The Last Word With Lawrence ODonnell,reaction someone disagreeing town hall climate change hosted chris hayes come back maybe
MSNBC,The Rachel Maddow Show,debate want answer answer every question want get climate change tried raise hand
MSNBC,Andrea Mitchell Reports,climate change ultimately come preparedness actually trying force intelligence expert state department issue required report
MSNBC,MSNBC Live With Ali Velshi,right going vigorous discussion candidate big difference candidate candidate saying need make defeating climate crisis number one priority united state
MSNBC,All In With Chris Hayes,discovered record definite turn two key demographic millennials suburban woman say public trump administration people care climate crisis know trump administration
MSNBC,MSNBC Live With Craig Melvin,wraparound service able build mid middle class really health want come back issue look health issue climate crisis increasing lyme disease
MSNBC,Deadline White House,free college big idea fight addiction treat mental health strengthen american democracy big idea america defeat climate crisis big idea skill training big idea universal
MSNBC,Morning Joe,climate crisis hold first public hearing afternoon get moment mike barnicle elise jordan karine jean pierre still u well brian guess first congressman like
MSNBC,All In With Chris Hayes,actual legislative action take back majority 2020 today took first stab senate democrat held first hearing special committee climate crisis joining new committee chairman senator
MSNBC,Weekends With Alex Witt,month get reelected engage climate change see next month brings extraordinary reigning federal government
MSNBC,Kasie DC,future instead past future ready debate health care obama care climate change want debate
MSNBC,Morning Joe,melting pot impacted specie everywhere going get touched climate change buddy okay hey guy shot
MSNBC,MSNBC Live With Hallie Jackson,educational outcome kid country make sure universal healthcare anything climate change say nothing immigration refor mitch mcconnell
MSNBC,The Rachel Maddow Show,back senator bernie sander running president united state thank u talked climate change emergency
MSNBC,Up With David Gura,making pilgrimage conference look top issue democrat recent survey health care 29 climate change 25 immigration 24 education rank
MSNBC,The 11th Hour With Brian Williams,climate change mean next global industry simply clean clean water clean power please raise hand please
MSNBC,The 11th Hour With Brian Williams,esurance surprisingly painless melting pot impacted specie everywhere going get touched climate change miss gto experience advanced safety technology
MSNBC,PoliticsNation With Al Sharpton,governor jay inslee h unwavering climate change need go beyond gain support politicsnation
MSNBC,Up With David Gura,mississippi consistent effect climate change warmer atmosphere hold moist release thrashing downpour president trump praised
MSNBC,First Look,climate change week urging environmental activist democratic primary candidate way guarantee climate centric debate push reflects growing
MSNBC,MSNBC Live With Velshi and Ruhle,melting eye climate change bit like canary coal mine never gonna stop strength sweat case forgot
MSNBC,MSNBC Live With Hallie Jackson,pelosi especially strategy issue climate change immigration health care impeachment know many topic came meeting quite yet
MSNBC,Democratic Candidates Debate,treatment migrant child going talk condition iran climate change economy kitchen table issue begin 20 candidate qualified 24
MSNBC,The Rachel Maddow Show,designed kill maybe use resource fight common enemy climate change president would love opportunity lead effort
MSNBC,The 11th Hour With Brian Williams,everywhere going get touched climate change look want free access research yep td ameritrade got free access every platform
MSNBC,First Look,bring attention gun control combatting gun violence interesting see washington governor james inslee combat climate change think going see
MSNBC,PoliticsNation With Al Sharpton,recent national poll inslee qualified second democratic debate later month remains steadfast campaign message combatting climate change change
MSNBC,The Rachel Maddow Show,analysis happening world class level predict cope e meliorate climate change happening police like usda leading world
MSNBC,MSNBC Live With Ali Velshi,climate crisis shift away fossil fuel creates opportunity new highway job happening connection happening think need move sphere activism
MSNBC,MSNBC Live With Craig Melvin,climate crisis adopted first public health option united state proud first governor actually work community pas bill done much issue help family
MSNBC,Democratic Candidates Debate,made decision decided last day earth wanted look eye tell everything humanely possible protect ravage climate crisis know moral certainty
MSNBC,Morning Joe,live whatever income level senator another issue important everybody across country climate today special committee climate crisis holding first ever public hearing certainly big topic upcoming presidential
MSNBC,All In With Chris Hayes,senate democrat held first hearing special committee climate crisis joining new committee chairman senator brian schatz hawaii idea want lay predicate action 2021
MSNBC,Up With David Gura,effective foreign policy true climate crisis need lead world engage world hope saving child grandchild think message perfect asked
MSNBC,AM Joy,wrong headed interesting contemplate decision might play future democratic president decides take money climate change policy promote good policy
MSNBC,MSNBC Live with Kendis Gibson,future ready debate health care obamacare whether way go ready debate education climate change want debate
MSNBC,MSNBC Live,approval rating immigration health care climate change gun violence race 2020 poll found former vice president joe biden lead donald trump 10 percentage point
MSNBC,MSNBC Live,immigration health care gun violence issue special concern woman tax abortion climate change jonathan president positive number one issue
MSNBC,All In With Chris Hayes,really good job confronting say word climate change referenced carbon emission said u declined emission since 2000
MSNBC,Democratic Candidates Debate,president estimating barack obama first man bring together entire world commit deal climate change immediately buy
MSNBC,All In With Chris Hayes,state department analyst resigned protest white house blocked portion written testimony congressional panel exclude data evidence climate change threat
MSNBC,First Look,climate change could argument record either spoke former senate majority leader advice
MSNBC,PoliticsNation With Al Sharpton,economic disparity deal know strong climate change one trick pony got deal issue mass incarceration racial
MSNBC,AM Joy,donald trump everything deny even existence climate change joining mustafa santiago ali national wildlife federation paul douglas founder
MSNBC,The Rachel Maddow Show,essentially shut unless somebody figure way stop remarkable confluence dynamic event climate change important democratic voter
MSNBC,The Rachel Maddow Show,practical research analysis happening world class level predict cope hopefully ameliorate effect climate change happening scientist leading world
MSNBC,The Rachel Maddow Show,competing amongst themgz selve happening right tip spear scientist working practical imaginable challenge come climate change right
MSNBC,Morning Joe,plus free premium delivery add base end sunday melting pot impacted specie everywhere going get touched climate change welcome back morning
MSNBC,First Look,85 hit 85 recorded history still chart climate change associate one tiny event one little spot yeah alarming let put
MSNBC,All In With Chris Hayes,absolutely think important clean air clean water addressing climate change large majority american voter distressing administration much
MSNBC,Democratic Candidates Debate,climate change existential threat u specie fact president embraced science fiction science peril visited ember
MSNBC,MSNBC Live,today 86 friday 86 saturday 85 sunday 87 degree one thing learned scientist changing weather planet climate change happens faster north
MSNBC,Morning Joe,official state department intelligence analyst resigned protest white house blocked portion written testimony climate change threat national security president trump fourth
MSNBC,Hardball With Chris Matthews,climate change abortion candidate say election truly beating trump something much coming ahead stick u alarm beeping
MSNBC,The 11th Hour With Brian Williams,melting pot impacted specie everywhere going get touched climate change applebee eat back eatin good neighborhood standing levee
MSNBC,The Rachel Maddow Show,climate change president would love opportunity lead effort think corporate driven effort goingality big oil energy holding accountable envision agenda like
MSNBC,MSNBC Live With Hallie Jackson,arme eror trying say cli change true temperature broiling across country want ask democratic committee climate change know want talk
MSNBC,The Rachel Maddow Show,sucked first debate answer answer every question want get climate change tried raise hand frustrating
MSNBC,MSNBC Live,see support rising democratic position climate change abortion gun democrat campaign seems driven desire oppose trump belief whatever
MSNBC,The Rachel Maddow Show,aggressive invested knowledgeable committed taking climate change seriously something republican administration washington oversees world renowned incredibly capable advanced
MSNBC,The Rachel Maddow Show,climate change trump administration trying kibosh tried least ensure finding usda scientist never get distributed definitely never get publicized practical stuff
MSNBC,Andrea Mitchell Reports,david ignatius phil rubbinger interesting time thank going rogue top trump financial regulator challenging president impact global climate change joining u next stay u andrea mitchell
MSNBC,Morning Joe,support universal health care comprehensive compassionate immigration reform reasonable gun control measure address climate change bold step address income inequality republican agenda outcast gop
MSNBC,All In With Chris Hayes,fire carbon emission warming start feel panicky feeling inside jay inslee said last week sad truth climate crisis probably biggest challenge civilization ever faced specie one
MSNBC,MSNBC Live With Ali Velshi,well intend make reason message beginning really resonate nation need make defeating climate crisis number one priority united state still introducing american public people still cannot pick
MSNBC,Morning Joe,recognition take action lot people feel sort stuck solution set part purpose special committee climate crisis convey cost action way lower cost inaction
MSNBC,MSNBC Live With Stephanie Ruhle,going handle economy matter people state health care education climate change got want hear candidate deliver winning message
MSNBC,MSNBC Live With Ali Velshi,part educating informing order stop progression september daily planet georgetown going hold two day forum climate change washington c
MSNBC,MSNBC Live With Hallie Jackson,voter impeachment inch yes top mind concern issue health care climate change question division look division racism
MSNBC,MSNBC Live With Stephanie Ruhle,melting pot impacted specie everywhere going get touched climate change blend quality probiotic new align whole food probiotic fermented whole food botanical expertly curated naturally support gut health everyday
MSNBC,Headliners,war refocus future threat must treat climate change existential security challenge see exchanging love letter white house lederhead brutal dictator buttigieg notably turned
MSNBC,MSNBC Live With Velshi and Ruhle,around regenerative culture support conservative republican think climate change manmade want get soil making lot money farming regenerative
MSNBC,Weekends With Alex Witt,strong u economy lower approval rating issue including immigration health care gun violence climate change mention race 2020 poll found joe biden lead
MSNBC,All In With Chris Hayes,clean air clean water addressing climate change large majority american voter distressing administration much aggressive lasting damage critically important area placing former corporate
MSNBC,Andrea Mitchell Reports,president environmental proposal yesterday resolution emergency climate change think needed andrea reason important fact facing national
MSNBC,Andrea Mitchell Reports,emergency facing global emergency really painful embarrassing president united state considering climate change hoax scientific community tell u
MSNBC,Democratic Candidates Debate,hickenlooper said oil gas company part solution climate change lot colleague talked moving away fossil fuel entirely oil gas company partner
MSNBC,Democratic Candidates Debate,way thank vice president biden issue democrat arguing among best way tackle climate change many republican including
MSNBC,Democratic Candidates Debate,year wanted address health care climate could get one signature issue accomplished obviously health care get climate change may get one shot
MSNBC,The Rachel Maddow Show,american issue global issue definition need president like trump think climate change hoax need president say every country earth
MSNBC,The Last Word With Lawrence ODonnell,service climate change new house might wait new president sign bill law democratic nominating contest coming sharper focus first debate msnbc
MSNBC,Saturday Night Politics with Donny Deutsch,size talked health care climate change build economy work everyone top think good job saw disagreement
MSNBC,The Last Word With Lawrence ODonnell,hardship threat show courage commiserate facing leading threat society gun violence prevention climate change many issue clearly already
MSNBC,Deadline White House,country always believed value traz sendant democratic republican administration cannot make progress need make health care climate change issue elise
MSNBC,MTP Daily,2010 signed giving pledge fund good cause left business combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history
MSNBC,Morning Joe,extreme always different let put way always megalomaniac recall saying airport 18th century denying climate change think seeing either
MSNBC,The Rachel Maddow Show,climate change understand reason last 30 year top 1 seen increase wealth 21 trillion wealth gone bottom half
MSNBC,The Rachel Maddow Show,week coming strongest climate change plan current democratic field know released detail define strongest good plan
MSNBC,MTP Daily,2010 signed giving pledge fund good cause left business combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history
MSNBC,MSNBC Live With Ali Velshi,2010 signed giving pledge fund good cause left business combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history
MSNBC,The Last Word With Lawrence ODonnell,hayes town hall people filling hall climate change one people debating disagreed way audience like started yell
MSNBC,The Rachel Maddow Show,right away get back international climate change agreement put clean power rule go congress gas mileage standard closing loophole gun
MSNBC,MTP Daily,combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history helping double turnout win back house tom steyer approve message
MSNBC,MSNBC Live With Ali Velshi,take lead regardless fact federal government seem prioritize climate change lead noting july track hottest month ever recorded
MSNBC,MSNBC Live With Ali Velshi,message going move forward regardless trump administration climate change need strong federal w infrastructure mayor literally paying price cost
MSNBC,All In With Chris Hayes,republican today launched environment minded conservation caucus aimed battling perception party care climate change excellent wording aimed perception think wrong side politically
MSNBC,The Beat With Ari Melber,2010 signed giving pledge fund good cause left business combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history
MSNBC,MTP Daily,health care climate change student debt endless war plan pit u one another ison continue enrich friend distract u fromnd detrimental polics
MSNBC,The Last Word With Lawrence ODonnell,combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history helping double turnout win back house tom steyer approve message
MSNBC,MSNBC Live,combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history helping double turnout win back house tom steyer approve message
MSNBC,MTP Daily,issue like tax health care climate change want country conflate whomever emerges democratic nominee make democrat far left party also helpful
MSNBC,Up With David Gura,viewed policy expert arching environmental threat time climate change president sort extraordinary viewed extraordinary figure around world rolling back u
MSNBC,Headliners,boyfriend riley robert wasted time making progressive voice heard freshman orientation week championed sunrise movement group young environmentalist advocating political action climate change directly challenging democratic leadership
MSNBC,Up With David Gura,combat climate change fix democracy hold president trump accountable last year ran largest youth voter mobilization history helping double turnout win back house tom steyer approve message
MSNBC,Morning Joe,alliance matter u need need u mean everything national security ultimate security climate change walked paris agreement paris agreement called
MSNBC,The Rachel Maddow Show,natural world grow thing agriculture every scale day age inevitably mean talking climate climate change even talking
MSNBC,The Rachel Maddow Show,scientist already working practical stuff possible come dealing climate change peer reviewed world class science already happening u taxpayer already paid ready
MSNBC,The Rachel Maddow Show,reason scientist analysis global commodity production trade agriculture policy scientist look effect climate change agriculture trump administration
MSNBC,The Rachel Maddow Show,climate happening right tip spear scientist working practical imaginal challenge come climate change getting fired two week today part u government
MSNBC,Dateline,everywhere going get touched climate change woman phone discover hi travel card yep mile card earn unlimited 1 5 mile match end first year
MSNBC,Andrea Mitchell Reports,climate change task force financial disclosure chaired mayor bloomberg forward thinking group individual thinking harmonize financial disclosure lot work going space
MSNBC,Morning Joe,everywhere going get touched climate change one blow allmany moisturizers water hydro boost hyaluronic acid plump skin cell bounce back neutrogena® try hydrating makeup
MSNBC,MSNBC Live With Ali Velshi,emission get folk understand affect daily basis get understand climate crisis affect health care say talk health care mentioned earlier think first 40 minute debate health
MSNBC,MTP Daily,recovery act know repeal ask tell leadership world stage climate stage tackling climate crisis paris accord know heard vice president say integral part change think kind leadership
MSNBC,MSNBC Live With Craig Melvin,climate crisis remain central focus debate talking number got fundraising number u yeah going total number totaled quarter best day best two day
MSNBC,The Beat With Ari Melber,health care bill included stopping robocalls included protecting consumer climate change 25 bipartisan bill american people need note job mueller job
MSNBC,MSNBC Live With Ali Velshi,coming everybody scientist released startling new data climate change fast glacier actually melting starting image coming story getting rare close personal image
MSNBC,MSNBC Live With Ali Velshi,reporter carbon atmosphere getting hotter melting glacier causing water level worldwide rise many place see change occurring climate change affecting everybody glacier bit like
MSNBC,MSNBC Live With Ali Velshi,politico pointing run successful obama care market run governor health care climate change important issue voter care lot polling done health
MSNBC,Morning Joe,melting pot impacted specie everywhere going get touched climate change gyou sidekick nobody sidekick hey boy fate world hand even get along
MSNBC,MSNBC Live With Ali Velshi,wing democratic party faced last democratic p immigration health care climate change remain top concern base evident last night climate activist flooded street outside democratic
MSNBC,MSNBC Live With Ali Velshi,debate calling contender put climate change forefront platform progressive eeg aager solution specific policy want see white house hopeful joining donna gunright
MSNBC,MSNBC Live With Ali Velshi,simple one stand climate change policy stage thought warren sander stood tonight though know ahead debate people stand yes tonight honestly
MSNBC,First Look,candidate want platform idea idea fighting climate change addressing economy make work everyone also looking impeaching trump hard define lane
MSNBC,MSNBC Live With Ali Velshi,dedicated idea dealing climate change attention folk bother lobby administration anymore effort another administration take actually take seriously well think lot
MSNBC,Andrea Mitchell Reports,existential threat entire planet president united state instead denying reality climate change leading entire world working russia india china
MSNBC,Democratic Candidates Debate,going help farmer impacted climate change midwest reality need adapt right away skip beat preventing getting worse need aggressive ambitious measure
MSNBC,Democratic Candidates Debate,climate change lack economic mobility bernie talk passing family bill right includes national paid leave plan pre k affordable daycare making sure woman family thrive matter
MSNBC,The Rachel Maddow Show,dealing incredible rate student debt dealing climate change national security issue know debate read bernie major crisis face isi al qaeda
MSNBC,First Look,written testimony threat national security wall street journal report prepared data driven report deliver front house intelligence committee last month argued climate change could tribute cry
MSNBC,MTP Daily,think technology going fix sort mindset jeff bezos well healthy policy disagreement policy discussion climate change even underlying belief
