Station,Show,Snippet
CNN,New Day Saturday,last decade particularly temperature waterer vapor related human activity dominant one mainhouse greenhouse gas
CNN,CNN Florida Governor Debate,floridian killed scientific consensus warmer water climate change making hurricane stronger well stark warning world received united nation climate change recently said climate change believer climate change
CNN,Early Start with Christine Romans and Dave Briggs,number hobby drone increase risk catastrophic event note near miss happening frequently science get interested climate change maybe beer new study find climate change
CNN,Early Start with Christine Romans and Dave Briggs,biden campaigning democrat florida call trump comment migrant caravan quote hysteria say nothing climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,fine human cope well insist upon building dangerous place cause disaster talk skeptic climate change skeptic
CNN,Cuomo Primetime,new hot fresh breakfast get readiest buzzer sound holiday inn express readiest 12 second decide weird day u n climate change report
CNN,Cuomo Primetime,climate scientist come conclusion therefore knack knowing real scientist get feel climate change
CNN,CNN Tonight With Don Lemon,uncle scientist climate scientist come conclusion therefore knack knowing real scientist get feel climate change
CNN,Wolf,critical issue facing plan ets united nation issued absolutely scary report much dangerous threat climate change global warming planet
CNN,Wolf,president united state believe validity climate change past several year tweeted skepticism dozen time including tweet said quoting concept global warming created chinese order make
CNN,CNN Tonight With Don Lemon,another think donald trump think hoax global warming claiming year today expert u n warned extreme drought wildfire flood food shortage caused global warming say could
CNN,Reliable Sources,mentioning climate change idea necessarily discrete story climate change actually mention climate change story medium already reporting fact part story context story right medium
CNN,Early Start with Christine Romans and Dave Briggs,get interested climate change maybe beer climate change cause beer shortage barley subject heat drought
CNN,Early Start with Christine Romans and Dave Briggs,could bring catastrophic event climate change maybe beer study find climate change draw global beer
CNN,Reliable Sources,medium climate change problem monday big scary warning intergovernmental panel climate change received coverage tv day
CNN,CNN Newsroom With Brooke Baldwin,peek sea level report saying essentially make massive change basically half greenhouse gas emission 2030 completely go carbon neutral know essentially mean little burning fossil fuel
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,catastrophic effect climate change yesterday senate voted confirm climate change skeptic head doj environmental division joining carrie emanuel hurricane expert mit good doctor
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,scientist big political agenda president trump last night climate change president said could well go back talking climate change yeah evidence
CNN,Early Start with Christine Romans and Dave Briggs,andrew gillum gillum republican opponent ron desantis sparring debate one issue climate change well environment gillum returned fire climate change skepticism tallahassee mayor tried
CNN,Early Start with Christine Romans and Dave Briggs,texas last night democrat beto rourke try translate titanic fund raising 38 million last q4 aloquar quarter alone vote ted cruz sparring topic including border security tariff climate
CNN,The Lead With Jake Tapper,hard imagine today morning u n climate change panel released author claim important climate change report ever published telling u need quote rapid far reaching unprecedented change
CNN,CNN Newsroom Live,ecology climate change food plate whatever talk ecology fake people working hand hand lobby care climate change think macron
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,even though na97 scientist claim global warming cause make hurricane much worse physic behind
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,unprecedented action avoid catastrophic climate change 91 scientist 40 country compiled landmark study united nation found 11 year get climate change control order avoid catastrophic flooding
CNN,CNN Newsroom With Ana Cabrera,aisle think climate change climate change terrifies mom fact republican party taking seriously actually denying happening shocking horrifying extremely concerning grade would give
CNN,CNN Newsroom With Brooke Baldwin,said never talked climate change donald trump affinity science know argument side reality really scientist agree climate change let go people doubt
CNN,Reliable Sources,terrifying statistic percentage american hear climate change week medium diet 12 people really hearing 80 american hear climate change even week medium diet
CNN,The Lead With Jake Tapper,administration dismissing scientist president casting doubt scientist research trump also made several statement backed science including climate change reverse course know climate change manmade statement know jake exact opposite
