Station,Show,Snippet
FOXNEWS,The OReilly Factor,unseasonably warm um huh warm laughter warm like 20 degree warmer yes windy bill climate change global warming
FOXNEWS,FOX and Friends Sunday,cheaper fossil fuel critic long lampooned al gore stance ton global warming whether man made whether science film stance man made global warming rnts
FOXNEWS,FOX News Watch,danger nuclear power artificial sweetener cased u grow cold overlook real threat like terrorism worse global warming saw
FOXNEWS,The OReilly Factor,windy bill climate change global warming believe chiment change global warming really laughter applause
FOXNEWS,Hannity,hewitt dana loesch receiver drop football know whose fault liberal blame george w bush global warming
FOXNEWS,Hannity,hewitt dana loesch receiver drop football know whose fault liberal blame george w bush global warming
FOXNEWS,The OReilly Factor,bill climate change global warming believe chiment change global warming really laughter applause bill think saw dave starting sweat finally
FOXNEWS,The OReilly Factor,gripe new york time tore running gripe hypocrisy one year ago month remember bill confidential email climate global warming leaked
FOXNEWS,FOX News Watch,global warming greg gutfeld take job next news watch jon united nation climate change conference set start cancun mexico expect
FOXNEWS,America Live,progress short term police long term start giving u tool reduce greenhouse gas solve problem epa court order say greenhouse gas pollutant
FOXNEWS,Cashin In,part love climate change know global warming environment anything ample evidence fact
FOXNEWS,Americas News HQ,shannon new documentary reigniting debate global warming taking al gore inconvenient truth going hear film maker say brainwashing scaring kid thinking climate change greatest threat mankind
FOXNEWS,FOX and Friends Saturday,preaching year year year settled science global warming settled science public buying people saying global cooling saying climate change messed
FOXNEWS,FOX and Friends,got one california greenhouse gas emission limit greenhouse gas emission went california recently got pro con one couple thought
FOXNEWS,America Live,debate global warming calling antiinconvenient truth suggest global warming exist say come
FOXNEWS,America Live,issue discussion restart nuclear industry mean reducing dependence foreign oil reducing greenhouse gas area
FOXNEWS,America Live,serious energy independence serious keeping air clean water clean dealing issue greenhouse gas seeing way make
FOXNEWS,Americas News HQ,whether science film stance manmade global warming ask skeptical scientist co2 mean higher temperature global warming basic sense real scary prediction
FOXNEWS,Happening Now,patti ing america live prayer group got inside scoop plus environmental activist documentary calling fake phony within global
FOXNEWS,FOX News Watch,death murder mystery capturing medium attention nine year end guilty verdict death chandra levy press help hurt case come global
FOXNEWS,FOX News Watch,death murder mystery capturing medium attention nine year end guilty verdict death chandra levy press help hurt case come global
FOXNEWS,Your World With Neil Cavuto,share poorer country deal real issue climate change get done using climate change reason behalf view climate change clear u n view
FOXNEWS,Happening Now,also directer copenhagen consensus center book essentially documentary opening rave review around country really cooling conversation know al gore realizing global
FOXNEWS,Red Eye,global warming back foo seen like said ice age nuclear power bigger point seem like exact people global warming yes scientist
FOXNEWS,Your World With Neil Cavuto,talk green agenda three day major united nation climate change caucus outrage co chair u n climate change panel saying quote one must say
FOXNEWS,Greta Van Susteren,wide 35000 calf two week period displacement habitat qualitative difference caribou west scientist tell u incredibly vulnerable development climate
FOXNEWS,Your World With Neil Cavuto,guest matter need second vehicle take family road trip new york florida cannot make either volt would make much fun bigger vehicle ahead big climate
FOXNEWS,America Live,solve global warming truth may distorted got documentary coming wind taking shot
FOXNEWS,Special Report With Bret Baier,contentious expensive ballot initiative voter california decide whether roll back limit greenhouse gas emission pitting oil company environmentalist missouri decide whether abolish puppy mill kansa make bearing
FOXNEWS,The OReilly Factor,gas guzzling bmw drive huge driveway beautiful lawn go local chop house steak mooing create little greenhouse gas digest
FOXNEWS,The OReilly Factor,gas guzzling bmw drive huge driveway beautiful lawn go local chop house steak mooing create little greenhouse gas digest
FOXNEWS,The OReilly Factor,gas guzzling bmw drive huge driveway beautiful lawn go local chop house steak mooing create little greenhouse gas digest
FOXNEWS,America Live,firing dough bait global warming science high jacked alarmist public given believe blame
FOXNEWS,Hannity,taxpayer money fund calling world war ii style rationing get grip global warming plus
FOXNEWS,FOX News Watch,artificial sweetener cased u grow cold overlook real threat like terrorism worse global warming saw anyone questioning hysteria
FOXNEWS,FOX and Friends,passage mandate cut devastating contentious expensive ballot initiative voter california decide whether roll back limit greenhouse gas emission pitting oil company
FOXNEWS,Americas Newsroom,proposal limit government ability tax spend expensive initiative obviously course california california prop 23 would roll back limit greenhouse gas emission went recently covered story
FOXNEWS,Special Report With Bret Baier,passage mandate cut devastating one contentious expensive ballot initiative voter california decide whether roll back limit greenhouse gas emission pitting oil company
FOXNEWS,Campaign 2010 Fight to the Finish,climategate scandal world leading scientist planning suppress data push global warming propaganda countrywide mortgage scandal senator received sweetheart loan
FOXNEWS,Hannity,style rationing get grip global warming plus great great american panel much handty ahead much hannity ahead technician busy
FOXNEWS,Hannity,climategate scandal world leading scientist planning suppress data push global warming propaganda countrywide mortgage scandal senator received sweetheart loan
FOXNEWS,Campaign 2010 Fight to the Finish,climategate scandal world leading scientist planning suppress data push global warming propaganda countrywide mortgage scandal senator received sweetheart loan
FOXNEWS,Hannity,report cbs news climategate prof global warming deception true fraud adopted world
