Station,Show,Snippet
BBCNEWS,BBC News,moment business news first headline bbc news report commissioned government say uk become world leader tackling climate change cutting greenhouse gas almost zero 2050 former defence secretary gavin williamson stress innocence
BBCNEWS,Beyond 100 Days,globalfight government say uk lead global fight climate change cutting greenhouse gas nearly zero 2050 going get car need electric sale petrol car banned 2030 ten year earlier
BBCNEWS,BBC News at Six,sacked uk lead globalfight sacked uk lead global fight climate change cutting greenhouse gas almost zero 2050 according report commissioned government new inquest ordered death nine year old london girl electricity kiss
BBCNEWS,Sportsday,sacked uk lead globalfight sacked uk lead global fight climate change cutting greenhouse gas almost zero 2050 according report commissioned government new inquest ordered death nine year old london girl electricity kiss
BBCNEWS,Victoria Derbyshire,committee say farmer largely escaped attention climate change agriculture major producer greenhouse gas farmer need turn land woodland feed cattle special diet reduce amount methane burp atmosphere
BBCNEWS,BBC News at Five,headline bbc news government say planning call police leak national security council led defence secretary gavin williamson sacked uk lead global fight climate change cutting greenhouse gas nearly zero 2050
BBCNEWS,Afternoon Live,become world leader tackling climate change cutting greenhouse gas almost zero 2050 new inquest ordered death nine year old london girl ella kissi debra mother belief killed air pollution welcomed decision business headline afternoon live
BBCNEWS,BBC News at Nine,explain tracking data 40 channel amounted nearly 130000 programme find mention environment climate change
BBCNEWS,BBC News,otherwise dry 16 edinburgh manchester 17 cardiff london weather hello bbc news martine croxall headline concern climate change
BBCNEWS,Breakfast,gompertz wanted offer daughter taste glazier sense world simon armitage reading present poem climate change
BBCNEWS,BBC Newsroom Live,unchanged 75 today court percent bank england leaving interest rate unchanged uk lead world away dangerous climate change
BBCNEWS,Beyond 100 Days,meanwhile division democratic party bubbling surface last night alexandria ocasio cortez junior congresswoman get plenty focus speaking stage bernie sander wasjoe biden climate change plan got riled listen congress first notified nasa climate change
BBCNEWS,BBC News,marcher street spain demonstration india protest new zealand around world school strike movement continues grow calling urgent action climate change
BBCNEWS,BBC News,news bomb french city lyon injures eight people estimated one million school child 100 country skip class demand action stop climate change
BBCNEWS,BBC News,environmentalist people work around climate change shock result reeling see real setback yes labour promising stronger action climate
BBCNEWS,BBC News,approach well voter approach economic reform labor set fairly courageous reform agenda lot people watching australia happening climate change
BBCNEWS,BBC News,think case better devil know labour one maybe broad policy platform key climate change
BBCNEWS,BBC News at Five,jeremy corbyn criticises government handling brexit cross party talk stark warning community may move threat posed climate change flooding
BBCNEWS,Afternoon Live,net zero greenhouse gas emission one second butjust one second 2050 right honourable friend immediately commissioned climate change committee put tell u government
BBCNEWS,BBC News,climate change one idea examined new research centre cambridge university scientist fear simply reducing greenhouse gas emission enough stop irreversible damage environment
BBCNEWS,HARDtalk,value ocean according one report un climate change 0rganisation say promotes growth phytoplankton know good take greenhouse gas atmosphere carry carbon ocean floor southern ocean study shown sperm whale allow
BBCNEWS,BBC Newsroom Live,cutting greenhouse gas virtually zero 2050 according new report committee climate change government official adviser say country follow suit world stand 50 50 chance keeping global temperature increase 1 5 degree report also list number thing
BBCNEWS,Afternoon Live,watching afternoon live headline former defence secretary gavin williamson stress innocence sacked leak national security council meeting report commissioned government say uk become world leader tackling climate change cutting greenhouse gas almost zero 2050
BBCNEWS,Business Briefing,culprit also independent according new study european need work far shorter hour week help combat climate crisis say existing carbon intensity economy would need adopt nine hour working week order cut emission enough keep global
BBCNEWS,Beyond 100 Days,frequency extraordinary weather event seeing stepped worried bit premature conclusively link frenetic activity climate change
BBCNEWS,BBC News,news bomb french city lyon injures eight people estimated one million school child 100 country skip class demand action stop climate change
BBCNEWS,BBC News,area rehydrate ramping diplomacy lead climate action summit un september event billed last chance prevent irreversible climate change
BBCNEWS,Breakfast,twitter bbcclick week thank watching see soon good morning welcome breakfast charlie stayt tina daheley 0ur headline today concern climate change
BBCNEWS,Click,degree tuesday wednesday becoming pretty warm bbc news martine croxall headline 4 flying uk may restricted climate change
BBCNEWS,BBC News,lose something actually seeming small inconsequential actually animal depend start losing specific ecosystem function depend upon different thing like climate change mitigation
BBCNEWS,Breakfast,housebuilding floodplain cope growing population warming mean property built double next 50 year government said taking risk climate change seriously
BBCNEWS,BBC News,kept free flowing future still topic know former environment minister brazil accused president air bolsonaro government denying climate change
BBCNEWS,BBC Newsroom Live,past idea described radical ambitious even risky scientist say running time option prevent damaging irreversible climate change
BBCNEWS,BBC News,visit include travelling island pacific region low lying country could disappear completely rise sea level really front line dramatic impact climate change absolutely must able stop dramatic trend reverse dramatic trend cannot allow runaway climate change
BBCNEWS,BBC News,visit include travelling island pacific region low lying country could disappear completely rise sea level really front line dramatic impact climate change absolutely must able stop dramatic trend reverse dramatic trend cannot allow runaway climate change
BBCNEWS,Breakfast,britain want give people final say think democrat future stopping brexit emphasising need ambitious climate change
BBCNEWS,Afternoon Live,cooling earth past idea described radical ambitious even risky scientist say running time option prevent damaging irreversible climate change
BBCNEWS,Afternoon Live,day life felt panic revulsion realised baby mixed race would possible refreeze north pole way repairing damage done climate change
BBCNEWS,BBC News,36 migrant coast libya tunisia migrant boat capsized killing least 65 people british scientist unveil say radical new plan tackle climate change
BBCNEWS,Breakfast,rising investing enough infrastructure required push forward renewable agenda want make sure institution locally nationally would drive forward energy efficiency climate change
BBCNEWS,Dateline London,british young people gone vote big enough number referendum realising language future eu climate change
BBCNEWS,Lula,hello bbc news headline un say houthi rebel yemen appear honouring pledge withdraw troop key port opening lifeline million people facing famine concern climate change
BBCNEWS,World News Today,36 migrant coast libya coast tunisa migrant boat capsized killing least 65 people british scientist unveil say radical new plan tackle climate change
BBCNEWS,Breakfast,still shower around certainly today fill detail around quarter hour saturday 11th may top story morning concern climate change
BBCNEWS,BBC News at Nine,shareholder dividend company investing infrastructure push forward renewable agenda want make sure institution locally nationally would drive forward energy efficiency climate change target
BBCNEWS,The Briefing,security meeting gavin williamson refuse go quietly saying strenuously denies allegation eating le meat taking fewer flight giving car uk could become world leader tackling climate change
BBCNEWS,Afternoon Live,wale cut 95 emission 2050 farm industry environment correspondent kevin keane spent day one family aberdeenshire bit fight climate change
BBCNEWS,BBC News at Five,continue wage war water building ever higherflood defence barrier preparing resilience measure bringing range different method better protecting community flooding climate change
BBCNEWS,Breakfast,one five police officer suffering post traumatic stress disorder cannot win war water stark warning community may move threat climate change
BBCNEWS,Weather World,track idai give clue flooding bad double hit scale devastation led many ask role climate change
BBCNEWS,BBC Newsroom Live,cooling earth past idea described radical ambitious even risky scientist say running time option prevent damaging irreversible climate change
BBCNEWS,Newsday,greenhouse gas carbon key factor climate change system wood like uk absorbe system wood like uk absorb one tropical climate vulnerable rising temperature
BBCNEWS,BBC News,continue grow climate change might ask current policy industry cut greenhouse gas aviation expand government considering plan virtually eliminate emission 2050 civil servant admitted letter green group may
BBCNEWS,Breakfast,m onasanya jailed injanuary lying speeding offence expelled labour conviction representing city independent election injune uk lead world away dangerous climate change cutting greenhouse gas virtually zero 2050 according new report
BBCNEWS,Breakfast,already gone far emitting 50 billion ton greenhouse gas atmosphere every year learn first take greenhouse gas already put air bring
BBCNEWS,BBC News,trying harder prevent climate change first place believe resilience undeniably important protect community country risk flooding government really want protect community need tackle climate
BBCNEWS,Newsday,famous masterpiece museum islamic art doha 80 saturday australian go poll deciding whether want fourth prime minister four year climate change
BBCNEWS,BBC News at One,blue planet changed way think plastic soap opera often praised raising awareness difficult social health issue bafta say time put spotlight climate change
BBCNEWS,HARDtalk,seeing government really change good icelandic society mentioned social infrastructure public health care education new policy investment innovation research mentioned climate change plan
BBCNEWS,The Travel Show,giant natural world california redwood tree tallest living thing earth amongst oldest far invulnerable mike corey big sur find climate change causing
BBCNEWS,BBC News,hello welcome bbc news poll opened australia general election choose country sixth prime minister many year tight race predicted fierce political battleground federal politics climate change
BBCNEWS,BBC Newsroom Live,former defence secretary gavin williamson stress innocenc sacked leak national security council meeting report commissioned government say uk become world leader tackling climate change
BBCNEWS,BBC News at One,got without one managed quite well family decided regret live china see rest world combat climate change
BBCNEWS,Breakfast,time get news travel weather good morning bbc london news alice salfield hospital school tube station serious risk flooding urgent action taken tackle climate change
BBCNEWS,BBC News at Five,collapse tadcaster bridge sent local ten mile round trip get one side town environment agency forecast intense burst rain continuing coastal erosion climate change
BBCNEWS,BBC Newsroom Live,sacked leak national security council meeting report commissioned government say uk become world leader tackling climate change cutting greenhouse gas almost zero 2050 new inquest ordered death nine year old london girl ella kissi debra mother belief killed air pollution
BBCNEWS,BBC News at Nine,prime minister decide wa nt prime minister decide want person political tea team faced evidence decided without report commissioned government say uk become world leader tackling climate change cutting greenhouse gas almost zero 2050
BBCNEWS,Beyond 100 Days,starting characterise incredibly important ecosystem first time two main type fungal network suck greenhouse gas carbon key factor climate change system wood like uk
BBCNEWS,BBC News,way repairing damage done climate change one idea examined new research centre cambridge university scientist fear simply reducing greenhouse gas emission enough stop irreversible damage environment
BBCNEWS,BBC News,climate change human also wildlife take polar bear example global warming mean le sea ice hunt seal limiting access food
BBCNEWS,BBC News,climate change human also wildlife take polar bear example global warming mean le sea ice hunt seal limiting access food threatening survival
BBCNEWS,The Papers,tackle mental health encouraged eat le meat isa way tackle climate change global warming people would also say better
BBCNEWS,BBC News,methane zero 2050 climate change human also wildlife take polar bear example global warming mean le sea ice hunt seal limiting access food
BBCNEWS,BBC News at Six,help limit global warming responsible great deal warming world seeing climate change seeing also consume lot
BBCNEWS,Breakfast,trust lot economic policy people vote liberal democrat vote get vote mp get advocate policy whether climate change education orthe
BBCNEWS,Newsday,plant joined network fungi enabling help feed protect first time major international study mapped underground network bbc claire marshall report could help tackle climate change
BBCNEWS,Newsday,interacting plant soil soil start stop accumulating carbon start releasing rate seeing change accelerate even effective way help fight climate change
BBCNEWS,BBC News at Nine,next fantastic people way child programme like thomas friend introducing sustainable development goal eastenders well huge number programme asking bring climate change
BBCNEWS,HARDtalk,change structure last beyond individual system let talk area policy feel passionate one reason came politics first place presume challenge climate change
BBCNEWS,Newsday,impact pyramid shaped object right look like rock isa plastic bag see amazing diversity marine specie many threat overfishing pollution climate change go
BBCNEWS,Thursday in Parliament,basis discussion indeed welcomed discussion stephen barclay watching thursday parliament david cornock still come child taught fact climate change
BBCNEWS,BBC News,men denied bail thejudge said believe safe address city stage remanded remanded custody headline bbc new concern climate change
BBCNEWS,The Travel Show,700 year old colonisation america taj mahal machu picchu make feel like speck sand sandbox insignificant yeah pretty humbling experience climate change condition dry
BBCNEWS,BBC News,step ceasefire agreement sign ground people saying tentatively looking good let see coming day whether fulfilled people life saved flying uk may restricted climate change
BBCNEWS,BBC News,australia stage behind rapidly dismantling spoke miracle delivered sydney tonight labor one maybe broad policy platform key climate change
BBCNEWS,BBC News at Five,bbc news headline government say planning call police leak national security council led defence secretary gavin williamson sacked uk lead global fight climate change
BBCNEWS,Wednesday in Parliament,emergency crisis threat u unite meet actually first person make clear first british politician first world politician make clear climate change
BBCNEWS,BBC News,fail act many specie left fighting survival rebecca morelle bbc news paris dr emma sayer lecturer ecology university lancaster expert soil carbon forest process climate change impact
BBCNEWS,BBC News at Five,sportsday see thanks much see £1 billion year invested flood defence england case entire community move protect home infrastructure effect climate change
BBCNEWS,Breakfast,invest heavily protect property say cannot continue wage war water building ever higher flood defence barrier preparing resilience measure range different method protecting community flooding climate change
BBCNEWS,Breakfast,intense rainfall sea level rise cannot continue wage war water building ever higherflood defence barrier preparing resilience measure bringing range different method better protecting community flooding climate change
BBCNEWS,Weather World,arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,Afternoon Live,would possible refreeze north pole way repairing damage done climate change sjust one idea looked new research centre cambridge university scientist fear simply reducing greenhouse gas emission enough stop irreversible
BBCNEWS,Breakfast,role repair damage already done looking process scalable mean process take billion ton greenhouse
BBCNEWS,Beyond 100 Days,energy company company fully diversified plain renewable source energy strong future limited oil gas company future company theirfuture somewhat limited way climate change accelerating
BBCNEWS,The Travel Show,incredible 700 year old colonisation america taj mahal machu picchu make feel like speck sand sandbox insignificant yeah pretty humbling experience climate change condition dry
BBCNEWS,BBC News,came in1924 people vote compulsory voting came 192a said done six clock evening county begin time tomorrow australia know next prime minister issue climate change
BBCNEWS,BBC News,joel snarr crashed a40 tell hear condition people plane one dramatic story ending good news un secretary general warned politician enough tackle climate change
BBCNEWS,BBC News,challenge part problem interesting timing morning got bad news afternoon parliament accepted state climate emergency hour later shortly midnight climate change committee
BBCNEWS,BBC News,australia stage behind rapidly dismantling spoke miracle delivered sydney tonight labor one maybe broad policy platform key action climate change
BBCNEWS,BBC News at One,slightly le stringent one wale reliance agriculture slightly tougher target scotland potential planting tree 0ur environment correspondent kevin keane spent day one family aberdeenshire bit fight climate change
BBCNEWS,Breakfast,called performance miracle stress serving thin blue line one five police officer suffering post traumatic stress disorder cannot win war water stark warning community may move away threat climate change
BBCNEWS,BBC News at Nine,government cover cost replacing grenfell tower type building cladding private tower block england cost £200 million prepare worst stark warning community may move away threat climate change
BBCNEWS,BBC News at Ten,people around world starting characterise incredibly important ecosystem first time two main type fungal network suck greenhouse gas carbon key factor climate change system wood like uk absorbe one
BBCNEWS,Afternoon Live,warm sunny news moment climate change global warming need rain well sedate uk let look heading away next day plain sailing
BBCNEWS,BBC News,raising temperature report say britain could lead way cleaner future help limit global warming responsible great deal warming world seeing climate change seeing
BBCNEWS,Beyond 100 Days,soi think helped ta ke think helped take support european union term climate change action change first thing carbon tax
BBCNEWS,Breakfast,know got climate emergency tackle climate change u nfortu nately unfortunately going far enough government pulled rug solar industry committed fracking fly face climate
BBCNEWS,BBC News at Ten,work together help feed protect well first time major international study million tree mapped underground network claire marshall report show tree might planted future help limit effect climate change
BBCNEWS,Breakfast,new arrival david buckton turned news channel 6 00pm lead item lasting think 35 minute report birth royal baby next item also report time urgent need action climate change
BBCNEWS,BBC News at Ten,good day north sea imagine like building maintaining turbine weather country getting electricity way report say need install thousand turbine take climate change seriously
BBCNEWS,BBC News,current policy industry cut greenhouse gas aviation expand
BBCNEWS,BBC News,methane zero 2050 climate change human also wildlife take polar bear example global warming mean le sea ice hunt seal limiting access food threatening survival african elephant
BBCNEWS,BBC News,first time two main type fungal network suck greenhouse gas carbon key factor climate change system wood like uk absorbe one tropical climate vulnerable rising temperature went see ecologist work taking sample kew garden
BBCNEWS,BBC Newsroom Live,sacked leak national security council meeting new inquest ordered death nine year old london girl ella kissi debrah mother belief killed air pollution report commissioned government say uk become world leader tackling climate change
BBCNEWS,BBC News,call wood wide web way root tree plant join together network fungi feeding communicating protecting first time major international study mapped underground network claire marshall report plotting future planting might help limit effect climate change
BBCNEWS,BBC News,meanwhile challenge expansion london heathrow airport failed last week judgment issued high court hour parliament voted formally declare climate emergency well tim crosland pressure group plan b took part legal action told despite setback seems issue climate change
BBCNEWS,BBC Newsroom Live,williamson stress innocence sacked leak national security council meeting new inquest ordered death nine year old london girl ella kissi debra mother belief killed air pollution report commissioned government say uk become world leader tackling climate change cutting
BBCNEWS,Afternoon Live,2050 set different target different part uk target slightly le stringent wale reliance agriculture slightly tougher target scotland potential planting tree environment correspondent kevin keane spent day one family aberdeenshire bit fight climate change
BBCNEWS,Weather World,perfect habitat chiffchaff tell chiffchaff one earliest bird arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,BBC News at Five,cutting greenhouse gas nearly zero 2050 according report commissioned government new inquest ordered
BBCNEWS,BBC Newsroom Live,cutting greenhouse gas almost zero 2050 victoria fritz business news bombardier announced plan sell aerostructures
BBCNEWS,Afternoon Live,north eastern province north eastern province also quite harmful greenhouse gas significant discovery term ozone depletion
BBCNEWS,BBC Newsroom Live,greenhouse gas almost zero 2050 sport jurgen klopp say know side play better seven minute
BBCNEWS,BBC News at One,tonne greenhouse gas year trillion tonne ice gone earth pole new centre look way refreezing
