Station,Show,Snippet
MSNBC,AM Joy,made segment global warming made perfect comment agree need carbon tax make sure carbon tax kill economy need offset income tax
MSNBC,The 11th Hour With Brian Williams,well yes yes big sky country indeed sky big sky big expects someone explain exactly day day figure figure global warming
MSNBC,Morning Joe,done congress white house change direction main thing understand series really important global problem need solve say global warming
MSNBC,First Look,change president trump make selection last week report warning pollution speeding effect climate change
MSNBC,The Beat With Ari Melber,scientist know science behind climate change scientist would leave scientist decide much mean consequence qualified debate science climate change
MSNBC,First Look,le people thanks bill new report u n offer dire warning regarding climate change according report greenhouse gas emission continue current rate
MSNBC,MTP Daily,area asphalt concrete hold heat almost certainly climate change signal due rising greenhouse gas top causing area warm causing whole globe warm jason said capital
MSNBC,The Beat With Ari Melber,settled overwhelming scientific analysis come conclusion correct seen proven proof entirely manmade human responsible climate change
MSNBC,AM Joy,andrew gillum accessible visible medium much impact storm people go ballot box climate change
MSNBC,All In With Chris Hayes,gulf mexico day world top authority issuing report warning 12 year stave dire consequence climate change including
MSNBC,MSNBC Live With Stephanie Ruhle,proven belief given topic make apology well familiar troep heard people far right deny climate change
MSNBC,AM Joy,using word global warming climate change joining paul douglas marianna look like badly
MSNBC,MSNBC Live With Hallie Jackson,ballot mood optimistic midterm workman like wanted cover lot topic talked environment climate change immigration
MSNBC,MSNBC Live With Stephanie Ruhle,stephanie ruhle morning president trump head storm zone moment day michael ravaged panhandle hour wide ranging interview 60 minute talking everything climate change
MSNBC,First Look,least 19 life dozen still missing thousand still remain without power damage storm expected total billion dollar trump played potential impact climate change
MSNBC,MSNBC Live With Ali Velshi,climate change presented climate conference south korea scientist found greenhouse gas emission continue current rate could start seeing worsening food shortage wildfire mass dieoff coral reef
MSNBC,MSNBC Live With Stephanie Ruhle,ultimately everyone everybody u get gdp 1 5 lower would without extra climate change global warming real bankrueal brunt
MSNBC,MTP Daily,isolated louisiana community trying avoid isle de jean charles sinking surrounding water resident received multimillion dollar grant government relocate higher ground could call country first climate change
MSNBC,MTP Daily,allow kid better next step life shantell officer tribal council trying move community aisle de jean charles louisiana save effect climate change
MSNBC,MSNBC Live With Craig Melvin,least partially man made think creates burden u journalism cover extreme weather also broader underlying issue show rescuer boat also address issue climate change create
MSNBC,Morning Joe,headline world slowly burning death stormy daniel know mean astonishing optimist moment note record trump modulated view climate change
MSNBC,Morning Joe,chris janicing stephanie ruhle morning president trump head storm zone moment day michael ravaged panhandle hour wide ranging interview 60 minute talking everything climate change
MSNBC,MTP Daily,distribution center relief supply first lady met official georgia hurricane michael rapid buildup aided warm water temperature gulf mexico something scientist say associated part climate change
MSNBC,Hardball With Chris Matthews,get community back going let talk politics climate know running governor think water level coming within foot miami state danger climate change
MSNBC,All In With Chris Hayes,elizabeth warren come forward dna evidence tiny percentage native american heritage anything stopping president using nickname get laugh trail president say worry climate change
MSNBC,MTP Daily,gulf mexico ocean temperature warming time think combination fact yes warming trend result greenhouse gas induced climate change due fact due
MSNBC,First Look,global warming created chinese order make u manufacturing non competitive trump later said joking continued call climate change hoax see happened
MSNBC,Hardball With Chris Matthews,corporation special interest tax break wealthy going invest want invest darby question climate change hi following recent u n report 12 year reverse effect climate
MSNBC,AM Joy,wrong side occasion allowing climate change discussed global warming thing necessary prepare properly think u responsibility mean assume governor
MSNBC,MSNBC Live With Stephanie Ruhle,get lot sound president last night let start climate change one head scratcher trump said hoax maybe man made maybe could go back let listen president denying climate
MSNBC,Morning Joe,economic damage plot government society would basically everything power prevent dismiss saying one person doubt terrorist going would everything could prevent climate change
MSNBC,Morning Joe,slow moving crisis political power shame 10 20 year going looking ba say missed real opportunity something get ahead missed real opportunity talk length trump effect climate change story
MSNBC,Dateline Extra,trump say global warming hoax say trump fraud semiry
MSNBC,Andrea Mitchell Reports,coal use zero course coal emits burn coal power creates greenhouse gas warm earth big big ask world politician say scientifically
MSNBC,The 11th Hour With Brian Williams,president said believe human being responsible climate
MSNBC,The Beat With Ari Melber,warming hot maybe start believe belief global warming global warming lot hoax hoax money making industry okay hoax classic projection
MSNBC,The Beat With Ari Melber,respond slow motion crisis horizon debate beforehand republican politics debate whether fact crisis even exists pope belief global
MSNBC,All In With Chris Hayes,adaptation tried increase federal flood plain management standard continue work quite hoom financial market paying attention climate
MSNBC,Deadline White House,calling call eddie stuff happening world transactional evidence saudi arabia happening climate
MSNBC,First Look,give report fabulous report good report warns greenhouse gas emission continue rise rate could mass food
MSNBC,Deadline White House,big political aagenda leslie scientist also political agenda even know say politically motivated scientist obviously gone climate
MSNBC,First Look,selling beer lover whoo effect climate change fects climate change good good mundane
MSNBC,The 11th Hour With Brian Williams,avert greenhouse gas pollution would reduced almost half immediately country world threat coastal flooding alone list along bangladesh china egypt india indonesia
MSNBC,All In With Chris Hayes,impact cost warming specific temperature time period know hurricane smashing florida panhandle right lot people say exacerbated climate
MSNBC,MSNBC Live With Craig Melvin,local ballot think splat climate change hoax climate change hoax let cracked skin tell wear new aveeno® cracked skin cica ointment shea butter triple oat complex
MSNBC,Morning Joe,suggests climate change need come office show chart climate change costing country billion billion dollar remember joe hurricane wildfire
MSNBC,MTP Daily,take listen tired people debating climate change climate change anymore climate adaptation build future risk past best indicator risk
MSNBC,Andrea Mitchell Reports,sign ti scientist detail rise greenhouse gas emission current rate could warm earth coming decade trigger severe consequence joining nbc chief environmental affair correspondent ann thompson ann knew coming
MSNBC,MTP Daily,turned 94 week moving delicate balance try negotiate talk little bit understood community happening climate
MSNBC,AM Joy,payroll tax al gore neighbor could get completely 100 offset carbon tax income payroll tax get
