Station,Show,Snippet
CNN,Race for the White House,little step enough right climate change
CNN,Anderson Cooper 360,careful delineation dlirc difference like fracking like wall street climate change
CNN,CNN Newsroom Live,event climate change something seen 50 increase disaster weather disaster since 1985 1995 decade increase start see human imprint climate change
CNN,CNN Newsroom Live,chance erin mclaughlin cnn brulss two world biggest polluter united state china promising formally adopt historic climate change
CNN,CNN Democratic Debate,drought flood extreme weather disturbance going international conflict proud wolf introduced comprehensive climate change
CNN,New Day,declining 30 year grotesque level inequality criminal justice system broken climate change
CNN,The Lead With Jake Tapper,front secretary clinton reporter sander supporter keeping alive criticism clinton receiving contribution oil gas industry confrontation climate change activist going
CNN,Situation Room With Wolf Blitzer,ramping expanding new front sander supporter keep alive criticism clinton receiving contribution oil gas industry confrontation climate change activist going
CNN,New Day Saturday,democratic fight winding ramping sander supporter keeping alive criticism clinton receiving contribution oil gas industry climate change
CNN,State of the Union With Jake Tapper,failed fact talk fossil fuel industry bernie sander taken money hillary clinton secretary state laid framework international compact combat climate change
CNN,CNN Newsroom With Fredricka Whitfield,sander seemed door stop greeted one another senator told told pope francis great admire remember work regarding income inequality climate change
CNN,Anderson Cooper 360,ramping expanding new front secretary clinton reporter sander supporter keeping alive criticism clinton receiving contribution oil gas industry confrontation climate change activist going
CNN,State of the Union With Jake Tapper,getting money worker somebody whose job represent industry believe got take fossil fuel industry think greed willingness acknowledge crisis climate change
CNN,CNN Newsroom With Carol Costello,ambassador sit vladimir putin decision 234noo attend solo press conference president obama evening thank still come newsroom rough day clinton new york snapping climate change activist
CNN,CNN Newsroom Live,climate change global warming well look barometer let say symbol giving indication mean warming planet look arctic sea ice
CNN,CNN Newsroom Live,warming world see heat related extreme beyond higher end extreme would anticipate climate change global warming going forward could see heat wave last longer become frequent
CNN,Americas Choice 2016 Super Tuesday 4,vote express last person say get race think debating issue really important bernie sander said even morning know want see campaign focused general election want democratic party focused climate change
CNN,State of the Union With Jake Tapper,wealth inequality country rich getting richer almost everybody else getting poorer got raise minimum wage living wage need create million decent paying job impressed ever since pope francis came power willingness take special interest talk climate change
CNN,CNN Newsroom Live,1 5 degree rapidly reduce greenhouse gas also requires country implement proposed action plan leader one year sign document meant take effect 2012 could start sooner
CNN,CNN Newsroom With Fredricka Whitfield,prejudice still somewhere resolved step need take reverse climate
CNN,Americas Choice 2016 WI Primary,country study climate change scientist world virtual unanimous agreement climate change real caused human activity already
CNN,CNN Newsroom With Carol Costello,listen fire back climate change activist climate change act word fossil fuel money campaign money people work fossil fuel
CNN,State of the Union With Jake Tapper,hope people focus real issue facing working people massive level income wealth today might good television network start planetary crisis climate
CNN,CNN Democratic Debate,supported big oil think important distinguish let talk u proposed try combat greenhouse gas emission put u fastest track
CNN,CNN Democratic Debate,let talk u proposed try combat greenhouse gas emission put u fastest track possible clean energy thank going get want respond
CNN,Americas Choice 2016 WI Primary,climate change cheer applause
CNN,CNN Democratic Debate,first time get commitment would begin address greenhouse gas emission continued work throughout four year secretary state proud president obama
CNN,CNN Democratic Debate,first time get commitment would begin address greenhouse gas emission continued work throughout four year secretary state proud president obama
