Station,Show,Snippet
CNN,Inside Politics,put book start thing term year advance driving like incumbent like incumbent book tour start continue chapter global warming
CNN,The Lead With Jake Tapper,working eight year looking glacial change glacier receding result climate change
CNN,Fareed Zakaria GPS,really decided america take seriously act would nightmare would happen well first thing would actually slash income tax corporate tax replace carbon tax
CNN,CNN Newsroom,yesterday new report issued climate change say may late stop consequence global warming government act quickly aggressively cut
CNN,Smerconish,interesting thing go ask particular issue seems like democratic candidate better aligned issue republican candidate example ask better suited help middle class ask opinion minimum wage sex marriage climate change
CNN,CNNI Simulcast,huge cut latest conclusion u n need done order battle climate change released hour panel put third part report global warming according report emission grew faster
CNN,CNNI Simulcast,cambridge quite pack packed itinerary today welcome back everyone global emission greenhouse gas hit unprecedented level need cut 40 70 mid century
CNN,Fareed Zakaria GPS,would happy u congress approved one penny ton carbon tax one penny ton carbon tax affect anybody signal would send every corporate ceo america
CNN,Fareed Zakaria GPS,changing private sector thing really poised would happy u congress approved one penny ton climate carbon tax one penny ton carbon tax affect anybody signal would send
CNN,CNN Newsroom,greenhouse gas emission tuesday mark one year since boston marathon bombing city prepares big race april 21st
CNN,Fareed Zakaria GPS,written report released u n government panel climate change climate change worst yet come little time left turn world heat report foresees worsening
CNN,Fareed Zakaria GPS,u n intergovernmental panel climate change climate change worst yet come little time left turn world heat report foresees worsening warming yes also worsening flood war food shortage
CNN,The Lead With Jake Tapper,administration take look almost decade celebrated photographer james baylock bringing u evidence global warming north pole evidence subject
CNN,Fareed Zakaria GPS,well first thing would actually slash income tax corporate tax replace carbon tax actually encourage people stop want emitting carbon start want
CNN,Fareed Zakaria GPS,solution also new u n report exhaustive yet climate change talk tom friedman tell u world
CNN,Early Start With John Berman and Christine Romans,together carry development cooperative activity asia africa also poverty fighting gather wisdom tackle new global challenge climate change energy nuclear security cyber
CNN,CNNI Simulcast,series already shown climate change une kwifly manmade grave threat region risk u n said asia flooding land mass lost
CNN,The Situation Room,sydney oceanographer climate change research center talk little bit water challenging eric searcher well challenging
CNN,CNNI Simulcast,coming united nation hour released world leading report curb climate change much government listen report plus duke duchess
CNN,Fareed Zakaria GPS,also correspondent showtime climate change series year living dangerously tom headline new report think headline greater uncertainty among
CNN,The Lead With Jake Tapper,glacier course climate change real right convinced mainly due man change human making environment
CNN,The Lead With Jake Tapper,transformed climate change drought texas raging wildfire west effect super storm sandy alone paint dire picture come
CNN,Fareed Zakaria GPS,also new u n report exhaustive yet climate change talk tom friedman tell u world united state need great anthony
CNN,The Lead With Jake Tapper,opportunity camera voice landscape look climate change happen overnight happened decade century tailpipe tailpipe going corrected decade century
CNN,Fareed Zakaria GPS,weaken next china might something pollution u n report elicited frightening headline climate change rest world tom friedman join
CNN,Fareed Zakaria GPS,also climate change series year living dangerously tom headline new report think headline greater uncertainty people climate science
CNN,The Lead With Jake Tapper,titan box office james cameron decided wanted create series climate change fitting would inject drama suspense one signature
CNN,New Day,sweeping talking earlier climate change issue president actually could lot legacy long term issue gotten ton attention hugely
CNN,Early Start With John Berman and Christine Romans,madam president mentioned working closely new clean energy technology address climate change international community ambitious new climate agreement around globe leader development want people experience
CNN,The Lead With Jake Tapper,reporter hollywood friend teaming year living dangerously nine part showtime documentary manmade climate change damage causing future time
CNN,The Lead With Jake Tapper,affected climate change something future james cameron thank much year living dangerously premier april 13th showtime wish best luck thanks jake firefighter could
CNN,Fareed Zakaria GPS,next china might something pollution u n report elicited frightening headline climate change rest world tom friedman join come back low testosterone said
CNN,Fareed Zakaria GPS,issue responding see happening also read regard climate change still government pretty slow act talking year written powerful book think
CNN,Fareed Zakaria GPS,see corporation dealing issue responding see happening also read regard climate change still government pretty slow act mean talking year written powerful book
CNN,The Lead With Jake Tapper,perished ship part creating word beyond imagination latest project aim save world know year activist vocal harm done environment climate change real need something
CNN,The Lead With Jake Tapper,climate change addressed think reversible think opinion leader decision maker anything think lot absolutely put attack carbon cut emission shift
CNN,New Day,issue appeal democratic base voter move another issue percolating big way could election supreme court say president authority want try regulate climate change carbon missiemissions acros
CNN,Fareed Zakaria GPS,word fareed preparing climate change seriously view like training olympic triathlon whether olympics come much healthier much stronger much innovative individual country piece
CNN,The Lead With Jake Tapper,kind star power make public pay attention climate change think think lot people many worry way economy want think like one thing enough denial air wave
CNN,New Day,supreme court ruling could something 20 30 year could look back may summer climate change could impactful bigger legacy obamacare big deal let move republican say knewnewly relea
CNN,Smerconish,ask opinion minimum wage sex marriage climate change democratic position republican position explains fact better aligned issue american people yet expected big republican year
CNN,CNNI Simulcast,added agreed work together address devastating effect climate change make filipino community le vulnerable extreme storm like yolanda mr president let thank everything done strengthen alliance friendship looking forward paying
CNN,Fareed Zakaria GPS,seriously word fareed preparing climate change seriously view like training olympic triathlon whether olympics come much healthier much stronger much innovative individual country piece subsidy green energy
