Station,Show,Snippet
MSNBC,The Rachel Maddow Show,attempt offer one time mentioned climate compliment house passing bill mention climate change global warming worrying sort polling conclusion come actual problem climate change global
MSNBC,The Rachel Maddow Show,going end day somewhat difficult policy really need price carbon move away way energy economy right willing say one problem global warming climate change another
MSNBC,The Daily Rundown,maria cantwell cap emission give consumer thank much trivia time dr debate climate change
MSNBC,The Rachel Maddow Show,global warming worrying sort polling conclusion come actual problem climate change global warming poll well enough talk insofar offering
MSNBC,The Rachel Maddow Show,towards good case towards energy reform tonight persuasive case time mentioned climate compliment house passing bill mention climate change
MSNBC,Countdown With Keith Olbermann,think look getting 20 billion escrow fund great achievement important achievement hope first step mean maybe kind machiavellian emanuelian might say strategy term getting real carbon tax
MSNBC,The Rachel Maddow Show,nowhere near pulse american people would make horrible politician great tapping conventional wisdom think say sense hearing talk right climate change
MSNBC,The Rachel Maddow Show,climate change remarkably remarkably large scale make case either agree nobody want hear global warming climate change get problem trying sell going end day somewhat difficult policy really need price carbon move away
MSNBC,The Rachel Maddow Show,psychological thing go think right say people want hear global warming climate change may say little bit cathartic say something problem
MSNBC,The Rachel Maddow Show,way energy economy right willing say one problem global warming climate change another letting risk balloon u trying sell friendly vague way work finish line
MSNBC,The Rachel Maddow Show,eventually tends pe learned economic technological capacity handle make case either agree nobody want hear global warming climate change get problem trying sell
MSNBC,The Rachel Maddow Show,psychological thing go think right say people want hear global warming climate change may say little bit cathartic say something problem try say
MSNBC,The Rachel Maddow Show,say sense hearing talk right climate change global warming would necessarily motivating american people idea get american people psyched new energy policy much move politician
MSNBC,MSNBC News Live,rising fuel cost sunlight always free abundant lastly clean worry pollution greenhouse gas radioactive waster spill think right
MSNBC,Andrea Mitchell Reports,three four question support carbon tax congress support carbon tax want ask saying bp wednesday number one think
MSNBC,The Rachel Maddow Show,global warming would necessarily motivating american people idea get american people psyched new energy policy much move politician recalcitrant issue think global warming would
MSNBC,The Daily Rundown,hayward hill frustrating lawmaker end stonewalling perhaps cultural disconnect bbc matt frei weigh debate climate
MSNBC,Countdown With Keith Olbermann,le obvious follow ups president obama oval office speech last night mark andbinher atlantic today saying obama failed mention cap trade climate
