Station,Show,Snippet
CNN,American Morning,involve human life agree oh absolutely think think dangerous place world susceptible dramatic change respect climate change global warming
CNN,CNN Newsroom,gotcha taking donation sure done get respect deserves 20 time potent co 2 far greenhouse gas go
CNN,Lou Dobbs Tonight,potential saving reduced preproduction huge compared saving achieved change lifestyle word according epa figure child united state time theoretically produce greenhouse gas equivalent
CNN,Fareed Zakaria GPS,never 10 million kenyan facing familiar facing famine greenhouse boundary region drying climate change
CNN,Fareed Zakaria GPS,kind cold war existence need need lot global issue need russia cooperation least climate change
CNN,Fareed Zakaria GPS,year prior administration denying problem four year drought 10 million people facing hunger africa one hardest hit place world climate change
CNN,CNN Newsroom,house course eight year prior administration denying problem four year drought 10 million people facing hunger africa one hardest hit place world climate change
CNN,American Morning,since global warming biggest threat security global warming pentagon ask aircraft somebody always great thanks joining u morning thank people weighing asked blog comment
CNN,Fareed Zakaria GPS,direct attention politics climate change united state america biggest culprit emission cause climate change country today
CNN,Anderson Cooper 360,little movement white house aide private say congress come back september window going close getting bipartisan dole move climate
CNN,John King Reliable Sources,consumer story like people short coming first time people divorce 20000 people dying every day extreme poverty world going climate
CNN,CNN Newsroom,climate change addressed example well endowed country like endowed financially technologically combat climate change going suffer continue suffer america ready assist
CNN,CNN Newsroom,optimistic technology could used reduce greenhouse gas emission significantly people like pretend flood could never happen homeowner insurance
CNN,Lou Dobbs Tonight,offspring likely responsible nearly 400000 metric ton greenhouse gas causing carbon dioxide emission newly released oregon state university study suggests multiple child may environmentally damaging
CNN,CNN Newsroom,see reduction greenhouse gas emission fredricka sthoonthanks much house president making way mexico today focus next day elaine said
CNN,The Situation Room With Wolf Blitzer,reduce greenhouse gas emission significantly lemon monitoring story going want update viewer story eunice kennedy shriver critical condition massachusetts hospital statement released
CNN,CNN Newsroom,air force one mexico president meeting mexican leader leader canada well discus wide range issue crossing border three country mexico u canada going talking swine flu trade climate
CNN,The Situation Room With Wolf Blitzer,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly earlier asked
CNN,Larry King Live,al gore global warming way larry ahead time yes voice could heard
CNN,American Morning,good morning john quoted article new york time said pay reduce greenhouse gas emission today take economic hit kind pay price later military term
CNN,American Morning,lately health keep cropping near future hear strong voice seems lucid catch bit conversation global warming topic previous video voice
CNN,Larry King Live,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly daughter took bayer aspirin purse chewed doctor said bayer aspirin saved life
CNN,Campbell Brown,every generation pass thread somebody else said earlier directed inconvenient truth worked al gore go global warming rock roll dieing rock
CNN,American Morning,say world le ten year halt rise greenhouse gas emission avoid catastrophic consequence people planet many many people support idea conversion green economy long run may make money short run going cost money
CNN,Fareed Zakaria GPS,may wasting time listen sixth year row coal consumption grown king coal fuel driving global warming earth biggest polluter many scientist tell u fastest growing dirtiest
CNN,Larry King Live,deteriorating concerned got save planet got save earth say put song put action way al gore global warming way
CNN,CNN Newsroom,eye greenland folk watch wave sends toward shift watch turn around earth trying tell something global warming denier call coincidence may
CNN,CNN Newsroom,desk good part sorry tell may wasting time listen sixth year row coal consumption grown king coal fuel driving global warming earth biggest
CNN,The Situation Room With Wolf Blitzer,last administration obama administration done many time obama folk tried scare u economy banking system auto industry health care global warming administration get thing done scare people great evil pas law
CNN,Larry King Live,acknowledging world deteriorating concerned save planet save earth say put song put action way al gore global warming way
CNN,CNN Newsroom,name grace would like direct attention politics ask climate change united state america biggest culprit emission
CNN,Larry King Live,al gore global warming way larry ahead time yes voice could heard larry tell story frank sinatra would see sad story television send money victim sad
CNN,Fareed Zakaria GPS,addressed example well endowed country like endowed financially technically combat climate change going suffer continue suffer america ready assist
CNN,Campbell Brown,swine flu climate change drug trafficking agendaa north american leader summit mexico president obama arrives tonight talk mexican president calderon canadian prime minister stephen harper
CNN,State of the Union With John King,broker peace israeli palestinian outreach muslim world tackling h1n1 pandemic flu virus many different level energy climate change administration renewing relationship strengthening
CNN,CNN Newsroom,indeed made progress toward concrete goal negotiated copenhagen climate change summit october want commend mexico leadership curbing green house gas emission
CNN,CNN Newsroom,cause climate change country today never 10 million kenyan facing famine facing famine greenhouse boundary river drying
CNN,The Situation Room With Wolf Blitzer,stake health care debate congress right stake climate change bill education initiative think interest advise favor
CNN,American Morning,resource going need people start adjusting moving migration pick stress natural environment come climate change united nation secretary also issued warning recently
CNN,State of the Union With John King,passionate mixed mind good system frankly good obama presidency got fight fight got climate change next domestically got war afghanistan people finance committee
CNN,The Situation Room With Wolf Blitzer,listen deval patrick think massachusetts ought two voice senate part key debate time health care climate change big proposal congress right governor inaudible
CNN,CNN Newsroom,fight got climate change next domestically financial regulatory reform war afghanistan people finance committee think remains great hope six people three democrat three republican working together hope get thing
CNN,American Morning,immigration reform climate change ted kennedy would involved would led battle well education would hope senate come back congress come back look past
CNN,State of the Union With John King,president obama maybe like beginning entire agenda smack socialism stimulus climate change storyline building government option talking part
CNN,State of the Union With John King,lemon happening right swine flu trade climate change drug trafficking agenda north american leader summit mexico president obama arrived sunday night talk mexican president felipe calderon
CNN,American Morning,climate change well energy susan malveaux moderating meeting guadalajara thanks see soon mexico drug violence killed thousand people think affect think later take live
CNN,American Morning,one senior administration official said conversation cordial warm friendly today going focus climate change well energy kiran suzanne guadalajara thanks much welcome monday august 10th
CNN,CNN Newsroom,reporter friendly warm conversation cord yell relationship developed meeting taking place right expected address climate change well energy would suzanne
CNN,State of the Union With John King,climate change next domestically financial regulatory reform war afghanistan people finance committee think remains great hope six people three democrat three republican working together hope get thing done said
CNN,American Morning,good faith right stake term health care climate change frankly consideration state assisted difficult time working people put back work critical
CNN,CNN Newsroom,good faith right state term health care climate change frankly consideration state assisted difficult time working people put back work
CNN,CNN Newsroom,cold war existence dond ne need need lot global issue need russia cooperation least climate change economic matter talking
CNN,Fareed Zakaria GPS,climate change something going controversial take lot thing lot proposal coming think focusing bit economic problem would probably argue
CNN,CNN Newsroom,mexico canada get update president obama financial picture united state look like right also look like going forward finally climate change clean energy expert say mexico really tried take
CNN,American Morning,coastal town talk coming possible solution town last week president clinton side north korea today back taking climate change john padesta join u live
CNN,American Morning,president clinton last week talking danger climate change speak coming e waiting flower blooming air sweet zyrtec® start relieving allergy 2 hour faster claritin®
CNN,Campbell Brown,system frankly good obama presidency think fight fight climate change next domestically financial regulatory reform war afghanistan people finance committee think remains great
CNN,CNN Newsroom,getting air force one three leader aggressive agenda tonight tomorrow including climate change swine flu international trade update meeting progress right cnn go anywhere summit take place backdrop
CNN,Anderson Cooper 360,close fast getting bipartisan deal move climate change et cetera move quickly meet president deadline end year want get something october could full year midterm congressional election
CNN,CNN Newsroom,health care something going take climate change controversial take lot time lot proposal coming think focusing bit economic problem would probably argue look everything
