Station,Show,Snippet
CNN,The Situation Room,many state forbid company charging customer preventable storm damage connecticut attorney general pushing utility pay bad storm plan last year hurricane easter climate change global
CNN,Your Money,infrastructure terrific lot government spending ragu talking infrastructure spending continue weather analogy ali think going period economic climate change global
CNN,CNN Newsroom,scorched year wildfire behind destructive fire extreme hot weather condition experiencing right could climate change
CNN,CNN Newsroom,date home public transportation back seat light rail sound romantic know guess walk home hold hand want drive want contribute global warming
CNN,Piers Morgan Tonight,illness looking fingernail say say manmade try day take argument let say manmade climate change
CNN,CNN Newsroom,since brought politics u science deep concern want united state grew know better want united state world leader addressing climate change innovating
CNN,CNN Newsroom,next guest say climate change joined meteorologist science writer national center atmospheric pressure boulder thank know controversial idea people agree say climate
CNN,Piers Morgan Tonight,clear evidence global warming climatologist time someone asks question doubt mind seeing climate change pier 30 year every season
CNN,Your Money,going period economic climate change global warming environment changed profoundly changed changing past couple decade really notice easy credit masked
CNN,Piers Morgan Tonight,people saying okay clear evidence global warming climatologist time someone asks question doubt mind seeing climate change pier 30 year every season record temperature every hurricane season might devastating hurricane tornado season going storm pop nowhere something damaging community never gone air
CNN,EarlyStart,broken away glacier glacier roughly 46 square mile greenland called peterman glacier prominent sheet ice scientist course blame global warming believe global warming think ton
CNN,Fareed Zakaria GPS,cairo tahrir square iconic epicenter arab spring week demonstrator asia gathering known republican square maldives tiny island nation also perhaps vulnerable country world climate
CNN,Newsroom International,scientist say probably global warming early say sure oh child south africa singing nelson mandela today 94th birthday civil right icon south
CNN,Fareed Zakaria GPS,calamitous would historian neil ferguson tell u also worried global warming whacky weather nation foot sea level would really worried
CNN,Piers Morgan Tonight,quick bump heat long ongoing summer started people saying okay clear evidence global warming climatologist time someone asks
CNN,Fareed Zakaria GPS,harvard economic historian niall ferguson tell u also worried global warming wacky weather nation foot sea level would really worried talk former
CNN,CNN Newsroom,outage instead short sighted penalty let use another reason united state need upgrade infrastructure focus new energy source add global warming causing extreme weather absolutely penalized
CNN,CNN Newsroom,daily mail say devoid charm morning team romney full damage control heat wave global warming massive ice melt greenland cooling climate talk morning ahead bill nye science guy nasa calling
CNN,Piers Morgan Tonight,arabia mecca saudi arabia side side many place kansa also south dakota right warmest temperature planet global warming let play devil advocate else could
CNN,CNN Newsroom,wildfire kcolorado see people think climate change could feeding flame started wildfire burned almost 350 home coloradome mencolo
CNN,Fareed Zakaria GPS,technology obsolete around long want leader tomorrow embrace future tell going country outside global warming ousted effectively coup correct
CNN,Fareed Zakaria GPS,fossil fuel technology obsolete around long want leader tomorrow embrace future tell going country outside global warming ousted
CNN,Fareed Zakaria GPS,agreement feel strongly issue climate change real issue happening something future 1 5 meter poof sea
CNN,Early Start,sigma human caused climate change good invest coincidence closer understanding fundamen l fundamental universe exciting day
CNN,Fareed Zakaria GPS,solution issue climate change one strategy people urge sometimes say look trying get essentially unworkable strategy asking country world
CNN,The Situation Room,planned worst hoped best reporter mulroy say climate change unpredictal weather pattern community le accustomed drought need prepare ever think
CNN,Piers Morgan Tonight,temperature planet global warming let play devil advocate else could heating america like another explanation well folk going side run cycle planet studying
CNN,CNN Newsroom,11 00 eastern hln bridge greenland washed away huge mean huge ice melt condition seen like since late 1800s tking climate change next 1943
CNN,Fareed Zakaria GPS,came worldwide attention copenhagen conference really tried get something climate change people argue speech copenhagen crucial actually getting kind
CNN,CNN Newsroom,result real time flooding run wiped bridge near greenland largest airport many export believe climate change cause huge ice melt washington post put something amazing happened
CNN,CNN Newsroom,extreme weather history flood hurricane drought wildfire snow storm tornado expensive remember fema nearly ran money last fall natural disaster yet climate change
CNN,CNN Newsroom,time refocus effort al qaeda leadership afghanistan rallying world common threat 21st century terrorism nuclear weapon climate change poverty genocide disease change
CNN,CNN Newsroom,weather like everything else become incredibly politicized right going talk climate change today washington post study conducted ecosphere peer reviewed journal ecologist projected north
CNN,Piers Morgan Tonight,question doubt mind seeing climate change pier 30 year every season record temperature every hurricane season might devastating hurricane
CNN,Fareed Zakaria GPS,agreement feel strongly issue climate change real issue happening maldives something future 1 5 meter
CNN,CNN Newsroom,dopamine bring give cocaine changing brain another researcher compared climate change mental environment changing much atmosphere changing see brain
CNN,Fareed Zakaria GPS,solution issue climate change one strategy people urge sometimes say look trying get essentially unworkable strategy asking country world china india
CNN,CNN Newsroom,greenland always melt little bit every summer year melted almost completely stunning surprising mean climate model associated climate change true
CNN,CNN Newsroom,think two candidate running president right different view validity example science importance would climate change coming year know country
CNN,CNN Newsroom,wildfire season colorado ever seen talk scientist blame climate change one study say drinking caffeine cut risk one type skin cancer male announcer citi turn 200 year
CNN,Fareed Zakaria GPS,spring week demonstrator asia gathering known republican square maldives tiny island nation also perhaps vulnerable country world climate change since sits
CNN,Newsroom International,mission back track documentary really call attention serious problem island well climate change serious issue happening must believe must act
CNN,Piers Morgan Tonight,new industry going great new green job going reduce dependence foreign oil also effect reducing effect climate change thing think important going
CNN,CNN Newsroom,asked people running president united state climate change respond look forward debate think proper prompting medium press get answer
CNN,CNN Newsroom,extreme heat watch warning country gun summer swelter darn hot ask bill nye science guy yeah going talk climate change plus leaving house
CNN,CNN Newsroom,addressing climate change united state world largest economy long tradition whether iphone method growing food feed lot people united state world leader sort innovative technology
CNN,CNN Newsroom,change contributing starting fire well several dot connect climate climate change fire first warmer atmosphere globally united state warmer water
CNN,Fareed Zakaria GPS,spoke recently came worldwide attention copenhagen conference really tried get something climate change people argue speech copenhagen crucial actually getting kind
CNN,Piers Morgan Tonight,manmade climate change lifetime seen anything like matter going blame warming change whether cyclical manmade think need concentrate realizing ocean
CNN,Piers Morgan Tonight,also effect reducing effect climate change thing think important going forward economy take care think slowly starting would done better
CNN,CNN Newsroom,opportunity let find let say debate start end summer find everybody stand environment climate change bill nye science guy thanks much joining u morning thank carol
CNN,CNN Newsroom,energy efficiently better quality life everyone know bill zero talk climate change politician 2012 course far cry president obama said know back phelan 2008 let listen
CNN,CNN Newsroom,energy distribution storage want people politicizing issue seem winning much done issue climate change even though president barack obama promised know back day 2008
CNN,EarlyStart,evidence getting hotter people blaming say climate change rising ocean temperature made break away largest record like four year ago one two year ago incredible thought funny
CNN,Piers Morgan Tonight,try day take argument let say manmade climate change lifetime seen anything like matter going blame warming change whether cyclical
CNN,CNN Newsroom,every region every time southwest region united state one area risk effective way fight fire changing way approach well climate change adaptation important concept mission global ly term f
CNN,The Situation Room,also say need take country closer look storing water flood going face increased drought climate change future going flood way say store dry year kate
CNN,Piers Morgan Tonight,warmest temperature planet global warming let play devil advocate else could heating america like another explanation well folk going side run cycle planet studying weather couple hundred year best know coming satellite 60 would probably reliable weather
CNN,The Situation Room,climate change saying right prepare storm reason fine good job lost company know trying get ahead well trying best still lot frustration yes
