Station,Show,Snippet
MSNBC,The Rachel Maddow Show,including word global warming climate change carbon emission thing figured question replayed asked moment ago play think republican minority much global warming policy opposition global
MSNBC,The Rachel Maddow Show,including word global warming climate change carbon emission thing figured question replayed asked moment ago play think republican minority much global warming policy opposition global
MSNBC,Andrea Mitchell Reports,putting pressure china climate change president say united state china must work together two largest emitter carbon dioxide put end global warming
MSNBC,MSNBC News Live,op ed tell two word appear climate change another two word global warming wrote whole piece cap trade without talking reason people want put change climate change remember
MSNBC,The Rachel Maddow Show,tracking candidate position group called see podium quote john mccain sarah palin proposed cap trade system would reduce greenhouse gas emission climate cap trade mechanism would set limit greenhouse gas emission
MSNBC,Hardball With Chris Matthews,safely store get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
MSNBC,MSNBC News Live,lf headway th climate change bill right democrat playing hand saying yes energy price going yrocket help yo energy price importantly sometng stave climate change
MSNBC,MSNBC News Live,campaign raised question whether climate change global warming really caused human activity quickly shot actually believe believe climate change occurring need
MSNBC,MSNBC News Live,africa give le greenhouse gas rt world threatenedy climate change warming planet spread disease shrk wate resource andeete crp creating coition produce
MSNBC,Andrea Mitchell Reports,visit obama white house november indian prime minister also proceeding nuclear civilian nuclear power agreement yet time indian leader pushed back hard u overture climate change
MSNBC,Meet the Press,much perhaps could horse trading going hill right right danger see last minute horse trading arm twisting going usually make situation worse instead better saw climate change bill
MSNBC,MSNBC News Live,occasion president meet world leerers e esese ry high minded go ke climate change thehe ecomom recession terer concrete deliliveblbleshat r rononatwith american pepele let face little short ththatheheajor thining climate
MSNBC,The Rachel Maddow Show,tter supremcourt nominee sonia sotomayor climate change legislation currently table version ich already passed house mean right fir time congress ever dealt seriously issue global warming great white whale american legislation health care refo
MSNBC,Morning Joe,global warming adolf hitler let coulde clear couldbe saying global warming pose threat globe greest threat since nazism would okay okay notomparing
MSNBC,MSNBC News Live,greenhouse gas environmental nuisance panel connecticut versus american electric power sat case 45 month nearly three time average second circuit four year
MSNBC,Morning Joe,renewable soce thatll sd go sion e going keepeading thinkhat okay ty say al gore headline al gore dws winston churchilln global
MSNBC,MSNBC News Live,better secretary state hillary clinton visiting mumbai new delhi today start three day visit india clinton urged india tackle terrorism global
MSNBC,MSNBC News Live,briefly hospitalized better secretary state hillary clinton visiting mumbai new delhi today start three day visit india clinton urged india well country tackle terrorism global
MSNBC,Morning Joe,retain wealth seeing massive investment rural america overtime pay get discussion climate change benefit agriculture climate change offset program based house bill
MSNBC,Morning Joe,rejected demand much emissionof greenhouse gas 2050 metime capitol hill mbling th morning following claim house dmocrats deceivecongress year according sev democrat
MSNBC,Andrea Mitchell Reports,climate change bill getting people buy car program fact could good impact climate change thank ron insana thank andrea action hill kelly donnell congressional correspondent
MSNBC,Countdown With Keith Olbermann,wake ready day ask healthcare know nation currently state abject crisis recent study board irresponsible people found american worried desending order economy terrorism mermaid climate
MSNBC,Meet the Press,rancur petiness side small fry big thing terrorism global warming president
MSNBC,MSNBC News Live,president put front center agenda climate change legislation chair environmental public work committee senate think going get major climate change legislation reality spent much continue spend much time health care
MSNBC,MSNBC News Live,obama amereric hors adad polititianans stop global warming thisis ivivio p poeded online th ar kstste ututh dadako signgns thth r rig
MSNBC,MSNBC News Live,incorporated involving enronmental protection agency clean water act special prominence debatin climate control global warming second circuit opinion
MSNBC,The Rachel Maddow Show,greenhouse gas emission cap trade system harness human ingenuity notice used call cap tax program like back part platform candidate vice president united state
MSNBC,MSNBC News Live,new deli today start three day trip india clinton urged india country tackle terrorism global warming ousted illinois governor rod
MSNBC,Morning Meeting,way ar letting u supply troop afghanistan ird issue like spread ike global warming environmtal yeah fact live planet
MSNBC,Morning Joe,oh god according london time mr gore ioked winston churchils leadership ring world war ii calling global warming also accused politician exploiting ignorance onhe issue avoid difficult
MSNBC,MSNBC News Live,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly five co worker working road using mifi mobile hotspot provides five shared wifi connection
MSNBC,The Rachel Maddow Show,couric john mccain proposed legislation calling mandatory cap global warming gas co2 emission agree support position absolutely somewhat backtracked campaign trail saying
MSNBC,Countdown With Keith Olbermann,nudge nudge wink wink dance anything similar senator hoff said global warming underlying racial component liz cheney others
MSNBC,MSNBC News Live,geithner safeguard china asset u total 800 billion two side also signed agreement promising greater cooperation tackling global warming cnbc first business worldwide back msnbc
MSNBC,The Rachel Maddow Show,reason preserved time group focused tracking candidate position group called see podium quote john mccain sarah palin proposed cap trade system would reduce greenhouse gas emission climate cap trade mechanism would set limit
MSNBC,MSNBC News Live,challen challengg president obama stop global warming arrested park ranger spent hour getting banner unt rushmore pret impressive though ck el nino weather phenomeno cause problem weatr
MSNBC,Morning Meeting,june 2nd warmest month record throughout whole world going back 1880 remember cool everywhere else ocean warm may global warming atmosphere warmer
MSNBC,MSNBC News Live,policy mean economic growth let give example pas strong energy independence legislation mean finally move away global warming create thousand million job new
MSNBC,The Rachel Maddow Show,audition essentially wonky op ed published washington post decrying cap trade provision president energy plan would reduce emission cause global warming governor palin op ed course includes swipe sh
MSNBC,MSNBC News Live,three day visit india clinton urged india well country tackle terrorism global warming secretary clinton senior obama administration official visit india could new owner infamous water gate hotel
MSNBC,The Rachel Maddow Show,would reduce emission cause global warming governor palin op ed course includes swipe chattering class would record exactly one unnecessary exclamation point op ed
MSNBC,Countdown With Keith Olbermann,anything similar senator imhoff said global warming underlying racial component liz cheney others fuelling know elected barack obama president nasty stew racism
MSNBC,The Rachel Maddow Show,legislation calling mandatory cap global warming gas co2 emission agree support position absolutely somewhat backtracked campaign trail saying cap mandatory think think voluntary cap go
MSNBC,Meet the Press,big thing terrorism global warming president couple minute left took son star game st louis week h terrific time thought baseball something really great video
MSNBC,Morning Joe,infrastructure long term rural america real possible broadband discussion climate change new rural economy trust
MSNBC,MSNBC News Live,affordable available energy surprised senator boxer mentioned reason climate change bill reduce foreign oil import obama administration
MSNBC,Morning Joe,appeal fight intaining executivprivilege newscast yawn yawning groaning okay maygroan former vice esident al gorecomparing fight climate change tthe huh
MSNBC,Countdown With Keith Olbermann,political advantage nudge nudge wink wink dance type thing anything similar senator imhoff said global warming underlying racial component liz cheney others fuelling know elected barack obama president
MSNBC,Meet the Press,saidde e lleal climate change therorobl nucucarar inn andhe n doingnynythg ght want stitick ouou accountability forlllleg tortutu yr honor
MSNBC,MSNBC News Live,tonight 9 00 eastern president obama say u china relationship mold 21st century two day talk underway issue like economy climate change nuclear weapon
MSNBC,The Rachel Maddow Show,centaur prevention list economy health care terrorism mermaid climate change centaur cat woman iraq iraq like eighth list centaur felled magic crossbow
MSNBC,Morning Joe,ahe president overseas tripnd much firswe talk congressman boy h got got attack ad already launcd agnst vote regarding climate change bl naing onon ud r
MSNBC,Morning Joe,alone threat climate change beontain border map eft loose nucar material could le exterminion city eah reckless action
MSNBC,Morning Joe,reach agreementn everyissue still much work ahead climate change achievement highly meaningful gerate significant momentu head talkst copenhagen andbeyond
MSNBC,MSNBC News Live,week two leslative priory climate change health care congress new poll beweth state oo say president approval rating plunged 13 point month
MSNBC,Hardball With Chris Matthews,sarah palin making climate change much raised 100000 see left laughing way bank sarah palin 100k 124 hour villainizing lady
MSNBC,The Rachel Maddow Show,finally settled concentrate pressing issue facing human kind centaur prevention list economy health care terrorism mermaid climate change centaur cat woman iraq iraq like eighth list
MSNBC,Countdown With Keith Olbermann,know nation currently state abject crisis recent study board irresponsible people found american worried descending order economy terrorism mermaid climate change centaur cat woman
MSNBC,MSNBC News Live,whil oni glol trip climate change quite issue sannah guthrie italy thk muc come bac talk two democrat seemo bone pic thpresident
MSNBC,Morning Joe,e climate change bill bet higher number would vote secon stimulus issue toxic ques real skill tipping pnt sudden longer bu fult fault
MSNBC,The Rachel Maddow Show,thing finally settled concentrate pressing issue facing human kind centaur prevention list economy health care terrorism mermaid climate change centaur cat woman iraq iraq like eighth list
MSNBC,Andrea Mitchell Reports,basically saying go expect developing nation make kind concession make kind improvement reform climate change u demanding yeah know first
MSNBC,MSNBC News Live,today thankyou ben jealous reside naacp nvening 100th conventioio beginning satuturday runninin nene week coming shld foot billor climate change wh thth aing e g 8 suit italy
MSNBC,Morning Meeting,reporter gotten preview secretary geithner say opening statement going talk u china together one deal climate change global economy
MSNBC,Countdown With Keith Olbermann,world right wing opposition particularly corporate opposition thing like health care domestically climate change legislation lot money whole sort cottage industry set right corporate
MSNBC,Hardball With Chris Matthews,moveon org sent e mail week asking money counter false claim making climate change much raise 4 hour putting e mail according moveon org 100000 see left laughing
MSNBC,Meet the Press,right right danger see last minute horse trading arm twisting going usually make situation worse instead better saw climate change bill wolffe convention rope health
MSNBC,Morning Joe,say go ahead real ing back prmpter read going try read foer vice president al gore comparing th fight climate change struggle nazi gmany
MSNBC,Morning Joe,e bigger deveng xhes involved get deal climate change sort oframe workto keetalking e g 20 meet pittsburgh today symbol going ha dience
MSNBC,MSNBC News Live,represesentitis passed ann traordinary piece gigislion would make renewawablenener profitable kind energy america willedede dependance foreign oil prevent rst nsnseqnces climate change itit h hds promise million new job
MSNBC,MSNBC News Live,meet governor wife alaska congressional delegation advance notice e senator met wit governor wednesday talked thing like missile dense climate change legislion idea hertepping never came
MSNBC,Meet the Press,effort climate change could possibly given attention need depth way required feeling part much world prior administration understandable reason focused
MSNBC,Andrea Mitchell Reports,satisfied speaker really put positive face surprised able produce climate change vote compromise savannah white house new dispute flown weekend
MSNBC,Andrea Mitchell Reports,senate going house member reluctant walk plank done stimulus climate change without knowing senate coming asking member house make vote favor
MSNBC,Countdown With Keith Olbermann,ton money six figure sure come speak lot money sloshing around right world right wing opposition particularly corporate opposition thing like health care domestically climate change legislation lot money
MSNBC,Morning Joe,going play along g climatehange thing inresting respecect fofor year rope loved beat ameca sayingg th weret enough climate change u u signed tougher prerestrictctions n china anand india
MSNBC,Morning Joe,plusive add one egypt itinvited egypt eyill get together issue climate change yesterday well world economy saw somethingf finesse th climate ange thg 8 agreed try keep temperature om rising thatwo degree
MSNBC,Morning Joe,feldstein conservatative economist sasaid neeed stimulus bill r republica house ted climate change w mor regional fht partis one reblicans vod ii want throw fire thihis tuation
MSNBC,MSNBC News Live,issue aressues country facing hlth care climate change blah blh blah know went wrong pple broke law get ti meality okay well peoplespoke let move dust rug dirt ill
MSNBC,MSNBC News Live,worldconomy climate change issn day agenda president want fromom group isi toug statement iran juststn weust told yo health care industry h stru mar deal obama admininistrati vice preresident ben anunced hospitatals commit saving 150
MSNBC,Countdown With Keith Olbermann,know nation currently state abject crisis recent study board irresponsible people found american worried descending order economy health care terrorism mermaid climate change centaur cat woman iraq north korea spidermen man cow werewolf
MSNBC,Countdown With Keith Olbermann,particularly corporate opposition thing like health care domestically climate change legislation lot money whole sort cottage industry set right corporate america oppose kind reform place seems like
MSNBC,Andrea Mitchell Reports,little patient idea grand climate change treaty mike hanlon foreign policy brookingings thanks much straight ahead kopg meet president self imposed august deadline passing health care least coming health care proposal could
MSNBC,Morning Joe,novoy monica great greaeat w yo reporter rigight presidet ama g 8 summmmit itatay working fellolow leaderto confrontnt probls facing nation arnd globe top agenda climate change andhe world economy moment e
MSNBC,Morning Joe,g 8 summit italy workingith fellow leader coront problem facing leader arouhe globe top agenda climate change world economy oba hoping make mark chairing discussio environment buhopes agreeing onmtious goal ched china andindia
MSNBC,Hardball With Chris Matthews,suggest major focus term big drive august think larger point krek general across board whether stimulus climate change health care think organization left white house would hoped
MSNBC,Hardball With Chris Matthews,suggest major focus term big drive august think larger point correct general across board whether stimulus climate change health care think organization left white house would hoped expected
MSNBC,Andrea Mitchell Reports,think right dedicate trip important country largest democracy world better spend lot time pakistan well believe issue decision term climate change agreement go
MSNBC,The Ed Show,climate change squeamish twist ed may house wait break get done may wait senate go know ledge would motivate blue
MSNBC,MSNBC News Live,barack obama first six month governor barbour else would like see national agenda right obviously spending lot time talking health care climate change also advising president even advising leader house
