Station,Show,Snippet
FOXNEWS,Special Report With Bret Baier,passed house pas senate republican scratching head democrat scratching head president effort pitch climate change legislation talk carbon greenhouse gas global warming cap trade
FOXNEWS,Special Report With Bret Baier,passed house pas senate republican scratching head democrat scratching head president effort pitch climate change legislation talk carbon greenhouse gas global warming cap trade
FOXNEWS,The OReilly Factor,also hopping mad cap trade legislation stalled expected guy barack obama global warming warrior oil disaster gulf ignited global warming
FOXNEWS,The OReilly Factor,also hopping mad cap trade legislation stalled expected guy barack obama global warming warrior oil disaster gulf ignited global warming
FOXNEWS,Hannity,one advised suck otherwise world gonna destroyed global warming part vice president answering question delivering speech yesterday san diego convention center guessed global warming
FOXNEWS,Forbes on FOX,alternative touchy feeling thing like solar panel talking earth thing could natural car put carbon tax make sure revenue neutral put carbon tax
FOXNEWS,Glenn Beck,based real idea mean anything anymore except smart people like center american progress people behind global warming scam
FOXNEWS,America Live,lummox make matter worse say rotund claim got sexually assaulted former vice president possible sure like global warming
FOXNEWS,The OReilly Factor,war battle assault inform commission bill u analyze ann coulter author guilty paper thesis earlier week global warming rage
FOXNEWS,Red Eye,took pod showed pink mr president cameo trying show listens pink al gore made global warming
FOXNEWS,America Live,interesting thing director epa obama director stated pas cap trade even thing trying clean air act would slower greenhouse gas emission
FOXNEWS,America Live,heard complaint downside technology reporter lot side primary first one producing lot carbon monoxide want get whole global warming
FOXNEWS,The FOX Report With Shepard Smith,think american people want see hear tonight shepard mitch mcconnell said floor today democrat using disaster way push climate change legislation forward president push climate change legislation
FOXNEWS,America Live,fire said going make detailed push climate change legislation made broad push without using word carbon tax climate change know morning
FOXNEWS,America Live,visit region another thing hear tomorrow night safely say attempt president generate interest legislative agenda includes climate change legislation
FOXNEWS,Special Report With Bret Baier,mean cutting coal usual go midwest state relying heavy coal american fuel cap trade huge intellectual swindle climate change
FOXNEWS,FOX and Friends,renewables cannot substitute energy source continue need term president effort try make game changer comprehensive climate change legislation
FOXNEWS,Hannity,going cover story google al gore sex poodle almost nothing come one story expected get cover around country start screaming climate change
FOXNEWS,Americas News HQ,change still think going get fact heard language guess thursday friday actually started talking energy bill mention carbon tax climate change
FOXNEWS,Studio B With Shepard Smith,lessen dependence fo fuel american people want see mitch mcconnell said today democrat using disaster way push climate change legislation forward
FOXNEWS,America Live,energy policy president give enough specific hear towards carbon cap trade go going lead going get kind climate change energy
FOXNEWS,Americas News HQ,priority one stimulus obviously health care wall street reregulation rewrite higher education aid climate change bill going get four five pretty good fifth one climate
FOXNEWS,FOX and Friends,think palatable side realistic side present something pas think difficult come something palatable republican centrist democrat call like call climate change
FOXNEWS,FOX and Friends,look language used lot war language like war fossil fuel use language used cap trade climate change global warming none language used anymore debate shifted significantly
FOXNEWS,Americas Newsroom,two thing one use public sentiment martha anger oil spill say better energy policy use energy tax carbon greenhouse gas like say different way go
FOXNEWS,America Live,state letter top obama supporter saying want come white house move forward legislation promote economy power green job combat climate
FOXNEWS,Special Report With Bret Baier,bring climate change senate floor right think 60 vote climate change bill plain question vote real question know look healthcare say really
FOXNEWS,Special Report With Bret Baier,bring climate change senate floor right think 60 vote climate change bill plain question vote real question know look healthcare say really
FOXNEWS,FOX and Friends,november economy really slowing awful lot talk got double dip recession coming depression worst krugman yesterday time talking guarantee going call climate
FOXNEWS,Americas Newsroom,different thing talking controlling leak cleaning gulf hand talking reducing greenhouse gas emission two connected whole series argument cap
FOXNEWS,Americas Newsroom,called lieberman kerry mean nothing worldwide wiped increase greenhouse gas emission india brazil china bound regime going beggar economy
