Station,Show,Snippet
FOXNEWS,The OReilly Factor,congress helping everybody need vacation need quick 10 minute fighting climate change hard work climate change real like global warming
FOXNEWS,The OReilly Factor,congress helping everybody need vacation need quick 10 minute forget fighting climate change hard work climate change real like global warming
FOXNEWS,Fox and Friends Saturday,loving one cleaning professor national public radio mom selfish kid age climate change government give parent tax break kid instead carbon tax
FOXNEWS,Americas Election HQ,president obama said think greatest threat face global warming
FOXNEWS,Americas Election HQ,going good tell president obama said think greatest threat face global warming
FOXNEWS,Cavuto on Business,phone line combination seems like another form shakedown wildly unpopular let clear state pas law right dealing climate climate change
FOXNEWS,Fox and Friends Saturday,tape game begun olympic opening ceremony kicked rio de janeiro celebrating thing brazle including supermodel gisele bundchen came lecture climate change video
FOXNEWS,The Five,statue liberty planned parenthood midtown office forget ice coffee underestimating threat led victory administration thrilled overestimate certain threat example climate change
FOXNEWS,Fox and Friends Saturday,brazil including gisele bundchen also lecture climate change video talking global warming taking spotlight away tathletes
FOXNEWS,Forbes on Fox,project push come shove cost taxpayer back 60 second go green get lost white house want government agency krt impact climate change
FOXNEWS,Fox and Friends Saturday,celebrating thing brazil including supermodel gisele bundchen decide sparkly dress came lecture climate change talking global warming making like classroom team usa getting warm welcome crowd u
FOXNEWS,Justice With Judge Jeanine,reason left want shut fossil fuel production talking global warming climate change even think one greatest know catastrophe man kind pope think pope
FOXNEWS,The Five,gear maybe could another alternative form transportation emit greenhouse gas nypd spokesman say plan
FOXNEWS,The Five,lot time money think greenhouse gas emitted climbing trump tower reason lisa twitter writes
FOXNEWS,The Greg Gutfeld Show,threat climate change illegal immigration illegal climate change think climate change illegal immigration bigger threat climate change say eat money
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,calling bail generation basically held ho achltage need solve climate
FOXNEWS,Fox and Friends Saturday,climate change climate change talking socioeconomic climate change greenhouse effect caused damage black community lack good job solid education thing nature high incarceration
FOXNEWS,Happening Now,market based incentive drive people reduce greenhouse gas emission reporter critic say rift expose hypocrisy deter little secret green
FOXNEWS,Cavuto on Business,called climate change denier court majority american may telling cool coming green push pushing back several targeting company climate change crackdown majority voter telling
FOXNEWS,Justice With Judge Jeanine,safe dirty bad environment mean quickly want spend lot time okay reason left want shut fossil fuel production talking global
FOXNEWS,The Kelly File,greenhouse gas emission reporter rift expose hypocrisy dirty little secret afraid tax cut want government solution willing destroy effort would actually reduce carbon emission make u
FOXNEWS,Special Report With Bret Baier,really market based incentive drive people reduce greenhouse gas emission reporter rift expose hypocrisy dirty little secret afraid tax cut want government
FOXNEWS,The Five,think tank telling u hate u list reason list climate change lack isi job fair please check page 32 list climate change believe believe
FOXNEWS,Cavuto on Business,let plus american telling global warming alarmist cool 59 voter disagree dozen state attorney general vowing prosecute company say misleading
FOXNEWS,Fox and Friends Saturday,giving chill dan whitney using might free man late driver passenger survivor car air conditioner could kid make global warming worth
FOXNEWS,Hannity,way need job jihadis john kerry equates global warming big danger world isi guess thing stand imagine republican president imagine
FOXNEWS,Fox and Friends Saturday,around weight whole lot oil chest tucker seen like got solution global warming give servant fly commercial lee nar tonardo dicap
FOXNEWS,Special Report With Bret Baier,president five month left finish started eight year ago slow global warming put place policy carry legacy today helped
FOXNEWS,Forbes on Fox,gas goal everything could end costing u cash well favor environmental aquarness want bury u environmental impact statement simpler solution let carbon tax well steve forbes
FOXNEWS,Fox and Friends Saturday,talking global warming making classroom celebration team usa getting warm welcome flag u flag bearer michael phelps led arena competitor competition kicking morning
FOXNEWS,Hannity,development north korea really looney way need job jihadis john kerry equates global warming big danger world isi guess thing stand
FOXNEWS,Hannity,breath get watch cartoon listen thing want climate change address want deportation illegal immigrant
FOXNEWS,The Greg Gutfeld Show,threat climer change illegal imgragdz bigger threat climate change eat money know eat money friendlieds
FOXNEWS,Fox and Friends Saturday,video made ceremony seem like something al gore celebration little coming one dirtiest place world lot easier lecture developed world global warming actually clean
FOXNEWS,Forbes on Fox,take roar snore yet another innovation sleep number store federal government pushing agency consider climate change future
FOXNEWS,Hannity,want climate change address want deportation illegal immigrant want reparation slavery end capitalism george soros written
FOXNEWS,Red Eye With Tom Shillue,issue climate change guess thing issue dead let see start seem agree
FOXNEWS,Cavuto on Business,time good luck good luck new york time nothing fair get let leave guy thanks lot way global warming debate also got little democrat push take
FOXNEWS,Fox and Friends Saturday,climate change rich people country world air deadlier water brazil call u dirty ahead see
FOXNEWS,Special Report With Bret Baier,conservation climate change ahead one last major international event president reno nevada afternoon way hawaii hello william reporter chris
FOXNEWS,Red Eye With Tom Shillue,keep saying everything okay evidence contrary arrives form terror attack look way say something global warming gun control well john kerry taken step would like medium join charade
FOXNEWS,Forbes on Fox,becausest rule think coal job going away matter rule like environmental impact study f considering climate change part environment getting hundred
FOXNEWS,The OReilly Factor,left cliche black nationalist cliche strung together couple bone thrown limousine liberal thing like climate change look got say
FOXNEWS,Cavuto on Business,public climate change something democratic platform actually support charlie say majority american right charlie think democrat really want efficiently mostly democratic g want
FOXNEWS,Cavuto on Business,farfetched somebody saying prosecuted crazily believe manmade global climate change inside bill nye bill nye science guy healthy debate
FOXNEWS,Fox and Friends Saturday,double slip slide two day ago broken arm one man war climate change good case missed lot drof drama betwee donald trump paul ryan
FOXNEWS,The OReilly Factor,bone thrown limousine liberal thing like climate change look got say unoriginal get idea empowering community giving
FOXNEWS,Watters World,fighting climate change hard work president need rest holed vineyard playing golf found great way get expense account visit vineyard ass president legacy
FOXNEWS,Hannity,supreme court validate sort climate change legislation wipe away good reform good issue helpful issue someone like paul ryan favor understand court
FOXNEWS,The Five,country white privilege isi know climate change islamism compare said today hillary said today said taking ground troop table
FOXNEWS,Cavuto on Business,frightening thing come democratic party ever larry see pattern part shakedown demonize something start shaking climate change government
FOXNEWS,The Kelly File,plan ntalists would lower pollutant think behind climate change dan springer report seattle particular case enthusiasm lot different would expect reporter environmental group work
FOXNEWS,Hannity,supreme court validate sort climate change legislation wipe away good reform good issue helpful issue someone like paul ryan favor understand court
FOXNEWS,Fox and Friends Saturday,excuse brain short circuiting l let game begin year athlete front center something called climate change air deadlier
FOXNEWS,Fox and Friends Saturday,many lucky man three three little monkey well headline brazil using opening ceremony year olympics course lecture u climate change many spectator complained
FOXNEWS,Special Report With Bret Baier,liolympics start well would think environmentalist would enthusiastic plan lower pollutant think behind climate change dan springer report seattle particular case enthusiasm lot
FOXNEWS,Special Report With Bret Baier,critic obviously believe course many people abused executive authority climate change issue president threat course planet future back
FOXNEWS,Americas Election HQ,treatment seed money sustainable economic growth africa fighting climate change obviously lot folk side saying clinton foundation much also fund effort home end childhood obesity issue close michelle
FOXNEWS,Justice With Judge Jeanine,warming climate change even think one greatest know catastrophe man kind pope think pope exactly cli toll gist let say even believe
FOXNEWS,Justice With Judge Jeanine,true going stop climate change shutting american energy give statistic judge bet know shut coal plant thank much mentioning happening coal town around america
FOXNEWS,Justice With Judge Jeanine,one bring climate change hillary clinton pipeline keystone pipeline donald trump favor know one adviser peel back onion turn burlington
FOXNEWS,Justice With Judge Jeanine,shut coal plant united state opening one bring climate change hillary clinton pipeline keystone pipeline donald trump favor know one adviser
FOXNEWS,FOX  Friends,history america obamacare high tax massive regulation climate change regulation lawsuit driving every business man business wayne allyn root thank much congratulation book home want pick power relentless
FOXNEWS,Your World With Neil Cavuto,trust fight making college affordable deal issue climate change raise people income raise minimum wage thing matter record early day public service working
FOXNEWS,The Kelly File,energy efficient care government climate change reporter reached green group opposing tax single one would agree interview higher tax red tape job choose
FOXNEWS,Fox and Friends Saturday,really creating five acre farm minnesota plaza today show difference u global elite look climate change say air conditioner say need water slide exactly
FOXNEWS,Americas Election HQ,probably watching last night dazzling display brazil open olympics first ever held south america ceremony included firework music along message climate change nbc decision show opening ceremony tape delay
FOXNEWS,Special Report With Bret Baier,solution willing destroy effort would actually reduce carbon emission make u energy efficient care government climate change reporter reached green group opposing tax single one
FOXNEWS,Happening Now,putting price carbon single important thing tackle climate change reporter 25 ton tax would add 25 cent every gallon gas increase airfare raise utility bill costing 2 billion year
FOXNEWS,Justice With Judge Jeanine,exactly cli toll gist let say even believe true going stop climate change shutting american energy give statistic judge bet know shut coal plant
FOXNEWS,Forbes on Fox,tax part vocabulary pose huge burden economy serious climate change go natural gas nuclear power slowing economy clogging artery making business
FOXNEWS,Forbes on Fox,around world develop nation tend clean environment fact steve part president obama wanting another legacy presidency legacy want care lot climate change issue matter muchist cost
FOXNEWS,The Five,syrian rebel going fight isi love like obama going try give isi job going say climate change threat isi going draw fake red line let enemy come right
FOXNEWS,Red Eye With Tom Shillue,creating perception know country president believe know got point yeah top priority climate change speaking isi say worried
FOXNEWS,Special Report With Bret Baier,climate change reporter kevin wagner say biggest challenge democrat versus rubio name recognition good news murphy even grayson really well known state still chance sort build know want seen want seen like
FOXNEWS,The Kelly File,climate change reporter kevin wagner say biggest challenge democrat versus rubio name recognition good news murphy even grayson really well known state still chance sort build know want seen want seen like
