Station,Show,Snippet
FOXNEWS,Americas News HQ,setting united state would joining two country trump actually president trump pulled agreement certain goal term keeping climate change global warming
FOXNEWS,The Five,jesse solve everything greg would interesting amazingly historical concert live aid global warming climate
FOXNEWS,The Five,go kimberly democrat seems politics change mind would upset donald trump said okay believe climate change global warming
FOXNEWS,The Story With Martha MacCallum,pull accord taken number step term rolling back environmental regulation going make almost impossible u comply kind guideline rent reduction greenhouse gas
FOXNEWS,Fox and Friends Sunday,need justice department obstruction justice department whether talking economic whether talking social justice racial justice global warming
FOXNEWS,Shepard Smith Reporting,push free trade confront climate change macron left dependent united state last week angela merkel said discussion president trump climate change amounted
FOXNEWS,Fox and Friends Saturday,climate change want leader talking climate change president turned conversation islamist terrorism saying look together opportunity community ally fight islamist terrorism yes get climate change
FOXNEWS,Outnumbered,different message put meghan president obama said greatest existential threat climate change
FOXNEWS,The Five,people canceled subscription new york time becausef op ed challenging certainty climate change
FOXNEWS,The Five,ball missing half america banded 2017 must move next climate change
FOXNEWS,The Five,people canceled subscription new york time op ed challenging thed certainty climate change
FOXNEWS,Happening Now,finally care common home big environmen environment come vatican urging president remain climate change agreement
FOXNEWS,Americas News HQ,getting commitment arab nation muslim nation around world dry financing terrorist terrorism one topic climate change
FOXNEWS,Shepard Smith Reporting,make america great nearly 200 nation signed agreement 2015 pledge cut greenhouse gas emission fight climate change russia biggest nation ratified
FOXNEWS,Americas News HQ,president one two order president barack obama dealing issue immigration grant legal status million people living illegally also climate change order
FOXNEWS,The Five,historical concert live aid global warming climate change celebrity shop juan surprised
FOXNEWS,The Five,interesting amazingly historical concert live aid global warming climate change celebrity shop
FOXNEWS,Outnumbered,unorthodox leader know put differently television view world drastically different lens pope francis took vow poverty think climate change
FOXNEWS,The Five,juan surprised described bono courageous poked common sense greg courageous juan guy say people artist speaking climate change
FOXNEWS,The Journal Editorial Report,salute like tell leader world france present ensure peace balance international cooperation commitment respect regard development climate change
FOXNEWS,Special Report With Bret Baier,focus climate change political uproar washington russia involvement u election overshadowing talk global warming jonathan hunt fairbanks alaska
FOXNEWS,Special Report With Bret Baier,focus climate change political uproar washington russia involvement u election overshadowing talk global warming jonathan hunt fairbanks alaska
FOXNEWS,Outnumbered,protection agency may able split way make people happy formality back point met pope pope main concern climate change
FOXNEWS,Fox and Friends Saturday,new shift towards standing iran problem last eight year brussels pete summit pete nato pay bill clayton read itinerary summit climate change
FOXNEWS,The Five,seems politics change mind would upset donald trump said okay believe climate change global warming never know wait till next week
FOXNEWS,Outnumbered,idea inevitability entered epic defeat meghan always reference time lived los angeles specifically remember conversation group liberal argument climate change
FOXNEWS,Outnumbered,late term abortion hold type relevance average voter economy fighting islamic extremism something blew mind come quite combative saying understand climate change
FOXNEWS,Americas Newsroom,stephen time piece debate climate change scientific consensus manmade global warming deny pro skepticism
FOXNEWS,The Five,apoplectic seems politics change mind would upset donald trump said okay believe climate change global warming never know wait till next week
FOXNEWS,Special Report With Bret Baier,awaiting decision president trump whether u continue participate worldwide global warming treaty criticized campaign doug mckelway tell u tonight animosity climate change war hitting new low
FOXNEWS,Special Report With Bret Baier,awaiting decision president trump whether u continue participate worldwide global warming treaty criticized campaign doug mckelway tell u tonight animosity climate change war hitting new low
