Station,Show,Snippet
FOXNEWS,FOX and Friends,scoop global warming sound ben jerry unveiling newest flavor part climate change nothing say climate change like
FOXNEWS,The Five,say global warming causing north korean dictator global warming causing decision murder defense chief forgot fire missile parade global
FOXNEWS,FOX and Friends,global temperature affect life human fact must learn really grade eight release greenhouse gas fossil fuel major factor global warming get get
FOXNEWS,Red Eye,protest long face painting cotton candy ice cream coming ben jerry reveal thank flavor help stop global warming
FOXNEWS,Hannity,must ig peril affect generation climate change impact every country planet nation immune today say climate change constitutes
FOXNEWS,Hannity,people look candy crowley last presidential cycle say mainstream medium debate none let candidate ask question submit rnc flipping see 17 question global warming voter
FOXNEWS,The OReilly Factor,fine want cleaner planet every sane person support tell group military graduate climate change
FOXNEWS,Hannity,actively seek contentious contentious poll largridlock place find throughout history place progress really happens climate change
FOXNEWS,Hannity,place progress really happened place mind changed life transformed great american story unfolds climate change economic
FOXNEWS,The OReilly Factor,leading clean energy resolution united state reducing strike strange graduating speech coast guard climate change would emerge
FOXNEWS,Bulls and Bears,always knew someday future would present every someday need plan talk u retirement today flooding texas result climate change
FOXNEWS,Hannity,geez lena dunham went falsely accused guy rape strong medicine first lady coming next special edition hannity climate change impact
FOXNEWS,FOX and Friends,temperature abnormally cool rather warm right fact natural factor play major role probably dominant role recent climate change recent global warming think monitor look climate change framework grade five rising
FOXNEWS,FOX and Friends First,u 26 minute top hour top story deadly amtrak train derailment went wrong recent expert weigh important fighting isi climate change
FOXNEWS,Hannity,today coast guardsman already front line perhaps shape entire career urgent need combat adapt climate change
FOXNEWS,FOX and Friends,deliver commencement address u coast guard academy instead focusing accomplishment rescue made president talking global warming gotten copy speech released white house president say climate
FOXNEWS,Hannity,got jennifer aniston picture scenario admit hypocritical sure think hypocritical say lister leading charge climate change
FOXNEWS,Hannity,coming first lady kiersten agree speech coming next climate change affect every country planet nation immune say climate
FOXNEWS,Your World With Neil Cavuto,condition across thesight little bit improvement california case across pacific northwest alaska hear today say climate change constitutes
FOXNEWS,Hannity,much responsibility much power wake play part great american story revolution time talking oh god revolution climate change
