Station,Show,Snippet
FOXNEWS,Americas Newsroom,attack gingrich baggage others ron paul rip gingrich collaborating pelosi kaoeupl climate change
FOXNEWS,FOX and Friends,produce little greenhouse gas say worried pipeline really worried greenhouse gas take oil ground way sand really worried want u
FOXNEWS,Hannity,interview washington post calling extraordinarily unreliable leader conservative world 16 17 year ago last two three year went blast global warming ad
FOXNEWS,America Live,consumer pocket cause manufacturing decline country problem part steve said war fossil fuel war save world global warming
FOXNEWS,Stossel,inconsistent unreliable conservative exactly charge mitt romney mitt romney want extend newt gingrich brings thing like right wing social engineering sitting nancy pelosi global warming issue
FOXNEWS,Happening Now,real question seriousness real question policy always see eye eye newt agree country must take action address climate change
FOXNEWS,Red Eye,question serious seriousness real question policy always see eye eye newt agree country must take action address climate change
FOXNEWS,Americas Newsroom,tuition illegal immigrant become even conservative governor saw damaging liberal policy could thing speaker gingrich supported know sitting couch nancy pelosi talk global warming
FOXNEWS,Hannity,five eight big issue laid foundation automobile bailout mortgage bailout led foundation stimulus candidate global warming cap trade
FOXNEWS,Happening Now,seem right look jon huntsman ad involves bret baier interview mitt romney mentioned take look different issue climate change
FOXNEWS,America Live,pretender trying pretend talk walk like conservative conservative record problem pro life issue supported wall street bailout favor climate change
FOXNEWS,FOX News Sunday With Chris Wallace,700 billion wall street bailout true mitt romney newt gingrich opposed obama care true mitt romney newt gingrich also climate change support effort regarding climate
FOXNEWS,Your World With Neil Cavuto,dependent company stupid law carbon tax credit global warming thing trash investment made want hire create stable favorable economic environment business
FOXNEWS,Americas News Headquarters,critical time cut leg underneath important message woo true regard cap trade battled capitol hill speaker sat nancy pelosi spoke favor legislation dealing climate change
FOXNEWS,Americas News Headquarters,critical time cut leg underneath important message true regard cap trade battled capitol hill speaker sat nancy pelosi spoke favor legislation dealing climate change
FOXNEWS,Happening Now,clean energy jon contribute greenhouse gas contribute greenhouse gas regulated pollutant huge job producer something maintained believe overall energy portfolio
FOXNEWS,Red Eye,planet like global warming oh global warming snowed since 1917 happened 1917 global warming alien would taken kardashians
FOXNEWS,The OReilly Factor,since obama care passed bet global warming jane want stop right apparently missed chaos durbin south africa last week nothing done global warming international
FOXNEWS,The OReilly Factor,since obama care passed bet global warming jane want stop right apparently missed chaos durbin south africa last week nothing done global warming international
FOXNEWS,The OReilly Factor,since obama care passed bet global warming jane want stop right apparently missed chaos durbin south africa last week nothing done global warming international
FOXNEWS,FOX News Sunday With Chris Wallace,opposed obama care true mitt romney newt gingrich also climate change support effort regarding climate change opposed candidate looking true conservative going
FOXNEWS,FOX and Friends Sunday,dave radioactive clayton radioactive anytime sitting set next nancy pelosi message get lost seems supporting policy alisyn idea climate change hear stance climate change ahead alisyn meanwhile battled little bit
FOXNEWS,FOX News Sunday With Chris Wallace,true mitt romney newt gingrich also climate change support effort regarding climate change opposed candidate looking true conservative going fight
FOXNEWS,The Five,rename stuff global warming work called climb change republican call earth straw
FOXNEWS,FOX and Friends,emission steve got little clip statement todd stern u climate negotiator say significant package none u like everything believe plenty united state thrilled talking climate
FOXNEWS,The Five,greg left like rename stuff global warming work called climb change republican call earth straw
FOXNEWS,The OReilly Factor,let face fact nerd face go meet woman bill hot woman exactly global warming woman bill go meet
FOXNEWS,Americas News Headquarters,embraced past anathama endorsed cap trade global warming mention calling paul ryan medicare reform right wing social
FOXNEWS,Americas News Headquarters,decided time press send congress house pas today senate pas today well democrat president opposing greenhouse gas emission mentioned
FOXNEWS,Greta Van Susteren,happened huge huge achievement green energy stuff hoax fraud based another hoax fraud global warming get interested motivation
FOXNEWS,FOX News Sunday With Chris Wallace,nancy pelosi global warming issue think thing part heavy amount baggage seen ups down
FOXNEWS,Special Report With Bret Baier,listed finally climate group canada say santa relocate north pole due global warming promptous save santa donate money david suzuki
FOXNEWS,Americas News Headquarters,advocated intervention libya argued opposed mass deportation illegals decries amnesty praised ryan medical plan filmed global warming ad nancy pelosi called
FOXNEWS,The OReilly Factor,let face fact nerd face go meet woman bill hot woman exactly global warming woman bill go meet woman documentation
FOXNEWS,Greta Van Susteren,supported nancy pelosi curb global warming right one point supporting massachusetts healthcare law saying argue really
FOXNEWS,Hannity,nancy pelosi really stupid look believe man made global warming real believe know said paul rain criticized medicare plan
FOXNEWS,Greta Van Susteren,supported nancy pelosi curb global warming right one point supporting massachusetts healthcare law saying argue really
FOXNEWS,Americas News Headquarters,people vibe whatever view want gingrich flipped global warming tarp libya list go true much romney
FOXNEWS,Greta Van Susteren,another hoax fraud global warming get interested motivation politician thing motivates lot people care get involved
FOXNEWS,The Five,must take action address climate change enough u demand action leader together
FOXNEWS,Your World With Neil Cavuto,biological attack possible swine flu panic climate change killing people poverty researched new depth medium missed big
FOXNEWS,Hannity,question asked freddie mac would commercial nancy pelosi really stupid look believe man made global warming real believe know
FOXNEWS,The OReilly Factor,piece debate tell shred barack obama bill right miller invited global warming conference south africa otherwise occupied orange county
FOXNEWS,Americas News Headquarters,wrong touting global warming nancy pelosi remember nixon managed overcome terrible public image 60 creating new nixon problem occasionally see old newt behind
FOXNEWS,Special Report With Bret Baier,finally climate group canada say santa relocate north pole due global warming promptous save santa donate money david suzuki foundation often purchase gift like
FOXNEWS,Special Report With Bret Baier,latest pro romney super pac hit gingrich abortion newt gingrich teamed nancy pelosi global warming together also cosponsored bill support china butall one child policy
