Station,Show,Snippet
MSNBC,The Rachel Maddow Show,climate change climate change controversial subject right people debate whether climate change whether cycle whether global warming
MSNBC,Jansing and Co.,sure storm caused made worse human induced global warming wonder take mean conversation well think question related climate change
MSNBC,Hardball With Chris Matthews,skewing medium global alarmist jim sensenbrenner offered nugget global warming 2009
MSNBC,The Rachel Maddow Show,washington fighting climate change governor new york asking money make u resilient damage climate change maybe even climate change heading climate
MSNBC,Hardball With Chris Matthews,thing global warming important okay global warming important think bunch politician washington c even balance budget going global
MSNBC,The Rachel Maddow Show,due climate change new governor washington fighting climate change governor new york asking money make u resilient damage climate change maybe even climate change heading climate
MSNBC,The Ed Show,infrastructure man looney toon republican abandoned third climate change republican denied fulled party full climate change denier
MSNBC,The Rachel Maddow Show,withstand storm increased frequency increased severity due climate change new governor washington fighting climate change governor new york asking money make u resilient damage climate change maybe even climate change heading climate
MSNBC,Martin Bashir,american public bashing president appeal american public instead go path flip flopping governor massachusetts strong proponent regional greenhouse gas
MSNBC,The Rachel Maddow Show,mike bloomberg one thing storm bring climate change fore extent republican got hurt storm abysmal stupid position denying climate change
MSNBC,The Ed Show,scientific evidence risk management look like climate caused monster storm climate change
MSNBC,The Ed Show,scientific evidence risk management look like climate caused monster storm climate change
MSNBC,The Rachel Maddow Show,climate change climate change controversial subject right people debate whether climate change whether cycle whether global warming whole political debate want get
MSNBC,Hardball With Chris Matthews,hearing climate change quote thought given subsidizing clearing rainforest order country eliminate production greenhouse gas learned grammar school yucker people watching tree absorb carbon monoxide
MSNBC,News Nation,legislation could include kind attack carbon know know mark attribute particular weather event climate change
MSNBC,The Rachel Maddow Show,want get done second term might want get started expecting something term economic policy climate change immigration
MSNBC,Hardball With Chris Matthews,people worked planet actually 9000 year old mean people believe yeah somebody burying ancient fossil way creating hoax called global warming
MSNBC,Hardball With Chris Matthews,happened weather change change get noticed would say changing say new york refitting water practical olympic pi let talk practical thing global warming
MSNBC,The Ed Show,taking country saying know want go direction going take care middle class republican climate change denier
MSNBC,Hardball With Chris Matthews,decision one recognizes marriage equality consistent america march freedom one want president right side history one see climate change
MSNBC,News Nation,prepared point know one issue partisan issue also think regional difference doubt u take climate change
MSNBC,The Ed Show,depends u population taking country saying know want go direction going take care middle class republican climate change denier right
MSNBC,PoliticsNation,looking history know may bit guide second term key item president agenda deficit reduction action tax reform immigration climate change
MSNBC,Up W Chris Hayes,want talk poll number one issue debt deficit conversation debt deficit correlation accident amazing heard climate change
MSNBC,The Rachel Maddow Show,controversial intrusive local government decided short term find big way forward right year government new york city talked clear term climate change
MSNBC,The Rachel Maddow Show,century city water mostly get talked term people denying climate change real thing big talk whether try stop climate change global warming may getting resolved
MSNBC,Andrea Mitchell Reports,scottrade issue global warming climate change deal gotten much play election
MSNBC,The Cycle,point revenue would deal come actually want take politics let pretend proposal would feasible one thing floated instead looking much income tax rate actually impose carbon tax
MSNBC,Hardball With Chris Matthews,constituent devil woshg trying fool people worked planet actually 9000 year old mean people believe yeah somebody burying ancient fossil way creating hoax called global warming
MSNBC,Morning Joe,presidential election bill karins last minute endorsement mayor michael bloomberg obama could thing affected election yet brought climate change
MSNBC,NOW With Alex Wagner,support think ob see kwees rich people endorsement frank ask new york kingpin bloomberg endorsement interesting focus climate change piece
MSNBC,Up W Chris Hayes,markey listening think one big challenge degree science become politicized evident matter le party politician articulating may happen climate change
MSNBC,Way Too Early With Willie Geist,administration president obama picked endorsement yesterday new york city mayor michael bloomberg citing superstorm sandy independent mayor wrote op ed bloomberg com saying vote president record climate change
MSNBC,Martin Bashir,thing funny climate change still joke matter fact know filming would like see view global warming wrote book chapter global warming see think need deal
MSNBC,The Rachel Maddow Show,water mostly get talked term people denying climate change real thing big talk whether try stop climate change global warming may getting resolved otherwise official responsible 60 million american live edge
MSNBC,Melissa Harris-Perry,changed dynamic sense need move wish could bipartisan agreement move forward tough bipartisan agreement republican keep climate change designer
MSNBC,The Rachel Maddow Show,developed past couple century city water mostly get talked term people denying climate change real thing big talk whether try stop climate
MSNBC,Up W Chris Hayes,think american people right focused continue focused economy job growth know message somehow going ignore job growth simply address climate change
MSNBC,Martin Bashir,running governor far right policy right republican come tactic bullied state board health stance could force abortion clinic close climate change
MSNBC,Weekends With Alex Witt,texting friend mammoth saying dylan say snow coming way let make deal everybody get fiscal cliff agreement include president wish tax hike rich plus reality check climate change
MSNBC,Weekends With Alex Witt,glacier welcome james tell picture remarkable got involved fascinated mountain polar region whole life really kicked realization back 90 climate change
MSNBC,Up W Chris Hayes,republican anyone going elected certain place geographic interest override ideological one need actually leadership president others really central issue mean look climate change
MSNBC,The Rachel Maddow Show,people debate whether climate change whether cycle whether global warming whole political debate want get
MSNBC,Hardball With Chris Matthews,affair editor msnbc analyst guess question start let give first president afternoon bagged big endorsement new york mayor mike bloomberg always interesting watch cited president stance climate change major
MSNBC,The Ed Show,step voting booth think world want leave two daughter value required guide u two party nominee president offer different vision want lead america one see climate change
MSNBC,Melissa Harris-Perry,community organizing ground trying move policy working ground created environment climate president could move ball road think issue whether talking climate change economic
MSNBC,The Rachel Maddow Show,endorsement said look obama versus romney whole bunch issue like education mentioned choice marriage equality emphatically look fact belief science scoff idea climate change
