Station,Show,Snippet
FOXNEWS,Your World With Neil Cavuto,going something make matter eric ever seen streetlight melt one tv station thought seen climate change activist latched photo global warming proof
FOXNEWS,FOX and Friends,back pedaling posting photo melting street lamp oklahoma came picture proof global warming problem global
FOXNEWS,FOX and Friends Saturday,night know yeah maybe thing thg harry reid going senate floor make accusation like point imminent conquer missile nuke missile right global warming
FOXNEWS,FOX and Friends Saturday,correct going crunch number straight ahead warning watch climate change senator john kerry say global warming dangerous war iran nuke wait hear senator say
FOXNEWS,FOX and Friends,trying knock belief global warming nothing alarmist global warming inhofe say moosed ill fated decision kara already know woman live longer men know
FOXNEWS,Your World With Neil Cavuto,senator john kerry talking climate change guest streaming climate change dangerous syria unrest mahmoud ahmadinejad developing nuclear weapon guest said soviet
FOXNEWS,Red Eye,science fiction exciting martian go martian pissed reading lot art cay lately people article lately people talk climate mar evidence global
FOXNEWS,Your World With Neil Cavuto,taunting global warming concept tim senator inhofe picture twitter
FOXNEWS,Your World With Neil Cavuto,eric sweetst global warming activist telling republican senator got trying get attention next
FOXNEWS,Your World With Neil Cavuto,lit fire eric brought god guest heard global warming three year everyone talking
FOXNEWS,Your World With Neil Cavuto,global warming deadly situation syria believe situation face mr president dangerous real crisis talk today
FOXNEWS,Your World With Neil Cavuto,nation climate panel conspiring craft narrative man made global warming threatened editor scientist whose tow line excluding study leaking website
FOXNEWS,FOX News Watch,attached photo kofrtv even street light melting attempted tie weather global warming took whack state senator
FOXNEWS,Red Eye,warming send picture back oh mother earth look like soon nasa turned nasa big global warming outfit pretty interesting
FOXNEWS,FOX and Friends,posting picture melting street lamp claiming global warming finding dumpster fire blame particularly embarrassing several liberal blogger retreated senator james inhofe
FOXNEWS,Hannity,tourney one scientific world view antiscience agree position global warming antiscience believe
FOXNEWS,FOX News Watch,hitting big part nation oppressive heat dry weather crop livestock record setting temperature lightning rod global warming activist liberal medium like think progress
FOXNEWS,Your World With Neil Cavuto,warhead unanimous 1980 posed le threat belief global warming clear present danger united state america world reason
FOXNEWS,FOX News Watch,oppressive heat dry weather crop livestock record setting temperature lightning rod global warming activist liberal medium like think progress blog tied center american progress receives
FOXNEWS,The Five,beautiful bathing suit think greg hello everyone talking tuber greg gutfeld joining cause global warming kimberly guilfoyle sharp scissors run juan williams
FOXNEWS,The Five,dismayed public since entertainment hack must kiss star behind survive must embrace pet cause global warming obama bigger globe another obama first
FOXNEWS,The Five,beautiful bathing suit think greg hello everyone talking tuber greg gutfeld joining cause global warming kimberly guilfoyle sharp scissors run juan williams
FOXNEWS,The Five,dismayed public since entertainment hack must kiss star behind survive must embrace pet cause global warming obama bigger globe another obama first
FOXNEWS,Hannity,medicare bankrupt anyone 45 year old every dollar like global warming hit thousand year hitting 45 year old younger working
FOXNEWS,FOX and Friends,warming nearby dumpster actually blame several retweeted senator apparently attempting disprove belief global warming theory nothing alarmist said amused
FOXNEWS,FOX News Watch,extreme temperature drought hitting big part nation oppressive heat dry weather crop livestock record setting temperature lightning rod global warming activist liberal medium like
FOXNEWS,FOX News Watch,drought oklahoma attached photo kofrtv even street light melting attempted tie weather global warming took whack state senator
FOXNEWS,Your World With Neil Cavuto,john kerry senator john kerry equated global warming dangerous syria mahmoud ahmadinejad ran developing nuclear weapon say guest amazing john kerry nancy
FOXNEWS,Special Report With Bret Baier,mean taxpayer money used application accepted starting august 15 top lawmaker think global warming nation greatest threat later grapevine next reid versus romney music play
FOXNEWS,Your World With Neil Cavuto,talk solyndra every president boondoggle carter huge synthetic fuel would make market determine global warming problem doubt might
FOXNEWS,FOX News Watch,agree view like anything web get picked left leaning organization like yahoo news example hard concerned global warming right front eye
FOXNEWS,Your World With Neil Cavuto,say see global warming left go crazy use theory logic warm give guest well said two winter ago cold famous igloo
FOXNEWS,Your World With Neil Cavuto,grandchild talked time said court nothing global warming know weather climate two different thing suddenly hot summer change mine
FOXNEWS,Your World With Neil Cavuto,drought 1930 50 mega drought compared today cannot compare reduced tying every weather event global warming longer considered science eric point
FOXNEWS,Hannity,tourney one scientific world view antiscience agree position global warming antiscience believe position embryonic stem cell
FOXNEWS,Special Report With Bret Baier,grapevine senator john kerry say climate change dangerous threat iranian nuclear bomb made speech wednesday table situation face
FOXNEWS,Your World With Neil Cavuto,man made contributor carbon tax thing make sense smart guy washington like want pick 10 million motor grid
FOXNEWS,FOX and Friends,cardiac arrest done wonder change gretchen climate change spending sea turned disaster obama administration spending
FOXNEWS,Your World With Neil Cavuto,obama talk place stuck epa john kerry desperate wrote book foundation wife given money global warming scientist hardcore
FOXNEWS,Your World With Neil Cavuto,several discussion last week floor one thing scientist agree cannot take one two cluster weather event say global warming nice try
FOXNEWS,FOX News Watch,even street light melting attempted tie weather global warming took whack state senator agree view like anything web get picked left
