Station,Show,Snippet
CNN,CNN Newsroom,greenhouse gas emission co2 emission carbon emission reduction based 2005 level world calculating decided use 2005 base goal reduce greenhouse
CNN,Larry King Live,tell something else bring kim jong il justice iraqi people decide feel strongly larry seen al gore movie global warming
CNN,CNN Newsroom,hundred thousand foot boom dispatched secretary interior homeland security administrator epa lisa jackson assistant energy climate change policy
CNN,The Situation Room With Wolf Blitzer,passed basically face consequence fairness lindsey graham paul deal worked kerry lieberman graham next major piece legislation would energy legislation climate change bill
CNN,The Situation Room With Wolf Blitzer,health care reform something passed without public option almost 2 3 country opposed bill pas two war still fought despite endless promise end climate change nothing done
CNN,The Situation Room With Wolf Blitzer,issue first passionate right know global warming climate change top agenda anything going happen farce tell dealing issue sure hope
CNN,The Situation Room With Wolf Blitzer,thanks coming vision cnn well thank wolf let talk issue first passionate right know global warming climate change really top agenda
CNN,CNN Newsroom,brent energy story explosion prompted number people congress get energy bill back track sort got different focus dealing offshore oil really going greenhouse
CNN,Larry King Live,iraqi people decide feel strongly larry seen al gore movie global warming nope take look look global warming tough sell washington c
CNN,CNN Newsroom,releasing tape blaming united state global warming even united state blame
CNN,John King USA,begin regulate greenhouse gas emission carbon pollution executive order business want going go member senate say hey
CNN,John King USA,senator joe lieberman john kerry unveiled long time climate bill without republican senator lindsay gram number one senator proposed dramatic cut greenhouse gas emission 17
CNN,The Situation Room With Wolf Blitzer,materializing deal uncertainty immigration debate consequence oil spill enough vote without lindsey graham u senate need 60 break filibuster get climate
CNN,CNN Newsroom,crystal ball tell people going behave greenhouse gas emission going change time complex problem tried focus part certain
CNN,CNN Newsroom,follow large greenhouse gas emission pathway say know bad could get right good discussion thank participating
CNN,CNN Newsroom,united state global warming think want quit al qaeda join al gore equipment operate exercise maybe people generate enough energy exercising
CNN,CNN Newsroom,incredibly hot moist air talking sometime next century depending rate global warming difficult know part world undergoing transition
CNN,Larry King Live,nope take look look global warming tough sell washington c nobody political office want reduce amount hot air nation capitol greatest resource
CNN,The Situation Room With Wolf Blitzer,thanks dana good work glad shouted question even though get good answer tried long awaited unveiling senate bill designed curb global warming came forward today measure proposed democrat
CNN,CNN Newsroom,call detail see local chevy dealer heard lot global warming today going tell something may heard university new south wale australia purdue
CNN,CNN Newsroom,great study help u understand know want remind viewer position global warming earth continues get warmer consequence could rest warm blooded life planet
CNN,CNN Newsroom,university indiana finished new study say large part world could become uninhabitable next three century instead looking regular air temperature way talk global warming talk wet bulb temperature measure feel
CNN,American Morning,think fair say party could fit comfortably call democratic party believe national health insurance none want see gun control eliminated believe death penalty believe global warming broadly speaking
CNN,CNN Newsroom,forcing america compete like never raise child time threat like terrorism climate change confined within border one country world grows smaller
CNN,John King USA,flow new energy job america place like china first time energy independence climate change bill broad support business community think going
CNN,The Situation Room With Wolf Blitzer,long awaited bill climate change going cut emission create million job explain john king usa coming top hour great britain
CNN,The Situation Room With Wolf Blitzer,barack obama president made easy referendum come really handling national big issue like health care want immigration want climate change economy course
CNN,The Situation Room With Wolf Blitzer,happy mother day well happy mother day thanks wolf thank key ally democrat fight climate change get bill without senator lindsey graham support weighing key race california taking heat
CNN,The Situation Room With Wolf Blitzer,turner always outspoken weigh climate change president obama future journalism whole lot wolf blitzer want welcome viewer united state around world world situation room caption vitac www vitac com
CNN,John King USA,best thing could washington get big thing done really make life better people country think energy independence climate change bill best way
CNN,CNN Newsroom,bringing big idea big segment every day worrisome big idea whether human caused climate change study show environment warms degree next 100
CNN,The Situation Room With Wolf Blitzer,water let hope best david thanks much supporter climate change bim say moving forward without key republican onboard oil spill gulf doom legislation chance paul begala ed rollins strategy session
CNN,The Situation Room With Wolf Blitzer,several issue gay military climate change creating national death panel top mccain known year simply maverick den ever fact take umbrage refer maverick
CNN,CNN Newsroom,attack bunch lawmaker state along coast remember part bigger clean energy climate change bill happened gulf going make much tougher j paul steinhauser u c always appreciate friend thanks one key element
CNN,John King USA,unclear whether would even get 60 vote even republican lindsay graham board big problem even though climate change bill lot specific new energy thing like also call expansion oil drilling
